id,gen,matron_id,sire_id,birthdate,genes,name
246000,7,242042,239000,2017-12-11 16:14:07,c9cd 8586 7424 abpb 4444 5777 d7d9 7444 6575 4736 gg9a affa,
246001,12,237684,243811,2017-12-11 16:14:07,9ac9 8k8j 224a gaag 4446 8755 daa9 b575 48k8 7223 addf eaaa,
246002,3,24966,187403,2017-12-11 16:14:07,d9d9 865j a7af f1bg 4111 8378 e999 2b16 8888 8286 9dgg bfab,
246003,6,121771,206050,2017-12-11 16:14:07,9dd9 5855 2224 gabb 4666 8587 be79 b11b 876k 48i8 gcgd ecfa,
246004,4,120519,86287,2017-12-11 16:14:07,9c9d 8656 f72a gbpf 6114 5378 9eb9 24b6 86k6 6843 dafg fbed,
246005,5,222664,235116,2017-12-11 16:14:29,9ca9 88j8 7a7a 9f9b 1411 7883 7eb9 b426 8877 83i8 fdfa aefd,
246006,13,182677,182581,2017-12-11 16:14:29,dacc 5857 2247 ffgg 4d64 5775 7a7e 4447 8687 7787 cafa bacc,
246007,15,143278,147910,2017-12-11 16:14:37,da9a 5j67 77a4 9faa 4666 7577 dedf 114b k677 6684 fa9f cecc,
246008,4,244084,237046,2017-12-11 16:14:37,daca 8578 74a7 44fg 4ddd 5773 cbda 575j 4464 7728 afdf efbe,
246009,6,245138,245107,2017-12-11 16:14:37,dcda 8766 4727 9aag 6141 8757 aed9 b11b 578k 4688 dgag fbcf,
246010,5,131282,243061,2017-12-11 16:14:37,9m9d 6686 7af4 99bf 1444 7875 dded 2b4b 6787 3837 a9da aadc,
246011,3,243650,239457,2017-12-11 16:14:42,cdac 8567 74aa ggbb 6161 8575 faad 2455 7847 2226 a9ga adea,
246012,15,240749,182899,2017-12-11 16:14:42,ama9 685j a227 fafp 6111 5857 e7f7 4225 8666 3637 dfgf aaaa,
246013,14,66265,124597,2017-12-11 16:14:42,c9am 56j7 2f7f gbab 4446 5577 dde9 241h 8666 734k fapa aeac,
246014,1,181050,2419,2017-12-11 16:14:42,ac9d 5787 faff 1f4b d1dd 8775 e99e 7451 6848 6484 agfg ccde,
246015,8,186297,239099,2017-12-11 16:14:45,dda9 7588 2f7f g9ff d164 7537 f9nn 61hb 6788 24k3 aa9f cedd,
246016,6,221784,225706,2017-12-11 16:14:45,9d9d 767k 4722 agbg 6446 5555 c9eb 6261 6k45 4624 99cm dode,
246017,4,204378,231106,2017-12-11 16:14:45,acad 7668 faa7 9fga 4611 5775 c99f 6111 8886 7873 faga deef,
246018,7,243364,245394,2017-12-11 16:14:45,acca 8887 4227 faf1 6611 77k5 7ed7 674b 7866 6462 add9 fcec,
246019,3,230631,230378,2017-12-11 16:14:49,caa9 8555 4247 f9f4 6611 5377 dbec 4425 7568 388i aadf dccf,
246020,7,245741,243605,2017-12-11 16:14:49,dcac 8855 77fa gbg1 4464 8873 ccoc 724j 488k 8644 aadd bdcn,
246021,5,94934,151595,2017-12-11 16:15:27,9dac 7768 4f47 bbbp 4114 5875 bc97 6726 6678 7348 faad eeaa,
246022,13,194604,82848,2017-12-11 16:15:27,c99d 5j66 42aa ggbp 6444 7787 9999 47bb 877k 83i4 aaaa dead,
246023,16,218967,46079,2017-12-11 16:15:27,cama j677 4727 afbg 4411 7k85 dce9 2124 7567 3873 9ggp ecda,
246024,13,238481,239151,2017-12-11 16:15:27,addc 858j 2422 abf4 1d41 8575 b79m 1617 8677 4686 gfga fcaf,
246025,10,244294,188046,2017-12-11 16:15:27,accd 6585 7477 4ab4 d611 7375 ccbe 27jj 787k 6282 g99f cfda,
246026,1,222774,223119,2017-12-11 16:15:32,9aa9 7785 f2af fb44 dd44 3787 7aed 5b2b 4887 3723 fdfp eccc,
246027,6,234209,107544,2017-12-11 16:15:32,ca9d 7656 2774 bfb4 4464 5355 d9dd 1117 7786 867k 9ddg ceda,
246028,5,215462,245788,2017-12-11 16:15:32,dccm 6676 a747 aag9 6446 7535 a7a7 7675 4488 3238 f9ap ecfa,
246029,5,245175,245335,2017-12-11 16:15:32,c9cd 7788 af4a g4ba 6146 3837 efbf 77b4 4747 2247 ffda aeea,
246030,19,31997,200713,2017-12-11 16:15:32,9cad 5668 2a72 a9ba 1114 5785 d9ee 7247 86k8 4664 fgam deoe,
246031,17,130561,156747,2017-12-11 16:15:32,99a9 6757 ff47 ggpm 4461 5578 dcd7 2h7b 588k 83k8 9dpp becn,
246032,17,175059,212761,2017-12-11 16:15:32,9cac 8566 2a22 fgp9 6141 555k d79f 64bh 68k6 3363 fpfa deaa,
246033,11,224718,182830,2017-12-11 16:15:32,99a9 67j7 4a22 4gfg d146 5387 ead7 7764 8846 4847 agcc addf,
246034,6,229963,197065,2017-12-11 16:15:32,cdc9 66j6 a4a4 apfb 1644 755k cba9 1446 8864 4388 fgfg cceo,
246035,16,227733,241437,2017-12-11 16:15:42,cddd 58r6 f222 fgmb 1666 7575 bdfa 716b 8587 7772 aagg faef,
246036,11,232174,232084,2017-12-11 16:15:42,ddd9 5657 2a44 abff 6114 375k ad7c 7122 5577 8786 pfga abad,
246037,8,244883,202731,2017-12-11 16:15:42,9cda 5588 7a77 gfaf 6666 7873 ebe9 b242 544k 8734 fcaa acff,
246038,4,219641,233827,2017-12-11 16:16:08,99cd 7777 42a7 a99b 144d 3387 cbec b255 5547 2836 a9dg bafa,
246039,5,234422,105739,2017-12-11 16:16:08,d9c9 6776 2f2a b9gg 66d1 8775 77c7 4772 7488 8662 aapf daac,
246040,8,80393,101768,2017-12-11 16:16:19,9cac 8667 442f afbb 6416 3888 bf79 14bh 6885 4638 9dpa aade,
246041,6,244482,245082,2017-12-11 16:16:19,d9dc 78k8 7faa g9gf 4114 7855 ddde 61b7 8877 7788 ddad edcc,
246042,5,238018,245431,2017-12-11 16:16:32,acaa 6558 7aaa bmag 4111 8555 ebe9 bb24 8777 7868 gdfa afoe,
246043,4,228062,182869,2017-12-11 16:16:32,99a9 5675 2f77 f41b d4d4 8875 fdce 5252 8887 8823 fdfa daac,
246044,5,84730,93072,2017-12-11 16:17:18,aa9a 8656 a4f4 abbf 6666 8557 d7e7 2247 568k 3477 gdpa eadc,
246045,14,235668,232534,2017-12-11 16:17:18,9ccd 577j f422 fa9f 1664 77k7 fmd7 b576 8486 4268 ga99 baaf,
246046,13,112193,90072,2017-12-11 16:17:18,c9cc 578r 444a affa 6464 557k efef 22b2 667k 8388 ddma efdf,
246047,9,124898,202918,2017-12-11 16:17:35,dac9 k585 2a27 9baf 4164 5755 bfe9 27b1 7756 878i agda dfed,
246048,11,245009,244643,2017-12-11 16:17:35,9d9d 7568 2447 aagg 1146 5553 7dfd 47b7 7658 88i6 dffa ffea,
246049,7,216892,109738,2017-12-11 16:17:35,d9da 86k8 f272 gag1 1666 3858 c9db b262 8884 3463 pgaf eeec,
246050,3,235351,234905,2017-12-11 16:17:35,9da9 585k 727a 4g9g 6dd4 8555 a997 2555 8766 6466 gafa dcac,
246051,12,236473,243974,2017-12-11 16:17:35,ada9 8575 7a44 1111 1161 8855 de79 7264 4777 7242 gaaa ddcc,
246052,4,243249,243248,2017-12-11 16:17:35,dacd 8576 a4fa 1gbf 4614 8855 eca7 6752 4677 4422 adap deco,
246053,2,30070,232378,2017-12-11 16:17:35,9c9m 8656 f2ff g1fb 4461 8875 fcde 2424 6888 6663 g9fa dade,
246054,15,240744,243836,2017-12-11 16:17:35,addd 6j77 fff7 b91f 4146 7557 7bb7 7726 8457 8223 fadd cdec,
246055,8,245802,245810,2017-12-11 16:17:35,9c99 6885 4742 1a1g 6141 3775 c9bc 72b4 4884 4886 ccac dcao,
246056,13,229936,214349,2017-12-11 16:17:42,ma9a 55j6 aafa g1gf 1111 7k85 bd99 7727 777k 8678 9dga feao,
246057,11,186517,244458,2017-12-11 16:17:42,c9ac 8665 7fa7 g9gg 6616 3558 ede7 61b1 5657 3443 faaa edca,
246058,5,184351,109567,2017-12-11 16:17:42,caac 6568 7faa fggg 6614 8875 b977 1116 7877 6732 dggg aadd,
246059,6,229469,242244,2017-12-11 16:17:42,aa9c 6785 2242 fag1 4446 5775 fde7 464h 4786 2668 ddgg bcce,
246060,8,244147,243030,2017-12-11 16:17:42,ccac 5586 4477 agp9 146d 5575 cdd7 7111 4744 7642 ffag adod,
246061,7,218157,218298,2017-12-11 16:17:42,adad 7558 74f4 bafb 4466 5575 c79b 42bh 7787 26i7 f9ag eaec,
246062,7,245437,245453,2017-12-11 16:17:42,9acc 6565 f7aa gagf 1664 5555 cdd7 4147 48j8 8633 ff9g cbca,
246063,6,114142,169228,2017-12-11 16:17:56,ddca 78j7 fa77 fggp 4666 755k 7edd 4211 8877 3376 9aga cddc,
246064,5,226656,230804,2017-12-11 16:17:56,d9dc 7j76 f2a7 1g4b 4446 5575 c9ae 5754 7447 4826 9gpf faca,
246065,21,88619,99038,2017-12-11 16:17:56,c9a9 5858 afff apfg 6646 7777 e7bc b2bb 7777 8i34 gaaa dcaf,
246066,3,233323,239244,2017-12-11 16:17:56,cdc9 787j 4ff2 1bba 4d14 3857 b7f7 7742 6787 3848 adag bade,
246067,8,119870,146028,2017-12-11 16:17:56,a9a9 8686 7ff7 ag1g 1444 5575 fcdb 1164 8468 8248 gdcf dccc,
246068,4,243265,242855,2017-12-11 16:17:56,dda9 675j aafa baaa 4d1d 8385 9be9 4116 4444 3462 gdpd adfa,
