id,gen,matron_id,sire_id,birthdate,genes,name
252000,12,212783,209262,2017-12-11 21:23:49,dcmd 7588 4fa7 gfgb 6411 375k 9cc9 bb62 4447 282i aaff daab,
252001,5,203311,211639,2017-12-11 21:23:49,9adc 6587 2a2a gg41 1444 7555 b7e9 114b 7848 2386 g9df cfco,
252002,4,192428,213154,2017-12-11 21:23:49,a9cd 6668 2427 f99b 611d 77k7 dee7 647b 748k 6336 ffaf acce,
252003,15,179559,246839,2017-12-11 21:23:49,9a9d 8657 44f4 aafb 4644 8788 7dfd 6761 7878 6868 fgda aadd,
252004,9,171470,120440,2017-12-11 21:23:49,9dm9 8658 a72f 9gfa 6464 5557 edbm 2247 888k 42i4 ad9f fdac,
252005,5,196941,226893,2017-12-11 21:23:49,9dad 8765 7af2 a1ff 1666 8557 e799 b6b2 6876 4222 fgdp dfea,
252006,6,203756,204381,2017-12-11 21:23:49,cdda 7k6k 4fa7 a1gp 1616 7855 a9ff 2b5j 5744 8723 fgdg ceco,
252007,4,228968,239569,2017-12-11 21:23:49,c99a 756j a474 1abg 6d11 3755 c7eb 7b2j 6k6k 4422 aaaa eedc,
252008,8,243743,71233,2017-12-11 21:23:49,caad 687j 7474 fggb 1166 5575 dbed 24b1 4676 4874 ddgd fdde,
252009,4,141200,251098,2017-12-11 21:23:55,ddc9 8758 fff2 bbab 1664 3788 a9do 4b6b 5567 4888 dgdg bdef,
252010,3,250177,247229,2017-12-11 21:23:55,ac9c 7k85 a4a7 fa9f 6611 5755 a7e7 252b 884k 8272 ffgg afac,
252011,12,206217,233016,2017-12-11 21:24:41,am9d 86j7 24a4 bb1f 6664 7555 dd9d 672h 7785 728k gmpg acdo,
252012,5,250998,243680,2017-12-11 21:24:41,cdd9 7857 a2a4 ggfa 6611 3755 af79 6414 7668 7386 fgfd acao,
252013,8,251589,181351,2017-12-11 21:24:41,a99a 5566 472f ggba 1166 8855 ef7e b276 5776 8743 g999 faee,
252014,6,240279,243380,2017-12-11 21:24:41,9c99 6777 4f74 babb 6444 5555 bc9c b142 8877 3674 fgdp eeea,
252015,11,224827,248629,2017-12-11 21:24:41,ddac 8757 2747 faff 6116 7558 999f 7677 8677 8637 dfd9 fado,
252016,4,251482,251425,2017-12-11 21:24:47,9ccc 8658 a2fa a9a1 1641 5755 fecc 6122 5886 2733 fapp dadf,
252017,10,77693,153725,2017-12-11 21:24:47,dadd 57kj 442f abag 6166 5575 c7df 762b k8k8 6346 afma daoc,
252018,6,240177,201573,2017-12-11 21:24:47,dcac 787k ff74 aaag 6144 5587 fcbf 6446 8777 7476 addp daaa,
252019,2,250933,250495,2017-12-11 21:24:47,9ccc 8568 aaff 94ab dddd 3585 cde7 64b2 4468 6386 gfdg acea,
252020,3,241784,216698,2017-12-11 21:24:47,c9c9 5575 77fa gaa4 dddd 5557 f9bd 5155 7884 6343 g9fg caef,
252021,6,35821,101201,2017-12-11 21:24:47,acdd 86kj 2472 a99g 4616 8775 bffe 6421 8887 7847 9aap cdfd,
252022,5,163032,54989,2017-12-11 21:24:47,cd9c 677k f72a agga 6116 5758 cddd b212 7768 6748 fgdp bddd,
252023,3,201623,197647,2017-12-11 21:24:47,9cda 7558 af74 1bb9 1161 7775 fcec 2442 6588 7483 fafp eacc,
252024,5,237278,169393,2017-12-11 21:24:47,cccd 8775 7472 1agp d6d1 7555 cf97 7775 4486 4884 ggfg ffda,
252025,7,248411,196002,2017-12-11 21:24:47,da9c 6866 7477 b1gf 6466 8777 7c97 762j 47k8 3472 apgd fafa,
252026,5,135697,134028,2017-12-11 21:25:03,cdcc 6787 2a77 g1fp 4666 7855 dfbe 114b 6787 2323 daap feee,
252027,3,157093,107940,2017-12-11 21:25:03,9ddd 885k 4fa4 f1f1 4466 3557 fcd9 2b2b 5668 7727 9g9a cfcc,
252028,8,251564,227612,2017-12-11 21:25:03,cadc 5765 7724 9b11 d41d 7773 e7as 226h 6444 3822 ddfc cccf,
252029,5,250619,251719,2017-12-11 21:25:03,d9cc 867k 4fa7 bfgg 6466 7387 d9oe 6b56 4474 4676 adpg faea,
252030,20,65238,77040,2017-12-11 21:25:03,caac 6585 a242 fbaf 6641 5777 eece 174b 86kk 7344 aaaf cceo,
252031,6,246447,248158,2017-12-11 21:25:27,dccc 6k67 f7fa f1f4 4641 885k ed9m 6bh6 867k 432k gdpg afad,
