id,gen,matron_id,sire_id,birthdate,genes,name
247000,19,228585,223022,2017-12-11 17:08:25,ca9a 86j5 a47a abb4 1146 8858 bd7o 6111 6684 2644 gaga afee,
247001,11,181864,137974,2017-12-11 17:08:25,9dd9 86kj 77f2 11ba 1166 583k 9ben 247b 8788 4872 cgdd fefo,
247002,4,40499,229838,2017-12-11 17:08:25,cd9m 7887 a2aa ggf1 4614 8857 9e79 6476 7748 2383 fddp accc,
247003,7,234560,190189,2017-12-11 17:08:25,adcm j686 aa7f abfb 4641 5875 7dd9 416b 8687 2888 g9fp ceae,
247004,12,158351,55919,2017-12-11 17:08:25,9dac 6567 2af2 ffab 6646 5757 7b7e 2217 8686 3774 gagd fefa,
247005,3,217316,235524,2017-12-11 17:08:25,ddca 7568 f2fa bbba 1146 5755 b7f7 6127 8448 8238 ffgd aadc,
247006,7,200188,195342,2017-12-11 17:08:25,cdca 5668 f27f 1gg1 1114 5557 7c9c 7b74 764k 4422 cdgp acfc,
247007,8,237433,224228,2017-12-11 17:08:25,dca9 8565 727a 1bbb 1141 778k edfm 1755 7674 2722 gdfg feef,
247008,3,246661,220084,2017-12-11 17:08:25,9cac 5575 a7fa 49a4 dd44 7777 af97 b555 4746 7483 9fff eefa,
247009,3,237430,236067,2017-12-11 17:08:25,99mc 5856 72f2 494f 1d61 3357 de9d 4757 6748 8488 dffg efdc,
247010,5,208115,171077,2017-12-11 17:08:34,aa9d 8785 f4f4 g1pg 6666 3575 dbbd b441 66k8 468k agga eded,
247011,10,240667,237182,2017-12-11 17:08:34,ccdc 5k85 7727 b9ga 4441 757k 9o7o 7466 6648 3828 ggda eoof,
247012,11,224295,179709,2017-12-11 17:08:34,99c9 7585 22a2 fbmp 4644 5577 9off 6767 8676 2288 ddaa ddea,
247013,8,245608,57084,2017-12-11 17:08:34,99cc 7677 f42a bgaa 6141 37k7 97ee 4151 k787 6284 ggfp ffcc,
247014,8,113262,161242,2017-12-11 17:08:50,cc9c 7767 4447 gfma 4661 7587 c797 2247 4855 4668 admf dffa,
247015,8,85004,227322,2017-12-11 17:08:50,a9dm 57k8 7447 b1ag 1164 5733 fbbs 4116 6768 7337 famp eaeb,
247016,5,228880,246563,2017-12-11 17:08:50,daad 7755 4f7a 9a9b 1114 8877 fbod 5577 8447 6487 faa9 eedd,
247017,5,246810,214401,2017-12-11 17:08:50,d99c 886k 2f7f b144 6ddd 3783 ab7e 5515 4864 3842 gggg daac,
247018,15,131707,68606,2017-12-11 17:08:59,caaa k5j7 424f aapa 1161 7355 dccd 4122 888k 3746 fffa ddeo,
