id,gen,matron_id,sire_id,birthdate,genes,name
269000,5,184099,205886,2017-12-12 11:13:45,d99d 5758 a4f7 1b1b 6466 777k b7fb 7662 56k4 2882 9daa ffed,
269001,5,40389,38924,2017-12-12 11:13:45,aa9a 88k8 a444 9fab 4444 858k deco 1722 8888 6467 aafa eddc,
269002,21,189535,42838,2017-12-12 11:13:51,dcda 6558 2277 aabg 1166 7737 c9do 2b62 8678 7437 fagg ecef,
269003,6,268330,266238,2017-12-12 11:13:51,ccca 7666 faf7 b444 44dd 8585 eecb 5555 4784 2643 f9dg dcdg,
269004,4,268307,268228,2017-12-12 11:13:51,ada9 8865 f274 bbg4 66d4 7755 dde9 5255 6777 3438 faff agae,
269005,5,195078,240065,2017-12-12 11:13:58,ada9 6585 fa2f bg9g 4461 7577 cafo 4646 7678 6236 dacd cddf,
269006,20,165188,74634,2017-12-12 11:13:58,9aca 7568 2aa4 gagp 6664 573k 9df7 b1hb 886j 3388 da9g cddf,
269007,17,74965,122475,2017-12-12 11:13:58,addm 85j6 7f42 bmag 6411 5755 ddcd 7742 676k 343k g99a ddof,
269008,5,268800,254886,2017-12-12 11:14:03,9m9d 7566 ffa2 b9ap 6114 7757 999f b71b 7778 7868 fggf feae,
269009,12,85553,242878,2017-12-12 11:14:09,caca 5855 4fa4 g19g 6116 7757 cfb7 44bb 87k8 4473 fdaa bceo,
269010,11,12306,130563,2017-12-12 11:14:09,dddd 5778 a247 fgap 6616 835k 777f 64b6 5678 6668 dgma ffec,
269011,5,253475,266046,2017-12-12 11:14:15,accd 568j 27fa 4411 61dd 8558 debe 5755 4444 8682 f9gg dfag,
269012,20,15202,121762,2017-12-12 11:14:15,adam 577k 2427 fgfa 6146 5775 dde7 141b 7588 6666 aaaa defd,
269013,4,233072,212978,2017-12-12 11:14:15,a9ac 5557 44a4 9aff d4dd 8557 ccdd 7514 4847 4438 ffff feae,
269014,3,258344,104073,2017-12-12 11:14:15,9d9c 7887 224a affa 611d 5857 fded 1b7b 5647 3228 fa9f cfco,
269015,17,240313,254385,2017-12-12 11:14:15,dc99 5566 7fff ggb1 6466 5555 ffbb 422j 4744 2362 f9ff fcab,
269016,9,230291,229944,2017-12-12 11:14:15,c99d 7k67 fff2 gffa 1144 5875 ce9b 6144 7866 2228 ff9g aefe,
269017,10,230417,169615,2017-12-12 11:14:15,adac 668j 44ff 1fgb 1d66 555k 9b9b b4j7 6786 6423 apag fadd,
269018,3,265067,266536,2017-12-12 11:14:15,d9c9 65j5 7aa7 f44a 8866 5877 e9a7 5756 4884 7634 aagp effg,
269019,9,249559,138926,2017-12-12 11:14:27,cdm9 6555 27a2 1bbf 4414 8875 eb9b 4656 6768 3872 ggdf daef,
269020,11,257929,266142,2017-12-12 11:14:27,a9m9 878k af4a gg14 1146 7837 97c9 2525 7687 6634 dgdf caoa,
269021,11,267665,237440,2017-12-12 11:14:27,9ccc 57jj aa2f aapg 4d44 58kk cm77 46b4 4766 4242 aaag ceaa,
269022,5,266708,263397,2017-12-12 11:14:27,c9a9 8588 ffa4 agm9 61dd 5835 9799 6577 4474 6228 fggg aaef,
269023,7,150909,143973,2017-12-12 11:14:27,9999 7876 22aa ff19 1664 8555 fc9d 427b 5678 3387 gfga eecc,
269024,4,230135,225381,2017-12-12 11:14:27,d9am 5655 affa ggb1 1161 7355 b7dc 77b4 4677 3446 agga fded,
269025,5,267540,230159,2017-12-12 11:14:49,9cd9 558k 4a74 bb91 46d6 8738 a99d 7b17 877j 2264 fgff efab,
269026,7,205582,266657,2017-12-12 11:14:49,aaaa 86kk f7a4 9f14 dd41 7388 99bd 2555 4744 8787 faam fdaa,
269027,13,110552,268539,2017-12-12 11:15:00,9ccc k567 24ff f9ap 6161 8577 9e7e 2b17 8777 3643 9dfc deca,
269028,16,75822,239240,2017-12-12 11:15:00,caad 5586 f44f 9aga 4664 755k 7e9d b754 6778 3684 gagg cdae,
269029,2,202927,180220,2017-12-12 11:15:00,ddd9 7668 274f 14g4 dd1d 5537 fdd7 5755 4447 6387 ggff eadc,
269030,21,43931,146117,2017-12-12 11:15:28,99mc 6755 4272 fbfg 4661 5575 9edf b122 7678 4386 aa9g afca,
269031,2,57386,93871,2017-12-12 11:15:28,cad9 8688 f2a7 9bga 6464 3557 affe 6771 8747 2646 ffag faaf,
269032,4,218407,213220,2017-12-12 11:15:28,acda 5876 774f f94a d614 7887 bd7e 1245 65k4 8372 gfaf efed,
269033,6,250634,268267,2017-12-12 11:15:45,9acd 7886 faa2 9ggf 161d 583k beed 5714 6687 8826 afff ffdo,
269034,7,215241,190611,2017-12-12 11:15:45,dd9c 668j 22a2 bgb4 6644 8737 ccaf 2446 8887 368i gdgd dcad,
269035,4,96305,142122,2017-12-12 11:15:45,ccc9 7687 faf2 afpb 6464 5575 cb9e 4166 7668 8682 gaaa cdfa,
269036,4,268728,7539,2017-12-12 11:15:45,ca9m 6667 a442 9gaf 1661 7577 c7d7 2424 588k 7738 c9ag deee,
269037,6,148372,236316,2017-12-12 11:16:06,9ccc 7677 ffaa 9faa 1114 8387 9c9e 7b4h 7kk8 8444 9agf dfcd,
269038,16,71023,22904,2017-12-12 11:16:06,a9c9 6657 274a 9afp 1141 5555 edce 2b72 6576 8486 agff decc,
269039,7,267646,204160,2017-12-12 11:16:06,accd 7578 4fa7 apaa 6611 3577 ccdc 1614 7788 4788 a9gd dabo,
269040,9,268672,253883,2017-12-12 11:16:06,9d99 7858 afaf 99ga 1441 7357 b9ef 1157 7844 2286 daf9 deeo,
269041,5,197552,148298,2017-12-12 11:16:41,add9 5668 4a4a 9ppb 1166 8887 7799 4716 8877 2322 ggdd edca,
269042,3,97082,240956,2017-12-12 11:16:41,daad 7655 4aa2 fab9 6461 3757 fb7d 2214 655k 3686 ddg9 fbfa,
269043,10,203455,247869,2017-12-12 11:16:41,9daa 887k 22aa 11a9 1111 7757 ffc7 7427 4674 8776 ffac ceaa,
269044,16,257065,242356,2017-12-12 11:16:41,99dm 6587 4722 1b94 6161 7758 e7cf 6b44 666k 6878 dgac ebfe,
269045,9,265402,264185,2017-12-12 11:16:41,9aaa jk6k a472 bfgb d161 5573 cdaf 444h 8864 8688 9af9 dceb,
269046,4,211218,203591,2017-12-12 11:16:41,cc9d 775j 7747 4a4f 6446 5837 badb 5266 6884 6422 gdfg ffac,
269047,4,224425,178316,2017-12-12 11:16:41,9d9m 8555 7fa7 f494 16d6 7583 dcff 1555 6578 3443 a99p beee,
269048,10,266753,183762,2017-12-12 11:16:41,9aca 576k f7f2 gffm 1146 5783 dcdo 2647 k75j 8446 dfcd cebf,
269049,9,266142,238005,2017-12-12 11:16:41,9a9m 885j 474a apf1 6141 7387 9efd 5256 6777 7232 d9ff dcfo,
269050,6,252064,247743,2017-12-12 11:17:25,caca 6577 4472 a1g4 11dd 5755 adab 222b 744k 4287 fafd dcdd,
269051,3,231394,219731,2017-12-12 11:17:25,cda9 8566 4aa7 9bfg 4616 8755 7f7c 7161 8744 8322 9adf afae,
269052,2,267636,128999,2017-12-12 11:17:25,a9dd 5588 f7a4 g44g dd64 8857 ddeb 5255 8844 7238 gada dddc,
269053,6,222310,157665,2017-12-12 11:17:25,9cca 8768 af42 ffg1 1146 577k 9efa 7647 8778 8887 fgdd eeff,
269054,2,184315,89306,2017-12-12 11:17:25,dddc 6576 ffff 9gga 6411 5855 f9e7 6622 8667 3866 dgag deac,
269055,19,89100,55019,2017-12-12 11:17:25,cmad 7778 affa gbag 6441 5757 cbde b747 7887 3738 agag deff,
269056,21,160020,92959,2017-12-12 11:17:25,99ac 6676 fa22 aaag 4411 5577 fd99 722b 8658 6733 ggpp eodc,
269057,11,216085,200087,2017-12-12 11:17:25,9aca 7556 7f4f abga 1111 7757 ee9b 6267 878j 6847 dgac eeao,
269058,9,184162,207893,2017-12-12 11:17:25,caac 7556 2774 ggpa 1611 8875 fe9b 6612 7857 6266 a99f edeo,
269059,13,192170,259490,2017-12-12 11:17:25,a9m9 7667 74ff b1p1 4446 5557 c7fd 2247 8687 4766 fdcc adcc,
269060,13,265703,231099,2017-12-12 11:17:25,ada9 7658 7aaa ag14 1d46 8855 adbe 7461 7877 2682 gcdg efod,
269061,11,149986,232469,2017-12-12 11:17:25,cdad 6878 a4f7 1faa 1161 3375 dfee 2112 4874 4223 99dp deed,
269062,10,268215,254981,2017-12-12 11:17:25,cc99 857j 42a7 4194 d464 538k eb7a b6j5 4777 3227 ggcp bdff,
269063,3,263015,263087,2017-12-12 11:17:25,d9cm 8588 2af7 f9fg 6664 7775 fffe 72b2 8487 3483 g9ap cccf,
269064,6,245942,267822,2017-12-12 11:17:35,ccaa 67j7 a24f fafb 1666 5537 defe 6267 6766 8242 9dga afae,
269065,3,258099,129669,2017-12-12 11:17:35,aaaa 6567 7f7a a44g 1414 8757 7779 b717 4678 2348 gada eddf,
269066,21,91049,94309,2017-12-12 11:17:35,9a9a 68j6 aa7a afgg 1464 5755 7e99 777h 8888 3848 9agf fccd,
269067,23,82782,55758,2017-12-12 11:17:35,9mam 6677 42ff babp 1166 7557 f997 6262 8786 4866 agaa dede,
269068,4,138212,260263,2017-12-12 11:17:39,9cam 7866 aa4f aafm 4116 8577 fffe 6442 7778 3662 ffmg bdaf,
269069,23,246504,246172,2017-12-12 11:17:39,9ac9 776j 4a72 fg9b 1646 5k78 dcff 7bh7 8487 686k a9gd ebaa,
269070,7,267916,267245,2017-12-12 11:17:47,caca 5665 f42a gbga 6166 387k efbe 4bb5 45k6 66i7 a9ac bedf,
269071,17,162280,184156,2017-12-12 11:17:47,ccaa 7777 77f4 f9pf 4466 7575 79d7 7b72 6756 8826 fap9 acda,
269072,2,191067,187420,2017-12-12 11:17:47,dc9c 7555 747f f444 d1dd 7355 aca7 4575 5466 6438 fdca cccc,
269073,4,256156,139831,2017-12-12 11:17:47,9ddd 5668 222a 4ffa 111d 5377 9f7c 7117 7868 4886 f9ad ecfe,
269074,6,268771,268543,2017-12-12 11:18:20,9d9m 8888 af22 b1ba 6614 7535 7d7f b446 867k 6826 g9ga edae,
269075,4,268876,268909,2017-12-12 11:18:20,cacc 8768 f7a7 4ba4 8d16 8588 dc7c 5651 4444 6832 d9gf afgg,
269076,23,174383,209734,2017-12-12 11:18:20,d9aa 7875 7772 fpga 144d 7575 cfff 456b 7448 43k8 gadd cecf,
269077,11,250156,251800,2017-12-12 11:18:32,daac 7657 2244 a49b 6116 37kk bfmm bb54 5747 3273 fdga ffac,
269078,6,263448,233633,2017-12-12 11:18:47,dcad 8568 77a7 1faf 6464 8777 bce9 142b 8778 836i aaaf ebcc,
269079,8,248724,248761,2017-12-12 11:18:47,cdca 86k5 72aa bab4 1414 5555 fbfe b664 8774 7878 ggpa eebe,
269080,6,267918,247063,2017-12-12 11:18:47,9ddm 5668 f2f2 9f9a 1141 5737 9c97 4472 7787 7386 9fgd bcfo,
269082,10,141082,181009,2017-12-12 11:19:25,aaaa 76kj afff ffp9 4446 5788 79fa b762 65k4 78i3 dff9 ccff,
269083,4,266208,268228,2017-12-12 11:19:25,aad9 578k a724 ag4f 1d6d 3577 d9af 22bj 7847 4338 9aga gfcd,
269084,2,156593,157181,2017-12-12 11:19:49,ccca 5555 27a7 faff 6661 3755 cffd b424 8688 8647 ffag efec,
269085,8,229833,238536,2017-12-12 11:20:25,aacc 887k 24f2 19ag 4d61 7357 b79a b26b 8788 3232 99ga efac,
269086,5,152761,251667,2017-12-12 11:20:25,dd9a 7665 22f7 bbbm 1446 8557 9b9f 6142 8687 2862 gaag acaa,
269087,5,263115,263174,2017-12-12 11:20:25,9ddd 556k a27a g44p 11dd 3733 7fbe 42b5 4864 8226 ga9a faca,
269088,2,121068,69643,2017-12-12 11:20:25,acam 5655 74a7 1gaf 1164 7875 d9de 5414 8647 6738 g9dp cfde,
269089,6,257063,33415,2017-12-12 11:20:25,addc 67k7 a2a2 ggf1 4146 5755 fe77 6b27 4887 386k afda dcea,
269090,11,175674,255837,2017-12-12 11:20:54,dcaa 785j 427f aabp 6146 5755 9e7e 721b 7478 386i 9f9a aecc,
269091,5,257599,255695,2017-12-12 11:20:54,9ma9 6865 2afa faba 4141 7558 dfff 6744 5877 6778 ffda bcfe,
269092,5,268617,243343,2017-12-12 11:20:54,9c9c 5777 af7a 41gb 46d1 5385 abe9 2551 4748 4822 fagg afdf,
269093,22,232162,180952,2017-12-12 11:20:54,d9dc 6855 7242 bbaa 6416 5777 ccfd bbh2 7787 4384 gdfa dafa,
269094,3,255925,266730,2017-12-12 11:20:54,c9ac 6656 7f27 afag d116 7555 cecf 5544 4868 84i4 apff dcdf,
269095,8,255616,166834,2017-12-12 11:20:54,999a 7676 4ffa faga 1114 5757 99e9 62b4 487k 8646 fdff aefc,
269096,3,268915,268429,2017-12-12 11:20:54,99ca 6566 2422 4fag d8dd 5777 7b99 4175 4644 3683 aaad gbge,
269097,19,254246,93515,2017-12-12 11:21:07,aa9a 5866 4a72 fafg 6466 7757 7cde 62b7 7888 3646 9app dced,
269098,6,267329,266888,2017-12-12 11:21:07,cacd 567j 2afa 4b11 ddd4 8785 9ede 5555 4447 2284 ggdg dceg,
269099,4,261831,264052,2017-12-12 11:21:07,da9c 6885 f772 4g4f 114d 7755 bd77 4255 4484 3823 999d dfed,
269100,19,122395,162023,2017-12-12 11:21:07,d9cd 7688 77a2 faff 6116 7778 77f7 4666 5787 2622 dfda cfao,
269101,7,216127,140316,2017-12-12 11:21:07,9cda 8668 2227 aa1g 1d64 358k ea7b 7b66 477k 3286 dffc addf,
269102,8,248776,229326,2017-12-12 11:21:07,9acc 5578 2722 bg44 1161 8858 9edb b764 4787 6642 gafa cdad,
269103,6,249311,249791,2017-12-12 11:21:07,accd 8668 74a7 g9gg 6614 7587 dbef bj5h 7k87 2638 afga ecac,
269104,5,95598,231626,2017-12-12 11:21:07,99dc 5675 27f7 9bfb 1414 58k7 79c7 226b 876k 3876 gggd eada,
269105,3,268596,228618,2017-12-12 11:21:07,cdad 7665 2744 44bb dd66 5557 ba7b 52b5 7884 8786 af9g dagf,
269106,4,268793,222785,2017-12-12 11:21:07,dcca 6855 4777 agfa 6d48 7855 c7f7 1564 4884 6738 d9aa cfac,
269107,13,83236,176049,2017-12-12 11:21:19,9ccd 77j6 224f gfgf 1444 7377 fff9 6b27 5877 4837 9maf deef,
