id,gen,matron_id,sire_id,birthdate,genes,name
260000,9,223166,230572,2017-12-12 03:32:45,cdaa 5885 4a2a abf1 6441 7587 dff9 1174 6644 2666 dddc befa,
260001,5,234422,105739,2017-12-12 03:32:45,ad9d 85k7 2f24 ggag 6ddd 8777 97c7 7467 7888 8832 aaff ecaa,
260002,14,177287,227744,2017-12-12 03:33:14,ad99 8667 4aa7 a4mg 4146 7775 e7oe 2714 8878 72i8 99ga dfff,
260003,15,251371,252425,2017-12-12 03:33:14,9cdc 887r 4f2a ba1b 4641 8875 c9ad 62b6 8787 8742 d9fa ceee,
260004,8,246807,255509,2017-12-12 03:33:14,acc9 68r8 2774 94b4 d41d 3555 d797 2656 5847 4444 apaa fada,
260005,11,257176,252072,2017-12-12 03:33:14,99cc 8587 4a72 apb1 4116 7777 fffa 72h1 5876 4844 ag9f efcd,
260006,6,198013,249597,2017-12-12 03:33:14,ddcd 6567 a77a 1fa4 6466 8757 fdfa b4b1 448k 8266 9daa edoe,
260007,14,178651,142623,2017-12-12 03:33:24,adc9 8566 2aa4 9pgm 6141 757k c7n9 6414 876r 8877 ff9m dofc,
260008,13,246523,253779,2017-12-12 03:33:24,c9da 57jj aa22 a9ba 661d 775k fbfb 4572 4767 8844 dfdp cdfo,
260009,12,197761,252135,2017-12-12 03:33:24,dddc 77k7 4247 1ffb 6646 3777 fdc9 bb5b 7767 8222 ggfc dafc,
260010,10,234919,257346,2017-12-12 03:33:24,dcdd 6k6k aaaa ffa1 6111 5775 9fdb 6674 844k 3828 aad9 dfof,
260011,12,145459,235736,2017-12-12 03:33:24,da9a 78k8 ff74 1aga 6116 5557 fcfa 1264 7888 8838 a9af dcdf,
260012,15,199020,259211,2017-12-12 03:33:24,acaa 576k aa24 ag1p 1641 8757 b7e9 1144 7678 6774 afag fafa,
260013,11,237679,228872,2017-12-12 03:33:30,dddc 6866 aaa4 bgfb 6464 7377 eadm 4466 6687 6638 ggfd eeoo,
260014,8,255188,199492,2017-12-12 03:33:30,da9a 8777 f2aa ampp 6614 8855 bdd9 7b46 8875 8438 da9a eedb,
260015,3,238406,202461,2017-12-12 03:33:30,acd9 8887 afa4 9aag d1d4 3778 ffd7 b515 8844 2632 ggfg edfa,
260016,2,250528,228220,2017-12-12 03:33:30,caac 7668 af47 b4b4 6dd4 7787 db77 5675 4784 6222 dffa fdde,
260017,3,235085,259525,2017-12-12 03:33:30,99cd 8755 222f 1gaf 6646 5357 cebe 1742 7864 8362 fdgp eccc,
260018,1,240904,243475,2017-12-12 03:33:30,9c9c 565k 7244 4a4b ddd6 3375 a97e 6766 8684 7238 ggda fefc,
260019,2,170298,113110,2017-12-12 03:33:30,da9c 8668 afa4 g9bb 6111 7557 eef7 4246 6878 7336 addg eaad,
260020,7,155146,219652,2017-12-12 03:33:46,c9cc 6565 4af4 gb9b 4441 7375 cdfe 6617 678k 7732 afff eafb,
260021,5,207442,243738,2017-12-12 03:33:46,d9cc 8668 a477 bgbg 6614 8555 ddfb 467h 4776 7842 gdfd dced,
260022,11,238064,247950,2017-12-12 03:33:46,c9ca 6578 4ff7 bf1g 4414 5538 b999 6624 8688 4477 fdda dcfo,
260023,16,170303,189208,2017-12-12 03:33:46,caca 7765 2477 a1bb 6461 8577 97fe 6716 4485 3763 9gpa dnfa,
260024,8,258651,258908,2017-12-12 03:33:46,acdc 7887 fa4f gbgg 4d41 5557 9fec 6262 444k 3824 gdcc edfc,
260025,4,146724,185045,2017-12-12 03:33:46,dcdd 858j 2727 bfba 1646 8575 9b7d 11b1 7857 3846 a99a cbda,
260026,4,192429,221841,2017-12-12 03:33:46,cdca 5877 7742 aaam 1416 8375 99e9 61bb 55k6 7334 faad dbfd,
260027,20,85895,84221,2017-12-12 03:33:46,adaa 7855 7472 baap 4616 5758 7fdo b1h2 6875 8886 gaad ddaa,
260028,2,173941,245354,2017-12-12 03:33:46,9ccc 8586 2744 b4bb 1411 5383 b9fd 2217 7788 8448 a9ag dfdf,
260029,7,181165,254067,2017-12-12 03:33:46,ccca 7776 7a77 fbga 6614 7387 9bc9 227j 6647 34k8 fagd debc,
260030,6,259574,259320,2017-12-12 03:33:46,9dc9 8k76 7a47 9ggf 4611 7775 ace9 2246 676k 3343 fadp effc,
260031,14,248358,248515,2017-12-12 03:33:50,cdam 585r ff22 g9ab 6461 787k d9fa 16b1 8677 7327 d9df dcae,
260032,5,187999,213857,2017-12-12 03:33:50,c9dd 758k 7f22 b14a 4d11 5757 efcd 667h 4664 8822 fdad ceaa,
260033,6,255682,259733,2017-12-12 03:33:50,d99d 8k8j 47a7 b1aa 4461 5555 f7mn b1b6 785k 884i gfc9 cbof,
260034,3,241228,144281,2017-12-12 03:33:50,9a99 8678 4474 fffg 4116 7755 df99 444h 6767 7887 fagf edfd,
260035,2,259554,217701,2017-12-12 03:33:50,ac9a 6566 4222 41bb 6d66 5375 77de b715 5888 6326 gaaf fefa,
260037,4,140600,151595,2017-12-12 03:34:10,accd 767j faf2 bgfp 1661 7857 d7ef 6272 6788 6878 ffga cdca,
260038,11,182317,241516,2017-12-12 03:34:10,adaa 8855 4a42 gbab 4446 358k 99ff 2217 6k48 6668 fccg cede,
260039,9,257786,247224,2017-12-12 03:34:10,dcmd 88k6 442a g11f 1646 8858 a9d7 465j 6477 8484 dgda dfco,
260040,7,136693,224846,2017-12-12 03:34:31,cc9d 5678 ff42 9bbp 1611 7355 d97b 1464 7458 788k fdag aeaa,
260041,21,147976,152323,2017-12-12 03:34:31,d9cm 5566 fa4a gfag 1166 5577 7b7d b471 8667 4488 gaag eedd,
260042,9,201789,249619,2017-12-12 03:34:31,99dd 8767 77ff 11ga 6116 33k7 7cef b774 4844 3848 dfpg fdbe,
260043,4,257983,257340,2017-12-12 03:34:31,99ca 6556 72a4 bf49 d411 7775 ec7a 216h 8888 782k gffa cced,
260044,8,256222,255737,2017-12-12 03:34:31,c9ad 566j 7777 ffa1 141d 5577 bbfe 74j6 67k4 2888 ff9a fdcf,
260045,1,17007,17080,2017-12-12 03:34:47,addd 7866 4742 aabb 1611 7557 b9b9 b66b 868k 6838 gdda caac,
260046,19,140066,33213,2017-12-12 03:34:47,c999 7657 a747 bgfb 1446 5775 ef79 2164 68kk 8334 99a9 fcda,
260047,9,235820,220520,2017-12-12 03:34:47,a9cd 6856 4aff b4ag 1446 7755 efe9 2b66 8648 8238 a9da adff,
260048,4,239930,239792,2017-12-12 03:34:47,aa99 8888 faf4 gbgg 4d1d 5578 7eff 2451 4448 8376 dfgf adaf,
260049,6,130046,126647,2017-12-12 03:34:47,ddcc 8567 fff2 ggab 6144 5735 9ecd 6624 77k8 4886 ggfg fcca,
260050,8,221655,204503,2017-12-12 03:35:47,ccac 5778 f277 g9aa 6d46 875k cffs 1674 7888 6322 affg eafa,
260051,2,247603,180012,2017-12-12 03:35:47,dacc 8556 f777 44f4 4d4d 8573 fdc7 7255 6844 332i g9da dcfc,
260052,6,251141,248442,2017-12-12 03:35:47,9ddc 6866 4a2f 4fa4 1416 8357 df79 6746 7666 7332 ddgd accn,
260053,4,259756,132958,2017-12-12 03:35:47,99dd 8775 a477 bffa 4441 5558 bf97 6111 86k4 4268 9gfd fade,
260054,2,100163,156623,2017-12-12 03:35:47,aadd 7876 4fa7 g44b 4666 3575 fdbe 275b 4547 6826 da9p dcfa,
260055,12,67823,37807,2017-12-12 03:36:42,aaa9 566j 2a7f afg9 6161 7555 eec7 22b4 8887 8644 ggpg ddcc,
260056,15,116151,254685,2017-12-12 03:36:42,cdad 7667 f277 pg1p 1161 5357 9979 7b74 7668 8744 f9aa cedd,
260057,1,234931,237160,2017-12-12 03:36:42,9add 8687 77f7 49af 6111 5337 7afd 555j 4674 3728 afga eaca,
260058,15,99034,230692,2017-12-12 03:36:42,dama 587k a4aa bpag 1614 75k5 7fce 46bb 7668 3837 g99a cccf,
260059,12,254462,204495,2017-12-12 03:36:42,a99c 786k 7244 gg99 61d1 5788 facm 644j 8448 8766 accc adfa,
260060,8,47534,196765,2017-12-12 03:38:23,cadd 6668 77a4 afaf 1111 5575 bbe7 b462 64k4 6483 aaaa fdfa,
260061,12,258132,242939,2017-12-12 03:38:23,ccdd 6565 faaa b1bg 1416 37k8 7f9s 2142 887k 7267 g9gf addf,
260062,4,20370,236233,2017-12-12 03:38:23,9a9m 6587 44aa gffg 6116 3575 9fc7 6b47 5k85 4486 gadg bccc,
260063,11,253221,253553,2017-12-12 03:38:23,ccc9 8678 2f4a aagb 4666 7755 ef7f 62j6 6586 7343 df99 eade,
260064,5,258231,258177,2017-12-12 03:38:23,cc9c 8677 7444 9aaf 6611 8785 77fe 2777 6774 7786 dg9d adef,
260065,4,256997,256731,2017-12-12 03:38:23,99ca 8575 ff74 fa4m 6141 3857 dccf 1bh2 7874 6362 dfgd fcef,
260066,6,245670,38723,2017-12-12 03:38:23,d9c9 5587 a224 afbb 1166 8375 c97o b7bb 6786 4386 9aaf cfde,
260067,6,141355,182730,2017-12-12 03:38:23,9c9a 5867 7f27 1ag1 4646 8875 ece7 1474 4468 3843 ag9g eaee,
260068,10,85560,96138,2017-12-12 03:38:23,a9md 8587 4a4a fg9m 1661 5757 7de9 64bh 6778 4633 a9ga fadc,
260069,6,248695,221842,2017-12-12 03:38:23,d9am 5758 42f4 gb14 611d 5753 9baa 2212 6847 3682 fgfd aeca,
260070,1,242644,243977,2017-12-12 03:38:23,acdc 7768 2272 44a4 dd66 7755 dc97 4555 4888 6822 aafg affc,
260071,13,243644,236599,2017-12-12 03:38:41,ccac 57j8 4444 ggff 4666 7758 be9c 4477 688k 6782 agdg cfdd,
260072,18,241483,99738,2017-12-12 03:38:41,aada 6856 27a2 ga99 6111 5575 ec7f 1124 8768 4688 9aga cffc,
260073,12,247643,235869,2017-12-12 03:38:41,adca 6678 4777 fg99 6616 8585 daam 66j7 8756 2362 gcc9 caan,
260074,4,115582,68550,2017-12-12 03:38:41,c99d 7578 2f22 bg1f 1616 8857 ede9 b27b 6866 4726 ffgf aaee,
260075,7,40539,187346,2017-12-12 03:38:41,c9c9 5867 a4f2 agaf 4466 5777 cd7d 1b14 8754 4362 agff dcdf,
260076,14,125403,252359,2017-12-12 03:38:41,c9dm 5876 fa24 9gam 6146 5553 7eo7 127h 85kj 7633 dgdf ffab,
260077,6,172302,222113,2017-12-12 03:38:41,9ccc 557j a42f 4bg4 166d 5357 e79e 524b 8478 3642 9faf ddfo,
260078,13,226406,170853,2017-12-12 03:38:41,9adc 5586 4f7f 91fp 6611 3575 97do 4726 68kk 888i agad aedf,
260079,11,255824,227060,2017-12-12 03:38:41,cccm 5666 22a2 99g9 6141 5857 ceeo 4bb2 8776 6868 9pg9 dfoc,
260080,6,225411,210852,2017-12-12 03:38:41,9cdd 7657 a74a 9baf 1611 8887 d979 47b4 6677 4863 fgf9 ddff,
260081,10,122382,241387,2017-12-12 03:39:00,c9cd 7868 277a 9mbg 6611 3858 d7d9 6267 7k6k 7778 faf9 ffed,
260082,5,245047,82758,2017-12-12 03:39:00,a9d9 7586 f7aa aabg 1644 8835 7bb9 6416 5686 7788 f9af efaf,
260083,16,133334,131142,2017-12-12 03:40:07,d9am 765j 74f2 fgmp 6446 5587 79ff b146 7675 7228 gafa acae,
260084,6,197013,222135,2017-12-12 03:40:07,ac9a 666j 74af f9ap 6161 7558 fdfn 6627 76k8 7786 999a cddf,
260085,7,242042,239000,2017-12-12 03:40:07,c9cd 8658 a244 abfp 4444 3778 ddd7 6744 6757 8736 gpga ffaa,
260086,6,234387,227904,2017-12-12 03:40:07,99mm 7678 2a77 1ff4 4466 5555 ea9d 721j 6477 6624 cg9f fbea,
260087,9,247744,227256,2017-12-12 03:40:07,dccc 65r8 ff42 fg9b 1661 5787 be97 71bb 878r 8337 gfag edcf,
260088,12,198083,60189,2017-12-12 03:40:07,99da 7655 7f72 9fap 4464 8777 f9of bb4b 8kk8 4642 aaag cccd,
260089,10,259316,259217,2017-12-12 03:40:07,cac9 78j8 2f42 abbb d664 5757 eo9f 1b1b 6787 2736 ddc9 affe,
260090,11,214524,224475,2017-12-12 03:40:07,99ad 786k 7424 f444 1161 887k adea 115j 7774 8722 afga ddff,
260091,6,246443,245092,2017-12-12 03:40:07,99ad 6876 7f7a f911 4446 7557 bbco 6276 55kk 7268 adad ddao,
260092,7,251749,245951,2017-12-12 03:40:50,ac9d 8856 f424 911p 4d61 3755 a99f 2247 4848 7242 afgg ccff,
260093,5,252752,163347,2017-12-12 03:40:50,a9c9 885k a474 1gg4 6414 5855 fafd 612b 6687 3787 a9gc decc,
260094,9,240555,226241,2017-12-12 03:40:50,acd9 8576 4f2a 944b 1dd1 8875 eeeb 7465 k547 8722 gdgd acda,
