id,gen,matron_id,sire_id,birthdate,genes,name
234000,3,189402,212518,2017-12-11 04:50:07,9caa 8887 7af4 1a1b dd6d 5377 dd99 bbb5 7448 3322 9ggf fecn,
234001,15,44600,49338,2017-12-11 04:50:07,ccaa 8867 22f7 faaa 1611 5757 df99 1bb4 8566 777i g9ga eefo,
234002,10,231604,227997,2017-12-11 04:50:07,c9ac 8588 fff7 b9ff 6661 87k8 7e7d 4741 688k 4262 fggm adde,
234003,7,177301,199603,2017-12-11 04:50:07,cdcc 5j58 fa4f 1ffg 4646 8877 e799 64b7 7678 8878 gadf ecca,
234004,8,231115,224836,2017-12-11 04:50:07,d9ad 8786 4722 p94g d164 3887 77f7 b22b 6784 333i fggg adbd,
234005,13,98397,141656,2017-12-11 04:50:07,9dam 5k58 a422 agaf 6616 7778 99ef 47b2 5686 643i 9fma feef,
234006,5,167348,80301,2017-12-11 04:50:07,cdcd 6587 f47a bbgb 6164 5577 e9de b7b7 6547 3228 afdd faoa,
234007,8,165252,218274,2017-12-11 04:50:07,9cm9 56j8 774f 4bbf 4146 7377 eenc 1b2h 68k8 3422 ddga dbef,
234008,3,223427,122108,2017-12-11 04:50:07,daac 58j8 7aff 9ga9 4616 7355 9bf7 7b51 5487 3483 f9ff dbff,
234009,10,146105,183408,2017-12-11 04:50:07,9ddd 56k6 f247 1afb 6661 5753 f9de 4b24 77k7 7624 9gcg bacf,
234010,6,225057,177216,2017-12-11 04:50:07,addd 875j 7af2 19a9 1d41 5575 cc9o 65h1 85k4 27i6 addp bdfd,
234011,10,217756,227711,2017-12-11 04:50:07,dad9 6557 4ff4 4gb4 d6d4 8877 ccs9 7245 4864 8737 af9d bfad,
234012,13,92059,106988,2017-12-11 04:50:27,9cac 5576 4a42 agaa 6416 5557 9eff h412 78k6 4648 gdaa caae,
234013,13,231188,221191,2017-12-11 04:50:27,9aad 5577 4f22 bba4 6661 787k dffe 1645 8k65 2882 afaa eefd,
234014,4,123309,127829,2017-12-11 04:50:27,999a 7k66 ff47 bbba 4141 7575 9e79 1b12 6668 8437 g9gg dcfd,
234015,16,116871,106608,2017-12-11 04:50:27,daam 6656 77a7 bgbp 4166 8778 7eef 2bb7 88k6 6446 ag9m efef,
234016,4,221326,183048,2017-12-11 04:50:33,a9cd 6667 fafa bbff 1161 7558 9799 26b7 6876 3884 dfdf adfe,
234017,9,201599,233426,2017-12-11 04:50:33,99ca 8887 fa74 bba9 4416 8877 bd9e 1525 7764 7276 fggf ccfa,
234018,8,156944,226433,2017-12-11 04:50:33,ca9d 67j7 777f b9f4 1114 5778 e9fa 472h 875k 8226 aadg defe,
234019,14,230546,111912,2017-12-11 04:50:33,dc9d 658j 2a22 abfg 6441 8757 eecb 6461 5887 8463 dfmd daoe,
234020,14,48983,60535,2017-12-11 04:50:33,99cc 6666 4427 9a9a 6141 5755 ebbe 2b14 8786 678i 9d99 dfff,
234021,5,186499,190314,2017-12-11 04:50:33,a9dc 5588 7fa2 bbgf 6644 7777 bbde 2246 7857 283i gafa aeda,
234022,6,219010,191989,2017-12-11 04:50:56,ac9m 7876 f247 afbf 1664 7777 bb9e 6b1b 7887 642k gaga dafc,
234023,15,220526,219633,2017-12-11 04:50:56,ca99 8587 f47a a9pp 6416 8378 fbdo 21b1 888k 4733 gadm ddad,
234024,15,96445,185113,2017-12-11 04:50:56,caac 7578 fa24 9bbg 1466 7757 ec7c 1617 7776 6344 ggpp ddfc,
234025,7,233578,233264,2017-12-11 04:50:56,ddac 6788 f4af affp 1414 5757 9eed 7114 47k8 6786 a9da adac,
234026,6,233496,233532,2017-12-11 04:50:56,am9d 6k87 2a2a gbaf 1616 7557 ece9 26h7 8748 2883 9daf oaaf,
234027,8,226336,188338,2017-12-11 04:50:56,da9c 7655 a42f 9ba1 4161 5785 edd9 7626 6678 3473 9agg dfoc,
234028,7,174931,197922,2017-12-11 04:50:56,d99a 8688 222a gbg1 4114 5855 fdec 427b 7784 2382 ggdg bedo,
234029,13,161124,189768,2017-12-11 04:50:56,dcdc 8667 77a7 1b1g 6616 58k5 7f97 6744 8847 6633 af9c edfa,
234030,4,140248,223708,2017-12-11 04:51:05,dcca 5755 2727 af1f 4144 3785 c97e 171b 767k 8748 fdga edcc,
234031,10,142515,169824,2017-12-11 04:51:05,ccca 7765 2f27 bfgf 4446 755k fbfd 6741 68k5 832k ff9a cfcd,
234032,9,233301,232775,2017-12-11 04:51:05,camm 5876 4ffa ag9b 4446 7k8k f9cf b777 8868 3686 gfga dcbe,
234033,5,188443,189056,2017-12-11 04:51:05,c9am 5765 4aaf 9f1g 1411 775k bff7 7626 8787 743i gaap bcbf,
234034,8,225419,26134,2017-12-11 04:51:10,aac9 8676 f24f 9bgb 161d 3555 9fdo 4b6b 47kk 3246 ggd9 accd,
234035,4,131185,134460,2017-12-11 04:51:10,c999 5866 4a4f aafg 4416 7758 d7d7 4141 8878 4886 gdda ceca,
234036,3,189682,225252,2017-12-11 04:51:10,ca99 57k7 2a27 4444 16d1 3877 ce9e 576j 6468 2224 afgg ffdd,
234037,11,232794,210859,2017-12-11 04:51:36,aad9 5777 2224 1a9a 1414 7755 9dd7 6h67 88k7 6646 fafa cdof,
234038,14,158876,205648,2017-12-11 04:51:40,dd99 676j 47f2 1aab 1616 7785 f9fo 174h 8876 3336 gdfg efcd,
234039,5,105512,211383,2017-12-11 04:51:40,cdc9 566k a747 gbaf 1664 8837 ece9 6674 7688 2233 fdad adca,
234040,8,217763,232055,2017-12-11 04:51:40,cc9c 5566 2272 f1g9 1441 577k bc7d 2b26 6846 338i d99d fceo,
234041,5,228421,214050,2017-12-11 04:51:40,ddac 5877 24af 9fff 6611 7555 ef9c 7421 8688 8334 9agf fdfd,
234042,5,233395,233261,2017-12-11 04:51:40,acad 6655 a74f fggg 1611 5773 dcdc b522 8784 6284 gdap aaaa,
234043,3,219595,224848,2017-12-11 04:51:40,dcdm 5868 247f ffb9 4166 5855 edf7 1146 6888 6234 dfad ecfe,
