id,gen,matron_id,sire_id,birthdate,genes,name
276000,5,118821,143692,2017-12-12 19:15:27,a9dd 6577 74af bafg 6441 8853 bf99 7bbb 5866 8686 aagf dfea,
276001,6,194555,261124,2017-12-12 19:15:27,accc 5876 fa74 bfa1 1d11 5735 fd79 6424 7877 6842 9g9m ceaa,
276002,7,226107,226418,2017-12-12 19:15:27,ca9a 567j ff24 g1bp 1466 5388 fce7 b7b1 6776 26i6 dgff efea,
276003,3,175343,237755,2017-12-12 19:15:27,9ccm 8676 2fa4 fg1f 6641 7858 9bf9 1662 8677 6836 9fa9 cafo,
276004,6,270726,206359,2017-12-12 19:15:27,99cc 8558 42aa 19fa 4164 377k ddmn 1616 78k8 4444 9dad dddd,
276005,10,224560,262661,2017-12-12 19:15:27,999c 8675 f427 b111 1141 5775 bfba b244 7674 2842 ddc9 ceac,
276006,7,223818,236689,2017-12-12 19:15:41,a9aa 5867 24ff bggb 1161 3878 ceb7 7217 5644 3732 gpap ddfc,
276007,4,225381,180723,2017-12-12 19:15:41,9a9m 8675 fa4a agba 6661 3355 7db9 744b 4567 4343 a9da dded,
276008,21,273853,9366,2017-12-12 19:16:12,9am9 6855 72a7 af9a 4646 3575 77cb b472 6485 7486 mgpm bbca,
276009,21,119597,108086,2017-12-12 19:16:12,ac99 6685 f4fa bffg 6464 577k bbo7 22h1 867k 8783 fpg9 daee,
276010,4,197165,191677,2017-12-12 19:16:12,dac9 7786 affa fffg 6611 5588 9dcb 6142 8646 382i 99gd affe,
276011,13,220785,162695,2017-12-12 19:16:12,ddam 7555 4242 gapb 1616 7755 7cfo 7114 7777 6343 fffa ffde,
276012,18,236513,209387,2017-12-12 19:16:12,9cad 57j8 f47f aa9g 1416 7555 fbdf b222 7646 4264 9gfa eecf,
276013,8,269366,270231,2017-12-12 19:16:12,ad9c 85j5 a774 9baa 1d66 5377 9bde 7bb4 4647 7733 afam ceee,
276014,15,267119,267241,2017-12-12 19:16:17,dddd 65j5 af22 af1b 4144 7853 9be9 h2h6 6787 2842 fdag bcfc,
276015,5,216145,248392,2017-12-12 19:16:17,da9d 5868 7f4f g414 1466 7577 efed 55h5 76k4 4762 a9ag fcfa,
276016,15,235695,263530,2017-12-12 19:16:17,c9ac 58k6 7a24 ffgg 1d14 555k 7cec 1125 6784 3868 fdf9 abbd,
276017,9,267653,267432,2017-12-12 19:16:17,cdcd 865j 7f24 gbfa 6646 3777 c9ed 6b51 5777 472i dgaa feof,
276018,3,252535,275574,2017-12-12 19:16:17,9a9m 8587 4474 ffga 1418 857k 9da7 4bh1 4577 3276 aa9f fddp,
276019,7,261025,271330,2017-12-12 19:16:17,accm 5856 4f4a ba1f 1446 8575 ebde 6167 8777 3366 adag ddfo,
276020,4,265977,272178,2017-12-12 19:16:17,cadc 6556 2a77 4fba 14d6 3875 7d7a b55b 7444 6286 aaap deeg,
276021,10,274921,263189,2017-12-12 19:16:17,9c9c 755r 2ff2 9f49 1441 7857 7dbf 4462 8684 2864 9aap adca,
276022,11,251564,261300,2017-12-12 19:16:17,cdcc 68j7 a7aa 1b11 4144 7753 cana 271b 6484 3238 fddf dboa,
276023,8,266853,239043,2017-12-12 19:16:27,9c9d 6657 2a77 b9bp 144d 7355 b7b7 6546 7667 4266 dgd9 abfb,
276024,4,178376,265159,2017-12-12 19:16:36,d9ad 5785 f224 1b94 d6d4 8775 ccdo 4616 7884 8386 fgdg afef,
276025,6,188880,184481,2017-12-12 19:16:36,cc9c 6766 2aa7 g1gp 6646 7753 ded9 6426 8878 7436 gfgp adda,
276026,4,193962,217462,2017-12-12 19:16:36,a9ac 5667 aaaf 9f9b d641 875k bb77 6254 7464 4748 a9fg dcaf,
276027,9,263863,193964,2017-12-12 19:16:42,9cam 6755 472a 9fb1 d464 5577 79ed 6252 6884 2222 ddcg acec,
276028,19,245669,244484,2017-12-12 19:16:50,acaa 866k f77f bbg4 4666 3587 bddf b4b4 4644 2362 f999 fcfn,
276029,16,229919,220250,2017-12-12 19:16:50,aaaa 888k fff7 1ag1 1464 7855 defm 4755 4877 3468 gagg cccc,
276030,7,112561,178291,2017-12-12 19:16:50,ad99 8578 2a22 9b9g 6161 7585 9dfe 1114 5878 4324 afdf aeao,
276031,8,116982,193468,2017-12-12 19:16:50,dc9c 7577 7faf agap 6644 7575 fd7d 2246 766k 3343 99ff ffca,
276032,7,229444,273308,2017-12-12 19:17:09,a9cc 76k6 fffa 4gmf d14d 5377 beee 1661 8744 2232 agdp fcdb,
276033,21,189372,86446,2017-12-12 19:17:12,a9m9 7668 fff7 1ffa 6446 7855 da7o 1227 686k 3378 fgff fbco,
276034,7,255784,255897,2017-12-12 19:17:12,accd 6565 a244 11fb 1644 7577 fefd b556 67j4 2234 daaf ffae,
276035,3,144378,89176,2017-12-12 19:17:12,aaca 8566 faaf bbga 1441 537k dbef 2766 7675 2883 afdf eaaa,
276036,6,220721,263204,2017-12-12 19:17:12,d9ca 5577 ffff 11f9 4161 7855 cda9 61h5 4788 722k a9gf dbef,
276037,3,249364,252496,2017-12-12 19:17:12,c99c 5877 aa47 14ga dd16 3583 eccd 1477 4644 6422 dgpp ddad,
276038,13,81560,78355,2017-12-12 19:17:12,cdcc 5556 a4fa 1af9 1661 5385 9fde 661b 7777 8326 afaa adef,
276039,17,122456,119313,2017-12-12 19:17:12,caac 6657 2f24 ggpm 4641 7777 edde 1b4h 8757 8846 gfmf dfda,
276040,6,257015,273861,2017-12-12 19:17:12,aa9a 8767 fa27 gg44 dd4d 5777 ece7 5155 7476 2766 gaf9 aeaf,
276041,3,260816,259112,2017-12-12 19:17:12,caac 8875 f4a4 gbbf d6d4 8875 fda7 2755 76k4 327k ggdd daeo,
276042,9,170665,178340,2017-12-12 19:17:12,9c9c 57j7 f2aa gfab 1611 5735 dcbb 72b4 k678 8847 g9g9 affd,
276043,4,269096,265821,2017-12-12 19:17:12,d9cc 5666 242f 44bg 681d 7571 bb99 4477 4684 6386 adad gfgo,
