id,gen,matron_id,sire_id,birthdate,genes,name
218027,4,146255,167391,2017-12-10 16:42:36,9a9c 7678 a447 gfaa 1161 7775 fccf 7b17 7787 6633 fggg ddfc,
218028,11,158680,208578,2017-12-10 16:42:36,9c99 686k 2247 bffg 4664 773k df7a 4642 8668 2834 adgd cccd,
218029,5,84576,130356,2017-12-10 16:42:41,adaa 6577 aa2f b91a 1411 5877 7f79 7674 6788 6633 ddgf aedc,
218030,18,129361,54438,2017-12-10 16:42:41,cddc 5658 a47a agfb 6461 3585 9o9e 7424 87j7 36i8 fgfa faca,
218031,12,130064,101910,2017-12-10 16:42:41,d9ad 7558 7f72 f1gp 6666 5387 ffff 2667 86k7 487i d9da adfa,
218032,21,172335,49846,2017-12-10 16:42:41,ccdd 556k 4222 babp 4466 5857 7997 b66b 887k 43k7 ggfg aeba,
218033,12,195982,176112,2017-12-10 16:42:41,dddd 7k86 7a7f aab1 1614 5857 cae7 bh6b 7878 7282 afga eedd,
218034,8,198764,150749,2017-12-10 16:42:41,ada9 6875 4477 gbga 6144 3755 a77b 4474 8887 3838 af9a ecfo,
218035,3,211247,201556,2017-12-10 16:42:41,aaad 878j 2a7f 4a41 d16d 7875 99dd 5757 6487 8864 dfdd faca,
218036,10,212799,217068,2017-12-10 16:42:41,ada9 76j6 4447 a1ba 1441 7378 edda 116b 8668 4627 ggcp afdc,
218037,8,139991,135457,2017-12-10 16:43:06,cdcm 8788 2f7a bapg 4461 5575 997f 2b47 8868 7684 gfad adcd,
218038,12,174819,165257,2017-12-10 16:43:06,dc9d 8j8j 2a2a 9fab 4641 5378 9d7b 4b62 4687 4664 gafc dfco,
218039,11,215071,217149,2017-12-10 16:43:06,99d9 6575 fa74 bafb 6146 57k5 df7f b717 68k5 886k ffap fccc,
218040,8,192736,181506,2017-12-10 16:43:06,cdcd 5867 4447 9aga 66dd 5858 f9ea 7422 4475 8823 g9dp eafo,
218041,5,99165,105036,2017-12-10 16:43:06,9ccc 687k fffa bfgf 1466 7575 b797 6264 588k 4466 faaf bafd,
218042,9,176623,173426,2017-12-10 16:43:06,c9ac 7655 4774 9agb 1441 3733 799f 47b1 488k 68i2 fd9f ffno,
218043,8,155652,92867,2017-12-10 16:43:06,9m9d 8685 744a 1g11 1466 5377 fcne h214 77kk 4424 a9gp cdfe,
218044,6,214008,207463,2017-12-10 16:43:06,a9dc 686j 7a42 gfbf 4446 787k den9 7766 5865 6738 agga aaaa,
218045,3,216991,71746,2017-12-10 16:43:06,aaad 86k8 2fa2 bga4 4ddd 8778 bdbd 6277 7784 2463 f9af beao,
218046,4,217896,137265,2017-12-10 16:43:06,9adm 686k ff7a a44g dd4d 587k d7a7 6745 7744 2862 df9a cbdb,
218047,6,216654,99336,2017-12-10 16:43:06,c9dc 7676 a4f2 g1ab 6614 7877 cfff 167h 6778 3443 gafa caea,
218048,8,215779,216851,2017-12-10 16:43:06,9cd9 588j 2a22 fbgf 1611 3775 c9af 76bj 7455 7278 g9ff fade,
218049,7,215105,208189,2017-12-10 16:43:06,ac9c 8565 42f4 g1ap 1141 8885 b9en 6475 866k 2628 dfgd fddd,
218051,1,1477,2472,2017-12-10 16:43:57,99cc 5866 af72 g9gg 1464 7557 eec7 2b44 7688 6866 afgg dfff,
218052,1,1495,2471,2017-12-10 16:43:57,99a9 6887 4744 f9ap 4446 7755 deed 47b2 5668 4883 ggaf dfcc,
218053,3,159693,20655,2017-12-10 16:43:57,dcda 5676 f244 fbaf 4411 8787 9f7f 6176 7677 3866 faga ddaa,
218054,10,216128,215728,2017-12-10 16:43:57,9adc 7876 277a bgaa 6411 87k5 bfd7 b666 8857 7666 gapa ecdd,
218055,3,93097,119496,2017-12-10 16:44:17,9dac 5858 2f7f f9aa 1466 5885 bbeo 7626 7478 3223 ddfa dfaf,
218056,13,212891,208424,2017-12-10 16:44:17,c999 7776 4a27 a199 4664 7585 99of 461h 6764 2688 adaf ocda,
218057,7,46765,149677,2017-12-10 16:44:17,m9a9 8656 2f42 b9af 6661 3757 fbe9 2777 6k67 8378 gada eddo,
218058,6,105308,212204,2017-12-10 16:44:17,c9dc 5785 2ffa a9ma 64d1 8755 9eef 6b67 6k85 3837 gccd cbca,
218059,8,213489,211466,2017-12-10 16:44:17,dddc 78k8 7fa7 fffm 1461 5757 ccf9 4441 7k68 8638 g9pp ddfc,
218060,11,209095,159515,2017-12-10 16:44:27,9aca 8658 4f27 f9pg 1441 5575 99de 6bbh 5677 88i8 dggf beaf,
218061,15,202734,170691,2017-12-10 16:44:27,9999 j886 22f4 ffgf 1411 5577 99ed 2464 8k8k 3234 ddgc caca,
218062,11,212250,205567,2017-12-10 16:44:27,ddcc 675r fff4 fgab 1611 5585 7ddo 1b47 76k8 3666 aafa oaeo,
218063,14,187543,28584,2017-12-10 16:44:27,cmca 5755 727f aaaa 6616 7557 efee 2b67 6767 8777 afaa cdec,
218064,13,139748,176936,2017-12-10 16:44:27,aaad 7778 4444 ggfb 4446 8577 fdb7 6776 6k68 2844 a9df beaa,
218065,10,208727,181298,2017-12-10 16:44:27,dddd 58r8 4727 a1bf 4616 7878 efbf 6227 5785 6736 gggd ccac,
218066,6,203823,188832,2017-12-10 16:44:27,9999 6766 7a2f aaab 6464 53k7 eeef 7242 6666 6488 9ddg oeco,
218067,6,216324,216800,2017-12-10 16:44:27,dccd 6576 2ff2 fgb1 1611 8555 bcbf 616b 5857 6342 agpa cfac,
218068,19,192519,143012,2017-12-10 16:44:27,caac 6558 2447 fgbb 6464 7755 99d9 47h2 77k4 2436 9agp dedo,
218069,16,24099,124867,2017-12-10 16:44:27,acda 7677 f272 ag1g 4416 7587 d9ee 4b46 8657 4826 fddg faec,
218070,4,216753,194358,2017-12-10 16:44:27,dc9d 8k75 aaa7 9aaa 6664 8877 aab9 7142 8888 8864 gdad dcae,
218071,18,105484,178690,2017-12-10 16:44:27,d9c9 5566 747f abp9 4161 5775 ce77 b7bb k876 3766 fgf9 dcfo,
218072,19,60897,52747,2017-12-10 16:44:27,cdca 755j f747 fafa 1441 5775 7b9c 4266 5777 6688 ffa9 fcfa,
218073,10,189594,212757,2017-12-10 16:44:48,dada 7768 a777 9bbb 6441 5785 f7oe 7447 768k 4384 ddfg dece,
218074,5,204419,207379,2017-12-10 16:44:48,ccc9 7676 a7fa baap 1641 5778 d77d 6b41 6k88 83ii dgff fdec,
218075,11,147582,198946,2017-12-10 16:44:55,9cdd 6778 2a22 af9a 6646 5877 e79d 1477 878j 844i cfcc eacc,
218076,11,184132,187619,2017-12-10 16:44:55,aa99 6586 4424 agbg 6444 8777 bf9b 4747 8676 8868 c9cc dace,
218077,15,154452,196318,2017-12-10 16:44:55,aacd 5875 aa74 gpbm 6114 5575 dd79 2141 688j 7762 ffd9 accd,
218078,11,195975,195456,2017-12-10 16:44:55,ac99 88kj 2477 ba1b 4141 5777 9e9f 6714 8444 6282 9dc9 caaf,
218079,6,165325,166135,2017-12-10 16:44:55,c9ad 557k 44a2 gbfb 1464 8777 bfea 4672 647k 3684 gadg cadb,
218080,6,160162,175864,2017-12-10 16:44:55,cd9d 675k 7aa7 191g 4414 3575 fbef 46b5 7887 2382 9gaf afda,
218081,8,217000,216388,2017-12-10 16:44:55,9ccm 5776 72a2 1bf1 4444 7357 cb99 4b64 7875 4384 ffgm eedf,
218082,6,160074,156015,2017-12-10 16:44:55,admc 5688 a2ff 91aa 6614 5558 e99b 46b7 5k85 8663 dcaf fdfd,
218083,5,165036,210300,2017-12-10 16:44:55,ca9c 86k5 fa44 1g1b 6111 7537 a77e 7421 8748 283i afag facf,
218084,17,156392,82285,2017-12-10 16:45:11,cdda 5j76 a772 affb 1164 5755 f7oe 47h2 788k 4883 p9ga ffod,
218085,5,94934,204484,2017-12-10 16:45:11,aadc 7778 aa47 bgpb 6646 5775 cbce 6b26 6868 7837 f9ad eaaa,
218086,8,181324,117580,2017-12-10 16:45:11,addm 5558 ff27 9ffg 6446 8758 ddbn 4647 56k7 4378 ddap eeee,
218087,6,216532,166305,2017-12-10 16:45:11,c9ad 8887 ff2f aafb 6164 7385 7f9c 1261 7776 4646 faga fcdf,
218088,3,198004,183321,2017-12-10 16:45:11,da99 5777 4af2 a144 d611 5755 99de 15h6 7884 3426 9dfa deaf,
218089,10,194806,209492,2017-12-10 16:45:11,9dcc 6777 a4aa a9a4 1611 7557 cdf9 bb54 888k 6778 gff9 cfcc,
218090,15,163815,122958,2017-12-10 16:45:28,9ca9 87k7 4f47 fagb 4411 5555 efec 2444 868k 8486 gam9 dofe,
218091,16,202044,212442,2017-12-10 16:45:28,a9ac 6678 f727 aagg 1416 5775 bcef 224b 68k6 4764 ffap dfco,
218092,14,99947,170156,2017-12-10 16:45:28,c9a9 5777 44a7 gf9b 6466 7755 b99f 42bb 8888 3262 a9ff adfe,
218093,3,188763,192593,2017-12-10 16:45:28,ad9c 6766 faaf gffg 1461 5858 cdco 4641 8478 432i 9gap faaa,
218094,7,180157,211760,2017-12-10 16:45:28,cddc 68kk 4474 fbfb 1464 5833 9dd9 2276 5588 3662 daaa cccc,
218095,5,191687,203269,2017-12-10 16:45:28,ad9c 5756 2f22 ff94 6646 5777 fb7a 62b2 4757 2268 agff facb,
218096,6,174295,108375,2017-12-10 16:45:28,99dc 6675 4742 ffpb 4111 875k dea9 1461 5688 6274 fafa ddab,
218097,5,174944,185175,2017-12-10 16:45:28,a9ac 758j 742f f9gf 6464 8558 ecd9 1412 7867 2636 gdda bede,
218098,12,98689,193146,2017-12-10 16:45:28,dadd 5j58 22f4 bab9 6146 5785 97d7 2674 7k75 6632 9gfg addc,
218099,6,140913,217054,2017-12-10 16:45:28,daac 6576 7474 fa1a 4116 8758 acc9 7244 878k 324k gfag daec,
218100,5,191864,217815,2017-12-10 16:45:28,9aaa 5766 f722 9bbp 1441 8855 cc9c 4b42 8878 774k fgdp dcce,
218101,13,85597,106823,2017-12-10 16:45:28,cacc 8576 f472 ffg9 1444 8787 edee 7447 67k7 7788 9fgp fefe,
218102,6,193759,123325,2017-12-10 16:45:38,9c9c 5865 aa47 1gaf 1164 3778 df9b b27h 8647 7287 gdcd fdfe,
218103,6,209953,58646,2017-12-10 16:45:38,dca9 7866 7442 19f9 6661 5577 bcff 64b4 7866 4627 9acf efdc,
218104,5,100886,200957,2017-12-10 16:45:38,da9a 6655 f242 ff19 1616 5877 fe9e 2141 887k 4483 gpdd edce,
218105,13,118095,155886,2017-12-10 16:45:38,99cc 6657 a2a2 aaaa 6446 8557 cd7b 61bh 78k8 6484 gggf deac,
218106,5,180187,170757,2017-12-10 16:45:38,99d9 867j afaa aa9f 1446 5575 fd77 1661 6787 6662 gddf dcdc,
218107,21,24544,93437,2017-12-10 16:46:15,cca9 86j8 4faf a9ma 1466 7577 b99e 4677 7668 8668 gggg edca,
218108,18,116376,206965,2017-12-10 16:46:15,d9d9 7588 af42 fapf 4644 8557 de99 b677 87kk 6448 fpap afdd,
218109,13,195910,195963,2017-12-10 16:46:15,a9ac 5j86 7272 af9f 1464 3555 7fdn b124 8k78 4863 d9aa dcda,
218110,4,175917,171057,2017-12-10 16:46:15,c99d 7866 2f2a 4gbb 6611 5555 daed 5677 4664 2233 aaad ffca,
218111,18,215394,214416,2017-12-10 16:46:15,9adm 58k8 a2f4 abab 4464 7355 79be 41b1 686j 7764 af9g efcf,
218112,10,191641,101533,2017-12-10 16:46:15,9c99 7677 724f fgaf 4164 558k c9f9 2141 678k 4672 afgf dcec,
218113,7,214835,113425,2017-12-10 16:46:15,c9cc 6565 f442 1afg 6161 5557 9d99 7417 7887 2376 dfac fccf,
218114,5,176011,135721,2017-12-10 16:46:15,9ac9 6885 42ff bf99 6611 5553 cfoe 4242 8478 746i gfgp caao,
218115,5,179455,206721,2017-12-10 16:46:15,d9d9 8658 7a2a agb1 1411 5553 9d97 7b77 4778 4328 f9gp deec,
218116,10,216074,191341,2017-12-10 16:46:15,cdd9 777j 2a44 bga4 4d61 5575 ae77 514h 888k 7837 g9cm dcdb,
218117,10,114516,206410,2017-12-10 16:46:15,dmmd 6557 4242 fbbb 4661 5778 ecdf bh64 6k85 8482 9ccc cedf,
218118,11,216525,196066,2017-12-10 16:46:15,damm 5777 47f7 b9a4 4646 5757 9f97 7bj6 8878 3222 9faf aaca,
218119,7,196062,210612,2017-12-10 16:46:53,cddd 8765 7727 babb 1644 3377 d9d9 b2b2 5888 7366 agfa ddfc,
218120,4,184917,149990,2017-12-10 16:46:53,d9ad 76k7 2a22 b9bg 1441 7777 cf9d 6664 8766 6837 gafd dcfa,
218121,1,186230,147662,2017-12-10 16:46:53,aaca 6768 72f7 94bf d4dd 5835 ca77 5725 4744 7824 afag bade,
218122,10,194670,198441,2017-12-10 16:46:53,aaaa 7686 4a77 bbgg 1416 7777 be97 1612 8888 6388 d9g9 fddf,
218123,7,214751,216798,2017-12-10 16:46:53,addd 7588 f4af aafa 6664 5777 ffdf 177j 7468 472k dgag ceee,
218124,3,202858,199047,2017-12-10 16:47:11,d9d9 6565 242a 4apg 6464 5555 ffb7 274b 5664 64i6 ddfp bcac,
218125,10,212021,211875,2017-12-10 16:47:11,caaa 6755 2274 1g4p 1616 5373 aada 226h 7748 2224 ddga afce,
218126,13,208043,203328,2017-12-10 16:47:11,dad9 5575 2442 a1a4 1446 5577 fmff 54b6 778k 4373 afff dacf,
218127,16,198525,110356,2017-12-10 16:47:11,9c9a 657j 4fa2 9a9b d416 5755 f9de 471h 8677 76i7 d9fa dcdf,
218128,5,214481,215351,2017-12-10 16:47:11,dc9m 7888 fa47 4aba 66d4 8787 eac9 b275 7768 2832 a9df edda,
218129,5,195641,188103,2017-12-10 16:48:05,dcca 65kj 2ff2 bfba 4646 775k cedb 7222 8858 8344 gdfp doad,
218130,6,191055,211818,2017-12-10 16:48:05,9a9d 8588 2f77 ff9b 1141 3887 fafd 7b75 4484 2888 ggff abea,
218131,6,162958,184255,2017-12-10 16:48:05,c9cc 5k65 fa22 af91 6666 37k7 bb7e 5b24 6744 8228 dffa caad,
218132,4,103707,149792,2017-12-10 16:48:05,99ad 5557 27fa f1ab 466d 8778 cbe7 7512 6474 8246 afda dcdd,
218133,2,6959,5510,2017-12-10 16:48:05,ac9a 8688 7222 fa9g 1666 5755 9c9e 2242 7686 4346 affa dded,
218134,2,186624,216327,2017-12-10 16:48:05,ddac 6585 4f77 fg9f 6166 7877 ebb9 6524 7446 3287 gcgg dedd,
218135,8,177061,139131,2017-12-10 16:48:15,c9da 5585 447f abbg 6446 555k dcfe 1b61 6887 66i6 f9dd fdaa,
218136,5,217957,182759,2017-12-10 16:48:15,dd9d 865j f477 bafa d111 5577 db9f 7145 8644 3666 dggf ffaa,
218137,8,207607,217531,2017-12-10 16:48:15,9dad 7777 7a22 g4bf 4446 5783 9see 7bj5 8748 2743 gdfm fcfd,
218138,4,217912,141488,2017-12-10 16:48:15,adam 6685 ff2f f14b 6144 7875 77ce 7b27 648k 7734 ddda caac,
218139,5,166876,165409,2017-12-10 16:48:25,d9dd 78jj 22f7 bbbg 6616 5857 7cfe 67b7 646k 3736 affg acce,
218140,16,210898,85505,2017-12-10 16:48:25,a9da 7567 2f4f 9g9g 6111 35k5 f9nn 44b6 4777 6633 dgad afda,
218141,12,183497,216338,2017-12-10 16:48:25,dada 66jr fffa agfb 6664 7775 fdfm 2561 7747 7882 gggg edcd,
218142,5,203916,188252,2017-12-10 16:48:25,9acc 6588 4aaa 1af9 1166 8577 7bbd 1677 6667 7386 aaaf baaf,
218143,6,216120,163836,2017-12-10 16:48:25,cdaa 657k aa47 bfbp 4161 5777 9fcc b647 8886 3282 gfgf fedf,
218144,10,216670,217317,2017-12-10 16:48:25,dccd 55k5 a44a gg9a 1641 8835 9fc9 477b 4778 8872 f9ad bacn,
218145,5,184093,189145,2017-12-10 16:48:25,a9d9 877k f7f4 1ffb 441d 7775 d7e7 4614 488k 3632 gdff ccfo,
218146,10,122733,123292,2017-12-10 16:48:25,c9dc 7676 277a baag 6166 8875 dc7e 7667 7865 8482 d9am daaa,
218147,23,130463,177962,2017-12-10 16:48:57,cd9c j785 4f72 aafb 4464 7777 e79e b14h 768k 8684 afaa ceef,
218148,5,118923,102913,2017-12-10 16:48:57,cddc 6868 afaf faab 1464 7785 9dbb 6614 877k 3368 fapg cfef,
218149,9,118750,82446,2017-12-10 16:48:57,adaa 786j 424a af9f 1661 7577 fb7e 2bbh 666k 4667 gffg dbed,
218150,11,124848,123223,2017-12-10 16:48:57,dccm 8855 a727 bfgf 4466 7575 7e79 2bb4 8886 6664 ggda ccff,
218151,11,199946,215970,2017-12-10 16:48:57,d9ca 7778 222a agff 1464 8855 df7f bb42 8k77 3766 afff aecf,
218152,6,194396,217518,2017-12-10 16:48:57,aa9c 6858 4a4a gff1 4614 7755 efde 2664 6686 8i77 g9ac ccef,
218153,14,96068,131589,2017-12-10 16:48:57,aaac 576r ff7a aggb 6466 5877 need 4b7b 5686 6733 aafa dafe,
218154,4,197297,173985,2017-12-10 16:48:57,acdc 5758 f4f7 1a4g 1441 7357 77be 77b2 8768 7848 afad deeo,
218155,7,188064,209038,2017-12-10 16:49:16,dccc 8j77 4af7 bbfa 1616 3753 bba7 1274 7446 6626 gfda acao,
218156,4,147982,172798,2017-12-10 16:49:16,9ddc 688j 4222 991p 4111 7535 9cbd 4b62 5674 73i8 9af9 daaa,
218157,5,217968,214002,2017-12-10 16:49:16,daad 8558 7474 ba9b 4646 5575 c79o 72bh 7578 26i7 f9ag edbd,
218158,16,50191,19222,2017-12-10 16:49:17,9a9d 5866 4724 bg9f 6116 7785 efed b147 7788 8488 fadp cfcc,
218159,22,186132,156867,2017-12-10 16:49:17,9acm 6687 4f74 9aff 4444 5557 dbcf 7677 885k 3874 ffag ceco,
218160,11,216605,210943,2017-12-10 16:49:17,md9d 8885 2442 f41b 1411 353k abbd 4414 7876 6888 f9a9 edac,
218161,7,216760,216772,2017-12-10 16:49:17,ddac 5877 faff f9p1 4446 7758 e7f9 17b6 8458 2222 adfg dbac,
218162,15,212708,206298,2017-12-10 16:49:31,999c 7858 72ff gaga 1441 7838 9dam 64j7 6755 7488 acgc eaoc,
218163,8,95237,192027,2017-12-10 16:49:31,cc9a 86k5 4ff2 faag 4146 3757 c9fe 7221 6766 667i a9fm ffef,
218164,5,211571,185632,2017-12-10 16:49:31,ad9m 6875 f7a7 1fab 1466 5875 9ff7 4467 78kj 4466 ga9f ddcf,
218165,4,217836,217818,2017-12-10 16:49:31,d9mm 6768 af2a 99aa 414d 5858 7c97 15b4 6878 7822 aafd abee,
218166,3,105058,187288,2017-12-10 16:49:53,dac9 6775 aa2f 1ggf 6414 5557 7ebd 4422 8877 8432 9fgg fafa,
218167,3,183129,139837,2017-12-10 16:49:53,ac9m 776j 7747 a4fa 6d16 5357 daee 5771 7888 3832 9gaf fdcf,
218168,11,208684,182931,2017-12-10 16:49:53,9c9m 7665 af4a g911 4611 3857 97mf 5b56 4647 6627 9cfg acoc,
218169,14,162902,115138,2017-12-10 16:49:53,aaac 7668 7477 aaba 1461 5775 ee9e 1117 8577 7466 ggdf ffdd,
218170,9,207233,204008,2017-12-10 16:49:53,aa9a 858j a2ff fgbp 1116 8555 edf7 b464 88k8 4488 f9pg dfda,
218171,11,33142,197491,2017-12-10 16:50:04,99dc 6666 42af bbaa 4161 8537 c9bb 6216 k778 7366 af9f fcce,
218172,8,213796,213805,2017-12-10 16:50:04,acdm 7756 2a2f abmf 1d11 3555 ec7f 2174 6746 6323 99gf dccc,
218173,6,207191,178023,2017-12-10 16:50:04,dda9 6558 722f 1111 1144 8357 fccm 11b7 4474 462i 9dcc cafa,
218174,8,138792,178505,2017-12-10 16:50:04,cacd 6888 74aa bafg 6461 5555 f79d 4771 7656 3634 9apf cccc,
218175,8,211062,214753,2017-12-10 16:50:04,dd9a 8555 fa7a gf9b 4441 7553 e9co 47b1 7588 7487 dfad cadb,
218176,6,202236,186329,2017-12-10 16:50:04,addm 7667 f22a g1a4 1641 7755 bnb7 427b 77j8 3866 g9ag beba,
218177,9,199248,202064,2017-12-10 16:50:04,99a9 7787 a7a2 fb41 6414 7735 e7ef 1b44 867k 3222 dfaa eabo,
218178,1,183192,20792,2017-12-10 16:50:42,cddd 8785 77af f44f 4d14 5757 abae 6721 8848 6733 fddg adcd,
218179,12,135271,162852,2017-12-10 16:50:42,9aac 7566 f4fa fgga 4614 7757 7de7 4244 8887 8282 9fgg dado,
218180,9,215870,215528,2017-12-10 16:50:42,9ccd 8658 2277 bbfb 4441 5778 dee9 b227 4887 7377 dgaa fcao,
218181,1,28799,187845,2017-12-10 16:50:42,caaa 7566 af4f 1agf 44d1 5858 bfdf 2277 6784 2634 fdgf dbaa,
218182,10,106361,214713,2017-12-10 16:50:42,999a 78k6 4f42 agaf 6661 7775 dfef 262b 8888 4784 dd9a bffa,
218183,18,114172,110239,2017-12-10 16:50:42,cacm 5855 72a2 bamb 4144 k57k e9cf 124b 7665 8363 dgaa dcef,
218184,9,117202,121733,2017-12-10 16:50:42,mad9 6666 faa2 agab 6661 7557 7ec7 22b6 8886 k2k8 faaa ddda,
218185,18,160547,207312,2017-12-10 16:50:42,d9a9 556k 2477 bff9 1166 8375 beee 7b46 7877 6887 dfad afad,
218186,8,190326,184765,2017-12-10 16:50:42,cdac 7655 f7af bbbb 6666 5877 fe7e 7264 7688 4677 f9af cace,
218187,10,192653,176388,2017-12-10 16:50:42,9cdd 68j5 aa7f fgbb 6644 3775 ecc9 7672 7644 6648 d99c ccoe,
218188,10,193414,200764,2017-12-10 16:50:42,aadc 787k a24a gb1g 6416 8875 79d9 b4bb 6785 8622 dfgm deee,
218189,11,196205,197772,2017-12-10 16:50:42,a9dc 67jj aaf4 fafg 1611 5575 ee99 6b12 8778 7337 daaa cfdd,
218190,7,201589,217992,2017-12-10 16:50:42,c9da 5585 f7f7 aabm 1116 7787 feao 7767 8866 7276 fffd faao,
218191,5,217041,145844,2017-12-10 16:50:42,dcdd 5877 2f24 b4ab 6144 7888 nbea 2462 7766 6762 gdgd deea,
218192,2,69340,208827,2017-12-10 16:51:01,cdaa 8758 f224 gfbf 4141 5557 ddfc 7471 5778 6834 a9ga cdad,
218193,6,39555,215511,2017-12-10 16:51:01,dcdc 5655 22af 9aba 6441 7557 7e97 b217 8768 7646 aafa ceac,
218194,5,210846,209259,2017-12-10 16:51:01,ddc9 8785 a4a7 ggbb 1166 3735 ca9d 27b4 6578 7272 gdad efec,
218195,12,168818,161237,2017-12-10 16:51:01,cdc9 7k68 a22f afbp 1661 537k ff9d 1227 687k 7486 a9cg fbed,
218196,6,179617,39395,2017-12-10 16:51:01,d9dc 7675 fa7f 1bga 6411 5887 d799 2b7b 8587 3264 aggm dacf,
218197,19,58403,177555,2017-12-10 16:51:01,aca9 775j ff24 fabg 1446 885k effb 4274 66j6 6747 ga9a fbne,
218198,9,170195,153154,2017-12-10 16:51:01,ca9d 7656 4244 9f9b 6444 5578 de7b 1111 5764 3362 9gdg effc,
218199,20,46229,111623,2017-12-10 16:51:01,99cc 5766 72a7 ggpm 4466 7755 dd9o 12hb 8768 4468 99ff cefc,
218200,17,144976,149067,2017-12-10 16:51:01,dccd 5777 fa2a apaf 4116 5557 ccoe 7276 77k7 384k agf9 fdae,
218201,2,207092,114469,2017-12-10 16:51:01,cc9a 6565 2274 faab 4161 8857 99de 5767 7674 4732 ggag ddbe,
218202,12,145841,62151,2017-12-10 16:51:19,c9ac 665k 7aaf 1b1f 6416 8555 fefa 1176 6887 6448 df9d ccco,
218203,5,203537,204975,2017-12-10 16:51:19,9da9 7588 24a2 9f4f 41d6 5775 9ecf 5b74 5868 387i fdfa deee,
218204,8,164120,214255,2017-12-10 16:51:19,c9cc 6888 a722 faaa 1146 3537 9efb 7266 868k 7336 dgaa edde,
218205,5,217648,202237,2017-12-10 16:51:19,acda 8655 af4f g9bf 6446 7375 ee7e 2766 7488 8834 f9fa deeo,
218206,1,69,42,2017-12-10 16:51:22,cc9c 6756 7477 fa9a 1616 5577 feef 4444 6877 6636 cccc effe,
