id,gen,matron_id,sire_id,birthdate,genes,name
227000,8,226026,183332,2017-12-10 23:07:40,d9dc 7755 faf7 faff 4141 737k df97 b422 576k 7674 faga edcf,
227001,6,203455,201460,2017-12-10 23:07:40,c9d9 8785 272f ag1m 4611 8755 afdd 7471 6744 8744 facc aefa,
227002,7,195121,215651,2017-12-10 23:07:40,aaa9 6588 f722 bfff 6611 8355 9em7 7214 566k 3837 afff ffca,
227003,11,225401,215502,2017-12-10 23:07:40,9ad9 5885 27a7 f4f4 6d4d 3555 ddde 4b44 8446 4732 agga dcbe,
227004,9,198748,154937,2017-12-10 23:07:40,daad 886k f7ff 9fgb 1166 7575 dadd 4772 4776 332k f9ag ecdc,
227005,6,193056,157476,2017-12-10 23:07:40,ac9c 555k a247 ab9g 1414 8777 7f9c bb74 6888 8438 999d dbeo,
227006,18,198625,21715,2017-12-10 23:08:06,99c9 7k86 4a42 f9fp 6646 8875 ccfe b6b6 8666 3468 gfpg occd,
227007,16,216271,69830,2017-12-10 23:08:06,aad9 8866 a2a2 paag 1144 3857 b7ed 22b7 7588 8643 9agp affc,
227008,3,172071,188572,2017-12-10 23:08:06,9dda 6668 faaf 49gg dd6d 8788 ad7o 2415 8474 6724 9fgg fafe,
227009,2,7002,9679,2017-12-10 23:08:06,c9ca 8565 aa2a g9f9 1611 5557 cc99 2224 8878 3684 gg9f eddc,
227010,9,213296,224843,2017-12-10 23:08:06,c999 785k 22a7 bbm1 6141 5783 7777 bb27 786k 43k4 dgda efca,
227011,8,224345,226663,2017-12-10 23:08:06,aaad 676j 4a44 ff9f 1141 5758 eee9 27b4 778k 7778 gaac dfaf,
227012,4,226412,224823,2017-12-10 23:08:14,cd9c 76j5 74a4 1a9b 6461 8577 efo9 7142 868k 8248 9caf fcef,
227013,5,203412,217050,2017-12-10 23:08:14,daam 756k ff4f fbab 1464 7355 cfee 124b 6788 8827 dfda caaf,
227014,8,226124,226222,2017-12-10 23:08:14,caac 7875 22af 9fb4 6416 5757 d999 7162 7785 4666 f9fg ccac,
227015,8,211455,200378,2017-12-10 23:08:14,a9am 6678 a777 pabg 6641 7577 7ecf b6b2 677j 48i4 dagc fdao,
227016,7,217918,226205,2017-12-10 23:08:14,9dad 8788 742f 99f4 1641 7k85 eee9 71b7 8866 7664 gdga efdd,
227017,7,161146,10526,2017-12-10 23:08:14,aca9 87k8 7f74 b9bf 6616 5575 7def 7711 688k 7448 gafa cfea,
227018,9,133983,222781,2017-12-10 23:08:14,aamd 8556 a224 14bm 6164 877k dd7b 6476 48j8 6728 fafd fcfc,
227019,3,202656,197906,2017-12-10 23:08:24,accm 6558 fa77 b4b1 6641 5835 7fef 752b 476k 22i6 gggg aaca,
227020,3,183600,183920,2017-12-10 23:08:24,acad 5678 44a2 fbfg d441 3757 9bef b646 6867 3286 adaf ecco,
227021,5,199282,202617,2017-12-10 23:08:24,9aad 5855 7727 ffb1 1611 8575 9eof bb4b 6888 8437 d9pf fdcf,
227022,4,132387,147119,2017-12-10 23:08:24,aacc 7585 a4aa agfa 1414 8758 9f7f 161b 4648 6766 gaga cdec,
227023,20,143097,152177,2017-12-10 23:08:24,da9a 6857 7aa4 g9bf 6661 5755 cc9b b47h 88k6 8383 9afd cfce,
