id,gen,matron_id,sire_id,birthdate,genes,name
280000,2,48719,181905,2017-12-13 00:06:55,c9cm 8777 f227 414b 66d6 5787 ccee 6255 5864 3466 fagp ceee,
280001,12,246181,212822,2017-12-13 00:06:55,aad9 6878 7272 f9f1 1446 5553 fbed b56b 6876 82k2 dfgg aacc,
280002,6,225232,269363,2017-12-13 00:06:55,9cca 7565 f4fa gpb1 446d 3555 977b 25j6 7844 2636 99da fcaa,
280003,10,204903,271738,2017-12-13 00:06:55,ccd9 5k75 7f22 gfba 1661 5755 bcdc 2714 856k 6736 agga ffcf,
280004,6,275315,275631,2017-12-13 00:06:55,dcdd 56k8 fff7 49bg dd4d 7335 9ccd 5565 6746 3336 gffa dedg,
280005,9,254942,219980,2017-12-13 00:06:55,cddd 6568 f2fa 9gb9 4166 5557 bd9e 2676 4676 8368 addf fdbc,
280006,8,278909,279434,2017-12-13 00:06:55,ccca 766j aa74 4ffb 6664 8738 bdea 4b22 744k 8836 faaf beea,
280007,6,224580,279794,2017-12-13 00:06:55,ddc9 5575 42a7 4b1b 646d 8718 deb9 4715 7686 7226 adga edfg,
280008,21,189758,214335,2017-12-13 00:07:08,9c99 678j f42a gfgf 6666 7555 eecc 427b k686 4684 gaaf fcdo,
280009,12,214658,260996,2017-12-13 00:07:08,ddmc 5576 4f27 fga1 4116 5577 7ba9 67b1 56k4 2223 cgaa fcdo,
280010,7,182666,158618,2017-12-13 00:07:08,ca9a 8657 fa72 bab4 6166 775k b97a 6177 668k 6732 fdfg fece,
280011,10,246687,234830,2017-12-13 00:07:08,a99d 7778 2274 gb14 6d1d 7835 cfbd b615 4677 3378 g9ad daea,
280012,22,87911,114070,2017-12-13 00:07:08,99mc 785k 74f7 pfag 6446 7775 f7d7 427b 7587 36k3 gagf fccd,
280013,16,234715,236921,2017-12-13 00:07:08,d9aa 75j6 2244 bgab 4416 8587 77ef 6771 8788 4663 pgga fadc,
280014,7,277338,270576,2017-12-13 00:07:08,cm9d 5568 a2f7 1a9b 4641 8755 ff7f 2466 7774 7827 aaga dbdb,
280015,7,266507,278403,2017-12-13 00:07:08,c9c9 5857 ff24 bg4f d646 5777 bseb 244h 857k 6628 g9gd ccff,
280016,7,168887,175340,2017-12-13 00:07:08,9999 8568 22af 1faa 4146 5777 7eb7 b114 4874 4286 dfgp ffff,
280017,5,270847,261380,2017-12-13 00:07:08,accc 8777 2277 bfaf dd6d 5575 de9a b765 4854 3848 gp99 fadc,
280018,7,279369,214785,2017-12-13 00:07:08,9dca 5866 a4f2 4g4p d1dd 8387 dd9e 545b 44k6 2433 fafg edfp,
280019,6,264528,268245,2017-12-13 00:07:08,cc9d 6667 74a4 9afa 1661 7757 eded 767b 8878 6488 ff9g eaed,
280020,12,238088,179429,2017-12-13 00:07:36,acda 8865 4f72 f9fm 6641 7575 97ea b227 8j67 8838 9ggf fdod,
280021,3,272388,268689,2017-12-13 00:07:36,caam 6557 f724 1bfm 1864 5787 d99c 7457 7784 64k2 dagg cedc,
280022,3,277437,276384,2017-12-13 00:07:36,9d9c 7586 4f7f 4fab 1461 3775 baee 5567 7777 6466 a9ga fcfc,
280023,8,235177,224346,2017-12-13 00:07:36,c9ca 6577 2444 a4bg 1144 8875 9d97 5122 8677 82i8 dagd ebcc,
280024,2,260870,230865,2017-12-13 00:07:36,9ccc 6666 a2a2 aag4 4ddd 3777 a99d 5624 6874 3662 g9df abac,
280025,18,28362,49618,2017-12-13 00:07:36,ac9c 785j ff77 9afg 4166 5775 cedf 7441 6667 3668 gamg feec,
280026,19,7114,59713,2017-12-13 00:07:36,cmcc 7577 a7fa af9g 1144 5775 9dc9 711b 8668 8868 agaa eded,
280027,21,125045,30175,2017-12-13 00:07:36,9caa 555j 2f4a ggfg 6141 5753 9fe7 4777 758k 37i3 fmmm fafo,
280028,23,48869,103945,2017-12-13 00:07:36,cama 5685 2ffa 9ggp 6466 7577 99cf b6b4 67kk 8i48 gg9f cfad,
280029,2,210669,201048,2017-12-13 00:08:47,dc99 6787 77aa g9aa 4dd1 8777 9cf9 4624 7448 2487 99gp fade,
280030,5,267575,269686,2017-12-13 00:08:47,dcda 566j f44f 1faf 1d64 7778 9deb 255b 6744 2634 9agd gggg,
280031,3,278238,256492,2017-12-13 00:08:47,d9dc 8788 4aff 19a4 d616 5387 cffd 6225 7456 2338 fdaf fcof,
280032,3,278746,279089,2017-12-13 00:08:47,c9d9 656j 2447 9b4a 88d8 3881 b79a 6555 6444 4262 ad9a ggeg,
280033,5,106817,161024,2017-12-13 00:08:47,c9ad 7677 742f ga9a 6666 3887 cfae 4415 7447 2238 cdfc badf,
280034,20,265535,268169,2017-12-13 00:08:47,accc 6578 4aaa pggf 6611 5875 db7o 42h1 4688 4238 fgaf fdee,
280035,7,255018,252529,2017-12-13 00:08:47,da9d 755k 24a2 faaa 4461 7775 7d97 1171 486k 8882 ffgd afdn,
280036,6,145412,46076,2017-12-13 00:08:47,dddc 686j f4f7 9agf 6441 875k bee9 1646 7875 683i f99d beff,
280037,15,158936,278538,2017-12-13 00:08:47,aac9 6665 2a2a gbba 6646 7577 f7bn 2b17 6666 333k appp beca,
280038,8,263623,276090,2017-12-13 00:08:47,dacc 678k af44 f1b4 416d 7855 a77e 175j 6786 8467 adga ddfd,
280039,7,266875,257282,2017-12-13 00:08:47,c9mm 5667 7ff7 bbbp 4146 5775 fefc 7171 4674 7463 gfaa dede,
280040,8,222303,153285,2017-12-13 00:08:47,9dad 7787 a2a2 abgb 1146 557k ac7f 772h 68k6 4278 gaad ddde,
280041,5,276766,221157,2017-12-13 00:08:47,ad9a 7557 7a4a 4f1b 1664 7557 fabe 6464 768k 87i4 ggfa eaac,
280042,7,238181,141266,2017-12-13 00:08:55,caca 8785 7a42 b91b 1141 8755 fce9 bbhb 8668 4382 9afd fedo,
280043,3,278591,263061,2017-12-13 00:08:55,aaca 667k 227a b4ba ddd4 5853 ae99 5561 4887 4663 fada dadd,
280044,11,272435,277548,2017-12-13 00:08:55,99dd 5j55 2f4f 9bpp 1664 k37k ocdd 2715 6457 3424 ggdg daof,
