id,gen,matron_id,sire_id,birthdate,genes,name
240000,22,68977,116038,2017-12-11 10:22:39,amcd 888k aaaa gaaf 1641 7757 fff9 114b 7678 7388 gaga fccd,
240001,8,124031,176254,2017-12-11 10:22:39,9dmd 5885 74a2 babp 1664 5853 f9e7 21b1 7687 7882 gacf faaa,
240002,6,237132,238689,2017-12-11 10:22:39,ad9d 5785 2aaf b44f 4164 8785 effb b257 84kk 4244 gfff ddfo,
240003,3,237361,238142,2017-12-11 10:22:39,999d 778k 424f g4a9 664d 7755 ceff 4b21 6786 6742 dfga ffea,
240004,4,172318,219376,2017-12-11 10:23:26,adcc 8768 72a4 a11a 6461 3773 9fbc 1722 5486 3462 g9da affc,
240005,12,236794,133957,2017-12-11 10:23:26,9caa 5858 2447 fffa 1116 5537 eb97 b717 8867 4i87 fffa acaf,
240006,7,173284,156672,2017-12-11 10:23:26,cdda 8558 44f2 999g 6446 7555 efe7 6676 868k 8642 fgdd caff,
240007,3,223561,206224,2017-12-11 10:23:26,ac9a 8876 f2a2 4a44 d1d1 3577 defd 1525 7774 7344 ffag fbea,
240008,17,14497,92902,2017-12-11 10:23:26,9dcc 6556 44a7 aafb 6616 8575 977f 1274 5768 4663 da9p fcfc,
240009,15,185896,227916,2017-12-11 10:23:35,99cd 75k8 4f24 bgbb 6144 5775 db7b 2bb6 k87k 3338 fdff dfdf,
240010,21,158641,129410,2017-12-11 10:23:35,999m 7575 f2f2 p99g 6441 5757 7cfd 1114 8678 666k gaaf dafd,
240011,4,197376,208240,2017-12-11 10:23:35,daac 5868 a2f4 4494 6141 3577 bddd 2b24 8678 7442 g99g aaae,
240012,7,222518,195200,2017-12-11 10:23:35,ddc9 7676 aa4f a1f9 4111 8755 7ecc 1225 6868 8822 g9gg eaac,
240013,8,196231,229010,2017-12-11 10:23:35,addc 5655 aaaa b4ab d411 7575 9cdf 4617 8878 7637 ffad ceca,
240014,5,236348,182924,2017-12-11 10:23:35,acdm 567j f74f bagb 4116 5555 cf9e 7212 6877 6744 g9af adce,
240015,12,223814,214523,2017-12-11 10:23:38,a99a 5778 2477 aa19 1141 353k ed9m 462j k6k5 2768 aaac cebb,
240016,4,202148,205237,2017-12-11 10:23:38,cc99 6688 774f 1g11 411d 3885 aeb9 6625 4644 8282 ddfa cfec,
240017,3,239040,227280,2017-12-11 10:23:38,ad9d 5758 aaa7 44ga 6461 7377 adb7 b725 4844 6682 9dga cadd,
240018,4,231189,233085,2017-12-11 10:23:38,adda 8678 2a77 9bfg 1ddd 7875 9ef9 151b 6644 8322 gdgf fade,
240019,7,197626,55513,2017-12-11 10:23:38,9a9a 6888 2a44 99bg 6166 7755 f97e 724b 7887 7644 fagd ddda,
240020,4,194358,216753,2017-12-11 10:23:44,cc99 8575 a4a7 9aaa 6641 8577 a99e 7147 7687 4834 aafa adaa,
240021,3,229307,238462,2017-12-11 10:23:44,da99 6785 aa47 gb1a 1ddd 855k a9df 1545 4648 7272 agga dcdc,
240022,9,239349,223587,2017-12-11 10:23:44,a99c 7667 a222 4b9g 4646 7883 fcff 77hh 788k 8627 9aag ecea,
240023,5,238956,189950,2017-12-11 10:23:44,c9ac 7868 4447 bffa 4d6d 3578 9b9e b651 777k 3866 9gaa ddcc,
240024,11,105183,179185,2017-12-11 10:23:44,c9ma 8777 477f g99b 1466 5577 fcff 7724 865k 4377 a9aa dddf,
240025,6,132791,210071,2017-12-11 10:23:44,aca9 6588 7fa4 ggg1 1414 553k bbdn 2b67 6684 8384 ggf9 ccaa,
240026,2,230464,228603,2017-12-11 10:24:22,acm9 5888 ffff f4f9 ddd4 5375 9fc9 2255 6444 7462 fddf cdaa,
240027,7,228628,218757,2017-12-11 10:24:22,9ddc 6678 f2af bbbb 1464 5785 7f9c 1747 784k 3836 fdgp ccdf,
240028,5,166727,218736,2017-12-11 10:24:22,cdaa 866j 42a2 9fa4 661d 3875 cdd9 4744 7844 488i ddga eaaa,
240029,6,213334,210787,2017-12-11 10:24:22,acca 6676 7f7a 99ga 6164 7555 7ded 14b2 8k67 6647 afam ccdf,
240030,2,181815,222477,2017-12-11 10:24:22,cadc 6787 f4f2 4a14 6444 7555 fabf 157b 8446 2726 9gaa beff,
240031,12,183736,232839,2017-12-11 10:24:22,aadm 558j aff4 bgbb 4164 8787 cbbf 42bb 4467 3683 gfad fecd,
240032,13,215468,173826,2017-12-11 10:24:22,c9ac 57jj 74f2 afbb 4641 5578 9c9b 676b 8777 4448 fafd eeda,
240033,9,239114,223108,2017-12-11 10:24:22,9adm 6668 7272 ab4b 6611 8358 9ff7 b674 65k6 6376 affg bcfc,
240034,14,43861,55060,2017-12-11 10:24:22,acmd 8k56 7a2a g9pp 1116 7777 7bee 711h 7577 43i6 fma9 acaa,
240035,16,117842,107012,2017-12-11 10:24:22,9adm 8675 74aa gfgb 6661 5757 ec9c 6444 875k 6468 fagd eddc,
240036,20,167343,163404,2017-12-11 10:24:22,a99a k58k f274 ffga 1446 7387 d9dc 4447 77k7 7643 9ggg efdd,
240037,7,107814,125472,2017-12-11 10:24:31,adac 5876 472a gg1b 4664 5375 e7ef 6664 k786 4246 cacc eada,
240038,3,195535,189202,2017-12-11 10:24:31,cdcd 8666 227a 4abb 1dd1 8578 dd7f 6672 8474 2633 g9ap edae,
240039,12,124420,181844,2017-12-11 10:24:31,adad 865k aa7a fbfb 6414 7777 fb7o 6bb4 6687 2342 9d9a dbac,
240040,3,220728,218477,2017-12-11 10:24:31,dc99 8655 a244 aa9a 1d6d 7857 dfaf 45h7 7744 3783 fgcg effb,
240041,8,237876,237837,2017-12-11 10:24:31,ada9 8585 2f27 99aa 4164 7585 c777 1277 7665 8483 g9gf ecea,
240042,10,238794,158006,2017-12-11 10:24:31,ccam 7675 f722 fbbf 1616 37k8 deeb 461b 6878 7288 afcf ddce,
240043,12,222685,150970,2017-12-11 10:24:31,dad9 8778 227f bmgp 1166 7855 97ed 1247 857k 7482 d9fg bddc,
240044,4,115260,98198,2017-12-11 10:24:31,cddc 887j 74ff 91bb 6616 8855 797f 72b1 6888 7842 a9ga fcdd,
240045,20,216907,102070,2017-12-11 10:24:31,dd9a 7675 2477 aaaf 1411 7775 bfo9 7672 k78k 2333 fama dfeo,
240046,8,131349,100364,2017-12-11 10:24:40,9add 6675 44a4 ffab 6664 8775 9bbe 6b71 758k 6877 9ddg fded,
240047,9,231477,229437,2017-12-11 10:24:40,aaca 857j f2f7 bm1g 4166 858k effm 4b67 4744 8822 affc acaa,
240048,8,223909,237980,2017-12-11 10:24:40,99d9 76k5 7422 a1bg 4166 7575 e99b 7741 56k7 4842 ccgc dcbc,
240049,6,147497,188961,2017-12-11 10:24:40,aaad 6578 afa4 ffff 1114 3587 dd9o 6477 8576 7446 fgad fdaf,
240050,5,208457,228526,2017-12-11 10:25:35,dd9a 7676 27af a9ap 1644 5777 fce9 6b17 8888 6872 fdda caac,
240051,7,234764,135414,2017-12-11 10:25:35,ddda 565j 4faf bgbb 4646 5755 efd9 6474 6777 76i4 dfpa ffbc,
240052,6,234720,226228,2017-12-11 10:25:35,dccd 7865 747a bag4 6d61 5875 e9aa 2762 8877 8324 d9ga fdff,
240053,21,140624,141744,2017-12-11 10:25:35,a999 8k56 ff77 gggp 1641 7557 eff7 4247 5687 6736 gaag ccof,
