id,gen,matron_id,sire_id,birthdate,genes,name
250000,8,247584,248695,2017-12-11 19:59:15,ad99 5858 a4f4 gg44 64d4 7583 aaba b252 748k 2627 f9fd fafc,
250001,10,249146,237818,2017-12-11 19:59:15,aa9m j777 227f 4g4b 64d4 5755 bef7 7415 8744 3342 gdga aeff,
250002,3,233933,231861,2017-12-11 19:59:15,c999 8676 774a ffbf 4114 5557 fc7e 7b5j 4648 2476 g9fa accf,
250003,17,222735,174507,2017-12-11 20:00:58,a9cc 5577 22fa 9agp 1141 7k77 9dfa 6755 8k87 8884 g9fm ddcc,
250004,3,123522,208015,2017-12-11 20:01:16,9aaa 8666 277a bfbg 1461 3575 d7fe 7216 6688 4777 g99f aafa,
250005,13,248194,227431,2017-12-11 20:01:16,99am 68kj 7742 1bgf 6614 8755 afb9 22bh 8k87 633i da9d faec,
250006,6,61587,77961,2017-12-11 20:01:23,daam 686k 2fa4 bbbf 6466 7855 ef99 b262 6758 3224 ddff eeba,
250007,15,240532,35233,2017-12-11 20:01:23,9cc9 j76k 7224 g9fg 1416 7778 7d97 b264 787k 3838 fafg daff,
250008,13,246783,181660,2017-12-11 20:01:23,c99c 6558 afa2 aagg 1446 5875 b7dc 61h7 5k8k 348i 9f99 addc,
250009,5,104406,132511,2017-12-11 20:01:23,dc9d 8877 224f g91b 4446 3577 9ee7 6bb6 7855 3643 9gad cbeo,
250010,2,159829,80481,2017-12-11 20:01:23,cdaa 7588 47a2 gbbb 6641 7857 bd77 724b 4476 3736 adga efea,
250011,20,144682,132666,2017-12-11 20:01:23,caa9 555j 77fa ffba 6666 58k7 cefd b4b7 7j57 8678 agfm bded,
250012,9,249100,3685,2017-12-11 20:01:23,c9ac 58j7 f277 aafg 4646 5777 fdfb 722b 7776 6843 dg9p fddo,
250013,5,249779,247578,2017-12-11 20:01:23,cca9 7678 f7af b4g4 dd1d 358k eeff 5515 4848 7243 afad dfea,
250014,9,227845,189653,2017-12-11 20:01:42,ccc9 5775 42f7 f9pb 4144 3577 fcof 125j 775r 2332 afgg bebd,
250015,9,176795,246505,2017-12-11 20:01:42,d9cd 8785 274f 19ba 6146 5787 f9fo b71b 8688 43k8 daaf afec,
250016,6,248995,238056,2017-12-11 20:02:06,9dca 7886 ff74 ggag 4146 5558 77da 25j5 4877 6278 addf efcd,
250017,5,225597,223799,2017-12-11 20:02:06,9dad 5778 2777 bff9 6611 5738 7ed9 2b47 6678 2322 fdaa deff,
250018,4,131005,167640,2017-12-11 20:02:06,9aa9 6567 47f7 g91g 1641 5857 7efn 4622 4466 2282 ggff beca,
250019,10,204213,214320,2017-12-11 20:02:06,9cam 5758 2242 19ba 4441 7575 9bbo b411 8674 863k ffpc cdfc,
250020,2,114420,190359,2017-12-11 20:02:06,999d 7577 a7a4 9fgb 6611 5575 d7c7 7726 7687 26i3 d9fa fdae,
250021,10,127045,128493,2017-12-11 20:02:06,9cac 87k8 44af gfb1 6141 5353 b9ee 7677 444r 4363 dcfc cbaa,
250022,9,142984,123112,2017-12-11 20:02:06,9cdd 776k 74aa ffga 1461 7555 b9d9 6762 5677 3368 aaga fbca,
250023,5,163598,245610,2017-12-11 20:02:06,ad9m 8886 7f47 91bg 4666 7378 9c9e 4124 4487 3383 gfgf cdfa,
250024,20,19745,97103,2017-12-11 20:02:06,9aac 8586 227a amgg 1446 7755 df9f 1b11 88k8 634k ag9a cffe,
250025,10,212836,249708,2017-12-11 20:02:21,9c9c 8678 4f2a 91b1 1441 573k f77c 417j 4446 6282 dadd efaa,
250026,10,222835,238570,2017-12-11 20:02:21,9cam 755j 22af 1af1 1661 5785 9acd 6b66 7766 2378 ddfm fffn,
250027,18,247266,175096,2017-12-11 20:02:21,99cc 8555 7aaa agap 6166 537k eecf 6467 k88k 3778 9afg ccff,
250028,6,119966,220109,2017-12-11 20:02:43,accc 5776 aafa abgg 11dd 5778 bd9f 2525 4888 7843 d9fm ddde,
250029,4,163231,217283,2017-12-11 20:02:43,dca9 8585 a24a aggb ddd6 8355 f9f9 2b24 4868 342k gffg ddee,
250030,14,176544,210424,2017-12-11 20:02:43,9dc9 7688 7f4f 1g1f 1161 8387 999o 2b16 7774 4373 9fap eeec,
