id,gen,matron_id,sire_id,birthdate,genes,name
239000,6,203393,211424,2017-12-11 09:26:39,cccd 8656 7a24 aabp 4144 5378 dc79 4744 6777 7736 g9da dfaa,
239001,11,230285,197886,2017-12-11 09:27:15,caca 8677 af24 4ab4 41dd 357k de9b 52j6 7787 3484 dafg fffa,
239002,10,189789,161967,2017-12-11 09:27:15,9aac 7567 2744 1ffa 6161 553k d99f 1472 76k7 3643 gdgg aefo,
239003,4,229604,224847,2017-12-11 09:27:15,dcac 8858 2f74 f94g 6466 5777 fff9 4241 8866 4836 ffag ddce,
239004,13,97229,133934,2017-12-11 09:27:15,c9c9 6666 42af a1ga 4444 5575 b7cd 2677 6k6k i666 aaa9 edee,
239005,6,91516,210099,2017-12-11 09:27:20,am9c 767k 444a a99g 1641 5573 e9e9 b611 4868 4788 acdc beda,
239006,12,171039,209393,2017-12-11 09:27:20,9cdd 7776 74af baaf 6666 7775 d9of 176b 677k 3483 g9d9 eeda,
239007,3,152564,174435,2017-12-11 09:27:20,cacd 8575 22a4 111m 6614 575k aeab 6244 4887 222i ag9a dffn,
239008,5,178443,172588,2017-12-11 09:27:20,dd9d 8855 f4a4 agpb 1666 7785 bf97 7114 6k68 2843 dgfa cada,
239009,15,227165,224312,2017-12-11 09:27:20,cacc 7885 aafa 1bab 6641 3777 f7f7 6bbb 6887 3268 ddgf dbcd,
239010,3,174435,199100,2017-12-11 09:27:20,acdd 8857 2a77 1fgf d161 8575 c9be 26b4 6778 8632 aapd ecan,
239011,9,220835,232588,2017-12-11 09:27:20,ac9c 587j a277 9fgb 4411 7575 7d7d 4646 5787 6i74 apfa aaaf,
239012,12,238315,220553,2017-12-11 09:27:20,aac9 7566 7af2 91gf 4611 785k 7fac b462 6k77 2736 9gpa dada,
239013,17,172450,199060,2017-12-11 09:27:20,cc9c 6575 74f2 b9ff 4444 5577 bf9e 4446 666k 6737 9f9p efea,
239014,8,237950,125368,2017-12-11 09:27:25,a9da 685r 2a47 abgg 6611 5587 f9ee b222 857k 2248 dfd9 feoo,
239015,5,237592,225341,2017-12-11 09:27:25,d99d 88k7 a247 4b44 6464 5575 9a7c 565j 8678 7724 dfaa ceed,
239016,12,124168,90152,2017-12-11 09:27:39,dc9c 6755 77f4 fb1b 4164 8875 cb99 1644 4666 3427 fdaa cdbf,
239017,8,205127,206584,2017-12-11 09:27:39,d9da 7865 4242 gfbg 1444 577k ccfe 2614 7778 4334 agga fdee,
239018,22,163106,187208,2017-12-11 09:27:39,dm9m 85j8 2f74 9fb1 6461 7577 ed9f 2247 7kk8 3486 gfag eecf,
239019,2,222693,42089,2017-12-11 09:27:39,cacm 5568 7277 494a 1464 5573 fccf 7211 6847 6634 fdfg cffc,
239020,9,107891,213681,2017-12-11 09:27:39,d999 8757 77f7 aba9 4116 5588 ddc9 7bb1 5676 4632 dagf cfoc,
239021,9,198797,189062,2017-12-11 09:27:39,dcdm 6k68 a7a4 fb19 6411 5575 dbde 1625 847k 4322 cada efcn,
239022,14,236805,221717,2017-12-11 09:28:15,a9a9 6876 f7f4 agbb 1116 3877 c977 17b2 8864 2666 acgp fddc,
239023,13,222041,122792,2017-12-11 09:28:15,c9da 8786 a772 1pa1 1611 7773 ed9e b14j 77j8 336i gdaa beca,
239024,17,223438,153756,2017-12-11 09:28:15,9mad 857k 24f7 afff 4614 5575 bdc9 4774 87k6 8kk4 afgf ceac,
239025,8,112860,100491,2017-12-11 09:28:21,99aa 8688 4772 gb9b 1166 5858 bedo 2446 8667 8888 gdgg ddae,
239026,6,237732,237825,2017-12-11 09:28:21,cc9a 6657 277a g9af 6164 8777 dd79 26b4 746k 2263 fggp becf,
239027,10,238258,186202,2017-12-11 09:28:44,d9a9 7855 4222 gaaf 1116 5358 9d7f b41b 687k 6336 agpg aafe,
239028,5,236123,235703,2017-12-11 09:28:58,dd9c 5777 aff4 f4pg 4166 5355 a7e7 52h1 6544 6662 9gaf cefe,
239029,7,238672,238591,2017-12-11 09:28:58,9cac 8886 42f4 agga 4444 7587 bef9 2bh6 8868 4448 ag9p cafa,
239030,8,232039,226094,2017-12-11 09:28:58,adaa 8578 f274 ffaa 6141 8735 fboe 1614 8567 8726 fgdc eecd,
239031,22,182394,111390,2017-12-11 09:28:58,ac9d 5567 274f gg9f 1411 5557 ffef bbbb 8887 4678 9amf effe,
239032,5,191671,191443,2017-12-11 09:29:09,9ada 6786 aaff aaag 1146 7577 bede 7766 6668 7666 ffga ebca,
239033,9,228473,222763,2017-12-11 09:29:09,dd9a 67k7 742a p11g 1461 8733 7a7e bbj7 878k 4723 9f9f aabd,
239034,13,168936,114491,2017-12-11 09:29:09,daa9 5686 a4aa abaf 4464 3578 ebed 77b6 4476 8882 gcac ddac,
239035,3,149713,153909,2017-12-11 09:29:09,cdad 7875 f2ff 9b1g 1461 7857 dccd 1461 7647 2226 daaa edan,
239036,12,214202,121556,2017-12-11 09:29:09,d9dd 7556 f72f fapa 6161 77k7 eb7c 762h 6888 6482 daf9 ddfd,
239037,10,177413,218524,2017-12-11 09:29:09,ddad 8665 aff2 ga9g d616 8785 9bfn 4b72 4877 7466 adgm edef,
239038,9,230582,232048,2017-12-11 09:29:09,9aac 5785 a742 111a 6461 8753 eae9 b76h 5778 8328 gfdc dffd,
239039,7,167250,195707,2017-12-11 09:29:09,da9a 66j7 447f amga 4161 5778 9bdf 114b 888r 63i8 ggff aooe,
239040,2,236692,231833,2017-12-11 09:29:09,cd9d 5558 aaaa 44gf 4661 7877 adb7 b125 6444 8863 gada cced,
239041,14,230680,182233,2017-12-11 09:29:13,ddad 6676 24af af11 4446 5887 b7a7 2116 88k8 777i gagg cffc,
239042,3,150644,150900,2017-12-11 09:29:13,dddm 5558 faaa 9bgg 1646 7377 9edo 4b64 8788 6486 fafa faee,
239043,7,208826,233211,2017-12-11 09:29:13,dccc 6657 2a72 1bap 164d 7758 bf7f 6567 8667 4443 ggdg fcaa,
239044,10,97105,220747,2017-12-11 09:29:13,ccmc 75j5 27a4 g1gb 4144 8575 fedb 11b1 87r5 3436 9pdf afee,
239045,7,223809,207579,2017-12-11 09:29:13,adca 5787 ffa7 9a1p 1166 5877 797e 471j 6744 3882 9ffd ecaa,
239046,6,170493,164229,2017-12-11 09:29:13,9ccc 576j 72fa ag91 1444 7858 bfbe 272b 688k 4368 9fff cffe,
239047,11,187098,176011,2017-12-11 09:29:16,aaad 6787 4422 bg9f 1161 555k 9de7 74bb 8868 768i aggf ffcf,
239048,6,210947,183062,2017-12-11 09:29:16,cda9 86j5 2724 4aga 6664 5773 bbe7 2512 7647 4232 fafd bfdd,
239049,14,230021,128412,2017-12-11 09:29:16,damc 766k f7aa gafp 6441 5558 f7f9 b272 8678 4826 dadf caaa,
239050,20,114878,79134,2017-12-11 09:30:01,d9cm 8655 7fa2 aafg 1641 7885 f7d7 66b2 867k 4777 9gdd caec,
239051,6,73807,128438,2017-12-11 09:30:01,ccdm 7756 a22a baga 6644 7557 7e7d 7b14 8888 887i dfdf fedd,
239052,5,122348,233845,2017-12-11 09:30:01,9c9d 8658 f477 ag4g dd61 5853 b7b7 21h7 5884 472i faaa fdco,
239053,15,220392,231361,2017-12-11 09:30:01,99cc 6765 7a22 agam 6161 7585 d97a 67j4 7677 7484 gcac fcoo,
239054,16,234601,84662,2017-12-11 09:30:01,aaaa 6566 772a afff 6666 35k7 d9oc 14h2 77kk 8333 dadg odfd,
239055,3,183967,220597,2017-12-11 09:30:01,9cd9 65j8 7a74 gb9a 1111 5755 9cf7 722b 7646 4664 9gaf dfad,
239056,5,231592,171608,2017-12-11 09:30:01,adcc 6686 a7f2 44f1 6144 587k 797a 46b5 4747 2222 9dgf fcce,
239057,6,238141,238743,2017-12-11 09:30:01,c9dc 6555 47ff abfa 4446 8775 bb9f bb44 8764 4766 9gdf dede,
239058,5,238875,223548,2017-12-11 09:30:01,ada9 767j 7aaf gafa dd6d 5578 fda7 7451 7747 37k3 d9fa caea,
239059,6,149394,34901,2017-12-11 09:30:01,99da 5k87 a4a4 aaag 1146 7557 e9c7 1712 68k7 7778 fggg edfd,
239060,8,196440,203647,2017-12-11 09:30:01,aca9 6757 f27a gafp 1144 3585 cacf 24b2 5687 8736 cggp ecfo,
239061,22,152420,188344,2017-12-11 09:30:01,c9cc 5555 7774 ffa9 6661 7885 97eb b727 87j5 4438 m9am eadc,
239062,22,124039,209278,2017-12-11 09:30:01,9aac 8785 a774 9aaa 4161 5787 ecee 746b 6778 6683 g9m9 deaa,
239063,14,98706,216858,2017-12-11 09:30:16,cc9d 8786 2a27 ggfb 4164 777k e97b 7447 464k 6632 aaaa edfd,
