id,gen,matron_id,sire_id,birthdate,genes,name
265000,6,198171,210549,2017-12-12 07:48:08,ddc9 8787 2442 bagb 4611 75k7 999d 7452 88kk 7388 9faf edbd,
265001,16,43021,82695,2017-12-12 07:48:08,aa9a 5685 f424 g9pg 4114 5577 ffde 7414 8668 6633 9fda fcee,
265002,10,47767,242648,2017-12-12 07:48:08,a9cm 5576 2244 afga 6644 5775 e9e7 4446 7646 4434 af99 dafd,
265003,19,7257,132396,2017-12-12 07:48:08,c99m 7776 a7af aabm 4116 5575 f7ff 42b7 65j8 i666 gffm edce,
265004,19,231895,137733,2017-12-12 07:48:08,999d 557j 424f gpfa 4444 7787 9cfo 444b 865k 6484 ggfa cdoc,
265005,20,235282,128480,2017-12-12 07:48:08,99cc 865k af7f agaa 4411 5538 defe 4477 7857 343k dagp deod,
265006,4,212533,123241,2017-12-12 07:48:25,accd 7585 4f27 ggfa 6166 7555 c97c 2242 877k 7842 aagg ecac,
265007,12,229830,232373,2017-12-12 07:48:36,d9da 6655 4f77 9g91 6416 7753 9bcf b614 7645 4764 gda9 dccc,
265008,9,205797,174862,2017-12-12 07:48:36,dadd 6778 4222 bb4b 6461 575k fefn 7224 6767 2886 gacc aeda,
265009,10,235793,244194,2017-12-12 07:48:36,dddc 558j af74 ggga 6116 7377 cdcf 422h 574k 3764 gffd fcff,
265010,7,146722,173541,2017-12-12 07:48:36,dadc 7668 27af agg1 4414 5878 c7e9 24hj 84k7 8762 dg9a baao,
265011,1,263544,261726,2017-12-12 07:48:36,ac9c 8866 a427 44fa 8188 1385 7ab7 6545 7647 4228 gggg gggd,
265012,5,252967,215472,2017-12-12 07:48:36,caa9 8558 4f42 f1bb 4641 777k 9ecd 1b42 7776 6886 ad9f adaf,
265013,22,44476,16078,2017-12-12 07:48:36,9aa9 5k85 22aa f9ga 1614 5777 d7ff 471h 558k 3743 ffpf ffcc,
265014,17,237411,237605,2017-12-12 07:48:36,aad9 7677 2aaf bg9m 1164 7755 febe 1714 5585 4788 faga dedc,
265015,5,250493,251748,2017-12-12 07:48:36,da9m 888j 2772 b44g 6d66 3588 7f97 b7jj 6788 6833 afgg fdda,
265016,14,44344,244977,2017-12-12 07:48:36,acac 855k 2fa2 a444 461d 5k57 bef9 6244 7478 3482 ffag dfda,
