id,gen,matron_id,sire_id,birthdate,genes,name
245000,1,153606,1406,2017-12-11 15:15:30,aa99 8568 a777 af4f 644d 3557 7e97 2454 4868 7788 aaga eeda,
245001,12,139103,211711,2017-12-11 15:15:30,ccac k68k 722f 99ff 6661 7575 d9ff bb11 6667 4767 gf9p ddfe,
245002,9,243386,241861,2017-12-11 15:15:30,99d9 8658 aff2 99b9 4161 5753 fdec 1771 5666 8888 ddaf fccb,
245003,9,177790,72616,2017-12-11 15:15:35,d9da 756k 4a27 gffa 4664 8778 bcd7 4121 8765 642k gdgp efcb,
245004,4,198341,133770,2017-12-11 15:15:35,9cad 7578 af7a bfgb 6114 7585 f7ad 4b64 88k6 3386 fpgg cdca,
245005,1,193727,72545,2017-12-11 15:15:35,cdd9 5685 77a2 g9ff 6d16 5877 e9fd 52b5 7744 3736 g9fa cfae,
245006,16,224885,124797,2017-12-11 15:15:39,d99c 786r f42f aga9 6416 5575 c777 6226 678k 776k gaaa fcfd,
245007,16,237295,240536,2017-12-11 15:15:44,c9dd 7775 7424 gbaf d66d 7383 f99a 2244 6748 3732 gdff oecb,
245008,13,239651,221423,2017-12-11 15:15:44,dcma 8786 4442 bf14 1164 7573 beeb 4b15 8867 736i gf9p fdec,
245009,9,232045,91416,2017-12-11 15:15:44,ad9a 565k f424 gaag 1646 5578 ddf7 24b7 7658 486i dffa daeo,
245010,5,233200,125284,2017-12-11 15:15:44,9a9c 8j88 7afa 14bb 6444 7338 ebbm 1126 8876 3442 fadf bccc,
245011,7,242959,244173,2017-12-11 15:15:44,9dcc 7j67 77a2 ab4a ddd4 5558 9b7e 51jj 4777 777k 9dfa ffea,
245012,7,241064,122262,2017-12-11 15:15:44,9dca 8685 f7ff 119a 6466 7383 fdf7 b7b6 8876 6767 dadp feca,
245013,3,232802,231167,2017-12-11 15:15:44,cdd9 7585 f227 94f4 ddd4 5753 caab 1412 4544 6777 dfga ecaf,
245014,6,243514,171144,2017-12-11 15:15:44,99am 58kk 224a abfb 6461 5375 f7b7 772h 4467 2222 aaac acaa,
245015,7,242920,223572,2017-12-11 15:15:44,dcad 77j5 474a gfgf 6611 7577 77f7 7127 867r 6846 ggag cfcc,
245016,3,244609,202179,2017-12-11 15:15:44,cdcd 5568 22f7 a4fb 411d 5337 c7be 56b6 8887 4337 gfff cafa,
245017,16,173869,236634,2017-12-11 15:15:44,dada 8567 f4aa bggp 6166 3755 fcf9 b167 5888 6226 adaa caaa,
245018,18,113761,109379,2017-12-11 15:15:51,mmcm 5768 a274 bfbb 4666 5773 bdef 746h 7888 343k daff ddfo,
245019,7,229208,163040,2017-12-11 15:15:51,dacd 5786 ff24 bag9 1144 8858 dbdf 7162 6778 2823 afdp afce,
245020,19,73602,160769,2017-12-11 15:16:15,c99c 7585 ff7a agff 6611 8788 dfbo 7772 7876 i434 daaa ceod,
245021,15,73588,212454,2017-12-11 15:16:50,cda9 6565 f2a7 9pf9 6414 5787 cffd b15b 7887 8868 aag9 ffbf,
245022,13,206154,232380,2017-12-11 15:16:50,9acd 666j 24aa afaa 4441 5733 d797 b111 7666 6634 d9aa aaca,
245023,9,240488,126489,2017-12-11 15:16:50,c9ca 7567 2a27 aaga 4616 5783 9d77 47b7 66k6 8866 gdfg deef,
245024,6,244151,244159,2017-12-11 15:16:50,dcc9 5668 4fa2 91gg d641 875k cef7 7412 868j 6346 fcga dfec,
245025,6,244378,242208,2017-12-11 15:16:50,dadd 7558 4a74 b9gb 6641 7858 7b9d b12b 8888 4888 99af eddf,
245026,4,243265,242855,2017-12-11 15:16:55,9d99 655j aa4f baaa 41dd 8855 9c9f 4525 4444 3222 ddap daca,
245027,2,28923,81186,2017-12-11 15:16:55,d9ad 7685 a2af 9abf 1461 37k7 fbe7 777b 8677 8643 dddp cfea,
245028,20,172942,186411,2017-12-11 15:16:55,cdc9 8588 7244 abaa 1611 8787 b7be 66b6 86k6 7888 faag aefa,
245029,7,243963,238792,2017-12-11 15:17:17,d9dd 8855 2727 41b4 d4d1 5358 a9a7 715j 7776 6727 f9cf bdef,
245030,7,234310,243243,2017-12-11 15:17:17,99dc 5686 f7a2 1aba dd6d 8755 979e b11j 667k 7767 9afd dfaf,
245031,5,211286,214284,2017-12-11 15:17:17,dcmd 8888 7f74 bagp 4161 3355 9d99 1b56 4844 8227 aapg dfce,
245032,14,243889,236998,2017-12-11 15:17:17,daad 6875 2a7a 4a4f 1d66 3857 bee7 1675 4574 6222 ffgg cefa,
245033,2,202927,180220,2017-12-11 15:17:17,cdd9 8668 277f 14g4 d1dd 8355 ff97 5455 6874 8678 gagg edaa,
245034,5,198466,168815,2017-12-11 15:17:17,cd9c 85k8 7a2a gbfg 6666 7888 eeff 4721 687k 7666 affg eddf,
245035,3,141566,18934,2017-12-11 15:17:22,d9cd 65jj fff2 ggfg 1466 8835 bbdd 46b1 8577 6678 9dgm abae,
245036,6,182534,238140,2017-12-11 15:17:22,99ac 6867 4774 bf1a 4164 5585 fobf 7444 677k 7376 dafa dafa,
245037,5,229528,117776,2017-12-11 15:17:22,ddda 586k 74f2 99ba 6646 375k f9df b426 7456 4222 fgpa eaef,
245038,20,215912,226916,2017-12-11 15:17:29,acac 7668 727a gg9a 4646 5755 7e9f 2244 8788 6844 9aff ecee,
245039,9,190188,186451,2017-12-11 15:17:29,cd99 676j 4222 9gag 6461 7885 9999 17bh 8487 2638 9fdd aaaa,
245040,9,244622,236089,2017-12-11 15:17:29,aaa9 65k8 4faa bbga 4d6d 7k57 d9ed 1547 6757 2287 dddd adac,
245041,2,243012,244383,2017-12-11 15:17:29,ccac 8657 2777 4f4f d6d4 5577 ac77 4b65 7664 4287 ddfa ccac,
245042,4,244119,239696,2017-12-11 15:17:29,dcdc 5568 7424 4baa 1441 3555 bbce 5445 7476 3382 daga faed,
245043,3,238622,91783,2017-12-11 15:17:29,ddcd 7866 7a7a 9bgb d666 8785 b9ed b456 6764 4862 9ffd aeao,
245044,5,177406,242052,2017-12-11 15:18:09,ca99 55kj f72a 1ppf 1661 3777 c7bf 1172 7848 7724 ggda daao,
245045,7,171761,77820,2017-12-11 15:18:09,aa9a 8k77 27f4 bbbg 1464 7357 7ff9 b176 7778 8686 fd9a afac,
245046,12,184161,158785,2017-12-11 15:18:35,ccac 678j a742 g9gf 1164 8557 eee7 5767 78k8 3343 fffa efde,
245047,3,124238,118420,2017-12-11 15:18:35,a9da 8756 7f7a ab9g 1664 8833 7bbf 4664 8687 7688 f9fa deaf,
245048,6,154350,179448,2017-12-11 15:18:35,dddc 6575 a24f bffb 1416 5587 dea7 67b7 4647 6848 9fad dfbb,
245049,5,235381,240272,2017-12-11 15:18:35,ddac 5575 2a42 1aff 114d 8355 a97o 6524 8474 8748 fgaa aacb,
245050,15,241819,20173,2017-12-11 15:18:35,c9cd 668k 47a2 g9pg 4444 7557 o99d 261b 578k 8784 adaf edce,
