id,gen,matron_id,sire_id,birthdate,genes,name
291000,6,272819,278096,2017-12-13 15:52:54,cccd 8868 a2a4 91bb 666d 5875 79b7 b515 7k47 6884 aa9f ddff,
291001,5,270501,189725,2017-12-13 15:53:12,9dcd 5858 44aa abab 1464 5575 ef79 4176 677k 32i2 gd9f ecaa,
291002,10,220843,274092,2017-12-13 15:53:25,9cdd 6678 ff7a b9b9 6661 8557 ddd7 676b 6658 8682 dgdg dfea,
291003,5,255071,256863,2017-12-13 15:53:27,a9dc 577j a2fa 94aa 6664 7757 b7c7 26b2 4788 8464 daaa ecda,
291004,8,233164,182084,2017-12-13 15:53:27,ddam 8575 47fa aab1 4464 5k55 c777 6b44 6676 2423 dgdg cafa,
291005,3,278256,240956,2017-12-13 15:53:27,a9cd 6687 aaf7 1aag 6646 8335 cf7f 12b6 448k 3662 ddfa ceaa,
291006,7,252651,250152,2017-12-13 15:53:34,d9dc 8587 72a7 aabp 1411 7735 cebd 7644 866k 4677 a9da ceea,
291007,6,143062,209885,2017-12-13 15:53:34,ca9c 5876 f424 ab9p 1611 5553 e7ec b264 8788 8438 adfc dcfc,
291008,7,275742,286502,2017-12-13 15:53:34,dcad 7877 4f47 g4f4 14dd 8575 b7me 2555 8784 2367 ffdm dfgf,
291009,5,285325,285092,2017-12-13 15:53:34,9c9c 7768 447f 14a9 1448 7887 7ab7 576b 8748 6342 9aga daea,
291010,10,268733,244733,2017-12-13 15:53:50,da9d 5666 4777 abab 1666 7875 f97e 2717 778k 2683 fggf abba,
291011,2,121048,273774,2017-12-13 15:53:54,acda 5576 f2a2 gabb d4d1 5555 9afo b455 8568 4282 99gg gfdc,
291012,20,149931,284514,2017-12-13 15:53:58,9dcc 5577 2422 baba 4664 5338 d9c7 2767 7587 7442 dddd fdeb,
291013,3,256544,211810,2017-12-13 15:53:58,aa9d 8675 2fa4 fgbf 4666 3335 a9c7 1117 6868 2366 dfdd ccda,
291014,6,106066,264134,2017-12-13 15:53:58,9aa9 8566 aaff 99gg 6166 8777 bf7e 644b 6887 3676 fgfa dabc,
291015,16,261294,256505,2017-12-13 15:55:53,c9aa 6568 aa2a bpga 4164 5785 ecec 4444 7576 8738 gdpf fbeo,
291016,6,274962,279421,2017-12-13 15:55:53,c9cd 8578 f4f4 bbpg ddd1 5775 c9n9 45b7 4586 3322 f9dd acaf,
291017,3,274107,281408,2017-12-13 15:55:55,c9dc 6788 f744 4b9a 414d 5377 bd9b 6bb2 7478 3873 gfgf dfaa,
291018,10,198277,163321,2017-12-13 15:56:00,d9md 7768 2277 gg9p 1611 5787 fede 224b 7576 3388 afff ceeo,
291019,7,198489,288398,2017-12-13 15:56:10,dda9 555j 472a 4aff 68d4 7587 e797 1b26 8477 7766 fgf9 gbda,
291020,14,289156,288570,2017-12-13 15:56:10,aa9c 67j8 a747 9b9f 4114 3558 ffd7 1hh4 8786 6473 faad aaae,
291021,7,257453,231538,2017-12-13 15:56:10,dcac 7785 a2aa gaa9 4614 8873 fdfe 742h 7668 64k3 fggd ddcc,
291022,11,101161,234404,2017-12-13 15:56:10,d9ad 5787 f2ff bbbg 4161 5553 ccoo 772h 868k 6864 gaaa aded,
291023,6,182314,267329,2017-12-13 15:56:21,9ccd 6775 a2af 4fgb 6d4d 8377 e9ee b545 4644 3238 agpa dcce,
291024,5,273788,278749,2017-12-13 15:56:21,cdcm 565k a274 f4g9 6144 7577 a7db 17h4 7648 7864 fdgp adbb,
291025,1,279027,166006,2017-12-13 15:56:21,cdad 8766 742a 94ab d8dd 8875 7fbf 5b52 4488 3843 dgda eaag,
291026,11,289218,63888,2017-12-13 15:56:50,acac 7558 a7fa gbg9 1166 5773 ddeb 264h 5658 633i fgga ddec,
291027,21,271791,241118,2017-12-13 15:56:50,dc9d 885j 7472 fg1p 6446 8555 ccdf 7427 6577 6426 aada edcb,
291028,11,4466,249250,2017-12-13 15:56:50,ca9d 8766 2aa7 ggf4 6d64 757k f9cd b224 6857 4643 fg9a deaf,
291029,3,127174,137498,2017-12-13 15:56:50,cacc 5755 7f74 gafb 6144 3537 d9bb 2276 7788 6646 daap acac,
291030,5,229600,280572,2017-12-13 15:57:02,c9cm 7587 a447 fgga 6146 5873 bc9f 4444 5787 4826 gfad fcaa,
291031,12,281064,243513,2017-12-13 15:57:54,ccca 5657 22aa gap1 4616 8878 dffe 427b 8kk7 6648 f9ad eaco,
291032,2,270712,258463,2017-12-13 15:57:54,a99c 66j7 2f77 4ga4 ddd1 8787 caf9 6771 4448 6778 gaag efca,
291033,6,270813,270925,2017-12-13 15:57:54,cdad 5568 7724 aag4 6d16 7578 dcc9 1515 8874 6328 dagf fcda,
291034,10,287459,287507,2017-12-13 15:57:54,cadc 6j67 f7a7 1baa 6144 5375 7af9 67b6 8764 7423 ap9d aofc,
291035,1,278204,158273,2017-12-13 15:57:54,accd 8678 4a77 ga1a dddd 8835 fdce 45b5 4446 2764 afaa gdeg,
291036,6,155739,155590,2017-12-13 15:58:04,9ccc 6857 ffaa 9g4a 1661 5857 dee9 4716 4674 8868 99ad bdco,
291037,20,59181,48680,2017-12-13 15:58:04,ccdm 686j aaaf b99p 6644 5885 fcdc 4472 8668 6766 g9ag efcd,
291038,14,184185,147554,2017-12-13 15:58:07,a99c j57k 22fa 99bp 1164 5753 de9o 6b44 67k7 6333 fdga cfea,
291039,13,248789,288602,2017-12-13 15:58:07,cdda 8688 f474 agab 1616 7555 dos9 722b 8777 4362 fdcc edde,
291040,15,288423,217377,2017-12-13 15:58:07,aa9c 8k57 7742 gabb 4144 5757 79c7 24b4 87k7 3786 agff dcec,
291041,6,272564,252887,2017-12-13 15:58:07,d9m9 8867 247a a91g 64d4 587k bfee 5155 6484 3832 fdgf ccdf,
291042,4,283641,254702,2017-12-13 15:58:18,a99c 7676 2472 9gg4 4184 557k a7ea 5475 6447 863i faag adde,
291043,9,279895,279832,2017-12-13 15:58:29,9ddc 6565 74f2 1ppp 4444 5575 9dda b712 884k 6436 fa9g fbaa,
291044,24,126192,286331,2017-12-13 15:58:29,ca9a 5675 7722 faap 6616 5777 eefd 4226 776k 3674 9mfm facc,
291045,16,259036,252313,2017-12-13 15:58:34,9aac 56jr 7ff4 f9ag 6146 5773 ecf9 7747 j765 8764 fa9f ffca,
291046,18,240223,265410,2017-12-13 15:58:34,d9ac 665k faa7 ggbf 6416 7557 bf79 2777 875k 6864 dd9a ddae,
291047,10,257201,282914,2017-12-13 15:58:50,c99c 555j a7fa gaa9 4416 7875 bf7c 7114 6787 2422 a9fa dede,
291048,13,276715,42533,2017-12-13 15:59:30,c99d 7875 aaa4 9ffp 1114 7577 ddcb 1b22 7666 38i8 9gga dcef,
291049,19,277489,284135,2017-12-13 15:59:30,d9ca 5876 a44a aafb 4441 8558 e97d 6414 8588 8886 ap99 dcac,
291050,7,263598,263858,2017-12-13 15:59:30,a99d 5758 4aaf fpgf 114d 3587 cd9e 76jb 677k 2263 9fpg oced,
291051,10,237347,182988,2017-12-13 15:59:30,aaac 8868 4ff7 p14p 6d14 7373 97c9 2422 8866 2366 fdfa ddca,
291052,5,122400,202468,2017-12-13 15:59:30,aa99 7685 a44f 9fbf 1411 5785 c97e 47b7 6677 8434 9aag edeo,
291053,15,263227,237418,2017-12-13 15:59:30,9aa9 665j 4747 apfp 1446 5775 acde 2bhh 8j5k 6424 agga ceef,
291054,17,15108,160902,2017-12-13 15:59:30,c9ma 5658 7f44 gggg 1611 5375 799d 4447 87k8 3664 afpp ffde,
291055,9,160475,231528,2017-12-13 16:00:00,9acd 6j65 4222 9b1b 1d46 7855 ofe7 17hh 7764 4387 faaa adfo,
291056,4,219293,176406,2017-12-13 16:00:00,cdaa 8555 f477 gbgp 1dd4 5777 cbb7 5124 8587 6487 gdaa ddba,
291057,6,273883,234443,2017-12-13 16:00:20,a9da 6565 244f bf4g d164 3755 779n 6564 7477 6844 dgaa ddaa,
291059,13,184989,161498,2017-12-13 16:00:24,9cda 7888 7227 ag19 6166 77k5 fe7d 414b 4685 6822 gaaa cead,
291060,11,70093,130686,2017-12-13 16:00:39,ac9c 68j7 4f22 bbga 4461 7755 9ffc 6441 8887 3346 d9ag caac,
291061,14,8514,153841,2017-12-13 16:00:39,99aa 6687 fa47 bagm 1161 7575 bffe 7477 86k8 8868 gfgf affd,
291062,0,,,2017-12-13 16:00:46,9dcd 7556 2742 b14g 888d 3887 baef 2b75 4744 3276 fadf aggg,
291063,8,278526,280443,2017-12-13 16:00:46,9adc 886j 4a74 gbfp 6444 7573 d9bf 2b75 5647 3326 9ggf fdcp,
291064,7,287146,285387,2017-12-13 16:00:46,c99d 7677 2477 9baf 4114 5885 eb9a 2675 7644 3288 dgfg eeae,
291065,8,180620,148471,2017-12-13 16:00:46,c9a9 6687 ff47 gggb 1646 7385 f9de b7bb 5586 6842 gafg fdff,
291066,4,265558,198830,2017-12-13 16:00:54,9ddd 8557 aaf2 14p1 d444 358k d7bf 7262 4786 2273 fgpf faeo,
291067,22,279226,276360,2017-12-13 16:00:54,cccc 5887 7477 a9fa 4614 5755 cdf9 2b74 6787 6468 d9ap beda,
291069,9,269152,266279,2017-12-13 16:01:07,addc 687j 7224 4f9g 1614 8755 779b 424b 74k7 4827 fafa ccee,
291070,13,271314,272539,2017-12-13 16:01:47,dccc 7575 422a 1bff 1614 5738 cffe 7624 6676 4364 a9ad fcee,
291071,19,78330,233969,2017-12-13 16:01:55,aaac 8866 f2af aaff 1114 5555 ecef 21h2 77k8 3767 99aa ccfc,
291072,1,89710,201211,2017-12-13 16:01:55,d999 8855 72f7 19f4 6661 7755 9afe 124b 7744 3662 afaf bccd,
291073,21,53192,238793,2017-12-13 16:01:55,ccm9 5786 477a faaa 4646 8757 ccdc 7121 76k6 3864 fa9a fcef,
291074,8,234676,267801,2017-12-13 16:01:55,c9ac 566r 2742 4gb1 d41d 7558 ecm9 66h7 8464 482i gffd eaaf,
291075,4,155945,113086,2017-12-13 16:01:55,dmda 7656 a7a2 1gaf 6144 7555 da9o 1711 4686 83k6 99fp dcec,
291076,7,243307,187597,2017-12-13 16:01:55,9daa 8766 a2f2 11b9 1614 5553 ddoo 72b2 8688 2423 a9da daae,
291077,4,279990,256946,2017-12-13 16:01:55,dd9c 7565 a242 g1bf dddd 8857 fa77 5572 7764 2724 aga9 aacc,
291078,10,242023,288691,2017-12-13 16:01:55,cdda 68j7 472f ag4b d114 8377 afod 46h6 7886 4287 f9aa dddd,
