id,gen,matron_id,sire_id,birthdate,genes,name
238000,9,187282,215185,2017-12-11 08:26:28,daac 7867 42a4 bgfa 4464 5877 f799 66b2 6888 4244 9fad aedd,
238001,10,34406,48320,2017-12-11 08:26:28,acm9 7665 744f affp 6146 5777 eb7e 1bbb 7667 766k gadm effd,
238002,4,227031,237655,2017-12-11 08:26:32,c99a 8787 a4af gafa 1466 7577 afdf b777 8786 322k adaf acdb,
238003,5,237289,237711,2017-12-11 08:26:32,9dad 6568 aa24 11ag 6164 3757 dfee 7667 7567 7728 aadp fcae,
238004,3,235904,231888,2017-12-11 08:26:32,accd 677j 474f agfa 4461 7755 cdbc 1164 46k8 6i78 99gf aafa,
238005,8,47876,118582,2017-12-11 08:26:32,a9ac 558j 774a afpf 6441 7875 f7bf 21b6 7677 7322 d9gf ddfa,
238006,19,90554,85613,2017-12-11 08:26:32,9aac 6776 277f pg9p 6664 5555 c779 7bb1 6k88 38kk 9aff eedf,
238007,3,47090,35851,2017-12-11 08:26:32,99ac 565k f742 abaa 1446 7557 c9e9 4174 6668 7637 agfg facc,
238008,9,226840,225612,2017-12-11 08:26:43,9ccc 5776 a4f2 gf9a 4611 5737 f7ad 1b57 8k76 3466 a9gd caoe,
238009,6,222018,217414,2017-12-11 08:26:43,amcc 6775 4247 a144 4d16 3857 b9bc 726b 4446 7773 agpg cede,
238010,9,212509,202704,2017-12-11 08:26:43,caa9 566k a47a gbb9 6611 8575 ef9m 2b4j 4764 34k4 afdd baaa,
238011,9,222744,234528,2017-12-11 08:26:43,dacc 8675 77a4 afab 1461 7575 ecco 2626 7k7k 4226 dgff edco,
238012,5,177876,232403,2017-12-11 08:26:43,cadc 5688 afff af14 1444 7755 db7o b674 k567 2786 ddfa dccb,
238013,8,158948,226026,2017-12-11 08:26:43,ccca 6787 f77f af9g 6641 77k7 bc79 7422 8887 7622 9gaa bacc,
238014,20,217764,129707,2017-12-11 08:26:43,d99m 8776 2224 afgf 1411 5757 9ecd b42h 866k 8866 a99g eedc,
238015,4,175336,208965,2017-12-11 08:26:48,daac 6758 fa2a baa1 4146 8757 f977 7b15 8776 4732 faam eddc,
238016,3,228313,235904,2017-12-11 08:26:48,ac9d 876j 2472 gfaa 1641 5755 dc9c 6446 4476 3886 9gag acea,
