id,gen,matron_id,sire_id,birthdate,genes,name
229000,9,212418,228198,2017-12-11 00:39:21,d999 6865 a4a4 babf dd46 738k bd9d 244h 8k78 4826 9faa ceac,
229001,3,224431,224296,2017-12-11 00:39:21,dac9 5668 4aa4 b1gb 61d4 5855 afe9 6455 477k 7632 gaag fcac,
229002,3,225289,126967,2017-12-11 00:39:21,cda9 6575 a744 9ba1 6dd1 8778 79a9 1145 6588 2242 9fgg bdfe,
229003,6,207292,208140,2017-12-11 00:39:21,9d9a 657j 272f faba 1466 7887 cdce 2124 476k 8444 afca dfdf,
229004,7,224184,223824,2017-12-11 00:39:21,9cac 8658 7a4f 1g9a 4164 5538 d9c9 6b6b 8k8k 2638 fgfd edcf,
229005,14,224132,169569,2017-12-11 00:39:21,ccdc 8875 422f aag1 4141 5853 e9e9 4644 778k 4646 9aag cedc,
229006,12,214308,209778,2017-12-11 00:40:34,99dd 6575 f442 gafg 4446 57k5 d77d 27h4 j7rr 883k gggf ffan,
229007,6,228151,196479,2017-12-11 00:40:34,daaa 5655 4722 1aff 4446 3778 7cc7 47b7 7764 6842 dddg afdd,
229008,7,120455,40792,2017-12-11 00:40:34,dcc9 5677 f4fa gfg9 6114 7777 dded 7444 7888 3484 gggf afco,
229009,15,120064,205008,2017-12-11 00:40:34,ccac 755j aa42 ff9b 4116 77kk 7o9c 117h 6856 426i gcfc afba,
229010,7,210457,226191,2017-12-11 00:40:34,adcd 5565 a7f2 1444 d616 7577 f99d 4415 6888 6634 a9gf effa,
229011,12,77751,118773,2017-12-11 00:40:34,amdd 5767 fa24 afff 4114 7537 fob9 b6bb 857k 8767 ffaa ccda,
229012,11,219005,204410,2017-12-11 00:40:34,aaaa 7666 4427 affa 1446 kk77 77d9 776h 6666 8726 cd9c cbba,
229013,6,227095,228297,2017-12-11 00:40:34,9dd9 7787 74f2 gffb d114 5355 d779 6b67 8847 6378 gdad dcaa,
229014,7,208908,228689,2017-12-11 00:40:34,99ad 5776 7fa4 gb1g 4114 558k ebfe 661b 48k8 3484 ggfa ddcf,
229015,5,226102,224294,2017-12-11 00:40:34,ccmd 7785 aaa7 1fag 1446 3737 ebde 6667 6667 4736 9aag cebe,
229016,4,190542,189481,2017-12-11 00:40:34,d9m9 5856 44af 9bf1 6614 7877 becf 417h 8878 8768 ddgf addd,
229017,6,135232,163501,2017-12-11 00:40:34,cddd 885k fa24 1b1g 1464 88k3 97eo 7262 78k8 2388 dggd bedf,
229018,18,121565,37992,2017-12-11 00:40:34,dac9 6866 2f2a bagf 4461 5575 e999 b272 5677 863k 99ff ffef,
229019,17,46496,143807,2017-12-11 00:40:34,cc9c 7755 2247 fafa 1166 7535 9c9c 6671 6786 7667 f9fg adco,
229020,2,208784,228192,2017-12-11 00:40:34,cddd 7755 aa24 faag 41dd 8887 a979 5525 4844 2266 agfd dcdo,
229021,14,221493,182919,2017-12-11 00:40:45,99cc 7887 22f2 a91f 4446 5kk5 feof 6126 6878 8883 fada dffe,
229022,3,188763,192593,2017-12-11 00:40:45,ddcc 7765 fa22 9gff d116 8558 bcd9 2651 7686 342i gagp fada,
229023,8,226680,225306,2017-12-11 00:40:45,9cad 7575 2472 gfam 1461 8535 nefn 62b7 778k 2842 adaa edde,
