id,gen,matron_id,sire_id,birthdate,genes,name
264000,2,57386,234987,2017-12-12 06:54:32,ccda 588k 7aa2 fgbf 4666 3587 db9f 772h 6887 2843 fdgg dcef,
264001,6,149092,185853,2017-12-12 06:54:32,da9d 5785 4422 gffp 1441 5887 777b 12bb 6878 8648 afgg fbaf,
264002,3,251317,245868,2017-12-12 06:54:32,dccc 7555 a224 11ba d66d 7855 7aee 2b52 4444 2287 fgda cedc,
264003,6,261107,261437,2017-12-12 06:54:32,d99a 7787 77aa g11a 1611 7555 ee9e 6bb6 5888 2284 adag fdaf,
264004,14,195458,241699,2017-12-12 06:54:41,9add 5775 7a77 ggff 6441 858k 9dd9 2444 8j4r 8478 fama cfbf,
264005,5,229475,249854,2017-12-12 06:54:41,cddm 867k 244a fbag 1466 5555 af99 1522 5767 663k agga daec,
264006,12,33098,27816,2017-12-12 06:54:41,9c9a 5555 2afa bb9b 4646 5787 cfdf 221b 6587 4888 fdgg fbda,
264007,10,243518,262600,2017-12-12 06:54:41,dccm 5887 2a74 ab1a 6444 8375 dedc 1b14 447k 7722 dggd ecfa,
264008,7,262348,262949,2017-12-12 06:54:41,c9ca 6k55 72aa 94ag 1664 3555 dbe9 bj54 7477 2228 faaf deef,
264009,4,263610,239521,2017-12-12 06:54:41,cc9c 65j8 7ff7 49ga 64dd 5778 99d7 2bb7 7746 2743 fffm fbod,
264010,6,231816,155192,2017-12-12 06:54:41,9a9d 8577 247f ba1g 6466 8575 df99 1714 7677 3833 ddfa fcaf,
264011,14,45534,138055,2017-12-12 06:54:41,9a9a 6676 f72a fgaa 4411 7577 fffo 2174 7787 782i faap afdb,
264012,12,257504,257151,2017-12-12 06:55:00,dd99 6678 fa42 b9g9 1444 7355 bee9 166j 7674 338i g9gg cdaa,
264013,7,210704,247079,2017-12-12 06:55:00,9dcc 5k5j f77f fffg 6614 8855 9c77 1454 747k 8762 d9gf efdd,
264014,5,235973,235948,2017-12-12 06:55:00,cadc 6767 ff47 baa4 6466 8777 eefo 2674 4867 8868 9dff acec,
264015,6,263800,235050,2017-12-12 06:55:00,9cac 775k aff4 af99 4641 8355 7dbd 7164 4848 3642 daga ddaa,
264016,18,180314,137970,2017-12-12 06:55:00,9dcc 8776 faaa 9afb 6664 7377 cefb 1672 68k7 3468 daf9 fdae,
264017,14,252141,171585,2017-12-12 06:55:05,ac9m 767j 27ff bggg 6464 5553 bo9n 7b26 k8r6 8463 afgc bccf,
264018,10,259498,196665,2017-12-12 06:55:05,c9dd 5656 247a bgbg 166d 8885 ocec 24b2 687j 6783 9dda aedf,
264019,11,253952,263103,2017-12-12 06:55:05,cccc 7j58 fff7 1999 6414 5777 b7nd 261h 686k 3662 ffcc deee,
264020,1,1277,1218,2017-12-12 06:55:39,9a99 655k 7ff2 9faa 1114 5755 7dee 2144 6676 7638 ffff feee,
264021,1,186230,147662,2017-12-12 06:55:39,aaca 6778 f277 91fb 4d1d 5358 fb7c 5525 7444 4682 ffag bded,
264022,13,215834,215404,2017-12-12 06:55:39,d99c 687k 4f22 ggfg 4141 8887 bb9f 472h 7755 8232 gaga cadd,
264023,5,263525,263505,2017-12-12 06:55:39,dcac 8777 2a27 gg41 144d 5775 f799 6651 8774 3272 9gag bafd,
264024,6,49961,193069,2017-12-12 06:55:54,ccdc 7877 a24f bfgp 4614 7535 cf9b 2427 788k 2668 gg9a cdac,
264025,12,262094,244061,2017-12-12 06:55:54,cdm9 8577 4774 ggaf 6d66 8875 eee9 6145 764k 2383 gdgf ccdc,
264026,12,204107,203824,2017-12-12 06:56:02,dc9m 687j f44a bfbb 4144 5757 ee7e 7266 8846 46k8 aa9d cdff,
264027,5,230598,229927,2017-12-12 06:56:02,c9da 6756 a4a2 abbf 4446 5557 d7cd 4611 4668 2k36 dggm aedd,
264028,9,263724,263433,2017-12-12 06:56:02,cdac 5656 47aa bb9b 6114 7757 eoff 67b6 4786 4636 fafp cfaf,
264029,10,195279,224388,2017-12-12 06:56:02,d99m 7877 772a 1bab 1616 5755 f7ds 4474 48rj 648i faga fbfc,
264030,10,257061,258240,2017-12-12 06:56:02,da9m 8755 2f42 9f44 4416 53kk 7ea7 7667 4477 4464 afgf ebda,
264031,4,216971,262823,2017-12-12 06:56:02,dada 7766 afff af1b 4414 3577 ea9e 1221 4kj7 7828 adgg daad,
264032,5,262478,263174,2017-12-12 06:56:02,999d 856k f272 g44p 1664 8777 ae7c 2b6b 4846 8466 ff9a ffaa,
264033,2,249064,20726,2017-12-12 06:56:02,a9a9 5665 a4af bg4g 6d11 577k 9afd 1b26 8668 23i7 gdgf cfdc,
264034,12,258501,235920,2017-12-12 06:56:35,aaad 768j 74af gfaa 1614 8777 7fe7 b76j 867k 2832 apdm ccce,
264035,7,117092,143080,2017-12-12 06:56:41,addd 7777 7a77 9bg9 6146 5757 feof 76bh 6886 6226 dfdd aeae,
264036,8,257745,252259,2017-12-12 06:56:41,caca 5885 a2f2 b141 1d66 8578 9fb9 472j 445j 4282 dadg fcec,
264037,8,225164,165056,2017-12-12 06:56:41,9ddc 866j 77a7 4bfg 4446 7587 d9bb 2676 8776 6638 d9fp baba,
264038,10,124197,205902,2017-12-12 06:56:41,9c9c 5675 a74f gfga 1141 55k7 7fcb 22b2 88rj 237i fgfa dcdc,
264039,5,89664,207929,2017-12-12 06:56:41,a9dm 77k8 f47f g1gg 4646 875k bc7e 7246 678k 6262 9agc dbba,
264040,12,144133,200672,2017-12-12 06:56:41,dcam 555j 4442 bbba 616d 7773 eccm 416b 676k 2664 gff9 ofac,
264041,5,251575,252858,2017-12-12 06:56:41,dcac 6555 f77a 19bb 1416 7757 9cec 2262 686k 4483 fffp fcca,
264042,18,240281,244156,2017-12-12 06:57:01,9a9a 5686 7aa2 bfpg 461d 7538 eeb7 4b57 6444 24i2 ad9d adda,
264043,7,241746,257101,2017-12-12 06:57:01,ccdc 8665 22a2 1g4b 4616 5755 9afa 4441 8566 3446 a9cc defd,
264044,5,263285,261069,2017-12-12 06:57:01,c9ca 8575 4fa4 g9af d64d 5757 7ac9 b475 7847 4288 fg9p cfda,
264045,4,262937,263032,2017-12-12 06:57:01,9ccc 556k a7f7 gba4 1ddd 757k ac79 5556 4474 2774 ffdf fcdd,
264046,22,169289,206435,2017-12-12 06:57:01,dacm 5775 faaa agaa 6461 5755 fecf 4h22 8667 38i6 9gma eocc,
264047,2,200638,98688,2017-12-12 06:57:04,9aa9 8875 2fff agab 6641 8875 aeee 1276 7867 2244 9dfa ebda,
264048,6,234636,235180,2017-12-12 06:57:04,a999 5655 7fa2 gpgf 1141 5775 c9ce 676b 6876 8738 fagg ceaf,
264049,11,236154,259325,2017-12-12 06:57:04,a9am 8878 277f 9ba4 4664 5785 d77a 644b 7477 8i68 gfga cafe,
264050,7,242685,204333,2017-12-12 06:57:04,99d9 876j f477 agpg 1441 758k fefe 2672 8878 6478 99aa ecae,
264051,5,85084,230817,2017-12-12 06:57:04,c999 6557 a447 abbg 1116 3557 f9ef 717b 8777 3634 gadf eadf,
264052,3,260051,263806,2017-12-12 06:57:04,dc9c 8856 f777 4g4f 44dd 8773 bdc7 7255 4844 7282 f9ad cdea,
264053,15,14074,98323,2017-12-12 06:57:04,9aac 7768 2a42 f9f9 6441 5775 fcdo 747b 8688 6638 gf9g dedf,
264054,9,150775,230288,2017-12-12 06:57:04,ccc9 587j 7a22 ba1f 6114 8887 dcdb 6424 678k 8336 ddmg eeaa,
264055,7,246070,261077,2017-12-12 06:57:31,d9a9 5558 f2f2 9144 66d6 8755 999f 5525 4444 8442 agaf ccoa,
264056,10,263248,128141,2017-12-12 06:57:31,cc99 8888 af72 g1bb 6616 5357 fbfe 7667 886k 483i gfg9 eddb,
264057,4,213336,258615,2017-12-12 06:57:31,9dcd 568j 74f7 b19a 111d 8357 dfae 4b57 4887 3676 g9fa dcfa,
264058,10,122345,146058,2017-12-12 06:57:54,99ad 8k86 42f2 ggpf 1441 8557 eae9 17b4 6577 4368 ddgd afdo,
264059,11,189294,244769,2017-12-12 06:57:54,acd9 877j 7af4 fbf1 64d1 7785 9fac 2j74 8777 7228 ffdf afff,
264060,8,51316,206444,2017-12-12 06:57:54,caad 7585 4a2a 9g9g 4416 k875 fbd9 4762 6766 2748 gdaa eefe,
264061,6,182730,141355,2017-12-12 06:57:54,9cca 787j ff27 agaa 6444 7855 fb77 1777 4478 3484 ag9g ecae,
264062,17,242698,102909,2017-12-12 06:57:54,ca9a 786k fa7f ffbb 6141 5755 f9f7 1441 77k8 3434 9ppp defc,
264063,7,245572,247085,2017-12-12 06:57:54,9cda 87j7 f2f2 b1bg 6464 5557 f7b7 1226 k874 8272 9gf9 efca,
264064,11,245696,256602,2017-12-12 06:58:07,dc9a 66k8 f4f4 a9a4 6164 5858 ee9d 746h 4647 3243 9afg cffb,
264065,4,183371,158582,2017-12-12 06:58:07,acac 7887 f4f7 9aba 1416 5377 7fdd 1722 6787 3362 agfd dddf,
264066,9,201028,251937,2017-12-12 06:58:14,d9cm 6656 a77f bgaa 1161 5375 fb99 474h 6867 8464 9ffa ecde,
264067,8,217387,260946,2017-12-12 06:58:14,c999 7565 f472 f1a1 1444 8787 c79e 416b 7648 4428 fpfa ccda,
264068,14,197176,183696,2017-12-12 06:58:14,ccdm 557k a474 bg1m 1411 8887 99eb 2h22 7788 3887 9fdd afdd,
264069,5,250593,243493,2017-12-12 06:58:14,a9aa 7857 47a4 fgf4 6664 5758 fae7 6542 6488 8733 gddg fccc,
264070,11,248984,217443,2017-12-12 06:58:14,cac9 766j 47a2 agmm 1644 8555 797o 6762 6557 26i2 afap ebfa,
264071,6,263124,255344,2017-12-12 06:58:14,ca9c 8878 777f 441b d111 3855 adbb 7427 4774 743i fgad fdaa,
264072,5,263757,226807,2017-12-12 06:58:14,ccd9 7758 4a22 aab1 4411 7557 bbf7 2244 7448 3427 gffg defe,
264073,19,201088,40779,2017-12-12 06:58:35,9aam 6675 4422 gbg4 6446 7575 ce79 611b 7766 6338 pgfm fcde,
264074,11,258318,167419,2017-12-12 06:58:35,9c9d 657k 24a4 apgg 6666 7857 cbfd 7766 4664 3i2k fffd bdac,
264075,4,212181,162621,2017-12-12 06:58:35,dc9c 7686 7722 gfam 1461 7775 bfd9 6b64 7745 4286 ggdg eccd,
264076,6,176176,190060,2017-12-12 06:58:48,aadd 7676 47f4 bba9 6416 7575 cfb9 7612 7778 2776 adgm fdae,
264077,25,142126,145929,2017-12-12 06:58:48,9999 6866 4274 gfgm 1466 5555 fddo 1274 k87k 84i2 g9gg daec,
264078,4,212620,196120,2017-12-12 06:59:27,ccdd 877j 77fa 9fgg 1411 8737 becd 2444 8747 6776 f9df feea,
264079,2,250528,255151,2017-12-12 06:59:27,a9da 8886 f27f 94bf d66d 3758 a7e7 575j 4474 3228 fadg fdae,
264080,10,246208,237444,2017-12-12 06:59:27,cacc 8587 f7a4 9m91 1661 7k33 a7ce b711 4684 8447 agad eadf,
264081,9,146573,243320,2017-12-12 06:59:27,9adc 5867 af7a afgm 4616 7753 9fen 4167 8667 8822 gdcg caea,
264082,8,262690,224501,2017-12-12 06:59:27,c99c 5765 4422 a1fg 1614 3737 e7f7 6671 7777 6867 ffc9 defc,
264083,3,260816,259112,2017-12-12 06:59:27,aa9a 8865 af44 gbf4 4dd1 8555 fdda 7255 4444 327k g9ga eeae,
264084,11,249173,151623,2017-12-12 06:59:27,9dad 8865 f7f7 9bbb 6441 7538 dbfe 6b67 8887 6226 faff aafd,
264085,6,263164,263412,2017-12-12 06:59:27,a9cc 55j8 2f4a 4fb9 164d 7778 f9bm 1665 7477 7822 adgp fadd,
264086,4,251148,182082,2017-12-12 06:59:27,aa9d 7786 a47f b1bb 6114 5373 ac9b 66b7 4877 2k42 99ga aaba,
264087,6,261270,244444,2017-12-12 06:59:50,acc9 8555 a4fa aabb 4446 8577 7f77 b1h7 487k 6687 aa9g ffae,
264088,3,140398,205087,2017-12-12 06:59:50,caac 75k8 7fff 1abg 6446 5757 bdef 4422 787k 8336 9afa cdda,
264089,10,257580,248467,2017-12-12 06:59:50,99aa 58k8 4aa4 gbfb 6644 3357 acme 6675 6776 4768 adaf aeac,
264090,10,169632,232544,2017-12-12 07:00:13,c9ac 6857 a477 ab14 441d 87k5 9eef 6246 6647 8826 fdad eafa,
264091,18,209786,230862,2017-12-12 07:00:13,c9dc 7k67 727a g4gp 1614 7875 efdo 6424 867k 8783 a9aa edaf,
264092,8,228907,255523,2017-12-12 07:00:13,9ca9 j66j aaf4 11gp 11d4 5755 eaeb b4hj 7748 2887 gagp ecad,
264093,2,259122,244603,2017-12-12 07:00:13,ac9d 5766 4442 g44b dd6d 5757 bacf 7455 8484 3376 affa aada,
264094,6,237816,261442,2017-12-12 07:00:13,d9mc 5686 7f7a babg dd4d 8883 aebf 475j 4868 8624 adaf ccco,
264095,10,259827,262429,2017-12-12 07:00:13,daaa 7777 2f77 bb9b 4166 7577 ef99 6b61 7674 2242 9dff defd,
264096,8,260491,229963,2017-12-12 07:00:13,9a99 66j6 44aa abpb 6146 777k bb9a 1b64 7886 8382 f99f ccdo,
264097,5,160088,204103,2017-12-12 07:00:13,cc9a 8776 2a2f bbgf 1446 5577 ee97 b565 4878 6233 dfgp fafc,
264098,8,188088,217929,2017-12-12 07:00:21,adaa 8668 4727 gbgf 1164 5555 efcb 176b 78kk 8222 9fdf deec,
264099,7,195582,238908,2017-12-12 07:00:21,9a9c 5857 7427 1a1g 4444 5737 bedo 4215 7587 7348 ddgd dace,
264100,5,233629,157415,2017-12-12 07:00:21,d9dc 7688 4af7 gaap 6616 3775 9fem 747b 8778 4634 fdfa dced,
264101,5,228008,226113,2017-12-12 07:00:21,9cda 5768 4a47 1gap 4461 7377 dc7c 21b4 6467 4222 dgfd ccda,
264102,4,227875,222715,2017-12-12 07:00:21,9dcd 7668 4ffa f1g9 6141 8377 9bdc 7242 6744 2884 a9fd dcdc,
264103,10,263295,206980,2017-12-12 07:00:21,c9cc 7877 7f22 gfaf 4664 5785 e7me b726 47k6 8663 dfga ffco,
264104,5,242735,154431,2017-12-12 07:00:21,aaa9 858k f24a ba1p 1114 5737 fbed 6267 6675 8763 ffg9 efcd,
264105,22,73430,244222,2017-12-12 07:00:21,ddca 7565 4222 bgba 6161 7855 dd9o 2667 8k57 4478 ddgg fdbb,
264106,12,207989,236990,2017-12-12 07:00:22,ccdd 6585 f2a7 1f94 1d46 5785 edfs 1h56 5667 6286 fffa ceda,
264107,5,160881,77245,2017-12-12 07:00:22,ccmm 6658 a74a 9gbg 4641 3558 7e7e 261h 688k 4624 9ddf fefc,
264108,2,13053,6957,2017-12-12 07:00:22,999c 667j a24a ag9f 4661 7577 cee9 4b12 7867 8868 fg9g ddfc,
264109,3,164168,201462,2017-12-12 07:01:02,a99a 7665 aaa2 4gaf 4d6d 5585 ddff 2122 588k 8743 dafa ddcd,
264110,6,231674,210099,2017-12-12 07:01:02,9m9m 7877 7f4a bbgg 4661 3573 ecef 1261 4887 4722 acda beff,
264111,3,252824,202858,2017-12-12 07:01:02,adad 5675 44aa b4gp 6661 7555 dbef 26b7 5877 8274 fgfp edac,
264112,5,259549,173754,2017-12-12 07:01:02,99dd 585k 7747 aag9 4644 3755 c7f9 466b 4774 2688 dfgf ddao,
264113,21,263316,229144,2017-12-12 07:01:02,cmda 8656 7a4a afab 6414 8573 9fe7 bbb6 7765 686i dfpg edba,
264114,7,262335,260835,2017-12-12 07:01:08,a999 6877 22ff 4aab 614d 5773 ee9d 2b45 k646 2242 gfm9 cdbc,
264115,8,261528,251869,2017-12-12 07:01:08,9aca 5586 247f aaa4 d466 8775 7d9b 5245 5778 8276 d9ag cbdf,
264116,5,262919,262842,2017-12-12 07:01:08,aa9c 8768 244a 4fg1 1611 3853 7df7 b527 7645 8462 99af cdfa,
264117,2,48719,198419,2017-12-12 07:01:08,aaad 5776 47fa 9fff 66dd 5577 9cee 5124 6667 2367 fgdg cafc,
264118,14,154917,261128,2017-12-12 07:01:08,c9cd 8878 44f2 bga4 4161 8585 efmc b7b4 4644 734k aaca deba,
264119,6,262599,261619,2017-12-12 07:01:35,acad 8775 4ff4 abab d641 8835 ddce 7471 785k 7363 faaa bbdd,
264120,3,109869,61980,2017-12-12 07:01:35,99ad 8877 faaf ggbp 6666 378k eb7c 1426 857k 3736 adfg caac,
264121,2,22308,95074,2017-12-12 07:01:35,ddaa 7666 2427 9fap 4441 8377 9cbb 22b6 866k 7628 dadg efec,
264122,18,181543,152385,2017-12-12 07:01:35,9dad 6565 7244 abb1 4441 5573 f97e 1774 6846 8444 dd9f ceca,
264123,5,230926,244162,2017-12-12 07:01:35,aaaa 7858 44ff 19ff 1414 7857 ce7d 222b 7676 346k affa cced,
264124,6,245685,260548,2017-12-12 07:01:35,c9ca 6888 74aa 49f4 d446 8578 9ee9 41b1 8846 7447 9aga ffca,
264125,9,260953,261329,2017-12-12 07:01:35,9c9c 7766 aa4a pbbb 6441 7555 bbbc 1446 4886 4878 fgpf caoo,
264126,15,249894,248472,2017-12-12 07:01:35,aaac 75k6 7ff4 fgpg 4411 8557 a97a 5162 4746 46i3 gaag daec,
264127,5,256675,260096,2017-12-12 07:01:35,d9ad 556j 44aa 99ff dd11 58k5 ccfe bj46 6876 8734 dafd faae,
264128,12,136580,228037,2017-12-12 07:01:35,aaad 6557 a4f4 9bbf 6166 3785 bccf 4711 7678 2388 9aga aaao,
264129,9,263259,179881,2017-12-12 07:01:35,cacd 6855 af4f fbgf 1646 5757 cd9a 2544 8848 2686 gaf9 ceff,
264130,4,261180,261653,2017-12-12 07:01:35,cacd 865k a4a4 b91f 4414 3785 c979 4151 4648 8434 dgpf cdcd,
264131,8,260482,239109,2017-12-12 07:02:01,dcac 86k6 42ff ag44 461d 7738 ba9e 47jj 4644 8884 f9ga fdff,
264132,8,256113,261427,2017-12-12 07:02:01,99d9 6756 f777 gg4f 611d 8775 em7f b421 4k57 4868 fcfc eeda,
264133,5,105203,149849,2017-12-12 07:02:01,9aad 6558 f7af gg9a 6441 5878 9bf7 6b71 55k4 4746 gfma aafd,
264134,4,192845,192428,2017-12-12 07:02:07,9aa9 8766 af2f 1g9g 1166 8877 de7e 474b 8887 6676 fggd aabc,
264135,2,222485,241971,2017-12-12 07:02:07,ca9c 8687 4af7 9bfp d414 5587 f7ee 656b 6788 7273 ggfp bcao,
264136,10,181402,189680,2017-12-12 07:02:07,ccdc 6668 2a74 b1bb 6666 7757 be7o 4214 58k8 8666 fgaa acac,
264137,7,173546,241273,2017-12-12 07:02:07,adad 5588 4f27 bbpp 1141 7578 ef79 1b6b 8888 3678 gdaa efcf,
264138,9,176780,253754,2017-12-12 07:02:12,ca9c 8775 f7f2 a944 4d64 7757 cfd9 4444 44r4 3826 fdpa ddce,
264139,12,257543,262357,2017-12-12 07:02:12,dccd 88k8 47f4 afab 6161 7558 7do9 6721 8775 3323 ffff cdac,
264140,9,244145,252036,2017-12-12 07:02:12,addd 5777 f4f4 b1gg 4661 5778 d9ee 2714 7448 6i42 ggda cece,
264141,16,203825,178511,2017-12-12 07:02:12,9a9m 675j 22f4 agfa 6164 7777 ff7f b621 7576 i746 af9a ecca,
264142,22,175526,262636,2017-12-12 07:02:12,ccd9 5667 727a bgg9 6111 73k8 dd7f b247 8486 3373 gadf faaf,
264143,6,259218,251063,2017-12-12 07:02:12,ddac 587k 7f22 ggf1 1141 5535 7e9n 6441 5868 4343 ddad adfn,
264144,8,242883,191597,2017-12-12 07:02:12,9cc9 67j7 fa72 aapb 6166 3875 9de9 6b24 7868 8344 faff dede,
264145,9,256358,261181,2017-12-12 07:02:25,cdda 6885 4f2a ff9p d611 7555 edbd 647b 8745 234i gd9d daoa,
264146,12,257286,249327,2017-12-12 07:02:25,9ddc 758k 7a4f fg99 1414 8788 dfef b5h4 kk74 7864 adda decd,
264147,5,208782,206959,2017-12-12 07:02:25,c9dd 6585 747f g1ap 1446 8585 e779 624b 8877 2288 fffd afaa,
264148,8,262898,169060,2017-12-12 07:02:25,c9cc 7576 4222 99mf 4664 7877 7ee9 b475 4788 3686 9dca dbbf,
264149,6,257896,256920,2017-12-12 07:02:25,ccdd 758k 7f4a gagb 6d16 5887 7ffd 6b24 88k4 7834 9ggg abbf,
264150,7,262333,262608,2017-12-12 07:02:25,9dc9 7856 aaf7 gb1f 6611 8377 fccs 2425 5448 4332 fgdd fcea,
264151,5,237696,242017,2017-12-12 07:02:25,99a9 5885 a27a a9gf d166 8757 faf9 425b 7844 8282 dccc eaed,
264152,3,231596,250010,2017-12-12 07:02:25,cdaa 7568 aa22 gbbb 1611 7558 d9e7 7247 6877 7766 fdga bafd,
264153,21,100458,48096,2017-12-12 07:02:25,aacc 6865 442a aafa 6614 5755 ffd9 4214 687k 3844 gaaa fcfc,
264154,3,240701,240518,2017-12-12 07:02:31,cdca 8556 f7a7 9b4f ddd4 5557 a9bo 5155 6748 2866 g9gp dfea,
264155,4,198584,263638,2017-12-12 07:02:31,cdca 8687 2aff fagg 6d41 5357 aa7e b226 856k 6334 99fm faae,
264156,4,263753,166140,2017-12-12 07:02:31,cddc 585k 472f bgam 6664 5755 fffb 444h 8876 7444 9dag dcco,
264157,4,257115,262363,2017-12-12 07:02:31,cc99 67k8 aa24 4bab 411d 8755 d7fe 555j 7648 6722 agaf dccc,
264158,6,210492,253473,2017-12-12 07:02:31,99c9 6876 4a2a 91ab 6161 7585 7baf b6b6 6864 4832 dadf defo,
264159,4,257687,256006,2017-12-12 07:02:31,a9da 5767 a2aa 94g9 6461 7885 af9a 22b2 7448 6346 gdaa fade,
264160,13,44884,85955,2017-12-12 07:02:34,a9cc 5876 2f2a faff 1646 7555 ccdc 11b4 77k5 6833 pafa eddo,
264161,10,211988,229137,2017-12-12 07:02:34,aad9 6k5k 2ffa a9ff 4416 8758 cbdo 7164 4448 4237 ddcc afoa,
264162,21,245977,248369,2017-12-12 07:02:47,aamc 786j aa4f 99af 4416 5555 979e 2hh7 6678 8878 fdd9 dfoo,
264163,8,170154,227294,2017-12-12 07:02:47,c9c9 5778 7f47 aggg 6616 3775 c7ef 44b6 6444 3383 fffd dfbf,
264164,12,262741,262723,2017-12-12 07:02:47,9aa9 8858 affa 1p1a 1646 7787 cfce b146 768k 8723 fff9 cffd,
264165,11,252740,120148,2017-12-12 07:02:47,adca 7856 4aff 919p 6141 5557 e97d 4427 6688 666i aa9f cdef,
264166,7,245168,254932,2017-12-12 07:02:47,cd9m 6657 44f4 gafg 1646 875k b979 b1b4 6448 4847 gcdg ecef,
264167,7,261083,263066,2017-12-12 07:02:47,d9cd 7768 fafa bb1f 6646 3555 9c9f 666h 4847 4i66 agpd aeac,
264168,10,249589,255569,2017-12-12 07:02:47,999c 5667 af72 1m9f d114 7578 ebe9 6741 888j 3866 dgfa ffcd,
264169,5,264009,238343,2017-12-12 07:02:47,9a9c 75j8 ff77 49ag d41d 5575 7ad7 217b 7447 2843 9fda fbod,
264170,3,225979,161923,2017-12-12 07:02:47,9acd 758k 222a g9ab 1111 888k de9d b447 8878 8434 fgad aded,
264171,14,47877,174177,2017-12-12 07:03:00,c9cd 7788 f2af aaab 6644 3753 ee77 61hh 5k66 3633 dfgd fcae,
264172,13,220436,260963,2017-12-12 07:03:00,9dad 57j5 7f22 agab 4466 7857 ceeb 21b6 4876 2647 dfgm cdcb,
264173,5,262433,133421,2017-12-12 07:03:00,ddca 7675 4a47 ab9f 4466 755k 9foo 7727 7688 3484 agdd affa,
264174,6,252699,263175,2017-12-12 07:03:00,9ad9 8856 7f2a 44bb d1d4 5858 fcdf 7225 7478 382i ddag bace,
264175,23,206555,50114,2017-12-12 07:03:00,ma99 7658 7447 bbgb 6666 7358 e999 b717 7665 6388 fapa feec,
264176,6,263322,263407,2017-12-12 07:03:00,adcc 86j7 a2af faff 6614 7775 bbdc 2141 6884 4284 ggfd efcb,
264177,9,260952,224924,2017-12-12 07:03:05,cac9 557j 22aa gpbf 6611 7855 cec7 6627 8784 3428 aaf9 ddeo,
264178,12,79840,122206,2017-12-12 07:03:05,d9a9 5667 f2a2 abgb 6166 5783 e977 2h41 6877 3333 99p9 eaae,
264179,6,262708,257885,2017-12-12 07:03:05,acdc 5585 f2fa bffg 6444 7375 7efo 1722 66kk 3762 ddfa cccc,
264180,4,251367,250538,2017-12-12 07:03:05,dacd 5675 aaff 9bg4 d1d6 7357 9cbf 5565 6684 8274 9ffp aead,
