id,gen,matron_id,sire_id,birthdate,genes,name
282000,7,262649,281082,2017-12-13 02:23:16,da99 57k8 a4a4 bb1a ddd6 8587 aeed 1454 4648 7322 gaff defd,
282001,5,277684,236145,2017-12-13 02:23:16,ccaa 5578 ff27 44a4 64dd 5555 cffc 6526 8444 2268 gfgf acfc,
282002,13,122979,164997,2017-12-13 02:23:16,adam 6665 a44f 9gpa 4641 7557 c7ff 17hh 6867 8868 ag9g fdfe,
282003,9,188550,189755,2017-12-13 02:23:43,dcdd 6578 4777 a9fg 1616 8555 f77f 454b 8444 668i aapf ddff,
282004,7,272518,261391,2017-12-13 02:23:43,9acd 6878 aaa2 b1ba dd61 7855 a9fm b12j 6878 8776 adfa fedc,
282005,4,234092,258828,2017-12-13 02:23:43,adam 86k7 af44 49a1 1ddd 8585 eed9 4154 4748 3872 gfff ffea,
282006,21,228844,210696,2017-12-13 02:23:43,c9cc 6666 f4aa g4gg 4d61 5778 7de9 1277 4667 8836 9gpf oacf,
282007,16,254239,273233,2017-12-13 02:23:43,a9cc 7886 ffa4 9agb 1616 7778 bbfd 4b27 8878 6636 9gdp aafd,
282008,6,274304,279794,2017-12-13 02:23:43,d99c 5767 24f2 41fp 611d 8771 e9b9 4415 4676 4622 9ffp dgoe,
282009,13,277822,277517,2017-12-13 02:23:48,aamd 755k 4424 gg1m 6464 7555 bceo bb7b 448k 3487 fdfd cacf,
282010,9,257577,273422,2017-12-13 02:23:48,daad 7667 2f2f bbb4 d144 7888 dae7 2bbj 86k7 77ki 9gdf fccd,
282011,15,254727,14960,2017-12-13 02:23:48,aa9c 785j 4472 9f9g 4464 5385 7dcd 126b 6847 2624 9gfd ddoe,
282012,5,281301,281289,2017-12-13 02:23:48,addd 8787 ff47 f1pp 16d6 7375 79cd 1b55 877k 6883 gdad fffa,
282013,7,206117,171614,2017-12-13 02:24:12,9dam 7655 f7f7 1fgf 6414 78k5 e997 2247 55k4 6386 cfcc aadf,
282014,5,263927,202810,2017-12-13 02:24:12,ad9c 57k7 77a7 fbbb 6446 7575 d9cf 14b7 746k 3243 ddga cddd,
282015,24,116051,124819,2017-12-13 02:24:12,a9cd 8555 7274 pfga 6461 5575 dfe9 47bb 7887 4343 dfcg edec,
282016,19,67129,85221,2017-12-13 02:24:12,9aaa 6577 afaf fgg9 1644 5555 fe9c 214h 77k7 6383 fgaa eecc,
282017,10,228774,271966,2017-12-13 02:24:21,caca 7877 aff2 1ffp 4161 5787 7ca7 7647 88k8 2823 adad fdoo,
282018,2,259603,259969,2017-12-13 02:24:34,dcc9 8587 2277 99fg 4441 5757 d77f b242 664k 7483 affg eccd,
282019,3,240866,253617,2017-12-13 02:24:34,acca 7886 a7f2 1g4a 6d14 8558 7a97 66b5 4868 4446 gfaa ddae,
