id,gen,matron_id,sire_id,birthdate,genes,name
244000,3,125096,171751,2017-12-11 14:19:50,ccc9 5575 faf7 bbfb 4666 8377 cbd9 6674 8687 6262 f9fg afca,
244001,11,232049,89584,2017-12-11 14:19:50,cd9c 6566 f22f a91a 1411 7578 ae9f 4b11 k6k4 3484 agfg aeeo,
244002,6,241004,200520,2017-12-11 14:19:50,daad 5785 44a4 afbp 4146 5755 797d 7244 7677 8847 gagg daca,
244003,5,223246,194058,2017-12-11 14:19:50,9c9d 7586 aaa2 9ma9 6111 3735 9c9f 6776 7887 4282 ggd9 aafe,
244004,7,136661,243355,2017-12-11 14:19:50,99dc 7667 ff74 bbba 1144 855k dfbd 7677 8874 2246 aafg abca,
244005,2,227624,231214,2017-12-11 14:19:50,c9ad 5667 a444 41ag d164 3755 e7d7 4551 5446 6762 gfaf ccaf,
244006,14,107797,214027,2017-12-11 14:19:54,ccmc 58kk a772 gpaa 4616 533k eo9e 44h1 6568 84i3 dapg cdcf,
244007,5,221167,221209,2017-12-11 14:19:54,ddac 8668 2a24 94ga 11dd 7575 e7dc 74b6 5478 8272 ffgg fbef,
244008,15,225189,230853,2017-12-11 14:19:54,cacc 7855 44fa gggf 1114 8788 cod7 7772 855k 2783 ggmg fddd,
244009,20,85553,220803,2017-12-11 14:19:54,ccmd 5775 7ff4 1b1p 1161 3757 fdb7 77b4 8787 7463 adf9 eaao,
244010,5,207632,169895,2017-12-11 14:19:54,aaad 6j5k 7a47 9b1a 4416 575k bdef 4144 5776 8838 gdda eede,
244011,6,198904,230925,2017-12-11 14:19:54,9d99 5858 2ff4 1f1f 4116 5778 adoc 1271 k868 3436 affa adfe,
244012,4,228968,239569,2017-12-11 14:20:02,cdca 777j a744 94bg 6d1d 5577 a7eb 57j5 4467 4847 fafa fedf,
244013,14,14544,239766,2017-12-11 14:20:08,cd99 8656 2af4 4fmg 4466 7555 cfcf b26b 4k7j 3476 g9fa ecdc,
244014,12,169381,190245,2017-12-11 14:20:08,ac9a 8676 a247 ga9a 6144 787k efed 7221 6756 8837 gafc aeao,
244015,10,127726,190892,2017-12-11 14:20:08,9mcc 7857 2777 9aa9 6616 8k57 c7d7 6611 6884 4733 ggff cfef,
244016,8,240993,243744,2017-12-11 14:20:08,cd99 7758 ff44 41bg 6416 3885 bd9f 115b 4684 8723 g9da acca,
244017,15,104833,235600,2017-12-11 14:20:16,ddac 6667 2242 ff9g 4146 5737 dcfd 6644 76k8 8763 gaff fded,
244018,4,242855,36653,2017-12-11 14:20:19,9d9d 6775 24af baag 1166 8887 cc7f 4b42 6778 3267 aggg beac,
