id,gen,matron_id,sire_id,birthdate,genes,name
255000,12,251819,186451,2017-12-11 23:35:20,accd 6786 f22f 9gpf 6464 5385 de9e 721h 848k 3387 gdgd aefa,
255001,12,106880,77623,2017-12-11 23:35:20,9d9a 677j a472 fgb9 6144 5878 f97b 416h 87k8 7762 faga ddeb,
255002,3,227621,213467,2017-12-11 23:35:20,dad9 567j a2a7 19g4 61d1 8377 799f 7221 5744 6476 dgg9 aaaa,
255003,4,208143,132508,2017-12-11 23:35:22,da9c 7685 a474 gaab 4666 3873 cb97 1751 7886 6682 afff bddd,
255004,6,252402,201573,2017-12-11 23:35:22,cddc 585k 442a afaf 1414 5577 e99o 4442 7847 644i 9aag aede,
255005,20,49623,226790,2017-12-11 23:35:22,ac9c 8585 774a faga 6141 5775 9de9 b2b1 7668 8332 ggfa cefe,
255006,7,190718,161578,2017-12-11 23:35:22,cdaa 866k 2af4 bf9b 4414 5855 d97f 621b 7686 7838 d9pd ceda,
255007,9,150095,209046,2017-12-11 23:35:22,99dc 66k5 f4f4 afm9 1644 8857 bfbb 2b47 7754 8288 gfaf eabf,
255008,10,252479,241945,2017-12-11 23:35:22,cccc 5888 a44f gffa 6411 357k eeb7 714h 88r7 3868 gdfc adoc,
255009,3,251794,254217,2017-12-11 23:35:22,cada 667j 7424 41fb dd1d 3575 ef79 4555 4748 3373 afdf fafe,
255010,12,241206,242089,2017-12-11 23:35:22,ca99 6k88 2724 9f4a 6664 7373 ebed 4467 6788 3637 acca cccf,
255011,11,244387,250610,2017-12-11 23:35:22,cad9 6665 a274 pgpb 6144 7537 9dc7 b6b6 684j 884i ffma fdce,
255012,10,237687,252343,2017-12-11 23:35:22,cccd 5785 222a bf11 dd41 5557 eece 4265 5655 7862 fffa debb,
255013,5,252639,138733,2017-12-11 23:35:22,cacc 8585 af42 4a4a 6116 8777 9feb 6265 7674 7832 adpa aeab,
255014,5,254063,254021,2017-12-11 23:35:22,daad 7868 7f24 bbba 6414 887k b9ao 6466 476k 6788 fddd ddaa,
255015,9,248205,248174,2017-12-11 23:35:28,dc99 6855 a7f2 fgg4 1441 8885 adcd 5724 8857 4226 9agp edef,
255016,8,253602,252391,2017-12-11 23:35:28,dacd 7586 f7a7 49bp 4ddd 7553 9bfd 7724 667k 8i83 gfa9 ecaf,
255017,19,147774,77292,2017-12-11 23:35:28,cd9a 767j 477f g999 1111 8587 dede 221b 8678 8864 g9af dfcc,
255018,6,177483,132957,2017-12-11 23:35:28,ccdm 755k 4f4a bga9 4616 7333 7dc9 1117 888k 8676 afdg ffdn,
255019,10,234540,225898,2017-12-11 23:35:28,ad9c 7856 2777 bbbp 1444 757k f7nm 614b 68kk 7832 ggaa ffdb,
255020,12,250763,162733,2017-12-11 23:35:28,dd99 688j 4a44 agba 6446 5877 deed 1111 6767 76i6 afma cddd,
