id,gen,matron_id,sire_id,birthdate,genes,name
224000,4,223406,222839,2017-12-10 21:09:08,dacd 5685 a222 f99a 1464 5377 7efd 2474 4867 863i 9fgc ffaa,
224001,3,223427,131062,2017-12-10 21:09:34,ddca 565j a27f 941a 6414 7358 ac77 5261 4848 3872 9ada cdfd,
224002,6,162391,111626,2017-12-10 21:09:34,9ac9 588j 7a7a ggab 6641 77kk ecd9 64b4 8886 6848 gfap dcdc,
224003,10,212856,215854,2017-12-10 21:09:34,adda 7677 faa7 1agb 1166 8587 7cf7 7547 7588 4368 ggfa afcb,
224004,11,190227,214309,2017-12-10 21:09:34,dm9d 7777 fffa fgab 4644 578k ec79 bbbb k586 843i ggap deff,
224005,12,220171,221539,2017-12-10 21:09:34,9dcc 85jj f72a 1gfg 4111 7387 bde9 b127 k886 4888 9gmg afda,
224006,13,122463,183248,2017-12-10 21:09:34,ca9c 676j 224f ff9b 1641 3857 fbbe 777h 7587 8284 9aaa bbea,
224007,3,207570,207594,2017-12-10 21:09:55,ccac 6777 4447 aaga 6144 5757 e9dc 2241 8867 6363 g9da dccf,
224008,7,222431,220583,2017-12-10 21:09:55,9d9d 8856 7aa2 b9aa 1416 5585 dee7 7774 8kj4 6874 gffp fbfc,
224009,8,217757,86347,2017-12-10 21:09:55,ad99 8756 27f2 fafp 4461 35kk 7797 274b 7778 3436 g9gf baea,
224010,10,149349,194896,2017-12-10 21:09:55,d9cd 8588 447a 1ggg 4164 5773 97be 6766 7866 233i dcgc fcec,
224011,10,128018,34856,2017-12-10 21:09:55,ac9c 6776 4a22 9ggp 1144 7755 d9eo 1722 8k8k 8448 99fa ceeo,
224012,6,133796,205674,2017-12-10 21:09:55,acac 7788 2227 fa1f 6446 8577 d7ce 447h 6547 4622 dgda dcde,
224013,5,169722,204022,2017-12-10 21:09:55,dddc 6786 24f4 fafb 64d6 3373 7f9o 7b72 6776 8i27 afgp adda,
224014,15,216206,202879,2017-12-10 21:09:55,cccc 688j aa44 fa1f 6446 7755 ebe7 4bhh 48k5 36i6 9aff ccfe,
