id,gen,matron_id,sire_id,birthdate,genes,name
287000,23,237857,125113,2017-12-13 09:10:14,9a99 7666 22ff fapg 4111 3375 e7f7 b422 6675 448i 9dfg fffo,
287001,9,217693,238618,2017-12-13 09:10:48,cca9 7878 27af 1b4f 4114 7737 d77s 71hb 6878 3282 acgc eaca,
287002,19,107131,117916,2017-12-13 09:10:55,9aac 57j7 24aa 9fff 6116 5577 edf9 124h 8758 64i3 fgfa eedo,
287003,5,248488,192785,2017-12-13 09:10:55,ac99 8657 7af2 44bp 6611 8887 799a 66bb 6k67 3833 afdp ffff,
287004,9,264619,170811,2017-12-13 09:10:55,dccc 6857 4f72 bbap 6466 8378 9a9d 1461 8776 4662 agdf edaa,
287005,7,170308,187392,2017-12-13 09:10:55,999c 5785 fff4 1a11 1641 7373 eeda 7414 6486 4322 ggdf efaa,
287006,8,261317,282530,2017-12-13 09:10:55,adac 56kk 72fa bg1b 1114 7835 deas 4262 47k8 2324 cgdp aeba,
287007,8,274383,239273,2017-12-13 09:10:55,999d 7578 f2a2 1ga9 1ddd 8585 e799 56b1 747k 2426 a9ap cfcc,
287008,5,277515,278567,2017-12-13 09:10:55,d99d 5675 2af4 4gab 61dd 3537 cd77 2666 6776 67i2 paff caea,
287009,6,176089,273497,2017-12-13 09:10:55,aadc 5586 4fa4 b9gm 4144 3857 97ne 41b7 765k 2282 aadf adec,
287010,8,286758,280074,2017-12-13 09:10:55,d9ad 868k 4772 gfbg 4d1d 7387 9fdo 7b5j 4544 6784 gfff fgap,
287011,17,23692,5102,2017-12-13 09:11:19,9ccc 6756 af7f agap 6166 5755 c7fe 172h 766k 7338 aaga cfod,
287012,15,249294,239463,2017-12-13 09:11:19,acdm 6676 4aa2 fbm9 6466 8758 7eff 727h 66j7 3468 f9ag ddff,
287013,18,189485,263592,2017-12-13 09:11:58,amcd 5755 f77a abbg 6641 7775 ef7f 6144 78k7 6633 9dfa dfce,
287014,7,73177,232532,2017-12-13 09:11:58,caaa 8j65 f7f4 bfgf 1161 537k da77 1414 5476 678k dgfc daaa,
287015,11,30296,42756,2017-12-13 09:11:58,a9am 8555 2277 abba 6614 575k bbno 222h 6777 4384 9gma baec,
287016,19,72090,43424,2017-12-13 09:11:58,accc 7565 277a g9ga 6444 5773 9eff 2b21 67k8 8i88 ggg9 fcof,
287017,19,273474,273045,2017-12-13 09:12:09,am99 6686 4422 9bbg 6616 7557 97fd 4bh1 76k7 6466 dgaf cbbn,
287018,9,197646,190717,2017-12-13 09:12:09,dadc 6657 47a7 a1fb 6614 875k 9c77 7647 677k 2827 d9ad fffe,
287019,10,232538,279369,2017-12-13 09:12:09,99aa 5878 472f b4am d166 8757 bdee 15bb 4647 4262 gaaa ecfb,
287020,10,286297,244944,2017-12-13 09:12:09,d9dd 777k fa72 9abm 4666 8577 ffcb 7bb2 6684 4634 ga9m cccf,
287021,13,264286,280574,2017-12-13 09:12:17,a9dd 7855 7272 b1pb 4d16 77k7 7fnm 7777 4k87 7323 ffad cfba,
287022,19,273761,259308,2017-12-13 09:12:17,d9a9 867k f724 ga9f 1641 5777 b7b7 b4h6 77j8 6883 fgga fdeo,
287023,10,225069,246464,2017-12-13 09:12:17,dcd9 7875 4aa4 aaa1 6111 7537 9fd7 5h6h 8448 2222 dcfc addd,
287024,7,181066,261463,2017-12-13 09:12:17,c9c9 565k a7aa g194 4146 7855 9dfo 6b54 8748 7838 ffga affc,
287025,6,286763,274509,2017-12-13 09:12:48,a9c9 5875 4444 g1mf 1414 3855 abo9 7244 5644 428i ddaa aade,
287026,7,261526,214686,2017-12-13 09:12:48,9cac 7856 4f7a 1149 611d 8773 7b79 541b 76kk 4423 dfaa accd,
287027,4,281677,102584,2017-12-13 09:12:48,ddda 8577 47a7 ffgg 6411 5775 cd7f 7461 8887 8863 fdg9 cdaf,
287028,10,206411,237773,2017-12-13 09:12:52,acad 8686 227a g41f 1666 7357 7fmf 4b25 6487 6827 dgca abaf,
287029,6,267521,17381,2017-12-13 09:12:52,9acd 5786 4ff7 bg99 6144 7787 d9cb 7622 5777 3486 ddgd ddaa,
287030,7,286835,239553,2017-12-13 09:12:52,acdc 6775 222a agaf 1411 5535 fc7b bb4b 7666 3446 fgdd aead,
287031,4,260301,270993,2017-12-13 09:12:52,acc9 6556 7f22 fgg9 11d6 5775 effc 2165 6888 248i afac bece,
287032,4,276962,276934,2017-12-13 09:12:52,accm 8576 aa7f 4f4a 8464 3755 a7de 2254 4446 7786 fagp eeaa,
287033,5,226103,195477,2017-12-13 09:13:11,a9ac 5j55 fa2a 1ffb 4441 5577 7d99 6164 5888 8247 dffp eddd,
287034,7,286408,286495,2017-12-13 09:13:11,9cca 6k5k 724a 41a4 4161 8555 9d9e b7b2 4777 3337 afdf ecco,
287035,3,284039,176903,2017-12-13 09:13:11,cdac 5867 2247 f4fm 6618 1518 d99o 5277 6468 2282 9fdg eafp,
287036,3,286690,233323,2017-12-13 09:13:11,cd9c 8775 742a 1bb4 ddd4 53kk acef 2576 7844 8433 aaaa aaac,
287037,5,98491,69311,2017-12-13 09:13:18,99ca 6586 7747 afbg 6664 8778 fe79 2b17 8787 8426 gaaa cadd,
287038,4,229819,224318,2017-12-13 09:13:18,99d9 6757 2774 b1aa 1141 7757 ccad 62b7 7764 4322 9fad cbcf,
287039,7,286710,265779,2017-12-13 09:13:18,ca99 6558 aa47 1fab 46d6 3857 febf b2b4 6768 3277 gaam fecn,
287040,13,284466,285304,2017-12-13 09:13:41,a9aa 8887 7a22 aa1a 6111 7758 ee77 4416 k687 k483 acgg facc,
287041,8,208083,147109,2017-12-13 09:14:20,dcc9 5775 2faa 1abg 4411 7755 9d9m b121 7478 7772 gdc9 adaf,
287042,8,286856,285409,2017-12-13 09:14:20,dcdd 8577 474f 494g d1dd 837k 7bbb 755j 6664 3622 f9df defe,
287043,5,284492,286575,2017-12-13 09:14:20,cddd 8576 aa74 b1pf d614 5377 bede 2162 6778 3847 d99f ccdf,
287044,11,229234,17627,2017-12-13 09:14:20,aaa9 656k 7f22 afff 1446 5k78 dc7c 7667 868k 4843 ad9c faaa,
287045,18,259046,268693,2017-12-13 09:14:20,9caa 66jk afa7 gamf 6164 5777 c7cd 7711 8678 3862 fga9 cbbn,
287046,10,227122,280918,2017-12-13 09:14:20,ad9d 7757 4f4f gbg4 dd44 758k bo7f b522 884k 8434 9cad edaa,
287047,6,108513,224837,2017-12-13 09:14:20,9999 5757 7f77 a9fb 6464 5735 bbde 47bb 664k 8423 cdcg cddc,
287048,2,257657,119285,2017-12-13 09:14:20,ad9a 8766 f72a 4gf4 d661 7555 aa7d 5476 4848 2726 d9gf eadf,
287049,2,247486,125978,2017-12-13 09:14:20,a9dd 5885 4222 4abb 4d14 8575 c9df 7177 8444 6666 dfgg adce,
287050,3,197384,118787,2017-12-13 09:14:20,cddd 656k 2a2a abaf 1616 3577 eb9f b761 6788 3362 ddfa eeac,
287051,18,249720,17154,2017-12-13 09:14:35,a9ac 5855 7a74 44fg 1114 8777 77d9 bb57 748j 3486 g9af eeeo,
287052,7,242719,215265,2017-12-13 09:14:35,99a9 7585 f274 bg14 4611 5355 facm 22b2 7648 6222 a9cd dbfa,
287053,2,171166,1191,2017-12-13 09:14:35,cc9c 7587 2a4f agag 4444 7557 cdd9 4b22 7787 2483 gdff ddca,
287054,2,258259,254934,2017-12-13 09:14:35,cccc 656k 4a74 f4a4 6d1d 3355 dfea 2555 4444 6624 ggff eccd,
287055,13,283026,160203,2017-12-13 09:14:38,ad9c 8656 2af7 a99a 6666 3788 dofb 241h 4kkk ik42 dfdm ceca,
287056,9,250249,263185,2017-12-13 09:14:38,999d 78rk 424a 99fb 6161 7357 9ffd 6257 6877 7687 9ad9 deef,
287057,3,272820,167936,2017-12-13 09:14:38,acda 868k 2472 a11b 1116 3355 77cf 644h 8687 2726 9ffg ffcc,
287058,3,272889,274247,2017-12-13 09:14:38,a9c9 8655 f74f agaa d464 3355 daeo 7bb2 4468 4233 9aff edoc,
287059,19,136565,152097,2017-12-13 09:14:38,9c9m 7678 2a22 ggab 4666 7755 ece7 661b 8kk7 8887 g9af ddcc,
287060,6,191989,263645,2017-12-13 09:14:51,9ccd 6756 aff2 fb9f 466d 7577 ebaf b2bb 8548 6237 faff aecd,
