id,gen,matron_id,sire_id,birthdate,genes,name
253000,14,250569,250860,2017-12-11 22:09:52,daac 8888 42f2 1apm 611d 7578 cb99 2747 848k 3422 dgac dcfd,
253001,13,190389,83127,2017-12-11 22:09:58,9acm 8677 7afa fgag 4441 5735 cc99 1b64 8667 8333 acff dabc,
253002,9,172363,249484,2017-12-11 22:09:58,adcc 8876 447a faa1 4664 5887 797a 7642 788k 8342 9g9a bcaf,
253003,9,250649,122899,2017-12-11 22:09:58,d99a 5687 42aa b91b 6616 7555 7def 7264 5675 7268 a9dc fddf,
253004,15,235954,246913,2017-12-11 22:09:58,da9c 55j7 fa22 g1aa 44d1 7777 fdd9 417h 6757 6228 afg9 eade,
253005,4,166508,173444,2017-12-11 22:09:58,a9cc 7677 faa7 1baa 4666 7555 cd79 4246 6757 6382 ggga eafd,
253006,19,25059,40116,2017-12-11 22:09:58,amcc 5666 f4a2 gaaf 4164 7355 97fc b2bb 6777 3686 gmga eefo,
253007,4,188232,230444,2017-12-11 22:10:04,dc9d 6888 a24a 9fff 6444 8855 df7f 2b71 6474 2282 dafd cfac,
253008,3,234763,231522,2017-12-11 22:10:04,caa9 858k f44f gfgp 1114 5557 9fdf 1747 8676 4278 99ga fcdf,
253009,6,219880,204371,2017-12-11 22:10:04,ac99 788j 274f 94gf 4466 5k78 efe7 42b1 5777 3243 9gaa fedc,
253010,10,222651,142057,2017-12-11 22:10:04,999d 8588 77f7 ba99 d61d 5577 a9eb 626b 685k 3643 gdgd cdde,
253011,2,29328,79034,2017-12-11 22:10:04,cd99 5856 faaa fbff 1444 7775 de9e 6764 7777 3384 gfad fffa,
253012,9,189840,197860,2017-12-11 22:10:17,ac9m 8678 4a74 g9aa 4444 8755 ff9m 677b 4786 6666 dcga adad,
253013,6,242717,251141,2017-12-11 22:10:17,camd 576j 4722 1aa4 6111 8755 dfd7 26j6 4566 4746 dgf9 facd,
253014,8,252587,146092,2017-12-11 22:10:17,d9ac 7875 4f4a g4b1 6161 5777 f77f 1b16 6867 4788 dggd aaff,
253015,4,190214,73348,2017-12-11 22:10:17,9ca9 6777 2f2a agpg 1641 8575 e9bc 674h 7777 7668 9ag9 ffcc,
253016,1,1477,2471,2017-12-11 22:10:17,99aa 7786 a274 gfgg 6466 5575 cfcf b2b7 6678 8683 gfaa ffdf,
253017,16,78214,222232,2017-12-11 22:10:17,a99a 7857 a47a a9gf 1144 5557 efc9 1b1h 8877 3647 ggfg dede,
253018,14,249098,139072,2017-12-11 22:10:26,9dm9 7566 f2a2 aa1a 4166 7585 bdbb 4b17 6566 3367 aafa cedn,
253019,10,225821,250483,2017-12-11 22:10:26,ccca 7j88 aff4 b9ga 6661 8875 cc7c 642b 7877 3364 aag9 afcf,
253020,10,69612,232591,2017-12-11 22:10:26,aaca 675k f724 gggf 1664 8557 d7fo 11b7 6578 3888 a9af ffbd,
253021,6,140111,134166,2017-12-11 22:10:26,dddc 7575 77fa a1gb 6164 5787 baef 174j 7747 6642 dafg eccc,
253022,2,173787,250933,2017-12-11 22:10:26,aac9 5667 2a44 gaaa 416d 5755 c9eo 2bb4 887k 7636 ffgg dded,
253023,10,234602,246294,2017-12-11 22:10:26,ddcm 8858 7744 bgab 11d1 5853 bne9 4665 467k 8467 gdaa deea,
253024,8,252582,252221,2017-12-11 22:10:26,cdam 6k56 42aa f4fa 6114 7775 7f7a 5b24 7486 7336 aafa aecc,
253025,7,226825,241737,2017-12-11 22:10:26,999a 6578 a77f b9gb 4111 775k df7f 2b76 5686 4888 ggfd dfed,
253026,6,234446,224751,2017-12-11 22:10:26,cdam 8768 24f2 ggbg 6d11 7877 7bb9 461h 887j 3346 ggfd cfec,
253027,5,252687,251618,2017-12-11 22:10:26,9c99 6677 f742 gf9g 1614 8878 77cd 6617 88k4 7324 aafp fadb,
253028,6,226267,240091,2017-12-11 22:10:35,dcdd 8785 4222 4411 6664 5553 79fo 2621 6647 3877 gafa dbac,
253029,10,248511,252343,2017-12-11 22:10:35,cdcd 7577 2ff7 9g9g d411 3555 dced h747 6584 384k 9faa aebf,
253030,2,149039,143987,2017-12-11 22:10:35,dacd 568j a7af 9bbg 6146 7788 dbc7 2427 7888 8383 ddfg fdda,
253031,19,28449,109087,2017-12-11 22:10:35,aaam j8kk 722a faf9 6446 7557 7cd7 2b44 7568 3633 g9pa dfea,
253032,8,155068,242021,2017-12-11 22:11:05,a9a9 7678 a722 1b1a 4646 3735 ad9a 4616 67k7 6372 agaf edac,
253033,12,243974,242999,2017-12-11 22:11:05,ada9 8587 724a f1g4 1411 3787 cdfa 7bbb 7488 7428 9gff ddfa,
253034,7,218757,228628,2017-12-11 22:11:05,9add 6675 4faa 1bb1 1414 5755 99c9 1444 8888 8836 dggf ecoc,
253035,18,13168,23089,2017-12-11 22:11:05,aaaa 8757 a447 gffg 4661 7755 dddf 2244 8866 3646 a9ga cfcc,
253036,4,157007,156769,2017-12-11 22:11:05,d99d 665j 274f 9bb1 4461 5877 dfda 6b61 7687 2648 dada eaae,
253037,9,252819,230990,2017-12-11 22:11:05,aadc 7588 2442 bpag 4dd4 7k77 affb 5124 5878 4724 afpf fceb,
253038,9,173452,135067,2017-12-11 22:11:10,admc 8556 2477 bbff 6114 3777 ff7c 1426 68k6 7886 ffa9 fcce,
253039,5,250361,99580,2017-12-11 22:11:10,a9da 8756 4a44 abfa 1116 7777 a9fc 7272 5778 838i agaf adcc,
253040,8,229014,249069,2017-12-11 22:11:10,9a9d 7766 af2a bg1f 4414 55k8 ebbs 6661 8688 3386 ggaf cdae,
253041,11,216359,235431,2017-12-11 22:11:10,ca9c 5657 2fa4 fgff 6444 7777 cdd9 12bb 5888 3476 9aaf dddd,
253042,6,193153,193337,2017-12-11 22:11:10,9a99 6658 277f ggga 6111 8557 77fe 71b2 88k8 4268 pffp affa,
253043,8,242495,164320,2017-12-11 22:11:10,cdmd 6865 4747 41gb 1646 3737 f79f 1456 788k 4264 adad fcba,
253044,6,241157,252820,2017-12-11 22:11:10,dc9m 5586 f774 gapf 1146 8875 ee9b 7677 6888 2224 9fda eaea,
253045,3,240198,164998,2017-12-11 22:11:10,a9ac 8885 a2ff 4fa1 16d4 3855 9dca b457 4848 4878 gdaf bede,
253046,6,207737,123335,2017-12-11 22:11:23,c9dd 5565 4a22 ag9b 6461 3755 fcde 4467 868k 6648 agfa aaeo,
253047,12,242514,247957,2017-12-11 22:11:23,cacc 6568 f422 gmam 44d1 5758 f9fa 444h 676k 3624 d9p9 dffd,
253048,3,237338,249857,2017-12-11 22:11:23,cadm 858k f244 4fab 414d 5775 cdb7 b725 7444 8637 f9df afec,
253049,15,251091,96601,2017-12-11 22:11:23,aaam 6565 2242 pgaa 4114 7575 ef7f 411h 6778 6424 gafm edeo,
253050,7,247356,57455,2017-12-11 22:11:23,damc 6667 ff2f f9fa d661 5787 dff7 4bb6 6867 86k8 fdff dcec,
253051,5,252764,235427,2017-12-11 22:11:23,cc9c 5866 a7f2 4ga1 1d16 7577 a7fm b224 7645 2868 a9pd deae,
253052,7,84998,131366,2017-12-11 22:11:23,cad9 5655 a7f2 9a9g 6646 3753 f9fe 2b64 8788 7344 faga fcad,
253053,7,109061,115123,2017-12-11 22:11:30,99am 8758 f2a4 afab 1611 8735 fd9c 27b1 87k7 7464 dgag fdec,
253054,15,249988,148431,2017-12-11 22:11:30,ddca j676 4744 b9bb 4646 7757 fdcd b6b7 7686 8687 apgd eddd,
253055,5,171820,172678,2017-12-11 22:11:30,acaa 767j 47f4 gfab 1414 5775 a9ff 7421 7787 6824 9aaf caeo,
253056,18,64523,181468,2017-12-11 22:11:30,caca 8776 4a42 g9a9 6144 5575 c799 1424 878k 6768 dd9d fffd,
253057,9,189061,189493,2017-12-11 22:11:30,ddca 6j5j f42f f1fg 6464 8757 99b9 b764 87r4 6626 ddgc adcc,
253058,11,189392,181974,2017-12-11 22:11:30,9cad 7557 7242 a9f9 1111 8855 9efo 4711 77k6 3383 fagf cdcc,
253059,6,242007,246279,2017-12-11 22:11:30,dacd 7887 774a gbgb 6466 7535 7fod 6154 4444 2686 9aad feef,
253060,6,250542,251340,2017-12-11 22:11:30,c9c9 6557 afaf 1ab1 6164 7777 7e9o 4766 8777 4436 ffdd dadf,
253061,4,252566,56310,2017-12-11 22:11:30,dadm 5856 ff7a abgg 4464 5533 dcdc b476 7667 8324 aaad dddd,
253062,7,74123,196707,2017-12-11 22:11:41,cca9 7555 aa7f g9ag 4414 5555 9ffe 2267 7744 368i gfda dcef,
253063,19,87974,79504,2017-12-11 22:11:41,aaam 5756 a47f fgfa 1646 7775 dc9c 124b 8777 8777 aapa ccde,
253064,3,157734,181522,2017-12-11 22:11:41,dcad 5767 2aaa ff91 4444 8873 dbbb 7662 7668 7742 f99g dfco,
253065,21,17526,90313,2017-12-11 22:11:41,9aa9 75jj 2427 9gf9 1644 7755 d9fe 1441 7777 73i3 fgaa eeee,
