id,gen,matron_id,sire_id,birthdate,genes,name
223000,16,44711,47801,2017-12-10 20:31:44,9a9c 6866 4aa7 gggm 1646 5775 eecd b21h 568k 3443 f9a9 fced,
223001,3,217936,144633,2017-12-10 20:31:44,ccac 5685 2f4f a49a 6666 3775 7f9f 1161 4488 3282 affg aecd,
223002,20,156768,96047,2017-12-10 20:31:44,aadm 6766 aa2a gbaa 6411 5875 7feo 6476 8766 3336 dfap ecee,
223003,7,219672,220129,2017-12-10 20:31:44,acad 77k7 aff7 a4bb 6116 5788 7e7o 1616 6687 73kk fdfa deod,
223004,6,220495,199699,2017-12-10 20:31:44,a9cm 6566 2272 bbaf 4144 8877 97df b746 4888 3286 ggac dfce,
223005,5,220809,221614,2017-12-10 20:31:44,c9dd 6658 a222 19a9 6661 7385 b7fb 6412 56k7 2646 dggp dddf,
223006,6,222404,222432,2017-12-10 20:31:44,cdad 7675 4227 a9bb 4664 8577 fb7d 1bbb 7688 433i dafa cfea,
223007,4,199802,183862,2017-12-10 20:31:44,cmcc 8868 2fff f9gf 4464 8785 bcbc 7724 8768 8686 agdg cfeo,
223008,11,220186,183149,2017-12-10 20:31:57,aacd 87jk fa42 bbaa 1111 5533 bd77 7472 6588 6364 9aff aefd,
223009,6,105322,121826,2017-12-10 20:31:57,9mcd 6678 2424 1abb 4614 8573 fdfd b2b7 7677 8282 9agf feaa,
223010,9,218516,159456,2017-12-10 20:31:57,c9dc 7865 22ff ffga 4161 8575 fcfe 7412 767k 7327 agg9 bccf,
223011,4,203666,195626,2017-12-10 20:31:57,adaa 7655 27a7 bgbb 4114 3877 cfdc 2666 6877 4864 9apf cebc,
223012,14,187547,211721,2017-12-10 20:32:23,9aam 688j a477 gbfg 1664 5837 dcf7 271b 8k5k 8424 fpdf feff,
223013,3,184086,174447,2017-12-10 20:32:23,addc 8686 4f42 gbbg 1d16 8557 fdaf 4176 5778 2362 dfgf afda,
223014,10,197022,182382,2017-12-10 20:32:23,dcc9 758j 7aaa ga1f 1114 8k77 7c7m b17j 7876 3622 f9ag daeo,
223015,7,200105,219980,2017-12-10 20:32:23,dddc 8568 4a4a 1a9a 4114 5587 9bde 264b 766k 2688 gagd dccc,
223016,13,201526,218324,2017-12-10 20:32:23,c9a9 7kr7 2724 9fgb 1166 5578 b97d 2b22 4848 6763 gdgf aaao,
223017,7,217346,217871,2017-12-10 20:32:23,ca99 66k8 42f2 f4bf 1166 3787 bb9b 6b22 4k88 7768 dgga dcea,
223018,15,50757,67639,2017-12-10 20:32:23,999a 5776 224f abfa 4411 7777 efeo 4421 7767 8863 9d9a deeo,
223019,8,155484,153318,2017-12-10 20:32:23,acdc 58k7 ffa7 a9bg 1614 5777 e97d 6161 8767 6634 gfda ebdc,
223020,4,173653,193127,2017-12-10 20:32:23,a9cm 8778 2a44 bbbf 1461 7777 79b7 6616 7687 2887 9ggg bdac,
223021,13,216614,107494,2017-12-10 20:32:23,9caa 6778 2ff2 fgbf 4164 7577 cfcc 2224 8867 4863 gff9 doae,
223022,10,220714,187514,2017-12-10 20:32:23,acad 8565 4aa7 a4bb 1166 7858 9b7o 621b 6684 7287 fmga fafe,
223023,4,221765,220517,2017-12-10 20:32:23,caac 87kr 777f 9g1p 1161 7558 9ffe b26h 78k6 8764 f9fc cfff,
223024,3,220173,138978,2017-12-10 20:32:37,9dad 7688 afaa bfbb 4441 5375 7799 454b 4468 4367 9ggg ceaa,
223025,13,109368,210655,2017-12-10 20:32:37,c9cm 7k8j 72ff 4gaa 1664 8757 e7nc 472h 6768 868i aaap effo,
223026,4,171921,217463,2017-12-10 20:32:37,a9aa 8865 f427 f4g4 dddd 3558 ac99 7175 6467 2482 fgga acae,
223027,4,199893,119481,2017-12-10 20:32:37,dc9d 5685 4472 4bga 1444 5587 e7df 7b66 4445 7643 9cga cfdf,
223028,12,215064,207444,2017-12-10 20:32:37,a99d 75kj 2afa b1f4 6644 8578 b7d9 444j 8676 6782 ffa9 cdda,
223029,6,222766,222767,2017-12-10 20:32:37,dcdc 6877 7aaf ffgp ddd4 785k ace7 2b55 4474 7863 999a ecad,
223030,14,5987,87513,2017-12-10 20:32:54,9ccc 587k 24a7 f1bg 1161 5573 fb7b 6417 786k 447i ggfg dfea,
223031,23,108759,142704,2017-12-10 20:32:54,a9c9 6685 af4a 99f1 6646 7757 bed7 7117 7886 4882 agdd cccd,
223032,21,53044,190052,2017-12-10 20:32:54,ad9a 765j aa24 bagb 6611 777k 9fof 444b 6778 88k2 gfdg ffcn,
223033,15,81394,202711,2017-12-10 20:32:54,9dcc 5k65 2a22 gagg 4644 7755 e979 b174 88k6 6386 fafg fafd,
223034,7,42981,67170,2017-12-10 20:32:54,d9cc 5556 27fa gaag 1666 8758 ecd7 776b 678k 4642 f9gm bfed,
223035,4,179702,152339,2017-12-10 20:32:54,9aa9 6667 a2af bfgp 4116 558k 9e97 6b24 6578 323k afaf feco,
223036,6,169425,209944,2017-12-10 20:32:54,cdad 765j a424 ffag 6164 5755 ffcb 22b6 658k 2872 adgf ecfe,
223037,4,175838,176563,2017-12-10 20:32:54,dcac 677j a442 bffb 1446 5578 bcdd 126h 8888 4683 dgaa accc,
223038,1,182899,186466,2017-12-10 20:33:07,aa9d 7657 77a7 b44b 1141 5755 77ad 2255 8644 4726 fdfg aaaa,
223039,9,47282,133205,2017-12-10 20:33:07,cdcc 7777 aa2a apbg 1641 3k77 eed9 27b4 8778 3788 amdp ofce,
223040,14,196228,215060,2017-12-10 20:33:07,9cda 786j 74aa f4bm 1466 8777 ef7f 2642 678k 3462 aaag daac,
223041,18,171482,220206,2017-12-10 20:33:07,adcd 8j6k a22a 1bfa 1646 7758 dfdb 4171 8888 2227 g9g9 caoa,
223042,11,196272,182814,2017-12-10 20:33:07,ccad 8876 f7f7 ff9g 4141 5557 cd9b bb1b 676k 6426 gaff fdda,
223043,9,132746,212544,2017-12-10 20:33:07,dcda 6556 4447 f9pp 4611 3785 ff9c 1676 5687 8228 faff fded,
223044,6,218701,190319,2017-12-10 20:33:07,9c9c 688k a742 abba 4441 7757 db7c 4261 5867 8233 gdcd aded,
223045,2,201644,209530,2017-12-10 20:33:07,a9d9 7558 a4f7 44f4 d6dd 3377 c7ff 5526 4644 2364 9gfg cfdd,
223046,8,221929,220685,2017-12-10 20:33:07,ccdc 5558 ff72 1ff1 1161 577k 79dd 1447 6667 48i7 gaag dafd,
223047,17,216239,220180,2017-12-10 20:33:50,dccd 7565 7faf f1b1 1166 3777 de9f b417 4787 6232 fapg aeda,
223048,6,83254,221443,2017-12-10 20:33:50,99da 7856 77f2 ggba 1144 557k cf79 2672 656k 7432 f9gg efcf,
223049,2,221415,126298,2017-12-10 20:33:50,aca9 6555 4f4f a4bf d411 3777 c9ee 4522 8488 3226 daam cace,
223050,5,222007,83137,2017-12-10 20:33:50,aaaa 8788 faf4 bfab 461d 878k 7f7f 4674 768k 4863 fffg fead,
223051,4,188514,178796,2017-12-10 20:33:50,add9 7868 4f47 g4bb 6616 7775 deae 1775 4884 2372 9aaf bedc,
223052,5,222431,219945,2017-12-10 20:33:50,c99d 6766 a44a bfag 4466 5557 eeef 7767 k678 8776 dafd fabc,
223053,4,222738,207342,2017-12-10 20:33:50,cc9d 56k8 7242 1b9a 1441 83k5 d9fc b442 6677 6342 g9da ffcd,
223054,21,58368,132696,2017-12-10 20:33:57,ccdc 5775 7aa7 fbgp 1141 8787 eddo 4b77 857k 6666 agaf ddfe,
223055,8,134683,166065,2017-12-10 20:33:57,cacc 576k 2fa2 afb1 1661 5557 7ff9 12bb 7677 8782 affa eddc,
223056,11,221024,158189,2017-12-10 20:33:57,aac9 5777 7722 ga9b 6161 877k ccef 6147 8777 3632 fgga dcae,
223057,7,153323,148485,2017-12-10 20:33:57,cc9c 876k 744f a9pf 6144 8557 99ef b1b6 6878 4333 dfgd ddao,
223058,12,215336,197899,2017-12-10 20:33:57,dcm9 77j6 af2f b9bb 1661 5578 c9cn b46b 775k 73k2 adga decb,
223059,9,221983,204399,2017-12-10 20:33:57,ddmm 5786 7a42 1444 6116 8555 admf 146j 7474 3287 adfg ffca,
223060,4,189951,197405,2017-12-10 20:33:57,dmdc 8585 2727 g14a d46d 3555 f99c 1421 4777 2888 f9gg efec,
223061,6,214893,215643,2017-12-10 20:34:03,accc 7558 2a2f g1ag 641d 3555 dff7 4bj6 84k4 4263 fafa aeef,
223062,5,222215,183502,2017-12-10 20:34:03,a999 5886 247a a111 6446 7557 afdd 26b5 4848 2478 g9a9 fcaa,
223063,4,208796,155723,2017-12-10 20:34:03,99ca 7587 24f7 49ma 6111 5377 cb97 b61h 5644 7244 ffdg cfee,
223064,8,152029,133417,2017-12-10 20:34:07,9c9d 865j aa27 agaa 6411 3575 7e7e b666 6687 3376 ddgd cfce,
223065,12,172996,134806,2017-12-10 20:34:07,ddm9 j56k 7a22 fafb 4444 8557 debd 1426 6786 4627 9gfc efbc,
223066,20,38986,81281,2017-12-10 20:34:13,acc9 5567 aaf4 faag 1416 8775 f97n 27b4 688k 7832 9g9a baff,
223067,17,48090,99414,2017-12-10 20:34:13,aaac 656k 477f a9fa 4646 7758 cef9 7722 688k 8343 affg cffd,
223068,5,196309,218886,2017-12-10 20:34:13,cac9 6786 7aaf 9gfp 1146 7585 ddd9 747b 86k8 4687 afgp cfdc,
223069,4,189403,162978,2017-12-10 20:34:13,accc 675j f274 ff1g 1646 7385 cefd b667 6687 2432 aadg aeed,
223070,10,218170,218550,2017-12-10 20:34:13,9a99 886j f447 gpbp 1411 8555 7ddd 7b42 6758 4388 fpm9 dfda,
223071,6,168345,128213,2017-12-10 20:34:13,cdma 8655 ffa2 9991 1116 7887 ffd7 1764 67k4 8266 aa9f fobc,
223072,7,219254,217490,2017-12-10 20:34:13,daa9 7877 7422 b19f 1466 35k5 7eef 11j2 6787 4332 faff adod,
223073,5,222178,164420,2017-12-10 20:34:13,adcd 578j aa24 a191 1444 853k fabb 1424 6674 4388 dggf ecbf,
223074,14,204050,187536,2017-12-10 20:34:34,mcca 6787 a74a g1g1 6661 8877 fcd7 4241 4776 7863 ag9f acca,
223075,2,193182,176698,2017-12-10 20:34:34,9aac 7566 74f7 f9b4 4d66 7577 fece 6514 8647 2488 afaa feec,
