id,gen,matron_id,sire_id,birthdate,genes,name
215000,5,179728,180015,2017-12-10 14:09:52,9mdd 8568 772a bgfa 1646 777k cf9d bb6b 7686 3773 fada dedc,
215001,5,214610,161037,2017-12-10 14:09:52,dddd 7786 7faa 9gfp 6411 5757 d7f9 b471 8866 4736 fg9d faee,
215002,5,214789,214580,2017-12-10 14:09:52,aacc 5555 a7f4 gfaa d461 3585 99cd 125h 7847 8267 fgaa ccac,
215003,11,160620,176603,2017-12-10 14:10:11,daam 556j 744a gfgb 1414 5377 aa7d 564j 6867 2622 fdga ddce,
215004,8,189408,212097,2017-12-10 14:10:11,dd9c 5556 7747 f1b4 44d6 7577 efef 7772 67kk 7838 gapd bodc,
215005,6,147578,162760,2017-12-10 14:10:11,9daa 7766 4faf g11b 4461 555k baef 1417 885k 6378 dgdd daoa,
215006,7,188245,32239,2017-12-10 14:10:11,9ad9 5557 ff72 bfaa 4441 8755 9f97 6762 78k6 6333 cafp dfed,
215007,9,120905,81967,2017-12-10 14:10:38,9cca 576k 42f7 affb 1416 5777 dedn 77b6 86kk i647 df99 edoa,
215008,10,169491,150702,2017-12-10 14:10:38,ad9d 686j a4aa gb9b 1661 5373 99ed 4764 7865 2263 dg9c ddob,
215009,6,194491,191488,2017-12-10 14:10:38,caca 7767 f47f f1bg 6416 877k 9b77 62b4 877k 8337 ggag aceb,
215010,8,210825,202891,2017-12-10 14:10:38,adcm 7665 f27a fgab 4661 8853 cc9b b772 7778 2222 dfad ccdf,
215011,4,179221,140157,2017-12-10 14:10:46,9d99 7656 a227 1bb1 4161 8358 d9cf 7b47 6844 32kk cdgp fcca,
215012,4,202938,207142,2017-12-10 14:10:46,9a99 8555 7af2 f11b 6441 3575 ce7b 6446 8875 4668 f9da deaf,
215013,4,212995,213240,2017-12-10 14:10:46,dddm 658j 2777 a1ba 4461 5555 d99d 2b26 7784 2244 dggf ccfe,
215014,9,214127,214418,2017-12-10 14:10:46,d9cd 57rk f727 bgab 4611 7837 n9bf 4671 687k 77k8 aggp accd,
215015,23,85394,101567,2017-12-10 14:11:03,amda 8855 4a7a baba 4466 8857 9fee 2726 77k8 6888 d99a ddda,
215016,8,180409,151510,2017-12-10 14:11:03,ccca 5558 742f ba9b 6111 7787 c99s 7427 4874 8786 9gaa fcan,
215017,2,189914,212110,2017-12-10 14:11:03,9ccc 7675 aa72 9g99 d6dd 5857 d777 b15b 4647 4373 ff9f cfaf,
215018,10,161223,184456,2017-12-10 14:11:03,d9a9 8858 2fff fabb 4111 335k dcef 7b4b 6867 786i daaa cfca,
215019,12,212488,168309,2017-12-10 14:11:03,acda 8555 7ff7 aam9 4411 5758 bec7 64h2 7586 78k6 af9m efoa,
215020,19,102687,97746,2017-12-10 14:11:03,9c9m 7668 a7f7 bagf 1164 5777 ee7e 2b72 7577 8686 afda fccd,
215021,10,142974,208152,2017-12-10 14:11:14,9caa 867k aff7 gmab 4466 5585 7cab 11h6 67k8 624k 9fdd becb,
215022,8,198764,150749,2017-12-10 14:11:14,d9md 6657 4ff7 bgga 6144 8857 babb 2774 888k 3483 ga9a edfd,
215023,5,175583,183126,2017-12-10 14:11:14,9ada 5876 2f7a b9fg 1161 8777 fded b67b 6668 2666 99df eddf,
215024,11,110363,193027,2017-12-10 14:11:14,a9cd 5568 a42a fbpb 4416 7755 9cdb b427 7k86 4823 aaam baaa,
215025,9,183617,114024,2017-12-10 14:11:21,9ccc 6685 a2fa 1bpa 6616 5855 7f7f 24b6 878k 3686 9aaa ffce,
215026,20,213218,181774,2017-12-10 14:11:21,d9da 7568 f77a fffg 6461 575k 7edc 2b62 7486 6328 9agf ddcd,
