id,gen,matron_id,sire_id,birthdate,genes,name
272000,3,266377,238804,2017-12-12 15:22:59,dd9a 665k 2247 bfaf 466d 7877 9f7c bb27 7777 8764 fdaf cead,
272001,27,171667,268906,2017-12-12 15:22:59,dcc9 55k6 4a72 fbma 6114 5355 ef97 141b 764k 2482 f9dg feac,
272002,13,145628,107972,2017-12-12 15:22:59,dm9c 8557 a227 abap 4141 57kk eeeo 727h 6767 64i3 d9fa dfad,
272003,4,253495,219957,2017-12-12 15:22:59,99c9 8668 a4af 9pgg 1416 5773 effe 2444 6688 8443 fdpg baaf,
272004,16,179163,250876,2017-12-12 15:22:59,aaaa 8667 aa77 gbbg 4414 7777 9d9c 667h 6768 7666 afpf ecae,
272005,22,175222,270324,2017-12-12 15:22:59,acd9 6867 2aaa fffb 1161 7575 cd9b b646 5866 2882 ffaa fddf,
272006,5,266876,266941,2017-12-12 15:22:59,ddca 5787 77a2 bbfa 1116 8858 cf9f bb46 4667 6324 g9fd cdda,
272007,11,253901,263642,2017-12-12 15:22:59,ca9c 5567 24a4 fbpf 4114 8755 ne7d 4412 678k 6676 ggaa cffa,
272008,5,270438,268703,2017-12-12 15:22:59,9aad 8657 4a7f afba 4411 7357 9fe9 b6b6 7864 3346 gadp aaac,
272009,5,248195,268664,2017-12-12 15:22:59,d9cd 6766 fa77 41fa 4141 7358 dddf 1152 4445 2347 dfgd ccae,
272010,6,129971,238629,2017-12-12 15:23:07,adda 5885 7244 fggb 1611 7757 9dbe 4646 78kk 8423 gfda acdf,
272011,9,253648,239030,2017-12-12 15:23:07,aada 8788 2277 fgaa 4141 8753 fc9o 764h 6688 8646 ggdc eefd,
272012,4,225248,269860,2017-12-12 15:23:07,aada 6555 f277 444g 44dd 5755 af97 5256 5476 8744 9aag fcaa,
272013,11,252896,269918,2017-12-12 15:23:07,c9cc 7687 2442 14ff 1644 5557 desd bbb1 7468 3626 dddc ddad,
272014,10,264659,261407,2017-12-12 15:23:07,9dcd 6755 a44a aggg 1411 5838 c9o7 1466 7888 3378 gdad daoo,
272015,7,268371,271174,2017-12-12 15:23:07,c9ca j7k6 4722 b4fa d666 3587 9cdf 2614 7776 2222 9gff eeca,
272016,16,210683,245257,2017-12-12 15:23:07,9cd9 5878 7727 ggag 1444 7758 bbbf 4616 7787 8288 ffcc dafc,
