id,gen,matron_id,sire_id,birthdate,genes,name
219000,11,111582,98646,2017-12-10 17:23:05,9dmc 7655 a44a gpba 1144 7557 dc77 722b 6677 6866 fmgg ddbf,
219001,15,157747,212908,2017-12-10 17:23:05,c9c9 7k7r 72a2 bgfb 1646 8583 9dbb 2bbh k767 4k83 ap9a fdde,
219002,10,192595,209201,2017-12-10 17:23:05,acda 5556 fffa fg4b 6464 3577 aefa 6612 5448 7224 ffff fdfa,
219003,17,128035,89348,2017-12-10 17:23:05,aaa9 668j 7472 9apa 6461 7875 fcdf 7147 7k86 4834 ffgp foff,
219004,11,217312,84396,2017-12-10 17:23:05,999m 6766 f74a 9ffa 1441 5877 9ddd 6b17 888k 2333 adag adac,
219005,9,204995,169174,2017-12-10 17:23:05,a9aa 6666 4477 agfa 4616 5kk7 7d97 7771 467k 8262 9dcc cbab,
219006,12,197919,177320,2017-12-10 17:23:05,acdd 7666 2fa7 f991 1141 87k3 ecfe b261 5758 36i6 9gdg cafd,
219007,9,109781,155604,2017-12-10 17:23:05,ccdd 568j 2aa7 affb 4661 5775 9bff 44b7 7866 6422 9d9g cffa,
219008,4,171627,198634,2017-12-10 17:23:05,cdcc 868k af4a 9g44 6464 8875 fab9 5b21 7846 7723 9agp cffc,
219009,6,209040,177372,2017-12-10 17:23:05,c99d 575k a242 b1bg 6614 7757 f7df b714 4847 8774 cdgg dadf,
219010,4,183371,158582,2017-12-10 17:23:08,dc9a 7867 4ff7 abga 1164 7377 bf9e 617h 6787 4328 gaga dafc,
219011,7,212505,205153,2017-12-10 17:23:08,ccca 6858 22af 9agb 1441 7575 cabd 77b7 7486 6872 ffff caee,
219012,3,191950,182490,2017-12-10 17:23:08,9cc9 856j f272 444b 6116 575k b799 6655 5474 3232 fgff fcea,
219013,9,191618,172623,2017-12-10 17:23:20,9d99 6658 f77a 1ff9 1641 5775 f77d 2614 766k 8872 9ag9 dcfc,
219014,3,208482,176169,2017-12-10 17:23:20,daaa 7878 7a77 1abb d6d4 3555 cdca 6515 7874 4333 faff eeae,
