id,gen,matron_id,sire_id,birthdate,genes,name
288000,10,264855,270115,2017-12-13 10:28:06,da99 787k 2a24 4g14 646d 7757 9eae 7716 4446 2342 dfaf cdcf,
288001,13,282882,284996,2017-12-13 10:28:06,amcm 5887 4777 f9ag 4616 7337 ccc9 b277 6777 8878 afad fffe,
288002,2,231525,238198,2017-12-13 10:28:06,aacc 6658 2f27 ggaa 6416 5775 de9d bb44 6676 7366 9fa9 ceoc,
288003,5,263907,98545,2017-12-13 10:28:06,a9cd 7757 ff74 a9fg d616 7535 ecf7 6622 8468 6772 a9aa efcf,
288004,9,284026,286251,2017-12-13 10:28:06,dcdc 6678 a27a bff9 1146 7555 c7f9 222h 4678 266k dggd ddfc,
288005,4,233081,213220,2017-12-13 10:28:06,9daa 6786 4a4a 9g9a 616d 7788 dbem 1455 4487 7746 gffa efde,
288006,8,170456,230907,2017-12-13 10:28:06,c9cd 868j f2f7 abap 1111 8873 ffba 1622 487k 7282 aa9d eade,
288007,8,115091,269597,2017-12-13 10:28:06,9ddc 6677 77ff ffbg 4114 5785 dd9f 2161 7776 2474 9fff fdec,
288008,19,22221,22270,2017-12-13 10:28:06,c9ca 88k6 af7a gfm9 4164 3557 fc7c b14h 5785 7884 agaa edaa,
288009,14,70352,186915,2017-12-13 10:28:10,dcma 5678 77a2 ggaa 6441 7558 dfdo 246b 6677 3478 9daa dccc,
288010,16,108772,19830,2017-12-13 10:28:10,accc 87k8 4724 9gfa 6166 5777 efe9 2b24 7878 8676 agpa dddd,
288011,10,155094,259108,2017-12-13 10:28:10,ccaa 6565 2f2f b1ag 4166 3337 cen9 226b 6777 8672 ggpp edde,
288012,6,284033,286146,2017-12-13 10:28:10,9dca 5556 aa22 14bf 6666 1581 9cmd 2566 6774 2662 gafa ecaa,
288013,11,200728,286256,2017-12-13 10:28:10,ada9 6j85 77ff 4bp4 144d 8855 9ccd b714 8646 2623 afff cdef,
288014,6,251872,226889,2017-12-13 10:28:42,9a99 557j aaf7 49ba 4444 8553 b7em b7bh 6764 3476 a9gf cado,
288015,22,95332,157566,2017-12-13 10:28:42,acc9 766j a27f aamp 4446 7755 cef9 4b4h 75k8 8683 gfa9 edde,
288016,3,182536,186011,2017-12-13 10:28:42,a99a 8688 7afa 91gb 6446 8577 fcdd 6565 7744 7472 faaf aead,
288017,13,213892,202949,2017-12-13 10:28:42,acda 6577 ffa2 9ba9 6444 8853 dd9b b266 57k7 83i3 fdgd dcff,
288018,7,246892,227204,2017-12-13 10:28:42,dacd 6568 4747 14g4 4611 5877 fec9 7751 7674 8822 ggad eaaa,
288019,7,249828,276637,2017-12-13 10:28:53,dccc 6878 f247 44g4 d6d1 3875 beaf 2555 4776 4327 dffp acaa,
