id,gen,matron_id,sire_id,birthdate,genes,name
214000,4,121843,179100,2017-12-10 13:20:31,acca 7757 ff72 1a1a 6644 58k7 9cad 6b42 6787 3687 ggga dcda,
214001,16,185846,193220,2017-12-10 13:20:31,dd99 6877 2474 agaf 6161 7575 dfdd b7b2 8666 34ik amfa fedd,
214002,4,187559,186058,2017-12-10 13:20:31,ccdd 8857 422a fbab 4441 8577 de79 b672 7587 676i 9fga edbd,
214003,3,200686,212386,2017-12-10 13:20:39,9amc 5787 f7ff babb 6116 7877 cbfc 6442 77k7 7423 99ag cade,
214004,8,159603,198882,2017-12-10 13:20:39,ca9a 7555 7aff abb9 6166 7375 ab7f 1667 777k 764i aggd fcca,
214005,12,126632,203897,2017-12-10 13:20:39,99a9 8886 f444 1f1m 6111 8k35 7eo7 5425 8884 2328 fgd9 fdaa,
214006,14,23093,136793,2017-12-10 13:20:39,aaaa 8858 aaa4 ffbp 4141 3557 d7d7 bb11 87k7 8428 daaa eoao,
214007,13,211566,207775,2017-12-10 13:20:52,9c99 5567 4a2a agaa 4664 8375 fe9o 6745 8674 4422 ggac eced,
214008,5,176622,206823,2017-12-10 13:20:52,d99c 867j 4722 bfab 4444 8775 b9en 6761 5865 2483 agga acaa,
214009,6,211896,206583,2017-12-10 13:20:52,ca9c 6585 24a2 bp9a 6411 7777 bd9o 6162 6665 8488 gf9g effd,
214010,6,160510,160631,2017-12-10 13:20:52,99ca 5685 4aa2 9f91 6146 5585 7efo 71bb 6774 2688 ddag cffe,
214011,8,186523,190083,2017-12-10 13:20:52,cdc9 6j68 f247 1bgf 6166 5558 dc77 7746 8k66 4436 ddad ccdf,
214012,10,182963,205599,2017-12-10 13:20:52,ad99 7687 24a2 9a19 4661 5757 dbdb 447b 6587 7334 ffgd acac,
214013,3,212164,203047,2017-12-10 13:20:52,c999 5777 af74 afba 4644 7855 eed7 1221 4544 3488 dffa feea,
214014,13,164231,209550,2017-12-10 13:20:56,aaa9 786j 7a42 199a 6161 7875 bfbe 2721 8887 8888 adfd feao,
214015,4,197156,204264,2017-12-10 13:20:56,ccdm 6856 aa7a 9gaa 1464 7755 fcc7 7b4b 6776 8633 dgfd ceea,
214016,7,188372,163582,2017-12-10 13:20:56,dadd 688k 7aa2 af1g 1664 k557 b7fd 1221 8754 2782 9ddm edfa,
214017,9,203484,208353,2017-12-10 13:21:11,acdd 888k a7f7 9aab 6611 7885 e9f7 2772 7878 3444 999d ffao,
214018,6,162240,195875,2017-12-10 13:21:11,9d9d 7j65 472f 1bgp 6666 5575 f7af 1227 4444 3883 cdcg fafd,
214019,10,154932,155764,2017-12-10 13:21:11,adcc 8758 f474 9gmg 6441 5777 e7fe 4472 87k5 6746 dafp dffa,
214020,5,189659,188901,2017-12-10 13:21:11,cddc 888k 2242 1bg9 4444 3777 7fa7 4664 76k7 7432 9faa eeca,
214021,5,186757,188252,2017-12-10 13:21:34,dac9 6655 74af a1ff 4161 355k 7dbf b111 8677 8847 gaaf cacf,
214022,14,209223,87761,2017-12-10 13:21:34,99a9 66k5 7727 fpff 6614 3755 7cfo 62b1 5888 4446 fggf dfdc,
214023,10,207986,211768,2017-12-10 13:21:34,dddd 6775 4ff4 abab 4461 787k 7b9f 1622 7648 7786 gaag fddf,
214024,6,205471,205517,2017-12-10 13:21:34,cddd 6675 aa24 fggb 1466 755k cea7 4266 6648 2824 ddgg ceea,
214025,18,149404,96017,2017-12-10 13:21:49,a999 855k 2744 9ggf 4111 757k c9c7 6621 7k87 648i f9ag cbce,
214026,6,174544,181475,2017-12-10 13:21:49,c9dc 5585 af4f gg1a 6116 7735 9ed9 14b2 688k 3388 gdcf ccof,
214027,7,199297,190666,2017-12-10 13:21:49,cmcc 5887 7f72 gfaa 1466 335k e99d 24b1 7577 8426 aapg bfoa,
214028,2,212110,210844,2017-12-10 13:21:49,9dcc 6557 aaf4 949g dddd 3585 c7d7 1b5b 6474 3873 9fga fcaa,
214029,2,146972,115991,2017-12-10 13:21:49,9d9a 5877 faf4 9a9b 6664 3875 dfbc b7b2 6768 2346 fggg bdae,
214030,6,207314,209261,2017-12-10 13:21:49,ddad 6577 4aaf ggaa 4446 3785 eb9f 2467 6687 86ik gdad bcca,
214031,4,212157,186295,2017-12-10 13:21:49,d9dc 88j6 aaf4 1mfg 4d44 5575 799d 667b 87k5 4686 ggcd fdcd,
214032,3,18461,36429,2017-12-10 13:21:49,acca 6886 a7a2 faaa 1466 7777 f77f bb21 6588 8334 gfag cfcc,
214033,2,26372,55693,2017-12-10 13:21:49,cccd 787j f727 99ff 1661 8785 9coe 6242 6686 7432 d9ag ebae,
