id,gen,matron_id,sire_id,birthdate,genes,name
258000,5,252420,256430,2017-12-12 01:50:45,acc9 5888 7772 gaaa d4dd 3775 cfoe 5576 6544 4242 9fpa acaa,
258001,7,239173,246540,2017-12-12 01:50:45,addc 8577 4a4f f9pa 1111 7757 fde9 4126 467k 3382 dfag ccaf,
258002,3,249656,79217,2017-12-12 01:50:45,dcaa 7566 7ff7 fabb 6466 8883 bbf7 4774 7675 6366 9afa bfad,
258003,8,255606,255022,2017-12-12 01:50:45,cdac 77jj aaa2 g1aa d46d 5785 e9sm 5412 6687 2368 dggd aead,
258004,4,250401,254070,2017-12-12 01:51:13,ac9a 7677 faf7 fgff 446d 8577 dce9 b567 8444 2446 9f9g fbaa,
258005,9,257181,52195,2017-12-12 01:51:13,cdca 6778 f22f ggbg 4461 3855 9oe9 771j 7667 7688 9ggd efef,
258006,9,257304,145529,2017-12-12 01:51:13,a9a9 8757 a7af ag4m 1646 7875 99eb 2724 7756 4286 99cc ddnc,
258007,10,257132,257138,2017-12-12 01:51:13,d9ac k886 42f4 fgaf 4441 575k 77ed 6b4h 754k 8336 gpap dcac,
258008,16,202628,75254,2017-12-12 01:51:13,9cam 5577 fa72 9abg 1144 5555 deed 21h4 8677 8777 ddpa eeee,
258009,16,228798,246234,2017-12-12 01:51:13,caca 8677 244a 99ab 1111 7858 d7df 6727 5785 8484 g999 ddac,
258010,6,208902,213758,2017-12-12 01:51:13,d9dd 6j87 faaa g9bf 6466 5557 ee9f 7b44 8677 8247 afad dcdd,
258011,10,231448,232267,2017-12-12 01:51:13,ccdd 668j 4a27 ab4a 644d 5777 fa9c 21b4 8756 3422 faap acdf,
258012,11,238496,254389,2017-12-12 01:51:13,dcac 8586 74f7 fpgf d661 5578 e7ef 462h 7674 4462 aapc cdaa,
258013,6,248221,257036,2017-12-12 01:51:13,adac 5756 2422 bb1a 411d 3853 bbfc 254b 7684 3226 afda edff,
258014,7,167675,117874,2017-12-12 01:51:13,a9cc 8877 a7af f99b 1646 7738 bde7 1147 6766 6638 dg9a cfao,
258015,6,252834,227287,2017-12-12 01:51:13,ca9m 7665 aafa gaab 6144 3855 f9fa 1757 4488 8322 9aca effd,
