id,gen,matron_id,sire_id,birthdate,genes,name
274000,20,38800,79405,2017-12-12 17:13:44,aa9a 6855 a4a7 9gaa 6664 8578 b9fe 7671 65k7 7834 9ffd eeef,
274001,13,197593,235912,2017-12-12 17:13:44,9a9c 7557 4727 gga9 1461 7877 fcee b744 5585 k837 ggd9 ffee,
274002,7,169051,212589,2017-12-12 17:13:56,dd9c 8576 f74f gbba 6411 858k e9ff 1761 878k 6433 gdga fedc,
274003,14,89937,242620,2017-12-12 17:13:56,9cac 6576 44f2 9gff 1446 5557 cdcd 1276 687k 6446 g9a9 edaa,
274004,19,199743,242104,2017-12-12 17:13:56,cc9a 565j 24af a1fb 1614 5558 7o7c 64b6 885k 683i aggg obfo,
274005,7,273537,247449,2017-12-12 17:13:56,ada9 888k 22a2 1f1f 4d64 3775 b9da 5222 4487 7222 9adg dfao,
274006,15,271609,270729,2017-12-12 17:13:56,9acc 7576 7fa7 9gag 8614 7775 bbed 716h 4666 33i3 gddg ccdd,
274007,10,270626,269643,2017-12-12 17:13:56,a9c9 7588 a24a f11p 1141 5775 7ee7 476b 5644 7666 gacf dbac,
274008,6,203482,203751,2017-12-12 17:13:56,c9d9 688k 74a7 abgp 1141 5575 dc7c 44b1 666k 4736 9fap aeaa,
274009,9,171470,120440,2017-12-12 17:13:56,ac9m 8658 2aff agff 6466 5577 b7nf 2414 888k 676i af99 fdcf,
274010,9,164303,124307,2017-12-12 17:13:56,d999 6555 f777 11aa 4414 7887 7eec 2b27 686k 2468 dgdc faaa,
274011,3,170233,160529,2017-12-12 17:13:56,accc 7775 4f47 gaaa 6444 8777 9dcd 726b 8678 4663 9ffa adfa,
274012,15,237690,267639,2017-12-12 17:14:09,daam 5775 4f24 b9ba 4444 5558 7cb7 514h 8744 8834 f9ag doob,
274013,3,53492,79428,2017-12-12 17:14:09,99a9 7755 a7f4 9bbp 1166 8787 ed7e b277 888k 8666 dfdf aaca,
274014,2,241993,266789,2017-12-12 17:14:09,9cad 7857 7aa2 b4fa 6d84 1585 dedb 1756 8447 7822 9ffp gdgg,
274015,7,249729,226343,2017-12-12 17:14:09,9acc 7756 4224 faba 1646 7853 7doe 1721 4778 6483 dfaa afaa,
274016,6,249405,235401,2017-12-12 17:14:09,dadd 6558 a2a2 1aga 1614 5385 9b9d 6b22 7866 8278 9pfa afda,
