id,gen,matron_id,sire_id,birthdate,genes,name
216000,11,181934,210293,2017-12-10 15:05:00,ddcm 8578 47a2 ggbf 4616 5883 ec77 66b7 7688 637k fd9c edfc,
216001,18,64008,146868,2017-12-10 15:05:00,aaca 8rj6 7f22 faga 4141 77k7 c7fo 177b 8766 7868 a99a eeaa,
216002,9,134083,162229,2017-12-10 15:05:00,dada 7657 722f gggm 1114 5777 cdde b777 6885 7338 f9a9 dfcd,
216003,5,184246,178779,2017-12-10 15:05:00,cc9c 588k 74a4 a9gb 6464 8757 c9ff 4b62 7778 4262 99mg dfaf,
216004,12,185210,149457,2017-12-10 15:05:00,d99c 8865 724f ggab 6146 3587 bdeb 6hb1 678k 2448 gg9g fceb,
216005,6,186476,206602,2017-12-10 15:05:00,9ddd 5875 77af 9a1b 1161 7785 79co 267h 6k65 8867 9fad fcff,
216006,3,137371,179990,2017-12-10 15:05:15,d9ac 675j 247a bgfa 4411 3555 dfe9 bb4b 4888 4222 aadg eeea,
216007,13,173011,204997,2017-12-10 15:05:15,adca 7785 44a2 91af 4444 3585 cd7f 1b1h 8888 2222 9aaf cdao,
216008,6,193663,196777,2017-12-10 15:05:15,9cac 6685 f42f 4bg1 1161 3585 99bf 16hb 4664 2226 fggg aeea,
216009,4,164523,203580,2017-12-10 15:05:15,aada 8688 27a4 aaa9 6461 7355 9e7f 5b14 5857 4434 daff dcfc,
216010,3,202436,124697,2017-12-10 15:05:15,ca9a 6577 4a42 baga 4611 3757 df9b b172 6868 4784 afga cdfa,
216011,7,215739,215241,2017-12-10 15:05:15,99ca 678k f27a 9gab 6444 8757 77cf 7747 6776 2668 fgdg fafd,
216012,17,11283,194511,2017-12-10 15:05:15,a99a 6766 7f22 baf9 4616 5777 7dde 264b 88k8 4848 9gag eadf,
216013,2,189175,188965,2017-12-10 15:05:15,ccc9 5766 24a4 444f 4dd6 5855 cc7d 5545 4744 4262 faag fccd,
216014,1,71212,16265,2017-12-10 15:05:24,9ddd 8868 2727 a1bb 1666 3785 aab7 1177 7784 3626 ddga beca,
216015,15,210529,186990,2017-12-10 15:05:24,cdc9 657k f7aa ba9g 6464 7777 c99d h666 8767 346i afa9 eaaa,
216016,5,147264,143707,2017-12-10 15:05:24,daad 656k fa27 ggfa 6416 5878 cfcf 24bb 7767 4863 dgaa cdoe,
216017,9,215062,215613,2017-12-10 15:05:24,a9ac 8688 af22 14gb 1144 3535 admb 116b 7474 6222 gddd adee,
216018,4,209341,209322,2017-12-10 15:05:24,dcd9 5768 4422 gfgb 6141 8355 9acf 6b66 4574 4474 9faf decc,
216019,5,177114,200442,2017-12-10 15:05:33,9ccc 5868 2aa2 fgga 6666 5858 7db9 66b4 8587 7478 a9dp afca,
216020,6,196719,199625,2017-12-10 15:05:33,acdc 7758 f4a7 f114 dd6d 3k37 edb7 b15j 7844 8227 ggaa eaaf,
216021,15,181487,104818,2017-12-10 15:05:33,ac9a 65kk fa24 abbp 6414 7555 ebae b465 777k 4244 daga bcfa,
216022,4,212219,181633,2017-12-10 15:05:33,dd9d 5878 2f7a bba1 164d 7755 afdf 7756 4488 8272 dggg cdef,
