id,gen,matron_id,sire_id,birthdate,genes,name
254000,4,253366,253485,2017-12-11 22:49:43,9caa 7786 a2f4 fbaa 6141 7877 79bf 2464 7778 637k dafa cdaf,
254001,3,177868,159771,2017-12-11 22:50:06,c9c9 7655 7f77 abaf 4164 5855 dccd 2721 8777 7637 f9fp eccd,
254002,2,22115,146589,2017-12-11 22:50:06,ccdc 6777 f447 gbpb 4664 5775 c99f 6764 6788 7333 gffg ddaa,
254003,6,178445,182607,2017-12-11 22:50:06,d9dd 688k fa24 gfga 4661 8755 fbmb 6771 7888 8282 afad dcca,
254004,6,126774,233903,2017-12-11 22:50:06,da9a 7885 fa7f fgbb 4616 7777 9c9f 647b 4687 4246 fdfa fccc,
254005,9,243462,246481,2017-12-11 22:50:06,9cm9 8877 a72f 1114 6166 773k a7fa 224j 7648 8438 gaad aecc,
254006,4,199461,207000,2017-12-11 22:50:06,c9dc 7868 a27a baga 6d66 7557 da7a 4b44 6k88 4463 faag efcd,
254007,7,179574,179330,2017-12-11 22:50:06,9acc 8775 27fa fa1f 1616 5557 997c b727 8648 2668 ad9g feea,
254008,12,50733,16937,2017-12-11 22:50:06,99cc 8k88 ff27 ggfg 4666 7757 cc97 7724 5767 673k 9fag dded,
254009,7,251557,250890,2017-12-11 22:50:18,ddcd 5j66 aaa2 1fpf 6411 38k5 fcnm 26h6 4686 36k8 ad9f dacd,
254010,12,251909,251843,2017-12-11 22:50:18,d99d 6665 7faa ggaa 4616 5885 fcaa 6121 6687 2422 99gp fefd,
254011,7,244559,251146,2017-12-11 22:50:18,9cca 77j7 afa4 ab14 ddd1 5855 aaa7 7175 6kk4 4844 fadf eadf,
254012,4,234872,160003,2017-12-11 22:50:18,adcd 776k 44fa 9fbp 4666 587k 9bd7 277b 7547 6438 afdf caae,
254013,9,244035,119643,2017-12-11 22:50:18,ac9c 8777 fff2 9gga 6416 5855 oacc bb1b 8786 8323 gdpp dded,
254014,8,97861,251659,2017-12-11 22:50:18,c9ma 86jj 24aa gaa9 1444 8555 eddo 647h 7785 4886 daad afeo,
254015,8,253718,192281,2017-12-11 22:50:36,ca9c 8758 af24 1gga d441 5557 cbb9 621h 75jk 6244 faga ccef,
254016,10,251053,233948,2017-12-11 22:50:36,ccca 5687 744f b1ma 6446 5777 f99f b67b 78k8 4474 gafa aadc,
254017,4,250760,252136,2017-12-11 22:50:36,999d 6865 f272 b1pf 1d41 3775 7ed7 1216 777k 2372 fgdd fdec,
254018,2,200299,185863,2017-12-11 22:50:36,ddad 855j ff2a 11b1 6d61 3755 79bd 1664 4884 4222 9dfd ddee,
254019,6,252867,251709,2017-12-11 22:50:36,adac 7778 fa72 bbam 1644 8737 c79e 5b55 68k8 6372 999d ffde,
254020,3,253877,249819,2017-12-11 22:50:36,9ad9 6585 27ff 1bfa 1164 7575 f9f7 26b7 677k 8663 fdaa ddcd,
254021,4,190980,251098,2017-12-11 22:51:16,daac 6778 f7a2 bbba 1d64 887k b99o 666b 846k 2788 fddd eacc,
254022,13,118741,121373,2017-12-11 22:51:16,9c9m 788k 2242 g9aa 6146 7578 bc7c 2bb4 768k 4378 gdfa eddo,
254023,14,253777,253229,2017-12-11 22:51:16,999a 6877 2474 gafa 1614 7755 bae7 642b 6687 637i gafa ccca,
254024,8,52476,157504,2017-12-11 22:51:23,9ac9 586k 7472 gbga 6641 5535 bbfb 1466 6678 3343 d9gd bddd,
254025,9,51084,41460,2017-12-11 22:51:23,caa9 6876 4a24 gaa9 6411 5578 cdf9 1267 6587 8886 g9gf deef,
254026,3,242056,241363,2017-12-11 22:51:23,9acc 7785 77a2 agaf 144d 5738 9ce7 566h 864k 2636 afpg eddf,
254027,4,239766,217724,2017-12-11 22:51:23,9c9a 8775 24a7 bg9f 1661 7875 eebo 7665 4874 3678 9ada ddce,
254028,5,252764,168582,2017-12-11 22:51:23,ca99 8656 472a aaf1 4641 577k 7bd9 b72b 7466 8866 af9g debb,
254029,4,226678,249053,2017-12-11 22:51:23,9a9m 5665 faa2 1bab 6441 5775 af7b 4747 6667 2228 ggfg fadf,
254030,7,163040,172582,2017-12-11 22:51:28,ddcm 7686 7422 bb19 6144 8375 9fd7 7116 666k 2223 affm dcce,
254031,11,246957,248450,2017-12-11 22:51:28,9dca 8575 4727 4gmm 6d16 8855 c9cd 6672 8487 3727 agmd edff,
254032,12,53062,248342,2017-12-11 22:51:28,9dad 7875 fa24 g1ff 4461 8887 bdd7 4646 6677 473i gaad eeda,
254033,15,202879,216206,2017-12-11 22:51:28,ccdd 765j a774 ffbf 6141 7555 7e9e 4b2h 4k65 6i26 9ffa ccff,
254034,8,253602,252270,2017-12-11 22:51:28,ad9d 6568 47f7 bgpb 6161 5775 d7fd 6244 66k7 7866 9aaf deca,
254035,7,251597,252473,2017-12-11 22:51:28,aaa9 6686 4afa bbaa 6111 575k ecfc b767 7647 6646 affg afdf,
254036,6,224471,203910,2017-12-11 22:51:28,9d9m 8677 772f f11b 4444 k377 cb7e 4126 4785 283i daaa efea,
254037,2,230205,206078,2017-12-11 22:51:28,ddda 8858 4727 9bb9 1614 378k bbf7 612b 5666 8486 f9fa cdee,
254038,9,230274,231166,2017-12-11 22:51:57,a9am 5585 ff2a gbap 1144 587k eeed 6747 66k7 6837 dggd abde,
