id,gen,matron_id,sire_id,birthdate,genes,name
233000,5,174452,203039,2017-12-11 03:56:19,acd9 565j 4f7f 44b4 1164 7777 afb9 1hb1 678k 7723 g9fg dcac,
233001,6,207191,178023,2017-12-11 03:56:19,9dad 558k f222 19g1 1116 8373 cfa7 1177 6488 4264 99ca ccaf,
233002,15,159756,101531,2017-12-11 03:56:19,dam9 5777 7aa4 bfbm 4666 7778 efnf 7676 787j 7684 fgmg ecdd,
233003,6,229602,232168,2017-12-11 03:56:19,cada 7768 7f22 gabb 4414 5773 bb9s 4417 4468 3328 gffg dedd,
233004,8,196251,140879,2017-12-11 03:56:19,9aam 5785 224a afbf 4414 8833 b7do 4747 5758 8342 ggmg dcan,
233005,6,192324,202541,2017-12-11 03:56:19,d9cd 8576 7f4a fbgp 4114 5838 97bb 77b1 567k 4443 ddap ebca,
233006,11,99289,226725,2017-12-11 03:56:19,9acc 7575 f44a aaaa 1666 3787 d9ad bb7b 7775 7442 gfgd edfe,
233007,11,126625,225526,2017-12-11 03:56:19,aac9 8775 2277 abgf 6114 8735 b9ff 2h26 7667 3636 fd9g fcff,
233008,8,104094,97105,2017-12-11 03:56:57,caac 6656 2442 19gb 1644 7878 9e9b 7666 6887 4466 999f efee,
233009,19,125428,227180,2017-12-11 03:56:57,9dca 68j6 77af faag 4114 7757 eeff b41b 787k 7844 agga cefe,
233010,11,230735,190435,2017-12-11 03:56:57,acac 6587 f4a7 gfff 6611 7773 7b79 167b 7687 6366 cfga dddf,
233011,11,208235,210726,2017-12-11 03:56:57,9caa 656j f74a 99ga 1646 7857 7b7d 7b21 8675 2778 fada aeoa,
233012,5,221630,202252,2017-12-11 03:56:57,a99c 8577 42f7 gbaa 1414 38k8 fcfd 61b1 4684 6662 ffad deco,
233013,10,198071,198330,2017-12-11 03:57:10,cccc 8588 f4f2 9a1f 6416 8785 fbd9 44h6 6k8k 2343 cdcg dfnf,
233014,15,183262,227792,2017-12-11 03:57:10,dcdc 88k6 4772 faag 6d44 5555 f9f7 6b22 7857 2262 agaa cfde,
233015,15,192713,157580,2017-12-11 03:57:10,a9cc 865k aa27 9gfp 6166 8555 ff7b 6h26 7858 6443 adfd ffao,
233016,10,181724,219366,2017-12-11 03:57:10,amc9 687j 42aa b1bg 1616 5555 d97f 7771 8888 4784 dppd adcd,
233017,12,228772,176284,2017-12-11 03:57:10,accc 67k7 772a gg99 6446 7558 9cf7 442h 4786 6767 gfdc adef,
233018,3,149567,166754,2017-12-11 03:57:10,ccda 6685 2aaf fg1a 4164 8887 7cc7 2627 76k7 4482 ad9a aeec,
233019,9,160954,149211,2017-12-11 03:57:14,9da9 566k a2f2 g9gg 1441 5755 fe9c 127b 647j 3836 gfmm dfed,
233020,7,192575,225983,2017-12-11 03:57:14,cac9 68k7 2a2a abpp 4411 8575 cd77 b746 6666 7773 afap cffa,
233021,5,156811,226370,2017-12-11 03:57:33,m9aa 6785 aa47 g9bb 4616 7758 e99o 576h 687k 4262 dad9 ebaa,
233022,5,230662,231459,2017-12-11 03:57:33,99ad 8666 f474 a9ga 6dd4 3578 cdef b255 774k 2738 adaf dbfc,
233023,18,232073,20599,2017-12-11 03:57:33,ddda 5675 2777 gpgf 4161 5857 fbde 1761 877k 8337 agfa cfee,
233024,7,178819,179202,2017-12-11 03:57:33,cc9c 5676 a7f4 g9aa 1166 5885 f7b7 bb4b 574k 4643 pfdg eada,
233025,6,227515,207359,2017-12-11 03:57:33,daac 758k 242a b9ap 4446 8378 9bf9 2b12 7776 4332 aaaa fece,
233026,6,208106,197092,2017-12-11 03:57:33,9c9d 5685 7f2a fapp 4464 8587 dce7 1677 868k 4887 afaa feea,
233027,61,86075,232817,2017-12-11 03:57:33,dadd 66j7 7244 ab1p 1641 7877 fddf 7b24 5758 2222 gagg ccce,
233028,6,225293,210995,2017-12-11 03:57:36,9a9d 68j5 7f7f 9b11 1146 735k ddd7 6b66 8468 8488 daca accf,
233029,16,57676,171572,2017-12-11 03:57:39,99ac 5665 72a4 fgaf 1664 5377 99fo 4724 7786 6346 fdga fcff,
233030,9,231934,232344,2017-12-11 03:57:39,cmcm 5557 77af bm99 6611 5777 dcdc 4446 788k 4888 9d9d eeco,
233031,9,159084,230017,2017-12-11 03:57:39,9aa9 56j8 27f4 ab49 6161 577k b7b9 6415 6864 4848 9ffd face,
