id,gen,matron_id,sire_id,birthdate,genes,name
262000,18,104632,148320,2017-12-12 05:20:59,addm 7855 4f2f agaa 1114 575k e97d 7b46 6877 6i48 ggpa docf,
262001,7,217988,257669,2017-12-12 05:20:59,ccca k565 f477 9baf 1411 5877 ffdf 7h1b 866k 6676 gdmf dcca,
262002,3,238765,217432,2017-12-12 05:20:59,99am 6787 a222 9a44 16dd 5885 ad77 b555 4747 2342 gdff cdef,
262003,11,258633,112164,2017-12-12 05:20:59,9dac 5857 2fa7 bbbb 1614 5755 f77e 66bh 8677 237i gaga fada,
262004,12,68738,256680,2017-12-12 05:20:59,aaaa 5866 f4fa bgfa 4116 7757 c99d 4447 6657 8i6k fagm fafa,
262005,13,257149,226067,2017-12-12 05:21:07,acdc 6776 2fff 9bgp 4164 8758 fe9d 1276 77k6 7438 9dap fefc,
262006,7,168634,261098,2017-12-12 05:21:07,9acc 7757 4224 ggba 1644 7778 cdfc bb11 5766 7348 aaag efcc,
262007,5,155097,183440,2017-12-12 05:21:07,ddac 7776 4fff f9pf 1144 3735 ffee 417b 6888 2684 dagf fdbb,
262008,5,124140,236151,2017-12-12 05:21:07,c9ad 7887 2a2a 4f1g 4461 78k8 d9ce 2446 6747 6734 ddfa faae,
262009,2,261609,251343,2017-12-12 05:21:07,ddac 7868 4faf f4bf 6144 5757 cbfd 2655 6744 4482 gada aaed,
262010,4,261073,261577,2017-12-12 05:21:07,9cad 776j f247 ggbg 66d6 8857 edb7 4b12 4876 7243 gaag fdca,
262011,4,260407,235190,2017-12-12 05:21:07,9aac 7875 aa72 g1gg 4466 5355 eadb bbbh 4444 3686 ggaf eeee,
262012,4,213336,258615,2017-12-12 05:21:07,d9dc 568j 7f2f 1aaa 661d 7875 dfae 47b5 8577 2467 9ddf dbce,
262013,20,108915,196453,2017-12-12 05:21:07,999a 7587 2424 fgam 4666 7577 9d9f 22h1 7887 6767 agga ecca,
262014,12,248194,238481,2017-12-12 05:21:21,9amc 8558 77fa gfbf 6141 7885 aabf 2467 8677 3668 fgda cfdc,
262015,10,246654,257334,2017-12-12 05:21:21,cc9c 568j 27f2 a1ba 6441 5757 979c 712j 4887 34i3 faf9 cfea,
262016,5,207802,118236,2017-12-12 05:21:21,c99m 8558 afa4 b9fg 1444 3577 ecbc 2b41 6787 4874 aad9 abaa,
262017,28,237250,260723,2017-12-12 05:21:21,caac 7566 447f agp1 6114 7537 bf9d 1b17 7488 2644 9aaa ecff,
262018,6,198054,229476,2017-12-12 05:21:21,dd9c 758j f74f f14f 1641 3557 eded b6h4 5787 2282 gag9 ddbf,
262019,6,151700,186405,2017-12-12 05:21:21,daa9 78k6 faf7 fabf 1441 5757 bffe 4412 8878 8668 gadf fcaa,
