id,gen,matron_id,sire_id,birthdate,genes,name
200000,36,73688,198923,2017-12-10 02:11:04,d9am 665j faf4 aagf 1461 8575 7b9c 4bb2 876k 8664 9apg dfeo,
200001,9,154568,197519,2017-12-10 02:11:04,99cc 8k7k 7472 g9gp 1661 7573 ebc7 b6b4 787k 8343 dadf aced,
200002,7,157918,168399,2017-12-10 02:11:04,adcm 8566 aff7 1gbg 1414 7377 c7c9 bb66 848k 3272 dfa9 acdf,
200003,10,163431,181079,2017-12-10 02:11:04,dcda 5585 a7f7 abbb 4111 7757 f777 5752 7448 6273 dg9d eade,
200004,15,164073,193149,2017-12-10 02:11:04,a9c9 557k 2a4f f1f9 4111 7775 ebef 172h 6888 83k3 9faa cacf,
200005,9,197313,196003,2017-12-10 02:11:04,aa9a 8886 4a74 gg9b 4111 5575 dcda 4441 7874 722k gcdd cfac,
200006,9,199066,191741,2017-12-10 02:11:04,cccc 6r55 242f bg9f 6616 7575 cfef 747b 7487 7648 gcgg acda,
200007,4,197538,197515,2017-12-10 02:11:04,9cc9 77jk 4f22 gbfg 1661 8555 97e9 6b44 8877 4687 agda dfea,
200008,4,170376,145283,2017-12-10 02:11:17,9aac 8555 27af f91b 1441 8577 7d9f 4242 8686 8836 fff9 aaef,
200009,5,124682,134510,2017-12-10 02:11:17,99dc 7685 242f gaaa 4441 555k cef9 2b22 5767 4648 adgd faao,
200010,5,194974,197690,2017-12-10 02:11:17,d9cc 5kkj 742f b1bb 1166 8575 ce79 6b76 6878 4474 agff fccb,
200011,6,197622,199136,2017-12-10 02:11:17,acc9 6785 7a22 af11 1661 5557 77f7 41bb 8485 8248 cdcc cdaf,
200012,12,197881,197991,2017-12-10 02:11:17,ccdc 866k 7f27 baag 6611 3577 ce7f 4422 576j 6268 agmd daad,
200013,7,191773,142973,2017-12-10 02:11:17,da9c 77j6 af47 abg1 6464 3737 9cef 162b 5888 6664 99ga eoco,
200014,3,177468,169559,2017-12-10 02:11:17,9a9c 8888 aa44 99bf 4141 3757 ed97 1b26 8777 8833 agfd fdaa,
200015,7,153986,146480,2017-12-10 02:11:17,accm 5877 2faa 114m 6614 5775 ec99 7227 5886 3464 9ggf eece,
200016,8,124737,85820,2017-12-10 02:11:17,dcda 856j 2724 aagb 4611 555k d9fe 627b 8677 876i gaa9 dcao,
200017,19,49769,170074,2017-12-10 02:11:17,a99m 5557 447f gfab 1616 5775 79df 64bb 788k 6446 ffmg eecd,
200018,19,74374,168890,2017-12-10 02:11:17,9cca 576k fff2 ab9f 4464 5857 7a79 4b11 8768 3464 a9fg dffa,
200019,20,91003,50196,2017-12-10 02:11:17,9m9a 7765 af42 aagp 4414 5757 df99 274b 8668 6637 ggga deff,
200020,14,114262,160170,2017-12-10 02:11:17,cda9 7567 afa4 9aba 4411 5757 c9eb b74b 6887 6668 dafg dafc,
200021,5,148218,137091,2017-12-10 02:11:17,9daa 7667 44fa abb1 1461 3578 efe9 b11b 8858 37i2 9gfg aecf,
200022,20,148722,121355,2017-12-10 02:11:17,9999 8866 74aa apag 6646 8557 ocec 27b1 8578 8888 apfa fccd,
200023,4,112250,179059,2017-12-10 02:11:44,ccda 6765 27af 9bff 1114 5555 79d9 2124 7867 4688 fapf decf,
200024,15,126273,187630,2017-12-10 02:11:44,daca 5555 24fa bggb 4146 5335 ffec b714 865k 8424 addf ccaf,
200025,18,132444,138908,2017-12-10 02:11:44,a99m 8557 4f24 bfab 6164 8757 7ce7 1446 78kk 776i 9dag cfoe,
200026,6,198575,76631,2017-12-10 02:11:44,adcd 787k 2ffa bpf9 1611 5557 df97 261h 7k88 4836 gfgg eade,
200027,10,90289,50181,2017-12-10 02:11:44,9dd9 6j88 2a4a fafg 1146 57k8 dcfe 1127 8676 3667 afa9 ddco,
