id,gen,matron_id,sire_id,birthdate,genes,name
363000,7,300759,338259,2017-12-18 14:50:08,cdc9 6657 2f2a g419 1666 7755 beb7 76hh 7774 4342 fffm dedf,
363001,3,325541,296733,2017-12-18 14:50:08,c99c 8878 47fa 41a1 d8d6 1887 977f 57b6 8484 2422 afaf geae,
363002,3,351021,330379,2017-12-18 14:50:08,c9d9 8555 422f bf4g 66d6 8577 fbdn 1624 4484 8378 a9ad afoc,
363003,4,354197,155701,2017-12-18 14:50:34,99da 6787 f777 ffp9 144d 5575 cd7d b416 8488 7462 aada eaad,
363004,3,328819,152599,2017-12-18 14:52:28,99dc 778k f777 a9pf dd64 7737 97d7 4462 8447 3476 d9gd dacc,
363005,8,346836,348825,2017-12-18 14:52:28,d9cc 655j f224 a4g4 d4d6 1557 9f9o 4566 6464 i722 dgfn aect,
363006,5,259722,336531,2017-12-18 14:52:28,cmc9 6855 a477 4afb 6666 3755 faff 7557 7444 7284 9aag cecf,
363007,2,356982,189231,2017-12-18 14:53:35,adcm 5775 aa74 444a d846 7575 d9df 4167 6784 2382 dbfb abgd,
363008,9,302886,280512,2017-12-18 14:53:35,aadc 757k 7faf 1a1b 4d66 5885 ebbs 24jb 486k 8262 facp eecn,
363009,11,360194,326626,2017-12-18 14:53:48,dc9a 887j f772 fa99 1644 5777 efbb 5hh4 8774 668i gaaa eecc,
363010,19,348657,336069,2017-12-18 14:54:03,9am9 567k 4727 ffma 6116 5858 ecb7 7626 7578 8822 fg9c eccd,
363011,3,318496,297516,2017-12-18 14:54:03,adc9 6657 7fa7 9p4b 4dd6 8737 fefe 451b 4648 2238 f9ap aaed,
363012,17,263510,351640,2017-12-18 14:54:03,mad9 876j 4f74 bfgp 6116 5578 f7b7 b14h 668k 4626 gaa9 fcfd,
363013,13,360873,205559,2017-12-18 14:54:14,ccm9 5665 fa27 a1f9 d661 7377 b799 2715 776k 66i4 9dfa acoe,
363014,4,349396,344896,2017-12-18 14:54:14,acdc 88k5 44fa f4ga d4d1 8587 db99 75b4 4647 678i ffad ffcd,
363015,8,188578,340187,2017-12-18 14:54:14,cc99 75j7 a242 b9gb 1666 858k addb 4617 7788 836i adas gefb,
363016,4,362802,356132,2017-12-18 14:54:14,ca9d 7568 a4a7 14b1 8d66 7528 fddc 1721 4778 4744 bbag gged,
363017,1,120599,173282,2017-12-18 14:54:14,9c9d 5676 aa74 4g4b 4164 8755 aad9 1152 4464 6287 aaga acfe,
363018,11,318907,267829,2017-12-18 14:54:14,9a9a k6k7 4224 aaaf 41dd k785 eab9 1466 7667 2872 dgaa cdoe,
363019,6,287928,288125,2017-12-18 14:54:14,9cda k87j aa2f bf11 6464 3775 fcc7 bb1b 486k 3283 agda dacc,
363020,9,362192,310986,2017-12-18 14:54:14,dac9 8778 faf7 94pa dd14 7558 a9fc 225j 4466 3866 agag eefa,
363021,10,222470,193965,2017-12-18 14:54:14,99ad 7867 7a77 g1ag 6161 8757 babe 6b45 57kk 4666 aggf adee,
363022,13,359062,358578,2017-12-18 14:54:39,cc99 75k6 7f27 4gg4 6d11 3735 7a9n 6j6h 66k6 2623 af9c cdff,
363023,8,354556,317353,2017-12-18 14:54:39,addd 8865 2f72 b9fp 1661 5757 bfec b24b 7677 7767 aagg gcfa,
363024,4,357523,360388,2017-12-18 14:54:39,daaa 5766 4a27 g14b 8d64 3787 cadd 4526 7544 6727 bggb efae,
363025,4,354239,362059,2017-12-18 14:54:39,99cc 5775 2424 baf4 d8dd 5217 bbfe 7225 7486 3442 bdbg gdeg,
363026,3,344903,358268,2017-12-18 14:54:39,a9aa 7555 427f 4bga 46d6 8157 dbdd 5516 4684 2728 dbba eacd,
363027,11,135382,31327,2017-12-18 14:54:56,d9dc 7666 ff77 fp9a 1666 7355 fbb7 72bb 7757 4866 aaaa defc,
363028,3,319267,49307,2017-12-18 14:54:56,dad9 8585 7272 9b4b 4811 8585 a7ed 1426 5857 6487 d9df fgaa,
363029,6,320717,286249,2017-12-18 14:54:56,99a9 8867 a244 9f49 1616 7787 fc9n 6642 478k 7222 fcag ebac,
363030,7,305012,305771,2017-12-18 14:55:05,99mc 85j6 42f7 9b14 d1d8 7355 9bac 5561 6444 2686 9faf eeac,
363031,5,312787,324928,2017-12-18 14:55:46,dd9d 76jk 7747 9aaa 1661 358k 77fe 4624 6778 3432 fp9a ccce,
363032,6,362949,357383,2017-12-18 14:55:50,99c9 7878 74f7 1pfp 11d4 757k 7ded 466b 4884 7677 gada ddfc,
363033,6,351242,349539,2017-12-18 14:56:08,c9cm 7kk7 4a77 bgb4 461d 3333 b97c 5j77 7748 8273 gdfa egef,
363034,9,362020,362159,2017-12-18 14:56:08,adam 7887 aa7a af1m 1616 3577 ee7e 4457 7484 4844 c9da daoo,
363035,9,244362,349618,2017-12-18 14:56:08,aada 5856 faaf abfb 4114 8585 df79 7216 476k 7382 9ffd ddco,
363036,10,362766,357048,2017-12-18 14:56:37,9ca9 8865 24f4 994m 6144 7587 ef9d 567b 5767 43k3 9f99 fdfa,
363037,6,362686,362112,2017-12-18 14:57:07,99ca 5776 f4f7 fga1 6d64 1815 ec99 552j 4777 8337 f9gs degg,
363038,4,130549,344941,2017-12-18 14:57:17,99ac 8856 224a f9af 1641 5355 7cd9 1426 5877 8643 fffa deca,
363039,13,339108,356067,2017-12-18 14:57:31,c9cm 7556 7fa7 9g1m 4646 3857 cd9m 24h1 7586 3747 9fgd cced,
363040,3,314456,351034,2017-12-18 14:57:31,d99m 8785 f247 aabb d41d 3555 7be9 2645 5646 4363 dfaa ffcd,
363041,25,107739,101541,2017-12-18 14:57:31,d99d 8676 2fa2 pg9g 4666 5555 9eff 12b7 6677 346k dapg dece,
363042,2,285371,302474,2017-12-18 14:57:56,dadd 855k 4747 4ffb 41dd 3885 dadd 6525 8487 8326 gffg deec,
363043,11,244394,343486,2017-12-18 14:58:08,aa99 57kj faa4 ggag 1611 8773 dded 2416 464k 8263 fa9p fcaa,
363045,4,358671,344540,2017-12-18 14:58:26,cacc 666j 7744 b1fa 8464 1137 79o9 146b 5844 3764 dg9c eeac,
363046,13,362713,362806,2017-12-18 14:58:34,cm9m 777k 2f22 44bb 4d68 5587 adcb 2211 7876 8432 af9g aaaf,
363047,7,106184,350498,2017-12-18 14:58:34,acad 775j ffaa fb9f 1464 8557 cadf 16hh 6676 8638 dfap caca,
363048,8,219166,339472,2017-12-18 14:59:15,c9cd 5678 7a4a 4b94 6646 5857 ec97 4b14 7787 7822 dggn cefa,
363049,2,347806,270834,2017-12-18 14:59:32,dcac 875j a2fa 111a ddd8 8125 dfe9 b155 8844 7738 afba fggd,
363050,2,349953,347413,2017-12-18 14:59:40,ddcm 6875 af27 4a9f 8848 283h b77d 1127 5786 7242 ggbb dggg,
363051,6,353949,350744,2017-12-18 14:59:40,dcdc 7758 7224 b9b9 8d44 3k57 9eda 45bb 6744 4487 9gsp acgc,
363052,2,360707,310667,2017-12-18 14:59:40,dd9d 7777 a4aa f4aa 6644 5855 de7f 2675 6777 6443 a9aa aaaa,
