id,gen,matron_id,sire_id,birthdate,genes,name
382021,8,366422,252207,2017-12-21 08:06:54,aaaa 7875 2f2a 9fab 1616 5758 a9be 7665 686k 3866 fgn9 faaa,
382022,23,55546,37735,2017-12-21 08:06:54,cdam 7686 444f 9pfg 4441 5557 9c9d 417h 86j6 8768 ga9p dfff,
382023,7,377790,377760,2017-12-21 08:06:54,ad9m 765j 4724 1ba4 1818 375k b7f7 5545 334i 2488 bbdf defo,
382024,7,278831,375802,2017-12-21 08:06:54,999c 7685 2f74 1bf9 6664 1177 c79d b5b6 5648 6483 abbd gdge,
382025,10,278266,302199,2017-12-21 08:06:54,d9d9 7868 2a7f gba1 6441 7758 b9se 2161 466k 2334 da9g ecca,
382027,3,371947,369288,2017-12-21 08:07:10,cacd 6555 4474 bafa d8dd 1878 aad7 27b2 4574 4688 9dbb cbcd,
382028,19,147659,198979,2017-12-21 08:07:27,c99c 6687 7a2a faba 1644 7873 d97e 2222 8687 8378 faaa facf,
382029,12,90397,381743,2017-12-21 08:07:27,a9a9 8788 f24f g9af 4488 757k e9d7 b12b 5778 8337 agaa fdoa,
382030,1,338679,315184,2017-12-21 08:07:27,9c99 566k 2f7a 4f4f 8ddd 7112 a7dd 614b 4447 3442 fadb ggde,
382031,6,367621,379064,2017-12-21 08:07:37,999c 7655 7a77 b14p d184 8257 b97e b644 8678 6466 fdab gcgf,
382032,11,204155,204953,2017-12-21 08:07:43,9daa 8755 7a4f bfff 6661 7573 9ebb 7b61 7688 8k4i pagp bfed,
382033,4,232121,367412,2017-12-21 08:07:43,cacd 8758 ff47 a9bb 1614 8751 dafe 6512 8478 3327 dpbg edbd,
382034,14,298978,300462,2017-12-21 08:07:43,a9aa j875 4f47 9m4b 4dd4 7387 f9mf 6471 8786 4386 ffd9 aead,
382035,14,381156,376769,2017-12-21 08:07:43,ccc9 8j6k 472f bf99 6114 5588 feab h5h4 6874 4266 cca9 face,
382036,10,31224,381710,2017-12-21 08:07:58,aaca 6576 f7f4 fbgg 616d 8857 cddf 2162 688k 6633 aa9g cfce,
382037,3,180149,159150,2017-12-21 08:07:58,9aad 6885 aa72 gfab 6164 3555 9b9f 7616 6788 2388 ffdd dceo,
382038,2,290075,340457,2017-12-21 08:08:15,cdd9 7567 724f 4bga d46d 7357 aabf 1667 7668 8443 aadg aadf,
382039,20,351459,234054,2017-12-21 08:08:15,a9cd 5667 4274 fapg 1661 7557 cm9m b711 6748 6688 g9gg fefe,
382040,10,379023,365637,2017-12-21 08:08:15,ac9m 7776 4742 1b14 6668 7518 fcde 712j 4876 8234 dfdn ddco,
382041,6,381734,329963,2017-12-21 08:09:01,a9ad 676k fa24 fa4f d641 8577 dd9d 1751 5454 8468 9agd cfft,
382042,2,66083,348611,2017-12-21 08:14:00,cddd 6675 fa42 1abb 6666 577k 9bd9 5162 8467 6878 adbf agap,
382043,17,288045,377319,2017-12-21 08:14:00,dc9d 8777 22a7 gfaa 4166 5757 9afa b614 7845 8477 9af9 fcot,
382044,13,127410,345583,2017-12-21 08:14:00,acad 77k7 f744 bgbg 1116 5577 b77b 444b 8774 4883 cfas ecdc,
382045,4,111427,198264,2017-12-21 08:14:00,9acc 675k 2af4 a19b 1666 5555 77ed 2142 5488 4624 ggc9 fdaf,
382046,1,316907,318467,2017-12-21 08:14:00,ccad 7775 a4a2 f4ba 8d88 1155 caff b7b5 6844 2267 adda gggg,
382047,2,138387,348482,2017-12-21 08:14:34,cdcc 6578 2a42 fbba 6846 1325 bab9 2167 7847 8282 9dgb ggac,
382048,7,381767,380805,2017-12-21 08:14:34,adcc 8768 22a7 4a1f 118d 55k1 ce7d 721b 6363 4324 b9ap ggdf,
382049,2,361753,345868,2017-12-21 08:14:34,a9c9 8855 a722 f1b4 81d8 2112 d799 2175 4776 3324 dbgb gegd,
382050,12,295618,304625,2017-12-21 08:14:34,c9ca 877k 2f22 1fag d114 5k38 dbb9 2b42 4784 3282 a99f dcac,
382051,12,338125,82446,2017-12-21 08:14:34,adaa 6755 4aa7 ff9p 1666 5757 fe7e b2bb 66j8 6746 fafg adfb,
382052,4,182280,265039,2017-12-21 08:14:34,addd 7756 2f44 a4ba 1144 5575 dccb 1614 7488 7222 dagg eeeb,
382053,7,314796,375532,2017-12-21 08:14:34,aa9a 88jj 222a 4g9b d864 8177 a9d7 5462 3373 7836 gbad ggde,
382054,2,329464,339839,2017-12-21 08:14:34,dacc 7577 4a44 414b d114 2355 efad 7242 4747 2882 aadg cgeo,
382055,5,381696,358216,2017-12-21 08:14:34,accd 8787 aff7 44bf d188 8211 c9d9 172b 6874 3848 dbfa gcdp,
382057,14,281700,374797,2017-12-21 08:17:02,a9d9 8656 24ff ggp4 68d6 7557 f97e 4b64 6877 6688 9daa ceae,
382058,8,55069,338491,2017-12-21 08:17:02,amdc 6576 7727 gaaa d816 5373 deo9 b67b 4768 4624 a9gf acce,
382059,6,370245,380621,2017-12-21 08:17:02,a9ca 5788 ff77 bfbg dd4d 2555 abbd b772 748i 2378 agfb egae,
382060,12,330093,241633,2017-12-21 08:17:02,cad9 8857 27a4 gfaa 4141 k3k7 f7df 6465 5868 3486 adgd ceoo,
382061,5,356961,331962,2017-12-21 08:17:02,aaca 5687 27ff a4ba 4861 2125 797f 1674 7578 7783 dgbg gpga,
382062,5,373025,284374,2017-12-21 08:17:02,c9ac 67k6 2f44 b9ag d148 88k1 dbdd 2b5h 68kk 8422 9dg9 fegg,
382063,4,381344,196560,2017-12-21 08:17:02,9cc9 6585 a444 fb99 6616 7557 cc99 2242 768k 3664 fffa ecff,
382064,4,203871,104457,2017-12-21 08:17:02,acdm 5586 4a77 a9fm 1161 7738 dfe7 6614 687k 3773 fda9 addf,
382065,12,351044,336949,2017-12-21 08:17:02,a9cm 6557 7f77 1gfa 1616 535k 99d7 2672 8877 7628 9aap ceda,
382066,7,340878,330986,2017-12-21 08:17:13,cad9 6885 f7a7 agff 168d 7771 7fee 5621 65j7 783k fdgp fggt,
382067,5,311914,229927,2017-12-21 08:17:55,99da 6685 4aa4 bbag 8466 5557 e9ca 7515 4488 43k4 gc9g afac,
382068,6,359693,265420,2017-12-21 08:17:55,acda 6k55 f47a aga4 6618 7585 fed7 526h 4888 6426 adfd cfdd,
382069,14,330238,299752,2017-12-21 08:17:55,ccam 588k ff4f fafb 6441 5838 cece 7464 866j 4287 9gc9 fdff,
382070,8,97162,98288,2017-12-21 08:17:55,ccac 787k 7fa7 aggp 6416 5557 ec7d b422 8557 43i8 gada dfee,
382071,5,381506,377830,2017-12-21 08:17:55,acad 558j 72f7 4ga4 16dd 7352 ddff 5b74 7447 4336 agag dgfe,
382072,7,355875,356713,2017-12-21 08:17:55,dd9c 8577 72f2 aabg 811d 871h 9d99 227b 6576 3827 dd99 fcdd,
382073,18,321092,118957,2017-12-21 08:17:55,cm99 7587 f77f ggfa 6166 8757 d7fe 4627 7887 3436 g99a edac,
382074,7,377384,377757,2017-12-21 08:18:58,ada9 8788 a4aa 14fa 8d48 11k7 c9bc 2547 7443 8842 da9a aceg,
382075,7,149328,362319,2017-12-21 08:18:58,c9m9 6775 2ff2 44gf 1d4d 7713 9cfe 4422 478k 3786 gfda fbce,
382076,9,380139,381114,2017-12-21 08:18:58,9cdc 7768 447a bgb4 4661 7557 7eea 225j 4k87 3476 daan cgnc,
382077,6,163772,355282,2017-12-21 08:18:58,cdaa 6677 4aa7 4bgf 61d4 5773 e777 4724 7888 2438 fafg fddf,
382078,6,190864,204702,2017-12-21 08:18:58,99ca 667j 222f 99fg 6164 5757 cc9d 74b4 7887 8684 ffgf aced,
382079,5,378390,348133,2017-12-21 08:19:17,9cdd 8585 f774 a1pa 1441 3755 aeda 7616 8447 8466 adff eafa,
382080,3,364006,353298,2017-12-21 08:19:17,d9d9 6558 2f47 a444 818d 217h 9b97 5655 6848 8886 adbg eggg,
382081,7,303363,381048,2017-12-21 08:20:38,99ca 5686 4f27 fb11 d486 7377 b9eb 4671 8468 2727 fdfc daac,
382082,15,364454,121021,2017-12-21 08:20:38,acac j666 7744 ggbp 1661 5855 d7bf 144b 6676 8276 cadd dafd,
382083,6,378244,379792,2017-12-21 08:22:13,addc 8878 242a g1ba 18dd 1855 ee9d 562b 6356 3228 9daf dacd,
382084,11,351262,118166,2017-12-21 08:22:13,9d9a 78k8 2af2 fbfm 1146 7777 d99e 15b7 6868 6346 d9bf dcod,
382085,3,266988,378633,2017-12-21 08:23:21,d9dd 8857 47f2 49g1 8641 2373 bbfb 5157 8477 6424 gbfa cede,
382086,7,256788,327366,2017-12-21 08:23:21,9add 6777 f2fa 1bb9 1164 33kk dcfb 4b67 6747 6888 pf9d dffb,
382087,13,380947,380243,2017-12-21 08:25:26,9d99 7567 a772 a4mm 1148 55h1 7afn 5714 7764 4468 bbna eedc,
382088,5,158596,127685,2017-12-21 08:25:26,99dd 786k f2a7 9ffb 6466 7878 7dcf b6bb 875k 3688 9ffp fecc,
382089,1,32915,55169,2017-12-21 08:25:26,dacd 6875 faf4 111a 1414 7575 9799 61b6 8778 8223 dgga abaa,
382090,8,279727,379655,2017-12-21 08:27:41,dm9a 7568 a742 4gag 6114 3577 a79b 126b 864j 6723 fgag fdfa,
382091,18,379395,379489,2017-12-21 08:27:41,9mdm 5765 2244 bbaa 1811 153k 7fff 6721 8476 7262 d9dd ccgc,
382092,19,378157,378382,2017-12-21 08:27:41,9acd 5675 4474 9afb d6d1 783k 7ccf b545 8kk4 2k2k a99b dccc,
382093,5,378644,373678,2017-12-21 08:27:41,9d9c 8888 444f 4b9b d11d 5515 99dc 445b 8864 7638 fb9f ggdc,
382094,18,276393,139900,2017-12-21 08:27:41,aa9d 6657 7a4f bp4g 416d 8775 bdb9 615b 7867 228i fgaf fadc,
382096,3,381289,378361,2017-12-21 08:34:43,cdca 6887 f424 fg1p 6888 1222 7f9d 2124 4483 3246 abbb gcdf,
382097,20,89860,309836,2017-12-21 08:34:43,acac 8875 aa72 ggag 1441 57k5 bffb 7214 75k8 6644 gddf fcce,
382098,16,369305,358384,2017-12-21 08:34:43,ddmd 6656 4f47 fab9 1411 5727 9f77 4555 8484 4744 9bda ecce,
382099,23,80647,265374,2017-12-21 08:34:43,a99c 5587 2f47 f91p 4146 8755 9c9d 4772 k578 4332 dafa ocdc,
382100,12,345170,356262,2017-12-21 08:38:50,dc99 5575 f4f4 a1b4 81d1 8155 e797 4775 468j 7234 gmcb dcgg,
382101,7,375594,350987,2017-12-21 08:38:50,c99d 6555 7ff4 44bb d818 1812 7da9 257b 4834 2674 aaad begg,
382102,1,345404,378262,2017-12-21 08:38:50,adda 5576 4447 fffa dd68 2112 cabf b551 3377 6648 g9bb gegd,
382103,13,342338,302576,2017-12-21 08:39:48,9d9a 6666 72ff bbmg 1141 5388 9e7f 6j42 6746 2632 d999 beaa,
382104,10,367972,340273,2017-12-21 08:39:48,cdac 5755 42fa 1g11 d161 7282 cffc 7462 864k 6432 b9ss febo,
382105,5,374633,374852,2017-12-21 08:39:48,acc9 5888 f2a4 49aa 18d6 2788 fd7c 672b 8446 7838 aaab fggb,
382106,5,117902,346893,2017-12-21 08:39:48,cad9 8568 22a7 aabg 1d41 8737 fd7f 512b 86k7 4684 gfb9 decp,
382107,5,361072,369783,2017-12-21 08:39:48,aa9c 6586 a2fa a999 14d1 3237 ef7f 411b 8677 6462 gggb gded,
382108,18,363767,363755,2017-12-21 08:39:48,9ddm 7kk7 2422 pmab 1166 7777 df9o 722b 4764 8264 9f9a adfd,
382109,13,378521,363891,2017-12-21 08:39:48,dcm9 7877 472a 14fa 6441 75h5 fee9 664j 4444 2336 gmdc aode,
382110,4,38554,321296,2017-12-21 08:39:48,9aad 6776 4a44 fbgb 6146 8577 fbc9 2b61 86k6 6473 gfad abfd,
382111,12,259116,138749,2017-12-21 08:39:51,a99a 6j55 7772 1aab 6641 3588 e7fb 2b52 688k 7364 gfap afaa,
382112,1,377835,377682,2017-12-21 08:39:51,ad99 8775 4f47 94fa dd41 2282 9797 5661 6574 4643 g9ab beeg,
382113,3,377048,377155,2017-12-21 08:41:57,aac9 5675 2a72 4b4f 1446 5717 bdad 5515 4878 3823 dffg fdeg,
382114,7,369564,380265,2017-12-21 08:41:57,dc9a 5577 ffa2 94fg 8188 2152 99ce 4j46 4684 4864 agfs gfee,
382115,5,372247,373713,2017-12-21 08:42:01,dda9 776j 247a fa4f 4886 1281 bc7f 225b 6763 4386 9gaa gfaa,
382116,7,371659,360831,2017-12-21 08:42:01,aadc 8578 42a7 fbbb dd4d 3872 fd97 4667 6747 6828 b9ds gdbd,
382117,4,309545,372633,2017-12-21 08:42:16,addd 7656 4f77 49bp 6611 7887 d79d 1166 84k6 7424 ffda cfaa,
382118,8,351572,352044,2017-12-21 08:42:16,9ddd 5788 f777 1gff 16d4 3557 ab9e 5555 7776 8422 fdff cogo,
382119,2,206320,334591,2017-12-21 08:42:37,ccc9 8687 24a4 9a9f 6641 7577 cee9 7212 7685 8468 fa9a ffce,
382120,8,231954,362994,2017-12-21 08:42:37,mdda 5k76 a24f fb44 8448 1887 9e9c 62j1 7777 3344 aafb ggec,
382121,9,359128,346436,2017-12-21 08:43:08,9cca 7585 4a27 9g99 4816 7175 999d 21bh 8767 3347 9gdg adaf,
382122,6,380465,381819,2017-12-21 08:46:20,9a9d 667k a44f 44bf dd6d 2112 d7cb 6175 8477 7838 bgab gbgd,
382123,6,381578,360910,2017-12-21 08:46:20,dccd 8867 2422 99gf 6664 881h 7ode 6777 8475 4326 fdnm fgfo,
382124,5,381941,380794,2017-12-21 08:46:20,cdaa 8686 a442 111b d88d 7378 d99e 7742 874k 3686 dbbb eaga,
382125,5,323847,362695,2017-12-21 08:46:20,cd9d 5756 4f47 ag44 1d16 88kk b7d7 427b 8747 3284 gggm afda,
382126,7,321904,174856,2017-12-21 08:46:20,d99c 6586 447a a4pm 4144 777k beao 6155 8k44 2888 fgac ecoa,
382127,3,325760,103791,2017-12-21 08:46:20,ccad 6688 fa47 b4ba dd4d 7378 7bdd 6455 8664 3386 f9ff accb,
382128,4,372963,375855,2017-12-21 08:46:20,99ac 6677 a774 f414 6dd8 8328 7f7f 4225 3474 8886 d9bd eagd,
382129,4,373459,167139,2017-12-21 08:46:20,dcaa 7658 a227 1ab1 6444 8357 9797 44b4 8884 8732 bacc ggef,
382130,15,377823,364638,2017-12-21 08:46:20,9d9a 85j8 24a7 afg9 411d 3k77 dc7b hbhh k48j 486k dpap fcba,
382131,5,378152,378190,2017-12-21 08:47:35,ac9c 6877 7a2a 9941 d68d 8382 f7df 6252 7453 8882 9fff ggea,
382132,2,378672,371321,2017-12-21 08:47:35,acdc 7868 4a2f a4a4 8d18 1217 cc7b 1755 333k 4376 bbaa eedd,
382133,5,345459,333855,2017-12-21 08:47:35,cdd9 8886 7a24 1bgb 1d41 11hh fd9d 6b57 4588 2484 9dac gdgg,
382134,6,380024,380000,2017-12-21 08:48:19,a9aa 6755 4442 4f4b ddd8 1225 cedo 2254 34k7 6738 gda9 gafe,
382136,5,364124,374025,2017-12-21 08:52:11,9a9d 768j 447f b1bp d111 877h a77e 6211 7764 3742 gda9 edce,
382137,3,372102,368173,2017-12-21 08:52:11,acd9 8578 2744 ff1g 6116 1227 edfo 17bb 5447 3863 b9bb ddfc,
382138,7,348004,355529,2017-12-21 08:52:19,adac 7675 77a4 aag4 dd66 5381 bdae 6566 4474 6333 9d9f fegd,
382139,2,326290,352577,2017-12-21 08:52:19,dd9a 8875 7f77 fg4a 6dd6 1115 e97f 7bb5 7877 4328 baab gggd,
382140,21,313436,229460,2017-12-21 08:52:19,9m9d 5855 aaaa f1ab d646 5777 9dff 1514 k6k7 2348 fgg9 defc,
382141,4,350527,375330,2017-12-21 08:52:19,ama9 6585 4f7f 14g4 8d18 7115 e9ee b55b 8748 8282 fabb fgeo,
382142,1,357183,358615,2017-12-21 08:52:19,acam 5567 4f22 49bf 81d8 8512 ffbf 2126 4864 7288 baga eegd,
382143,2,376547,373901,2017-12-21 08:52:19,cc9m 5775 42a4 414f d8dd 1121 cdcd 5515 7774 8736 daaf cggg,
382144,5,380499,381422,2017-12-21 08:52:19,d9dc 6675 2f4f 4b9p 1d11 3885 f99d 6764 6877 3673 d9db ccgg,
382145,3,242281,144689,2017-12-21 08:52:49,9cdc 7676 f4f4 g91b 4664 3557 acdd 46b5 8478 4222 dgdf faca,
382146,21,328722,306120,2017-12-21 08:52:49,cddc 7688 f72f 9fa1 1166 7855 7bfb 77b6 76k8 3823 adfg dfde,
382147,4,373908,373913,2017-12-21 08:52:49,daa9 776j 2a7f 44fm d6d4 3555 79af 217j 8544 3843 dbab aagg,
382148,7,314387,381216,2017-12-21 08:52:56,cd9c 6687 2a44 99ff 4166 783k feac 2b54 84ki 3326 gfga adec,
382149,3,370192,355166,2017-12-21 08:55:03,c9da 5656 4a72 14fa 8d8d 7812 77f7 652b 6787 7634 gbag cggd,
382150,12,279627,178528,2017-12-21 08:55:03,a9aa 6687 a2f7 9gg1 6144 5557 9c7e 72j1 7686 8882 9agf afcc,
382151,7,360936,378973,2017-12-21 08:55:03,aaad 888k 2774 1abb 4641 5587 ed7a 74b7 6547 44k7 9bdf face,
382152,22,367548,116940,2017-12-21 08:55:03,ma9c 575k f277 fff9 6444 7777 afb9 h424 4584 666i gaaa decc,
382153,8,318262,312507,2017-12-21 08:55:03,ddcc 8877 f24a 9fb4 8816 7777 7977 b155 4644 2466 f9da afgg,
382154,9,312819,375885,2017-12-21 08:55:03,ad99 857j afff bg4f d86d 5372 f9ae 6127 8777 6848 dadd acda,
382155,12,196942,351798,2017-12-21 08:55:03,d9cm 5867 47a2 f4ff 1844 5877 eccb 647b 5588 4668 bagc fced,
382156,5,381951,327941,2017-12-21 08:55:03,ddac 758k f4aa bgag d4d4 8715 fbdd 7bb7 7448 6232 9bpg ffag,
382157,22,53854,270973,2017-12-21 08:55:03,ccac 7587 2f72 f9ap 6164 5777 be7b 42b2 7864 8328 gfcg dcbf,
382158,3,381342,372782,2017-12-21 08:55:24,aac9 8757 aa44 9g9a 1616 8878 99cb 721h 4764 7446 gfg9 adcd,
382159,5,259326,371905,2017-12-21 08:55:24,c9ad 87j5 f774 4abf 4611 275h c7ec 1b56 7446 6683 fggf gadb,
382160,2,356326,362629,2017-12-21 08:55:24,adac 8686 7242 af1b 8188 131h adee 7726 6467 7246 bbbd gggg,
382161,8,213938,315998,2017-12-21 08:55:58,adcm 7665 4ff7 b9fm 6414 5773 bfb7 1647 7878 4878 dfdf gcgg,
382162,5,370541,373327,2017-12-21 08:56:32,dada 765k fa7f 14b4 48d8 2121 9bff 6755 5448 8768 babp eggg,
382163,3,372252,375431,2017-12-21 08:56:51,aa9c 6775 aa7a b49a d868 5522 cbff 2157 5644 7883 c9ag gcec,
382164,9,378638,255429,2017-12-21 08:56:51,acdc 775j 7a7a fa4g d848 5755 ccf7 b555 65k4 8838 bffa dada,
382165,4,358753,356379,2017-12-21 08:58:38,acaa 5567 7f77 faf1 1111 7773 e9dd 2146 8685 8388 fadf aafo,
382166,2,331503,345960,2017-12-21 08:58:38,d9dc 6656 aa47 g41g 1641 8171 bda7 2125 875k 2774 aggd egae,
382167,13,106051,266424,2017-12-21 08:59:18,9cca j8j5 2a7a aaba 4111 7757 d9oc 1614 868k 6787 afda effo,
382168,2,244895,3438,2017-12-21 08:59:18,aadd 7868 f447 44aa 14d6 3575 a97o 5452 8486 7427 gaa9 ecef,
382169,5,350393,359928,2017-12-21 08:59:18,9a9a 756k 2a2a a1aa 8188 8817 eed7 5775 5448 2643 ffdg fceg,
382170,4,353642,352920,2017-12-21 08:59:54,dadd 5765 427f 49ab 416d 7357 7ad9 1b6j 6775 6878 df9d egag,
382171,13,370654,173791,2017-12-21 08:59:54,9acm 66j8 744a 1b11 1416 3538 dded 6466 6766 4738 fgdp feoo,
382172,2,377620,368671,2017-12-21 08:59:54,daa9 7786 7afa faba d481 5857 9cb9 1252 4747 4486 adba gdgg,
382173,4,288087,288338,2017-12-21 08:59:54,c9mc 5687 a242 affb 4611 5785 7fcf 2127 6868 8726 acga cace,
382174,10,356004,378030,2017-12-21 08:59:54,ca9m 6888 2724 f4aa 1d14 125h 79e7 6451 7767 4263 daab ggfa,
382176,12,313616,335649,2017-12-21 09:02:15,aac9 5878 ff44 b49b 86d1 7787 99ce b764 787k 2278 gapa caag,
382177,1,366914,329043,2017-12-21 09:02:15,dacd 7885 af7a bbfa 818d 2112 bb77 5522 4667 4862 bbb9 dggg,
382178,3,188688,325360,2017-12-21 09:02:15,dcaa 7667 7aaa aaab 6d11 3775 e9ec 11b7 876k 4873 dggg cdea,
382179,10,381832,373049,2017-12-21 09:02:15,9dda 78j5 7f74 bpap 1d44 5855 a9ee 1116 8784 3886 9gmd cepa,
382180,17,373190,372493,2017-12-21 09:02:15,aca9 6j86 4427 bafp 6464 7755 ddfe 42h6 6468 4826 aamm feoa,
382181,6,372737,341629,2017-12-21 09:02:15,cddc 6785 a722 4a44 1d41 7858 977d 522j 4744 8423 addd cacf,
382182,5,376782,375617,2017-12-21 09:02:15,9c99 7785 4a24 b11g 6d61 7582 f7a7 6652 5476 7763 9dbf fecg,
382183,4,364920,366425,2017-12-21 09:04:45,acdd 756j 442a 194g 6461 3373 b7d7 7b64 6564 36i8 faga cdef,
382184,7,362067,360048,2017-12-21 09:04:45,camc 7765 4a4a 91ap 1d64 5728 aa77 7744 8767 7223 n9cb ffee,
382185,10,357553,322245,2017-12-21 09:04:45,ccmd 6567 4444 baab 668d 7118 779e 47b6 7874 7224 ggfa ggto,
382186,12,112859,75379,2017-12-21 09:04:45,99cc 8876 7f4a a1ag 6464 5575 b79e 6b47 7868 6842 agag deaa,
382187,7,373210,369917,2017-12-21 09:04:45,ddc9 8655 a7f2 gbb1 4166 7385 e97c 24b6 4785 2848 fanc egfa,
382188,19,379097,41550,2017-12-21 09:04:45,ac9a 7j7k 47ff aa49 d1d1 7877 cff7 145h 845k 8864 g9ga eecd,
382189,6,225232,353980,2017-12-21 09:05:17,aa99 775j 42aa fg1p 4114 8875 dd7f 175j 6744 6268 fadf cfaf,
382190,9,199881,238088,2017-12-21 09:05:17,adda 5855 f277 1b1f 6666 7577 e7da 4162 856j 7228 adfd fdbd,
382191,17,35385,327107,2017-12-21 09:05:17,dcc9 787j 2722 bmga 4444 5575 9ced 7414 77k7 3477 9gf9 ccco,
382192,8,337402,381694,2017-12-21 09:05:17,d9m9 8868 aa42 91ff 1d61 1171 d9d7 1b72 7767 8728 d9df ggeo,
382193,12,227775,80461,2017-12-21 09:05:17,9aaa 65j7 fffa fapp 6464 7558 ddd9 7b76 56k4 8886 fada aebc,
382194,4,204859,371615,2017-12-21 09:05:17,a9dc 8868 2422 aaba 4641 5778 9e99 b215 8688 7466 fabb afdf,
382195,2,362730,360489,2017-12-21 09:05:17,a9da 5558 aa4f 1a1b d86d 2132 97de b2b1 7488 2438 gabb ggeg,
382196,19,292150,377598,2017-12-21 09:05:20,addd 8568 2aff 1444 1dd1 7175 dbfb 4251 4468 4888 a9dd adcf,
382197,15,362378,357249,2017-12-21 09:05:20,cda9 6777 2a72 faab 6114 3775 ee7c 6b41 687j 3862 gaag egeb,
382198,17,368757,360009,2017-12-21 09:05:20,9dd9 5757 2244 a9ba d116 1877 c7fe 56bj 744k 4kk2 9fpn dcgg,
382199,6,324738,324720,2017-12-21 09:06:18,aa9m 5776 7a77 a494 14dd 7737 f9d7 56b5 4747 7232 ffda dcdf,
382200,5,273991,286376,2017-12-21 09:06:18,99da 6556 aa2f 4b4f d16d 355k bd99 5112 477k 6788 dagp fgae,
382201,14,143049,372487,2017-12-21 09:06:18,c9cm 8765 27a2 fafg 1d1d 5155 efb9 7151 6766 8276 faaa caec,
382202,18,26732,318816,2017-12-21 09:06:18,caca 57j7 7774 ppgg 4144 5577 ffco 24b4 8667 3668 ffga fddf,
382203,7,298325,323220,2017-12-21 09:06:18,c9dc 66j6 2f47 bbf1 6641 535k 97ae 4155 7448 2224 9gpd cbee,
382204,12,379164,224777,2017-12-21 09:06:18,dm9a 6785 af22 1gag 4111 5857 efc7 11h6 68jk 2682 fdaf daaf,
382205,20,344171,370414,2017-12-21 09:06:18,dcca 5558 2442 91pg 1d1d 555k ec77 6b1b 6758 8262 dcaa fcfe,
382206,5,370618,369338,2017-12-21 09:08:12,cacc 56j8 a42a faaf 1461 5577 9bb9 4551 7687 8264 bban eggp,
382207,5,381764,381797,2017-12-21 09:08:12,ac9a 5566 477a afff 4481 5117 daf9 5471 4664 4723 faff fgfd,
382208,7,318867,202374,2017-12-21 09:08:12,9adc 5685 77a4 4fa4 d144 8553 ce7d 157b 7644 8288 9fdp dcef,
382209,9,378441,380714,2017-12-21 09:12:10,9ccc 5658 fa72 4a41 41d6 8851 cbc7 b74j 747i 822i dadc ceat,
