id,gen,matron_id,sire_id,birthdate,genes,name
301000,18,284200,88154,2017-12-14 04:12:16,d9am 6775 a4a7 fgbp 4466 55k5 d9ee 177h 7764 76k6 daad ffda,
301001,9,299856,250873,2017-12-14 04:12:16,acca 87j6 7a24 bg9b 1166 7388 ccfb 124h k688 8233 9dad aead,
301002,4,277132,281477,2017-12-14 04:12:26,99ac 786k 27af 144f 11d8 7755 bffd 5555 6764 2232 ddap ffgg,
301003,14,35080,287613,2017-12-14 04:12:26,99ma 5886 a277 g4aa 11dd 5757 9ecs 54b7 7876 2843 a9aa aefd,
301004,11,264978,292384,2017-12-14 04:12:42,ca99 6687 f227 4g44 d644 5515 7bad 47j2 6846 4884 gadd dcda,
301005,16,211325,183157,2017-12-14 04:12:42,da99 6868 a4f7 f9fm 6661 8875 97ff 17b7 6k77 8468 fgfg efbb,
301006,5,133290,90535,2017-12-14 04:12:42,9dd9 5587 aa2a bbfa 1614 5857 cd99 2261 686k 4328 gafa dccf,
301007,5,265568,79421,2017-12-14 04:12:42,c99c 6576 aff4 g9fg 6d66 3577 7ce7 b7bb 8888 7243 adaa aaef,
301008,4,294742,297351,2017-12-14 04:12:42,c99a 588k 4fa4 444g 16dd 5835 f7d9 b272 7688 2668 gagg ggcf,
301009,4,185161,229204,2017-12-14 04:13:07,cdd9 8677 7af4 fabg 1116 5375 cfeb 6b46 8475 3646 ag9a feac,
301010,7,247852,265359,2017-12-14 04:13:07,dacm 5566 4422 1afp 4441 7775 cf9n 4477 8664 8448 apa9 fcbf,
301011,20,274493,184844,2017-12-14 04:13:07,ccaa 5856 a222 fgpb 4111 77k5 dd9f 227b 4676 4733 afgf dafc,
301012,10,300014,300188,2017-12-14 04:13:07,9a99 5687 22f2 ggbf 8664 785k 9bma 4451 7764 2728 c9gm deco,
301013,7,290009,270424,2017-12-14 04:13:07,d9c9 8657 f2ff 4gb9 6614 5387 ffda bb2j 746k 2676 agf9 ccfa,
301014,7,292165,277657,2017-12-14 04:13:07,9d9c 5555 aa47 aa4p 84d6 7777 dae7 57j4 8444 2673 fdgg cdfg,
301015,17,298809,195696,2017-12-14 04:13:07,9acc 767k 27ff afb9 6646 5553 f7ee 726h 8668 4822 dgaf dfcc,
301016,3,293874,257980,2017-12-14 04:13:07,aa9a 8758 a7f4 aa94 d644 8787 adbf 2bbh 4747 7348 fggg dbao,
301017,13,125776,148386,2017-12-14 04:13:13,cmdd 6555 a2f4 ffaa 1146 8857 dde9 22h2 7685 2384 gfam ceef,
301018,10,292632,279623,2017-12-14 04:13:13,cdcm 7855 44af b1bb 11dd 7758 9fee b15j 6777 7343 gdad fefc,
301019,7,275641,262265,2017-12-14 04:13:13,9a9d 8555 47a4 4gba 4144 8785 bems b6bb 6668 4438 a9fd ecaf,
301020,18,58688,74095,2017-12-14 04:13:13,dca9 5868 4f42 99am 1466 5785 bf79 bb11 76k7 47k6 mafa afec,
301021,12,285313,270195,2017-12-14 04:13:13,da9c 8k67 faa4 fbbb 1146 5875 7ec7 21bh 486k 6686 dff9 cdac,
301022,17,269833,234022,2017-12-14 04:13:39,aa9c 5j67 a244 aabp 4614 5777 cce9 7217 8776 342k faga ddcc,
301023,9,266995,117187,2017-12-14 04:13:39,cd9c 5778 a727 agag 4446 5785 f9d9 7741 8757 3466 dga9 ffcb,
301024,6,119555,123202,2017-12-14 04:13:39,9aad 6665 a22f f9bb 1141 8555 befc 6621 8878 6423 9g9p addf,
301025,11,292028,298554,2017-12-14 04:13:39,cc9d 656k 7a27 g91a 4644 87k7 deef 7766 4767 2834 c9ac acfa,
