id,gen,matron_id,sire_id,birthdate,genes,name
362000,5,181291,320668,2017-12-18 12:04:23,9cdm 6857 742a bfga 1444 7787 eeb9 7746 4777 8262 acfp efea,
362001,19,352480,324485,2017-12-18 12:04:36,9acm 7568 a442 fgbb 1161 8777 f9an 26b4 8867 4677 dgga aadd,
362002,5,360689,316443,2017-12-18 12:04:57,ccc9 5677 ffaa 99gp 84d4 3585 d7de 1b64 6487 8668 ag9g cdae,
362003,9,352784,337911,2017-12-18 12:04:57,d9cc 7856 2472 ab1a 4d4d 8577 ccce 5b57 6884 6282 fcgg ecff,
362004,3,357148,357147,2017-12-18 12:05:12,9ca9 5868 2f2a 441g d416 8377 eebb 5212 5784 3782 aaga fbca,
362005,3,296262,312482,2017-12-18 12:05:18,dd99 6556 a2a4 gpaf 4488 1777 bbe7 5bj7 468k 8644 adaa acgp,
362006,6,328171,355440,2017-12-18 12:05:18,aadc 7855 4f7f abgb 6111 3777 9c7f 1267 7776 338k dafd fdcd,
362007,8,357028,360264,2017-12-18 12:05:18,9a9c 8686 4424 a1ff 6146 5737 cc9o 6b46 6687 8447 gfsg gfeg,
362008,9,269178,356960,2017-12-18 12:05:51,ca9m 7557 4722 f14f d1dd 55kk 9fa7 6625 k766 3238 dgdd dfoa,
362009,9,361502,329296,2017-12-18 12:05:51,ccdm 7586 f2aa bb1b dd44 8578 abb7 4577 8864 4242 9a9n detc,
362010,3,318369,337219,2017-12-18 12:05:55,9dcc 7766 ff44 a4b4 d68d 7115 c9e9 5122 4887 7232 ggga agge,
362011,8,225579,245523,2017-12-18 12:05:55,cama 877j f7aa ag14 d4dd 373k 9ac7 b56b 6747 6224 f9ad eaed,
362012,18,83092,99738,2017-12-18 12:05:55,9dca 5668 2fa2 aggf 6111 5877 cff9 6212 8768 66i6 a9ad cdaf,
362013,5,352024,265157,2017-12-18 12:06:27,cd9a 775k a774 faa4 8d86 7575 eecc 5172 7k67 4442 bgab eefc,
362014,7,321590,339008,2017-12-18 12:06:27,dcad 5766 a224 bggf 66d4 7575 77d7 2662 4644 3667 faap feap,
362015,8,104285,164833,2017-12-18 12:06:27,99da 8865 a742 bgaf 6446 7557 fbd9 2171 668k 7873 dgdf cbec,
362016,9,293288,331327,2017-12-18 12:07:35,9a9m 5676 4af2 9gba 6d61 1715 7ea7 14jb 6548 3i24 gd9a gdco,
362017,3,351021,330379,2017-12-18 12:07:35,99da 5575 fa42 14fg 41d6 8575 9dbd 2766 4847 8647 adgf dafc,
362018,8,343190,343836,2017-12-18 12:07:46,cd9a 88j5 74af ag9b 4461 5555 7dc9 741h 6675 774i bgaa cgda,
