id,gen,matron_id,sire_id,birthdate,genes,name
393000,12,362183,384141,2017-12-23 06:59:40,a9ac 686k ff2f 14ff d146 5538 eaac 2561 856i 7287 9nnc fcee,
393001,2,390205,388497,2017-12-23 06:59:40,ca99 5757 a774 41b4 d411 1225 ffcd f575 4336 3236 bagb gdgd,
393002,9,361569,125334,2017-12-23 06:59:41,9caa 7775 f242 94gf d6d6 5537 9f99 5225 484r 7348 fdfb dgdg,
393003,12,382184,382345,2017-12-23 06:59:41,dmcd 7j88 224a bbpm 4144 5718 9odb 7745 8677 7223 gcab fgde,
393004,7,384474,348106,2017-12-23 06:59:41,daca 6586 772f 9414 86d4 7712 7ebo 465j 4687 7483 9dbc ggag,
393005,9,292650,323972,2017-12-23 07:00:15,d9dd 7568 477a 9bga 6dd1 5755 bcff 247b 4866 7334 9df9 faac,
393006,6,386721,392195,2017-12-23 07:00:15,a9cd 6575 4ff4 1944 6d86 8h82 dbde b12b 84j8 2227 gadg egde,
393007,13,390896,391371,2017-12-23 07:00:15,ca9a 5778 7af4 999f 6166 7737 ee79 46bb 7686 8823 abgd adpg,
393008,11,349101,353653,2017-12-23 07:00:15,aca9 56k6 a7af b4ag 6844 2713 c7bn 7j5b 48kk 7k22 fafn agnf,
393009,7,360212,372298,2017-12-23 07:00:54,99ca 8666 7422 ff4b 4116 885k dd9o 1554 54k4 824k cbff edaa,
393010,6,378212,359953,2017-12-23 07:00:54,da9c 8887 2f27 fg4f 4414 3575 d99d 4146 6548 4748 aapf fdgd,
393011,11,390481,378838,2017-12-23 07:01:03,caaa 7687 772f 1bam 4646 7185 b9e9 2j45 8888 2326 ngda aafp,
393012,3,376808,387460,2017-12-23 07:02:10,9ddd 8767 7a7a abab 1111 5737 ded9 461h 4787 6626 da9g abfd,
393013,6,386254,381704,2017-12-23 07:02:10,c999 7756 77f7 4fba 4dd1 7857 acde 2566 848j 2827 gaag cgeb,
393014,12,72338,314256,2017-12-23 07:02:15,9cdm 5667 a2f4 bfaa 4448 8377 fbff b171 6584 7477 afa9 efcc,
393015,8,126873,371563,2017-12-23 07:02:15,c9dm 6k86 aa27 afgg 4d66 7778 fdda 141j 7788 3424 9aaf dtfc,
393016,9,392720,367780,2017-12-23 07:02:32,accc 85j7 a427 4g91 8641 5757 edaa b7b5 4k85 7724 bnbb accc,
393017,4,255320,318822,2017-12-23 07:02:32,accd 8558 f444 414a d6d6 5773 7faa 575b 4584 7824 dffa ceda,
393018,9,289238,372940,2017-12-23 07:03:21,99cc 5558 7422 4ff9 1414 7875 79bb 4b24 7777 778i dcag cedf,
393019,9,367155,380824,2017-12-23 07:03:21,acd9 5j5k f2a2 b9bp d116 8777 9eob 5b15 8566 343i a9ga ccft,
393020,2,389654,389809,2017-12-23 07:03:21,9c9a 5587 47fa 9fga 1181 5557 ceeb bb72 7447 8763 dbaa ccfe,
393021,10,151624,392593,2017-12-23 07:03:26,9ccd 8576 422f 9fa9 4d11 5573 ba99 4456 3374 3646 faga egfe,
393022,3,348827,320082,2017-12-23 07:03:26,cadm 8k55 a272 bfb4 dd6d 7385 7ed9 2465 5467 3243 ffgg eeec,
393023,4,348832,207177,2017-12-23 07:03:26,cacm 7688 a72a bfpp 6661 878k be7b 4474 8777 2848 9fff acaf,
393024,7,379125,385182,2017-12-23 07:03:26,a99d 6687 a724 f44g dd84 1517 7c79 615b 6444 8434 fdgd ggec,
393025,3,392940,386479,2017-12-23 07:03:26,a9d9 6685 44fa 1aa4 4d11 1215 dfdf 6752 7366 4683 bbgg dggg,
393026,1,377672,377682,2017-12-23 07:03:43,9add 5565 af72 44f4 418d 2827 9ede 5216 4364 8443 9aga gedg,
393027,13,388947,260009,2017-12-23 07:03:43,dddc 56k7 4427 1fb9 186d 3881 df9c 76bb 7786 6282 gffg gecc,
393028,4,289057,103008,2017-12-23 07:04:24,dddc 7588 faff abab 4166 8587 9997 761b 8678 3386 fdgp dadf,
393029,8,367266,363559,2017-12-23 07:04:24,9dcc 7666 4aa2 b9ba 641d 7511 c79d 2412 6748 4628 9aad bfgd,
393030,2,388091,360482,2017-12-23 07:04:24,a9d9 7586 f7af a1ff 848d 1512 7a97 7572 4684 8864 9bbb ggeg,
