id,gen,matron_id,sire_id,birthdate,genes,name
343000,8,289007,310102,2017-12-16 19:53:08,d9cc 685k ff42 9pgb 6116 7775 7def 271h 8868 4376 gf9g gaef,
343001,8,331445,331128,2017-12-16 19:54:12,d9aa 7786 f2af 99aa 1666 5758 c9a9 1254 4766 4628 cffc cbab,
343002,3,314965,267057,2017-12-16 19:54:12,99cd 766j f7af gf4b d118 5555 77dd 5415 7844 8822 dfaf gapg,
343003,2,256425,334050,2017-12-16 19:54:12,ca99 6765 4a47 gfa4 d6d4 5317 7aeo 4665 4644 6842 dffa ddgg,
343004,4,309481,310615,2017-12-16 19:54:12,cadd 5685 2faa a4b4 86d1 3538 fd7b 616b 7544 2436 fffg gaea,
343005,17,111474,307923,2017-12-16 19:54:12,am9c 878j aaa7 fagf 4464 5777 e7d9 b21b 887k 8827 dgaa ffdf,
343006,3,115187,196901,2017-12-16 19:54:49,cddm 66k5 2aa4 4ag1 6d6d 3357 becd 5b74 7877 3624 afad fddo,
343007,13,328378,66636,2017-12-16 19:54:49,d999 55j6 7424 a999 1444 7773 dddc 6777 k788 3788 dffp fbca,
343008,12,338685,342411,2017-12-16 19:55:09,cc9d 68k5 a44f a1f4 6166 8873 afff 6j65 5774 2843 addp efaa,
343009,7,283436,293566,2017-12-16 19:55:09,dcm9 8788 f7f7 bfag 6414 5875 a9bf b674 6747 2726 fadf aadg,
343010,3,327502,336881,2017-12-16 19:55:09,cdcm 5756 a2f7 4bab dddd 5777 ac97 b125 8747 7363 d9bf dbdg,
343011,13,340997,336189,2017-12-16 19:55:09,caam 6688 7f2a fgg9 1d1d 5757 f79o 77j4 775k 4226 fggp acce,
343012,8,339093,283571,2017-12-16 19:55:09,99ca 6868 a247 b49b 6841 5177 eefe 772h 8678 3867 aacg bfoc,
343013,20,228541,294488,2017-12-16 19:55:16,accc 558j 24f2 9fff 6166 5757 eefc 417h 88k8 7866 fm9m aefo,
343014,17,261236,327761,2017-12-16 19:55:16,a9da 6655 22a7 44gb d66d 5757 edod 4b65 7464 84k6 ddfa dffa,
343015,7,342461,330600,2017-12-16 19:55:16,da9d 8857 742a gbaa 1664 5835 bb99 2177 8678 2273 9fad ddac,
343016,9,210607,281203,2017-12-16 19:55:18,9cda 867k a72a a1p9 6641 7575 9c77 7174 4474 8787 da9a cade,
343017,4,336972,331676,2017-12-16 19:55:18,ddcc 7766 77a7 affb 1881 8511 bfd9 6517 6874 7788 dggb gdad,
343018,1,2418,2145,2017-12-16 19:55:18,a9c9 6857 4aa7 fagf 4664 5775 eeee 71b7 578k 8348 a9gf cffd,
343019,3,297866,309811,2017-12-16 19:55:18,addd 7875 7244 bbf4 4dd8 3575 dabd 5b55 4478 7222 gfff gded,
343020,6,316322,318785,2017-12-16 19:55:26,a9cd 7578 a447 a199 4641 5777 9dde 6141 8868 673k 9daf edoc,
343021,4,253729,97894,2017-12-16 19:55:30,a99m 5867 af47 aff9 4441 5557 79eb 1bb1 6768 464i agaa dffc,
343022,11,333870,336305,2017-12-16 19:55:30,9dad 5656 a2a2 4f4b 4d8d 711h c9dd 7255 5785 7248 ggbb deec,
343023,6,329840,138550,2017-12-16 19:55:30,dacd 8775 f2aa afbb d464 7717 d7e9 155j 8464 8888 acfb ggaf,
343024,6,341551,341740,2017-12-16 19:55:30,dd9a 5868 a2ff a9ga 1814 7785 fdea 5454 6644 6862 afdd feda,
343025,16,296310,325618,2017-12-16 19:55:40,cccm 67k7 f7a7 1ggb 1146 7557 7db9 5254 5774 6434 ccfa ddfc,
343026,10,259738,342099,2017-12-16 19:55:40,9cac 8856 22fa a1ga 6116 7877 7ffa 4246 6888 4364 f9cf cebd,
343027,8,342778,341858,2017-12-16 19:55:40,9aaa 6857 4742 g4gp 46d1 1575 ced7 bb77 6884 3688 gffb afeg,
343028,4,163659,251354,2017-12-16 19:55:40,9ccm 7877 4f2a 1afp 614d 8787 dbbc 1272 8686 2343 dapg efaa,
343029,7,336685,285886,2017-12-16 19:55:40,c9ac 5685 fff7 f1ga 6164 5875 df7c 465j 6447 87i4 9gab agee,
343030,6,332084,190474,2017-12-16 19:55:40,9dca 567k 2f77 aafb 1616 3785 9fbf 7226 677k 4663 fggf efdc,
343031,3,289306,315032,2017-12-16 19:55:46,99dd 5588 27af bffb 18dd 3875 7c7o 464j 7466 783i 9aaf gegd,
343032,4,342178,268572,2017-12-16 19:55:46,9acm 5766 f224 b4p1 466d 885h ddcf b417 8784 4768 aggd aaca,
343033,10,339797,208118,2017-12-16 19:56:00,99da 556j 4f7f b4aa 6116 8853 dfcf 4144 8888 6622 fdgg dfoa,
343034,4,342939,335958,2017-12-16 19:56:00,c99a 7566 7724 4f4g 1d48 1718 fde7 51b7 7467 3282 ggbf fgge,
343035,14,341836,336447,2017-12-16 19:56:14,9ada 58jj 47f4 4fbg 6884 8885 9fd7 7h52 6884 7244 9dcm egdc,
343036,1,280843,2482,2017-12-16 19:56:22,aacc 7685 424f gf4b 444d 5171 f7do 5b57 6864 4363 aafp fdgg,
343037,5,280251,304366,2017-12-16 19:56:38,cacc 5866 aa27 g4a4 d481 7778 af97 b5b2 4844 4864 ggmg gegg,
343038,3,325932,337817,2017-12-16 19:56:38,ad9c 7877 47a2 444b 81d4 8722 fa7f 7762 4544 283i bbgg ggee,
343039,8,335811,336968,2017-12-16 19:56:38,a9ca 676j 722f faa1 846d 3715 ffcb 1bj7 7668 8663 caac ccca,
343040,2,319984,289782,2017-12-16 19:57:15,cddm 5585 2a2a 19a4 84d8 8115 9f97 456b 4486 7828 f9gg gfeg,
343041,5,130451,339313,2017-12-16 19:57:54,a99d 6567 a2f2 bbag 666d 5785 fbe7 b252 4666 2684 gpfc fdfc,
343042,4,337924,329218,2017-12-16 19:57:54,9cdd 8657 ff4a 41bb 4d66 8755 ccbf 754j 4446 4764 99pb bfgd,
343043,5,335019,340547,2017-12-16 19:57:54,a9dd 8568 27fa 4414 d618 387k 9f99 5577 8868 3824 gdcs aedd,
343044,10,217924,339113,2017-12-16 19:57:54,adca 8586 fff2 fbga 4614 5877 bbb7 2bh1 775j 3888 gdad dafo,
343045,7,342756,340960,2017-12-16 19:57:54,9cdc 8755 2fa4 44ga dd64 5511 b7cc 2176 4477 367k dfcd egpg,
343046,9,332929,319122,2017-12-16 19:58:04,dcd9 5756 ff47 gf9a 1641 5735 a7db 447h 4486 4843 ggpf cecf,
343047,11,342949,342931,2017-12-16 19:58:04,9d9d 6888 4fa7 b44a 1464 8578 ee7e b16j 4477 8624 g9ag agcd,
