id,gen,matron_id,sire_id,birthdate,genes,name
318000,7,217264,279902,2017-12-15 01:25:21,dcda 6656 7274 b449 1411 8785 eebe 12bh 7485 8828 f9dg adae,
318001,3,247353,304824,2017-12-15 01:25:51,9daa 7567 f4a7 afmp 4684 7771 abe7 5b52 4488 8836 g9gf agee,
318002,8,74287,98388,2017-12-15 01:25:51,ccca 5756 2af4 ab9p 4616 877k cfdf b276 5578 8634 g9fm afda,
318003,17,262780,294684,2017-12-15 01:25:51,accc 8687 7f44 fga9 6614 7875 b7dd 24b4 76j5 284i agaa efda,
318004,7,147997,248198,2017-12-15 01:25:56,cdcc 5786 f442 9bgb 6164 7778 da7d 7171 65kj 7324 daga cfeo,
318005,2,275535,276878,2017-12-15 01:25:56,d99m 5586 fa2a 9gaf 64d1 7785 e79f 5255 6464 3874 99fp eccc,
318006,7,204177,124381,2017-12-15 01:27:47,99c9 8867 f247 91b1 4161 557k ffef 61b7 6487 2862 fcdd deca,
318007,8,213503,317713,2017-12-15 01:27:47,d9ad 775j 74f4 gg9f 1444 5555 7d9f 2162 668k 4733 fdff eafd,
318008,1,299480,299763,2017-12-15 01:27:47,d99c 7656 4f74 9b4b d86d 1157 dd9c b752 577k 3462 gffg dgga,
318009,10,132530,184317,2017-12-15 01:27:47,ca9c 8778 74f7 fbgp 4141 7535 efde 74bb 7767 2662 d9fa dfda,
318010,10,298929,299868,2017-12-15 01:27:47,a9ad 7575 7f47 bf94 1dd6 78k7 7oca 2765 8744 3724 9dam dfba,
318011,4,314829,317841,2017-12-15 01:27:55,accc 568j 2af2 bbap 6888 1177 7cbc 7772 5474 3283 gdfa gagg,
318012,17,82722,54359,2017-12-15 01:27:55,9ada 5558 aaa4 bpag 1466 5757 bc7e 7627 8567 66k6 fpgp deff,
318013,10,50964,138593,2017-12-15 01:27:55,9c9a 8567 aaf7 fafa 1611 8785 e99e 746b 6767 6437 gfad aeaa,
318014,6,315482,315623,2017-12-15 01:27:55,c999 7887 4224 g14b 4646 3583 9dbe 721b 8446 2687 a9ag fepc,
318015,10,294113,317172,2017-12-15 01:27:55,d99m 8856 f472 fb4a 44dd 5517 bff7 54b7 464k 3633 9aff dgco,
318016,6,293018,272341,2017-12-15 01:27:55,cdc9 8755 7f27 g4ag 4146 7778 7b7o 7516 7875 3224 gdag code,
318017,1,64489,53711,2017-12-15 01:28:02,9ddd 885k ffa2 1baf 1414 7575 c999 b662 8677 2262 9dda cfdf,
318018,9,210896,317380,2017-12-15 01:28:02,ccdd 5766 7afa 11fb 1111 3887 dffo bbh1 6745 3262 fga9 doge,
318019,10,302325,232115,2017-12-15 01:28:02,a99c 5866 22fa gbb1 1466 877k 7be7 4442 6786 2488 pdgd aoae,
318020,19,165934,85689,2017-12-15 01:28:02,a9d9 6767 ff42 a99f 1661 5858 ceed 7b7b 8875 4667 fggm feac,
318021,6,110674,134017,2017-12-15 01:28:02,c99a 5668 7fa7 fgbf 6461 5777 ed97 6241 6886 8466 daap dfef,
318022,9,269360,289985,2017-12-15 01:28:07,aadd 8677 fa4f 9f94 41d1 7585 aedc 2446 7467 3i78 ffag edac,
318023,6,315903,317842,2017-12-15 01:28:07,c9a9 88j8 4222 f414 1d1d 8557 dcbo 17bb 4446 3278 ggfg eddd,
318024,3,317439,307570,2017-12-15 01:28:07,acac 5767 a747 4gaf 4611 7775 c779 b174 6867 6363 afgg decf,
318025,6,310862,316416,2017-12-15 01:29:36,a999 6587 a22f 94gg 81dd 8155 779f 152b 8567 3342 affa cact,
318026,8,317064,135618,2017-12-15 01:29:36,acda 6657 2ff7 gbbb 6416 5575 9efc 1474 6484 6468 fffa foeo,
318027,8,297074,126256,2017-12-15 01:29:36,add9 57j7 f7f4 ab19 1461 735k eebe b47h 7668 3487 aadf ffbe,
318028,10,310914,300989,2017-12-15 01:29:36,dda9 8866 f2ff g444 dd1d 7755 d7cf 15jj 8774 86k7 a9df aaed,
318029,5,38350,146168,2017-12-15 01:29:36,cc9c 8885 7afa fg1p 4146 5575 fd9c b424 8866 344k f9ff eeec,
318030,5,250463,287245,2017-12-15 01:29:36,d99a 7588 2f44 a944 664d 3557 e9f7 6525 5878 2242 dff9 aadd,
318031,10,254981,268215,2017-12-15 01:29:36,c999 8856 2724 4194 6464 5575 9bfe b125 4757 2773 ccdp bdfe,
318032,6,295884,270296,2017-12-15 01:29:36,dcda 5875 2a7f agb4 6d1d 3835 9d79 6627 7887 783k 9pga ffaf,
318033,23,219112,309809,2017-12-15 01:29:36,d9ca 6576 faa7 g1ap 1461 5775 d9c9 77bb 58k6 6264 dgf9 aooc,
318034,9,313970,145529,2017-12-15 01:29:36,a9d9 6576 f2fa 4fa9 1646 3887 9be7 446h 7665 2876 agc9 ddnd,
318035,1,310147,207741,2017-12-15 01:29:36,cc99 8766 a4f7 444f 6ddd 5587 dad9 55b6 5447 3346 dagf egga,
318036,5,294030,277683,2017-12-15 01:30:09,d9ca 6576 fa24 bg9a 66d1 7kk5 aaa7 7241 6747 7636 dfaf faep,
318037,16,147917,300348,2017-12-15 01:30:09,dddd 7575 4f2a g1fa 1644 7785 ed9b 46h6 6778 884k ggaa dcaa,
318038,6,311523,298093,2017-12-15 01:30:09,c9ad 5766 fa2a gggb 141d 857k 77bb 4b4h 8888 6662 fd9a fbac,
318039,21,281771,96502,2017-12-15 01:30:09,d99a 668j 4a27 99bp 1416 7755 db9d bb44 8486 6834 gdff efed,
318040,13,154145,301623,2017-12-15 01:30:09,dcda k567 44a7 bfbg 6441 5357 7f9e 2662 6767 8288 ddgf dddf,
318041,5,222196,299476,2017-12-15 01:30:09,ac9c 7585 7fa4 b41b 6611 785k 9dce b571 6746 7636 dgdf adce,
318042,3,310163,249407,2017-12-15 01:30:09,9cc9 7788 2227 9af9 4dd1 7557 da77 2122 4844 266i a9gf feda,
318043,8,315375,312966,2017-12-15 01:30:43,99ac 7678 474a f444 1688 1853 dcfc 51b5 8744 3263 aa9a acfa,
318044,4,279523,295906,2017-12-15 01:30:43,cddc 6665 a422 4b4f 8dd4 3785 7eae 575b 8744 2323 pfga gagf,
318045,7,316665,143348,2017-12-15 01:30:43,99dm 8877 7fff abg9 6641 5575 9777 62hb 7788 3663 agdg eadf,
318046,10,154004,178225,2017-12-15 01:30:51,c9da 8755 f7ff 9faf 6466 8777 7ee7 4777 8788 838i gfdf aead,
318047,6,316322,273448,2017-12-15 01:30:51,99cd 655j 2472 fbb9 4611 3757 effa 6171 7776 3648 9agf deaf,
318048,5,285221,212445,2017-12-15 01:30:51,9aad 7685 4a44 g9ag dd16 877k cfcb 1b6b 7778 3636 fdff aeee,
318049,13,314511,276971,2017-12-15 01:30:51,d9cm 568k a747 ba1b 461d 7577 aaad 1251 4774 7688 dgg9 ecfg,
318050,15,247364,243656,2017-12-15 01:30:51,dm9m 8855 7772 1bbp 6464 7575 beeo b766 8878 6768 d9a9 dfdo,
318051,11,280465,196865,2017-12-15 01:30:51,cdc9 7687 2244 fabb 6614 7787 adfo b771 7788 6467 dadg ffde,
318052,6,156427,176030,2017-12-15 01:30:51,cc9d 7875 4242 gf91 4641 7875 7ff7 46hb 4787 8768 adca afde,
318053,11,234772,231955,2017-12-15 01:30:51,ddda 578j a27a gabp 1114 7777 ed9f 6426 7667 6k84 agfa faee,
318054,17,126072,126814,2017-12-15 01:30:51,caam 8875 f427 aaaf 6464 7575 777c 4bbb 5867 3674 g9af ddfe,
318055,10,317410,298899,2017-12-15 01:30:51,cacc 8877 4472 bbbb 1114 57k5 emfd 6714 788k 3748 f9ag ffaa,
318056,10,141577,287611,2017-12-15 01:30:55,a9cc 587j aaf4 4f49 6661 7585 fddm 7bbb 7778 6338 ggdf fbfd,
318057,1,66580,255568,2017-12-15 01:30:55,dddd 5565 a474 a1fg 641d 8385 bdf9 b56b 4477 7248 9faa aaad,
318058,13,308798,308774,2017-12-15 01:30:55,9dc9 7755 ff4a f4a4 4d18 8558 efee b4bb 5864 2742 a9fa eaeg,
318059,8,285367,304590,2017-12-15 01:30:55,cadm 588k 7274 bgaa 6464 5755 ba79 17b4 6888 6368 9fdp fecd,
318060,5,298887,317208,2017-12-15 01:30:55,dd9a 8876 2af2 fff9 686d 5555 efb7 2511 657k 6746 gadf cdef,
318061,16,300136,260184,2017-12-15 01:30:55,dam9 587k ff74 bb91 4461 3778 7c99 444b 874k 4888 ppag fdaa,
318062,13,221688,221985,2017-12-15 01:30:55,camc 5k78 72f2 aaba 6116 5777 f799 6b21 k6kk 3628 agfp ceca,
318063,6,311177,303081,2017-12-15 01:30:55,ca9d 5585 a7f2 44g1 618d 7k37 fe99 5556 6778 2262 9afd fppp,
318064,8,317860,317799,2017-12-15 01:30:55,a9a9 6785 f42a 9fb1 1d66 5737 addo 6555 7747 3632 9faa adpf,
318065,6,226457,226526,2017-12-15 01:30:55,9dcm 7878 faf7 gfff 4d1d 5557 bc9d b245 7477 2672 aggg deod,
318066,7,296675,309577,2017-12-15 01:31:03,cc99 7575 fffa 9afb 6416 5357 c7d7 42b5 86j6 6884 agaf adcc,
318067,7,316618,307847,2017-12-15 01:31:03,cd9c 5666 aa22 aaaa 8618 8177 be97 b665 4844 4343 fgff gcgg,
318068,14,167688,234799,2017-12-15 01:31:03,ca9c 7656 2777 g9b1 6641 5737 79e7 416b 6686 6622 dcdc oeac,
318069,3,143911,280850,2017-12-15 01:31:28,dddm 5565 77aa g9fb 6414 3553 79e9 6476 6784 4848 cdap ceff,
318070,6,317328,317050,2017-12-15 01:31:28,9amc 8666 4727 444b 48dd 5713 ee9c b5b5 6474 43k4 d9p9 ggpp,
318071,5,163347,293127,2017-12-15 01:31:28,9a9c 6685 a4a7 1f41 6d6d 8555 aedm 5b4b 4678 8i74 aadc defg,
318072,9,173863,237912,2017-12-15 01:31:28,cdac 857j fa47 bffb 1416 3777 ff9c 142b 6777 6266 afaa dcfa,
318073,16,193976,227910,2017-12-15 01:31:28,daa9 5785 f47a agpg 4616 7777 7dod 74h7 8866 8662 a9fa efed,
318074,20,268597,292211,2017-12-15 01:31:28,dadd 567j 7f77 gfff 4461 5778 9bb9 4b14 5788 6264 9fgd fdac,
318075,3,237801,252758,2017-12-15 01:31:28,cacc 5566 f72f 41bf 4664 8777 7b9a 5557 67k7 8268 ddga fade,
318076,5,312361,312348,2017-12-15 01:31:28,ca9m 5568 f772 9bba 6114 3757 fa9c 5b21 4764 6243 ggaf fcff,
318077,3,317357,316746,2017-12-15 01:31:31,99da 6555 7a42 999g 8418 1158 797d 6765 6877 6463 a9ff fdfd,
318078,6,317943,289139,2017-12-15 01:31:31,cc9c 8857 72ff gaap 4666 8853 edfd b576 8868 6368 9fag ceob,
318079,6,139877,166550,2017-12-15 01:31:41,da9d 6786 f24a ga1f 6641 5755 beee 4b11 8864 2876 affa deca,
318080,9,281718,88036,2017-12-15 01:31:41,acda 5887 7af4 4gbp 164d 5377 d79c 5155 685k 2686 adag efdp,
318081,13,259303,297139,2017-12-15 01:31:41,ccc9 7868 2f2f gbgg d646 5555 9faa b651 8k48 8783 fad9 dded,
318082,8,308554,49765,2017-12-15 01:31:41,cad9 6575 4744 faba 4414 5877 ddb7 74b7 8677 3666 dgaf afad,
318083,5,252273,314936,2017-12-15 01:31:41,c9cd 6888 74aa 9bff 1d61 757k 9bde b125 4646 3248 a9aa fecf,
318084,22,278110,234591,2017-12-15 01:31:45,9a99 585k f24f bpag 4461 7777 7c7f 1774 68k8 7848 9aga eacc,
318085,7,278742,196969,2017-12-15 01:31:45,cca9 6865 24f4 g1b9 1644 5555 e9bb 4514 5487 3683 9fgf ecee,
318086,19,228560,232875,2017-12-15 01:32:51,99ac 687k fffa bfbb 4166 7575 7f79 1424 6885 8333 gfag dfaa,
318087,8,316649,234641,2017-12-15 01:32:51,9mda 5666 fa22 fbbf 6111 5558 b7fb 6661 657k 8664 da9f acfa,
318088,10,205314,122345,2017-12-15 01:33:01,ddaa 6777 f2ff babp 6144 5757 e9e7 5b15 7675 3748 ddfa adod,
