id,gen,matron_id,sire_id,birthdate,genes,name
384000,7,381767,380805,2017-12-21 20:43:43,dc9a 8766 222a 4fba 4418 5721 9e77 52b2 46i6 8322 b9af dfgd,
384001,12,353375,291874,2017-12-21 20:43:43,dcac 6678 4a44 bfam 641d 7737 febb 2h1h 4776 4424 f9fg decd,
384002,11,378980,378888,2017-12-21 20:43:43,ac9c k7jj 4224 g1mm 1641 7282 ff7b 55h2 66jj 8444 aggc fgop,
384003,12,373323,374477,2017-12-21 20:43:43,ac9c 565r 7744 gg9f d146 7587 7eec 72bb 5688 8876 caa9 ceee,
384004,7,374378,365383,2017-12-21 20:44:03,daac 6778 a77a gbbb d66d 1812 bf7c 1b15 7478 3742 bgcb ggdg,
384005,1,377672,374708,2017-12-21 20:44:03,ac9d 6565 fa7a b4b4 d88d 7152 fed7 b5bb 4644 7744 bgbg dggd,
384006,19,76387,103466,2017-12-21 20:44:03,9aa9 5667 7aaf g9f9 4616 5755 ce7o 4b74 88k8 3673 ffff adcc,
384007,12,380202,372893,2017-12-21 20:44:03,acc9 56j8 ffa2 1bgf 1611 8h5k db7d 4525 7884 6882 fdfg cccf,
384008,2,352387,347918,2017-12-21 20:45:18,d9dd 885j 727f 1bab d4dd 1757 eff9 5456 8444 3637 ggdf degf,
384009,3,378180,344903,2017-12-21 20:45:18,aacc 7558 2774 fg4f 4648 7815 edfe 4571 8877 4228 dgcb fecf,
384010,2,380713,365063,2017-12-21 20:45:18,aacc 578k 44fa 91bf 8d86 1112 c97f 7155 6677 4787 gaab gdgg,
384011,9,345678,341992,2017-12-21 20:45:18,c9ac 7588 4a4f bb99 48d1 18k7 bfbb 21hh 6788 3224 dgad cfcc,
384012,6,331347,354399,2017-12-21 20:45:18,aamc 8675 f2f2 ba4m dd84 1552 cfcf 2b57 8867 2267 ffbb acfe,
384013,21,67484,348126,2017-12-21 20:45:18,cdaa 5565 7724 f9f9 d466 777k ce77 42h1 7875 4824 gmaa ddae,
384014,3,372102,368173,2017-12-21 20:45:18,a9d9 8685 4274 ff1g d114 1557 efof 5474 8647 7836 bfbb docd,
384015,2,343650,58671,2017-12-21 20:45:18,9d9a 6866 f74a abbb 6411 3757 bfbd 2bb1 8888 2848 dadg aceb,
384016,3,27844,140050,2017-12-21 20:45:18,cca9 8656 42a2 g9gg 6161 5575 ecfo 7111 6866 8667 fagg ffdc,
384017,3,378797,239486,2017-12-21 20:45:18,9dac 8577 fa72 ga1f 6646 7558 99ce b65b 7787 8782 99af aepa,
384018,5,368312,344700,2017-12-21 20:46:25,cadm 87j5 7a22 9b4f 6ddd 37k7 f9fo 61bb 6844 88i2 9fdf fagf,
384019,13,371167,75394,2017-12-21 20:46:25,cac9 6656 f4ff b49a 166d k333 ebe7 1bh7 8874 3464 gd9p bfec,
384020,8,369537,356149,2017-12-21 20:46:25,daac 5766 f4a2 ab9g 4d66 8275 fecc 224b k788 76ki ggbg daac,
384021,9,370366,380898,2017-12-21 20:46:25,c9ad 5576 7f77 4faf 8d14 7751 ede7 5555 4737 6482 gads ggce,
384022,6,381941,382865,2017-12-21 20:46:25,cdcd 5668 44a2 41ba dd8d 5812 999e 7742 77k6 2636 bgdb eega,
384023,4,378660,257108,2017-12-21 20:46:40,ca99 685j 22f4 a4gb d1d4 8517 f97b b16b 6758 7888 dggd degg,
384024,1,309541,381509,2017-12-21 20:46:40,c99c 7688 2f47 1f1f 8488 3317 9cef 2621 4464 4333 fagp dggg,
384025,4,332927,333119,2017-12-21 20:47:06,adam 675k 4a7f 4gaa 8848 1357 d997 2164 7746 4433 fgff dgee,
384026,11,119604,88375,2017-12-21 20:47:06,cdad 6578 fa27 ggbb 6164 858k c77f 6447 7778 3487 ffga eced,
384027,6,351518,367858,2017-12-21 20:47:06,cdcc 8588 f2a4 agbg 8446 5317 ddfa 1245 5788 3424 gggn cdgg,
384028,14,152212,90557,2017-12-21 20:47:06,9cam 6767 7afa bff9 1616 8775 7cfb 7211 6867 4778 g9dc cefo,
384029,1,379927,377664,2017-12-21 20:47:06,99ad 8557 7f27 9b4f d888 1772 7c7e 55b5 4434 6834 adbg gede,
384030,7,302453,383597,2017-12-21 20:47:22,dcac 655k 22af fab4 414d 8183 77bb 246h 4844 6833 9fac cagc,
384031,14,330798,316181,2017-12-21 20:47:22,acc9 7658 44aa bffa 1644 5857 7dff h777 6j88 6888 agaf deaf,
384032,18,232256,356430,2017-12-21 20:47:22,99dc 687j f474 ffg9 1486 857k feme 16hh 8588 28i8 99gc bcda,
