id,gen,matron_id,sire_id,birthdate,genes,name
399015,6,394421,373280,2017-12-24 02:48:15,dcca 6557 22f7 ggb4 86d4 1777 c97c 7166 7483 2284 fagg ggae,
399016,4,374871,386709,2017-12-24 02:48:15,aa9m 877j a747 4faa 1616 5377 9dee b245 4658 7444 fana fgcf,
399017,4,251637,160038,2017-12-24 02:48:15,9ad9 6558 a4ff bb1g 1144 5873 dfde 4414 6868 6843 dgap bdaa,
399019,8,257319,294855,2017-12-24 02:49:23,99dc 6755 2a42 afg1 66d4 755k ca7s 6645 8777 4322 fgfa addc,
399020,96,365587,398495,2017-12-24 02:49:23,999a 66jk 4f44 ggb1 614d 7775 9d7d 7bh1 7868 3326 9mas dedo,
399021,2,396020,393595,2017-12-24 02:49:23,cd9a 7867 7f22 bfba 4818 1155 7aff b227 8748 4764 bbgb gggg,
399022,3,345315,352252,2017-12-24 02:49:23,a9d9 8875 2224 bg4b 84dd 7755 bd7d 1552 8548 2888 daaa efbo,
399023,4,397178,394370,2017-12-24 02:49:23,caad 8785 7272 a4af 6814 8577 a99d 55f1 7337 3237 9gab eggg,
399024,5,398891,392408,2017-12-24 02:49:36,9aa9 77k6 2747 babb 1611 1158 bffd b5f7 6333 3i67 9bfg gged,
399025,10,398811,395594,2017-12-24 02:49:46,aadc 755j 77f4 a11a 1d8d 771k a7be 67h4 8448 8622 g9fd ddbo,
399026,5,300734,351743,2017-12-24 02:49:46,d9da 8686 47f4 f4bb d164 8525 e9m7 5524 7484 37ki 9aff fgcd,
399027,9,398870,398966,2017-12-24 02:49:53,cda9 8785 a24f bbfa 1464 72k7 fbed 7115 746k 2447 9bag eoed,
399028,18,398928,398943,2017-12-24 02:50:27,cdmc 7656 44af 9999 14dd 3717 cfab b51j 4787 3827 d9ap edbd,
399029,2,384362,386252,2017-12-24 02:50:27,cdcc 8867 a227 4g9f 84d8 5875 face 1157 8778 2363 aaag bgac,
399030,8,389539,387130,2017-12-24 02:50:27,cacc 6885 ff4f f4b1 ddd4 8572 deac 72b1 6677 862k cffn eaag,
399031,4,398317,387966,2017-12-24 02:50:27,dcd9 8776 4474 9bff 1184 3521 deb9 6b64 8474 6288 9bfa bcgg,
399032,5,398371,397929,2017-12-24 02:50:53,c9ac 5685 7f2a 99ag 1dd6 1252 9bea 1b5j 7476 3323 bdba dggc,
399033,15,31517,385079,2017-12-24 02:51:14,ac9c 666j 42fa faag 6111 5575 9ede 1b22 5767 7678 9aaa dfce,
399034,12,282239,336447,2017-12-24 02:51:14,dca9 5855 a777 faa4 d481 8787 9df7 4467 8884 2668 9gaa afac,
399035,2,388664,396973,2017-12-24 02:52:21,aacd 6567 7f22 b1ff 8888 8277 beee 116h 8658 2824 bbbd fggg,
399036,15,397305,94353,2017-12-24 02:52:21,mdcm 56j6 4272 ggam 6114 7555 7ee7 1767 4588 6382 adam adde,
399037,15,319393,354865,2017-12-24 02:52:29,a9a9 7868 42a4 1gbb 8144 3855 df7b 6bb6 6887 36i8 dggf dacc,
399038,5,392922,397887,2017-12-24 02:52:29,dacd 7767 aa44 41f4 8188 1523 bfed 5762 66i4 6847 gb9a eggd,
399039,5,398973,398937,2017-12-24 02:52:41,9c9c 8888 2f47 4g1g d666 5587 ceea 4275 7k47 8488 9fad gdco,
399040,8,395161,396202,2017-12-24 02:53:04,c9dc 55k6 47f7 b1bb 8886 5125 a79b ff75 4633 277i aagb ggeg,
399041,8,396009,397907,2017-12-24 02:53:04,9cdd 77kj 4ff7 44f1 d86d 1115 efdf 2777 3373 347i bd9b gdeg,
399042,18,369371,369812,2017-12-24 02:53:20,cc9d 6575 fa77 g1gb 1444 7755 7b97 764h 5866 6i8i 9fgf faaf,
399043,4,189108,95223,2017-12-24 02:53:30,ccdc 8777 affa agaa 1664 5775 b7ce 74h7 7786 3837 agdm cdcd,
399044,10,272892,398215,2017-12-24 02:53:30,9c9a 8655 7f42 a144 4d84 3858 eeff 5245 4448 374k aamd dced,
399045,3,396826,398850,2017-12-24 02:53:30,aac9 5765 224f ffaf d618 3715 9ba9 6b11 6348 6662 bbag ggge,
399046,8,393825,387829,2017-12-24 02:53:50,c9cc 8868 22f2 199g d418 8581 a7ce 647b 4433 2736 9ada dcfg,
399047,5,397959,398806,2017-12-24 02:53:53,ccda 8655 227a 9aaf 46d8 85h2 777d f25f 7337 7333 abda ddgd,
399048,5,137826,371675,2017-12-24 02:54:21,acmc 5786 a242 abbb 6116 7753 baff 612b 7748 4243 fffa aadd,
399049,12,279081,390978,2017-12-24 02:54:38,ccd9 5866 747a 1ag4 641d 5k77 ed9f 6275 68k7 6443 gfda dfde,
399050,11,388486,346747,2017-12-24 02:54:38,dda9 5k56 7722 9a1b 6161 578k 9ess b461 6687 8782 g9g9 adcf,
399051,4,396307,395778,2017-12-24 02:54:52,dd99 7786 aa2a ab4a 66d6 573k 9e99 55b4 4874 2364 gbf9 bcgf,
399052,14,394895,395723,2017-12-24 02:55:19,aac9 8888 f477 9fpp 6664 7787 de7f b22j 8686 4732 9faa bfoa,
399053,7,305495,398902,2017-12-24 02:55:25,9da9 7686 7477 afpg 461d 7877 ce7b 2j1b 6447 328i ggdg aabb,
399054,11,391523,388981,2017-12-24 02:55:36,acda 68j8 2a77 b1b1 6d44 2817 7cc7 5262 377i 8766 gbca dafe,
399055,12,336968,234871,2017-12-24 02:55:36,acaa 7557 2a7f bf1g 186d 35k1 9efe 245j 8768 6728 cg9d aaec,
399056,6,370244,354711,2017-12-24 02:55:36,cdd9 6j87 a22f 199g 1d6d 5757 99b9 5164 6468 4367 ggaf caff,
399057,10,266525,354470,2017-12-24 02:56:00,ac9d 765k 7472 bffb 6666 777k b9as 4621 6786 k428 ggdm deaf,
399058,19,393790,392340,2017-12-24 02:56:09,cc99 7888 2274 4g41 4641 8587 dboc 2b21 4474 7223 ga9g ffcf,
399059,4,390624,364987,2017-12-24 02:56:23,cdaa 6555 7474 b491 1d81 527h 7d7e 7566 5784 4882 ggbc feef,
399060,8,355220,342002,2017-12-24 02:56:23,ccm9 6886 722f a9f1 1441 3578 77f7 b6h6 7768 4268 dfgg cefe,
399061,13,347219,344502,2017-12-24 02:56:23,cmam 8868 4447 ff4a 6d46 8578 bffa 5244 8446 4834 dffn eege,
399062,5,341126,396859,2017-12-24 02:56:28,adca 6855 af27 b4ff 461d 8757 7ef7 5752 443i 773k ddga deod,
399063,16,386239,349871,2017-12-24 02:56:28,dcd9 5687 4477 a44f 441d 7852 9df9 6676 8847 8666 dgag gege,
399064,5,397995,396991,2017-12-24 02:56:35,ddcc 5567 7222 a4fm 1d66 27h5 7fef 5ff5 3767 3783 b9aa bggg,
399065,17,391900,87935,2017-12-24 02:56:35,dc9m 765j fa4f ba1f 6641 3575 cef9 464h 657k 7778 d9aa ffoc,
399066,2,121847,14651,2017-12-24 02:56:42,a99m 5685 7f77 f9aa 1461 7577 dc7e b124 578k 3786 gggf edef,
399067,11,397591,398602,2017-12-24 02:56:42,cccd 6867 f2a2 b9f4 1dd8 7128 7e7b 7655 3877 6626 9bab eege,
399068,10,202140,380357,2017-12-24 02:57:05,9mmc k785 faa4 a1af 4164 8871 bbaf 7775 8774 3466 bccc gfge,
399069,9,245069,373671,2017-12-24 02:57:05,dcaa 6755 af7a af9p 4461 1857 9cfc b251 67k7 3682 fcag aafn,
399070,5,398950,397312,2017-12-24 02:57:05,9dda 8876 7a42 44aa d884 5778 dbce 6177 637k 7772 9a9a ddag,
399071,3,384615,203904,2017-12-24 02:57:05,c99a 5786 72aa 944b 8d18 5717 abee 577b 7487 7634 9agg fedg,
399072,4,182280,373459,2017-12-24 02:57:05,addd 7765 ff22 91a1 446d 8527 9977 b24h 4788 7833 gabb ggbe,
399073,12,61902,315123,2017-12-24 02:57:05,aaa9 688k 7274 gffa 6146 5585 9ccb 52b4 6747 6434 gf9a dcdc,
399074,7,317826,247743,2017-12-24 02:57:29,ddad 667j aff2 9491 646d 7855 deba 22hh 464k 6837 gfdg afcc,
399075,10,398815,393253,2017-12-24 02:58:02,ddd9 8787 a24a bg94 4166 8755 d997 221b 7k64 3868 dggg cffe,
399076,5,397148,392029,2017-12-24 02:58:05,aa9d 6576 7747 aabb 8618 5575 9c7d f7b7 3466 8666 bagd gdde,
399077,7,397302,148322,2017-12-24 02:58:05,cdc9 665j 42fa gfaa 4411 5751 d9o9 1bb7 7886 8378 fgdd cfao,
399078,5,399023,398993,2017-12-24 02:58:05,aadc 8785 7272 af1a 1d14 857k a9ed 55f5 7637 3737 a9ab gdgg,
399079,6,399024,398585,2017-12-24 02:58:05,9aac 57k6 2744 ba44 111d 11h8 b9df b577 4833 76i7 ggbg dgge,
399080,13,365547,365120,2017-12-24 02:58:19,daac 6j55 242a a9g9 4468 5775 77e9 262b 4784 7888 dggd cnaa,
399081,3,391948,394781,2017-12-24 02:58:19,d9cd 7657 a4a4 4bbf d886 5721 dcf7 b767 4578 2336 fgfa ggcg,
399082,11,62513,34695,2017-12-24 02:58:19,dc9c 65jk 7242 ffaf 1446 77kk 7eo7 2747 5576 7768 afag eddd,
399083,5,365497,394555,2017-12-24 02:58:26,daca 7k76 a24a 9af4 8888 1112 9ff9 57f5 8873 3846 gggg dege,
399084,12,385706,385247,2017-12-24 02:58:26,cada 6876 f2af 4b9g d44d 35h7 99oo 1764 7686 4878 d9sg bcef,
399085,10,373188,380891,2017-12-24 02:58:26,a9da 6778 7afa f19a 814d 8h12 9e97 b574 688i 6228 bdbb cggf,
399086,13,385317,270176,2017-12-24 02:58:26,dd9d 57kk 2277 gbab 4666 777k d9oo 226b 4486 4364 gggp ddaa,
399087,11,313446,393727,2017-12-24 02:58:26,a9ad 7567 f24f ffbg d461 8k55 dccf 7116 7867 72i6 d9sd aeaa,
399088,3,377681,398839,2017-12-24 02:58:28,dac9 7685 4224 19a4 d646 8885 cefe 7557 766k 2638 gaba gagg,
399089,6,321400,386145,2017-12-24 02:58:29,cada 5768 a7ff babp 6614 575k ecbf 54h7 76k7 i272 gggd cfod,
399090,19,398688,376775,2017-12-24 02:58:51,ccc9 6656 fa4a bfgf 6444 8575 9fe7 627h 6778 7642 aag9 fegp,
399091,13,395759,397729,2017-12-24 02:58:51,adac 8666 4f2f fg4m 6164 7757 bebe 1277 4487 4424 c9g9 aafa,
399092,5,398915,397884,2017-12-24 02:59:27,adcd 5885 2f2f 49fb 184d 5872 a99b 56f5 3336 7733 bgga gggg,
399093,5,398779,396331,2017-12-24 03:01:12,accd 6587 2272 4a4b 4d64 2555 e97f ff66 7648 3374 bgbb gggg,
399094,14,392595,396143,2017-12-24 03:01:16,aacm 5675 7444 pgg4 6661 8757 d7fa 1h64 47k8 8326 ssss eacc,
399095,10,34698,358224,2017-12-24 03:01:20,acac 85j7 7472 b4aa 1466 5535 fd7e 7212 685k 2623 gaaa ceaf,
399096,4,272551,269695,2017-12-24 03:01:55,caa9 5775 aa27 agag d4dd 8558 fd9n 541b 4776 7384 dgag fffa,
399097,10,278276,389139,2017-12-24 03:02:21,d9am j8k5 fff4 94bg 8188 3725 d9ec 74bh 6887 8628 ada9 fcbg,
399098,9,2395,295017,2017-12-24 03:02:29,aa99 5777 4fff g9af 6114 7555 c99c 5421 8687 2843 ffff ccdc,
399099,14,170238,193382,2017-12-24 03:02:29,9m9a 588j 227f ffag 1464 7378 dodf 4b74 7878 3466 gapm fean,
399100,7,396873,376004,2017-12-24 03:02:37,cccc 8665 f4a2 4a9a 6111 8577 eeef 2b66 64rj 3636 dgff fene,
399101,2,372939,389232,2017-12-24 03:03:15,dd99 8886 2aaf 144a d8d8 5821 ec79 5575 3364 6287 fbff gdeg,
399102,17,383689,391891,2017-12-24 03:03:15,cda9 8555 a4a4 4b44 64d6 8738 dedf 17j2 7587 4328 fada ffdf,
399103,13,319827,318958,2017-12-24 03:03:44,adam 675k 272f ab1f 646d 7573 7ccb 6627 7k5k 7828 gafa oeot,
399105,19,87318,376157,2017-12-24 03:05:02,aaca 7766 4277 fg9f 4186 8583 e9b9 bb7h 6676 8326 gaf9 bddc,
399106,17,344171,326585,2017-12-24 03:05:02,ddad 6555 f242 a9a1 4141 555k 7doe 6b5b 7647 2426 ggdc bbtc,
399107,16,376602,381679,2017-12-24 03:05:02,9amd 8887 aa27 ag1a 11d6 77k7 b9bb 761h 5747 6368 afff adcc,
399108,6,399088,398792,2017-12-24 03:05:02,acd9 6775 4244 19a9 6411 585k dd7e 1575 466k 2683 ggna bgac,
399109,12,395864,363806,2017-12-24 03:05:07,aacc 7868 f27f bg19 8144 5755 c9e9 477b 76k4 7684 gabd cdaf,
399110,5,393415,393192,2017-12-24 03:05:11,9cc9 6765 4a22 4faa 6dd8 2152 977d 1b7b 8477 287i a9bg gedo,
399111,4,349254,360942,2017-12-24 03:05:27,a9ca 6657 a472 a1a1 8888 1573 eca7 22bb 687r 4272 9bgm bfgg,
399112,11,374567,398283,2017-12-24 03:06:11,999c 666j af2a 1444 444d 8523 efb7 556h 4457 7478 fdbf cccc,
399113,5,380730,394998,2017-12-24 03:06:20,d9cc 8575 224f 99aa 4d11 5575 dcfe 51b5 4464 844i ddas bdea,
399114,14,380343,109912,2017-12-24 03:06:44,9aac 5767 747f g9a1 8d6d 7382 ce79 166h 87kk 6864 9mag fgdg,
399115,7,398483,343217,2017-12-24 03:06:46,9cda 557j 7f27 abgf 1144 1512 7e97 1bb7 67k6 4888 agbd gdde,
399116,3,334814,337056,2017-12-24 03:06:52,adcd 8665 7724 bbab 8668 3822 decf 115j 6874 7882 bdbb aggg,
399117,19,367658,390177,2017-12-24 03:06:56,9aam j677 4ff4 ggga 1411 8555 df9n 412b 6664 7874 af9g codo,
399118,9,379110,398616,2017-12-24 03:07:07,adcd 557k a727 affa 88d8 2285 d97d 67bj 783i 3826 bgan fdep,
399119,2,388690,388985,2017-12-24 03:07:07,d99a 7566 a44a f9ba 6d66 3232 7ddd 7556 4474 3248 gdbb ddgg,
399120,7,396203,396705,2017-12-24 03:07:07,d9a9 8786 faf2 1g1f 6414 7555 fbfo 6744 78k8 8472 gfgc eddf,
399121,10,395551,394641,2017-12-24 03:07:10,cd9c 56j7 aa2a 1b11 4644 7375 7db9 277j 6687 6843 fadd fogo,
399122,3,379347,379356,2017-12-24 03:07:18,a9dm 7656 4aff a1ba 8848 2727 9ede 6277 5877 8742 babb ggge,
399123,6,372465,380772,2017-12-24 03:07:18,dcd9 6666 faa2 14a4 84d8 1577 e979 5b65 8748 6k82 agpf ggtt,
399124,18,374991,191103,2017-12-24 03:07:18,9cc9 5656 7727 abab 6641 5855 db9b 7442 8887 3824 adga aaae,
399125,4,388850,384627,2017-12-24 03:07:21,c99a 5886 22f7 f4bb d868 2h55 dbef 1125 8444 3666 ddbc gfef,
399126,14,398908,383817,2017-12-24 03:07:26,dadc 7666 774a 14ga d646 7787 ddbb b65b 6777 7466 faf9 fega,
399127,6,366278,381737,2017-12-24 03:07:38,cdd9 5686 a444 b14a 4d16 7757 cf79 614j 8486 7462 adgc eadd,
399128,8,254410,334888,2017-12-24 03:07:41,cacd 8688 2422 ggab 4464 77k7 df7b 416j 7664 3372 9cds doea,
399129,2,392457,373646,2017-12-24 03:07:48,ad9d 567k 2742 b41f d441 1252 7fff 5552 6664 8722 gbgb gdge,
399130,22,345739,297365,2017-12-24 03:07:52,aam9 878j 2a4f b44f 61dd 5875 7edc 525b 6686 8786 b9g9 oebg,
399131,13,358850,358513,2017-12-24 03:07:52,999d 5656 f7a7 bbgb 4616 553k eee9 26b4 78kk 4i4i gdgp fcef,
399132,7,389836,186252,2017-12-24 03:07:52,d9cc 658j 42a2 g9bf 6611 555k 9dbf 7427 688k 4448 fgad feao,
399133,18,375960,396656,2017-12-24 03:08:07,dccc 68k8 ffaf afbg 4466 5857 eeef 6211 5588 4282 g99d aece,
399134,12,397455,375414,2017-12-24 03:08:38,aadc 865j f477 9491 d6dd 3875 f9bb 44h7 4784 4837 dfcd efff,
399135,3,332957,385023,2017-12-24 03:08:51,c99c 5557 477f f94f 6144 3357 e9be bb54 854k 2336 fffg debc,
399136,5,395318,391876,2017-12-24 03:08:51,ddd9 5777 7477 ba4a 1188 2855 9bbe 2b5b 384i 37i2 gaab egdd,
399137,6,157454,382458,2017-12-24 03:09:05,99a9 8858 2274 fagb 4461 3757 7e7a 2557 6774 6827 gfbc eanc,
399138,12,237328,375882,2017-12-24 03:09:05,99c9 8576 a77a 9ab9 6146 8575 deee 2271 6576 78i4 dcc9 ceee,
399139,7,398474,398435,2017-12-24 03:09:05,9d9m 5557 7442 4bmm 1411 1755 fe7d 5112 4444 2877 bggn gcdb,
399140,8,312165,219634,2017-12-24 03:09:09,dcda 7687 7274 g9af 6664 858k c7ed 4164 774k 6733 gapg acce,
399141,5,392101,395610,2017-12-24 03:09:13,c9ca 8866 2727 44aa 818d 1117 ef7d 2622 3373 6684 b9bb ggeg,
399142,15,394792,396109,2017-12-24 03:09:13,mam9 7785 2a7a b99b 6181 5258 daod bbb6 3i73 346i adbb fcgo,
399143,4,393761,385052,2017-12-24 03:10:06,9adc 8788 a42a bgbb 6886 2157 effc 245j 5634 364k gbaa geeo,
399144,6,399024,398407,2017-12-24 03:10:06,9ada 7787 2474 bbbb 8118 1511 befd b5f5 3874 7i76 bbd9 egde,
399145,20,219972,336689,2017-12-24 03:10:11,c9dd 8587 afa4 f9ba 6161 7755 f7co b764 4767 3838 a9ga dced,
399146,12,377111,374611,2017-12-24 03:10:11,admm 8j68 7faa 4b99 166d 1875 7cbb 74h7 8447 2372 da99 ffaf,
399147,3,385094,391652,2017-12-24 03:11:21,aaa9 58k6 a244 9f4g dd6d 1151 bc79 b555 8478 6882 bbgb gggg,
399148,6,398776,396586,2017-12-24 03:11:21,999d 66kk 244a 4bb4 1ddd 8111 ffec 2277 3483 37i2 gdgg ddge,
399149,9,329616,43810,2017-12-24 03:11:41,cdcm 8j8j af47 g4fg d6d4 7375 fd7o 6614 6677 3462 aadg bfee,
399150,9,366203,357897,2017-12-24 03:11:41,9cam 7857 4faf bg1f 8dd6 7k18 daf7 56j6 6674 7263 gcfb edpg,
399151,6,399064,399047,2017-12-24 03:11:41,cdca 6556 2222 a4am 4d68 72h2 77ef f2ff 7337 3338 9baa bgdg,
399152,2,395243,395317,2017-12-24 03:11:41,d9aa 8657 22a7 49af d8dd 5288 bbfc f565 3376 6483 aaaa ddge,
399153,13,387947,335511,2017-12-24 03:12:23,cdcm 756k 427f agb9 114d 5758 79bb 7hh2 887k 8i4i gaad ddda,
399154,6,399078,398097,2017-12-24 03:12:23,9adc 8787 2227 af1a 1d66 58kh ae9d fff5 7337 3732 dbag gdgg,
399155,5,397260,396519,2017-12-24 03:12:42,cada 7765 7a7f fa1f 88dd 775h fb9f 714b 7477 32i3 bgfb fded,
399156,9,398336,398707,2017-12-24 03:12:42,adad 885k 274a gf11 1616 8888 9cab 4b66 7577 7244 g9gg fffe,
399157,6,397586,396148,2017-12-24 03:12:48,999c 775k aa77 aafb 1816 2151 9cbo fff5 6373 77i2 babg eogd,
399158,6,233364,3888,2017-12-24 03:13:24,adma 5567 4727 19g4 4414 5577 cedf 114b 676k 3646 cfa9 cacf,
399159,11,398573,386705,2017-12-24 03:13:24,dca9 6556 77f7 gg14 d1dd 7585 dcfo 515h 4686 3834 agfg fcda,
399160,6,398220,395747,2017-12-24 03:13:59,cdcc 8787 aa7a a4ab d441 2773 9dfe 245b 4647 6768 gaad acao,
399161,14,391213,379623,2017-12-24 03:13:59,9ada 858k 2f2a f9f4 666d 553k ff7b 1bhh 488k 4262 dagg ebde,
399162,13,398327,231118,2017-12-24 03:13:59,cccd 6856 a72f gaag 4444 5375 db7b 4774 6786 7836 9ffa dfoa,
399163,22,377252,383255,2017-12-24 03:13:59,aa99 58j7 aa7f ggpp 1444 7755 ddfe b4b1 88k7 6763 9ggp ecdd,
399164,9,391320,393341,2017-12-24 03:14:07,9cad 6855 a722 9bf9 1484 87k3 9abf 15f5 8848 36i3 fab9 aeag,
399165,7,348181,210811,2017-12-24 03:14:07,ddac 6676 4242 4f4f d6d6 5517 79fm 7617 4476 7i47 df9f bccc,
399166,1,284949,94393,2017-12-24 03:14:31,dac9 6588 4722 f1aa 866d 7357 9fdd 1622 4448 2334 9af9 efgg,
399167,7,358480,346590,2017-12-24 03:15:06,d9aa 57j7 aa44 aaff dd1d 315k aacc 6564 8644 3283 gbdd dacg,
399168,17,396227,392499,2017-12-24 03:15:06,dccd 5587 f2a7 fgf9 444d 8575 77b9 16hh 4846 37k8 9a9g fdca,
399169,5,395676,395391,2017-12-24 03:15:06,9caa 6877 f44f 4f9p 6668 257k fcce 1626 643k 6872 agfb bddd,
399170,16,397567,396412,2017-12-24 03:15:06,9acd 8875 2722 bb9b 1444 5857 odba 7741 3i74 3382 a9gg bcee,
399171,10,229485,335555,2017-12-24 03:15:06,ad9c 5668 472a gpbg 6464 k555 e9b9 1447 7767 7876 cfmd fdfc,
399172,10,398176,379513,2017-12-24 03:16:11,9999 6587 4fa7 1gf4 1d1d 3777 fcbb 211h 4468 2324 ffff efgf,
399173,10,398215,383132,2017-12-24 03:16:11,aacc 8756 7472 9a44 1184 5517 b9a7 4225 4887 4626 mbg9 acef,
399174,12,271182,395552,2017-12-24 03:16:11,cddd 8kkk 4a2a aaff 4666 3585 fdfb 2bb2 67k6 8484 9ggd accc,
399175,3,397615,301220,2017-12-24 03:16:11,c9da 6658 2f4f ffb4 1448 7553 effd 6551 455k 2322 bbba bgfe,
399176,7,344266,301398,2017-12-24 03:16:18,addc 5876 f42f ga4f 66dd 5751 foc9 1577 7866 3722 gdfg adde,
399177,9,398080,389872,2017-12-24 03:16:18,cccd j767 af42 944g 6416 5211 dbfa 241h 4476 8324 99fn gaea,
399178,5,398891,398407,2017-12-24 03:16:42,addd 7687 a774 aaba 81d8 1151 f9cf 27f5 6337 67i8 bbfg ggee,
399179,6,392347,392073,2017-12-24 03:16:42,9ddd 767k 7a47 bb41 866d 55h1 9ebf ff77 6368 7376 gdbd degd,
399180,2,395016,14440,2017-12-24 03:17:01,c9c9 5577 7422 b41a 144d 3877 9bbf 2b15 8886 4384 bdbb ggee,
399181,6,398111,397658,2017-12-24 03:17:01,ddac 866j 7727 14f4 1644 78h2 dcdf ff71 337i 6333 abdb gggg,
399182,6,399031,399032,2017-12-24 03:17:01,ccac 587j 4424 9bag d1d4 152h deb9 b65j 7874 3268 b9ba bcgg,
399183,5,390240,349124,2017-12-24 03:17:10,99d9 6757 f222 a4a1 6864 1252 a99o 6654 4848 6646 bdgc dadg,
399184,6,398393,398468,2017-12-24 03:17:21,acdd 767j 4277 a4b4 8d68 1151 9ceb b217 773i 2282 gbb9 ggee,
399185,8,392802,389949,2017-12-24 03:17:21,9dad 556k 24af mf19 8864 5851 7ee9 2156 8344 i633 fabg fada,
399186,4,141821,125488,2017-12-24 03:17:33,9acc 565k 7f24 gbba 1111 7575 d9fe bbb1 8776 38k3 a9af dfdf,
399187,4,338063,337174,2017-12-24 03:17:33,aadc 6686 ff44 14bp 8811 7815 7a7d 676j 8474 8768 aggd gggo,
399188,8,397919,372243,2017-12-24 03:17:37,d9ca 58k5 2442 f419 66d4 7557 abca 6442 77k8 7823 dfbg ffcg,
399189,9,397673,290855,2017-12-24 03:17:48,ccca 865j fa7f 1bff 1146 7373 da77 b722 4446 3322 fgfg dgcg,
399190,4,370223,364160,2017-12-24 03:17:48,9add 8668 724f 41ap 4d11 3728 f99d b151 7888 7642 fdgp dcaa,
399191,2,393183,344678,2017-12-24 03:17:48,da99 5665 7f24 41ba 86d8 3812 cc9f 2f67 5878 6242 9ddb bggg,
399192,6,377047,398538,2017-12-24 03:17:48,acdc 6867 f7a2 a1ba 6461 8878 777d 6111 874i 8722 afgb dggg,
399193,7,392867,383697,2017-12-24 03:17:59,cddm 7567 4744 4f1f 884d 8525 9do9 27f5 3463 4846 agbb eeeg,
399194,9,299744,391725,2017-12-24 03:18:08,9cdd 565j a4f2 9444 16dd 7575 f79a 56jj 7657 4482 9apf aaae,
399195,5,397487,397544,2017-12-24 03:18:08,dccc 8577 7772 11a9 1d44 8275 9e77 75ff 3363 3364 ddbb geeg,
399196,13,397991,380993,2017-12-24 03:18:08,acad 888j fa72 1999 d4d6 5587 ff9b 747h 4844 2743 fdag feaf,
399197,16,389345,397771,2017-12-24 03:18:57,accc 8786 7a22 ggbb 1661 5588 cf97 6271 686k 7632 9dga ffad,
399198,8,397924,398829,2017-12-24 03:18:57,dcdc 5677 a74f 9baf dd41 8557 bacf 455b 7887 743k 9ga9 dcof,
399199,6,399093,399092,2017-12-24 03:18:57,aacd 5585 f22f 4f4b 86d4 2572 e99b 655f 3486 3337 gbga gggg,
399200,6,351257,398385,2017-12-24 03:18:57,ddcd 8776 4272 9aaf 616d 5385 adfe 12b6 4734 4722 d9ga ebga,
399202,6,398282,395350,2017-12-24 03:20:24,9acc 8786 7a22 f994 668d 7585 7799 ff15 3466 3732 bbga ggee,
399203,6,388842,351981,2017-12-24 03:20:24,dcc9 7877 2474 f1bg 1461 8873 b9d7 1126 7866 8688 afdd eafo,
399204,11,376346,384281,2017-12-24 03:20:48,ca99 85j7 7722 4g41 4666 1h73 eofo 4675 8684 2668 ggac agdo,
399205,19,388976,390131,2017-12-24 03:20:48,a9a9 6765 7f72 a9fa 1611 5757 feeb 2752 8788 843i fgap fbea,
399206,3,317164,399129,2017-12-24 03:21:48,add9 55k7 4742 41ff d441 7517 badf 2175 4474 2832 9gb9 gegg,
399207,20,374065,398018,2017-12-24 03:21:48,a999 5766 a77a g14b 6111 7k57 f9nn b7b7 5874 2763 apgn bbfb,
