id,gen,matron_id,sire_id,birthdate,genes,name
358000,4,357545,335124,2017-12-18 02:49:37,9caa 5576 4aa4 g4aa 46d1 1212 7afe 2155 6448 6863 dd9b bbgc,
358001,6,118549,353905,2017-12-18 02:50:03,caca 7877 7a47 abba 1616 1227 becf 7542 6748 8688 da9a adec,
358002,6,337084,331222,2017-12-18 02:50:03,dc9m 678k f444 fpg4 8618 8177 of9d 744b 6886 8842 ffng cegp,
358003,14,353105,353796,2017-12-18 02:50:03,a9am 675j aa2a gggg 6181 k355 d9bd 6b51 8454 3347 gbgb caae,
358004,4,354197,328819,2017-12-18 02:50:03,99cc 8787 f727 91gp 1d44 757k 9cde b676 8488 7672 f9df bdaa,
358005,5,325338,307920,2017-12-18 02:50:03,acac 8877 a2ff a1bf 8161 7857 eadd 4h72 784r 7632 ag9g dgcg,
358006,1,2306,306793,2017-12-18 02:50:20,aa9c 7556 ff4f ff1g 661d 1117 7ed9 42b4 4887 6644 9fgg cgcc,
358007,7,341734,347604,2017-12-18 02:50:20,cmc9 8686 a7a4 gb9m 1681 8335 f79b 45b2 4k47 372i 99gf eepd,
358008,9,322840,357700,2017-12-18 02:51:02,a9ca 5767 faa7 941f d648 7175 bf7o 7751 6488 7662 cgpa gfad,
358010,14,351240,354151,2017-12-18 02:51:13,dd9c 6675 fff2 aba4 1166 5155 fef7 111j 8kr6 7826 gggp fddc,
358011,10,330982,299648,2017-12-18 02:51:13,c9ad 7777 7ff4 abga 6414 7575 9bee 7266 7577 6844 gfaf adaa,
358012,3,357956,231167,2017-12-18 02:51:13,a9dm 5755 aa24 91gf 48d8 2177 cbdd 1452 4747 6782 ddbg dcag,
358013,8,163352,283205,2017-12-18 02:51:20,cdac 6678 24a7 afba 6411 5375 bee7 7776 65k8 6832 dgag feea,
358014,10,342315,357627,2017-12-18 02:51:28,ca9c 7775 2f7f afgb 1661 85kk edb9 7bh7 844k 3342 9gaa fddc,
358015,5,195619,221956,2017-12-18 02:51:28,cccd 7767 f272 gbgf d144 5585 99f7 2724 6876 6768 d9pf caad,
358016,3,357319,351746,2017-12-18 02:51:28,acac 6865 74af faab 1186 2522 7cb9 2225 8744 7487 abba eeee,
358017,15,90445,76367,2017-12-18 02:51:47,9a9c 8775 f442 99gg 1411 7557 eedd 271b 6776 3768 gffa fefo,
358018,6,328233,325746,2017-12-18 02:51:47,cc9a 6k67 aa7f 9ag4 d644 7571 f999 5775 4447 4242 gfda faff,
358019,8,289929,290022,2017-12-18 02:51:47,cacm 767j 77a7 499g 1616 5855 fcd9 2bb4 5477 4622 9ac9 cdae,
358020,4,342432,338216,2017-12-18 02:51:47,ddc9 7685 2afa 9b4f 866d 2585 f79f b556 5478 6386 dagp fgga,
358021,23,338494,339302,2017-12-18 02:51:47,d9dd 6k57 4ff4 gb1a 4646 55kk afba 772h 6887 6638 aa9c fccf,
