id,gen,matron_id,sire_id,birthdate,genes,name
304000,12,301709,301748,2017-12-14 07:32:33,accd 5658 a74a g1b4 141d 855k 7fa7 451j 4674 4463 ffdg ebec,
304001,5,263663,178321,2017-12-14 07:32:33,9aac 6578 242a 99mf 4161 7755 7efd 7464 4887 3267 df9c eeaa,
304002,9,303501,303482,2017-12-14 07:32:33,9dad 67k8 4a22 9g9g 1616 5785 e9cb 46h4 857k 3637 ffaa bcec,
304003,7,285416,263327,2017-12-14 07:32:46,ca99 7785 24f2 9amm 4141 5755 7def 4464 6k65 3784 cgfa ceed,
304004,7,275494,272671,2017-12-14 07:32:46,cddc 768j 7f42 11bg 4411 8558 9b77 67b6 58j4 7728 ggcc acfb,
304005,7,291546,293890,2017-12-14 07:32:52,cc9c 586j 4427 9b44 646d 3757 fbdo b54h 8444 7238 dpdf cddb,
304006,9,213519,302202,2017-12-14 07:32:52,cd9c 5886 47aa bagb 4611 77k7 997d 2762 886k 6638 fcg9 aaaf,
304007,9,237659,271923,2017-12-14 07:33:29,dc99 7857 f4fa fffa 1666 5535 bbne 4172 4758 6868 9dag aadc,
304008,11,302557,267339,2017-12-14 07:33:29,d999 7557 4a7f fbbb 4411 7878 e7de b21b 8847 237i dfdd aadd,
304009,16,19048,212434,2017-12-14 07:33:29,c9cc 6877 ff24 9bap 1416 855k d9f9 b7b1 878k 3448 9gaa cafe,
304010,13,297368,295904,2017-12-14 07:33:29,aaaa 5675 a774 gb14 d141 873k 777s 5256 4468 8362 cgg9 efca,
304011,10,295617,299153,2017-12-14 07:33:29,ccd9 6685 7724 f9gb 4461 5785 7esd 2747 4586 364i fcca dedf,
304012,6,260699,224398,2017-12-14 07:33:29,dcdd 8777 a4f2 99bb 1d46 33k5 f9dc 267j 777k 4232 fdad aacc,
304013,12,218871,230543,2017-12-14 07:33:29,999m 6655 4724 9bg1 6116 5577 9bec 4142 8765 6732 ccgc cdad,
304014,9,273642,290047,2017-12-14 07:33:29,ccdm 6866 4242 afbg 4664 3735 9edn 6667 6888 468i ddgc aefa,
304015,8,293337,254676,2017-12-14 07:33:46,d9ad 7568 4227 afbb d418 7555 adco 1116 7884 2632 gcdg cggc,
304016,13,217736,231576,2017-12-14 07:33:46,daa9 787k a224 1aag 6664 8735 9ef9 2b6j 7575 7634 dagg abef,
304017,11,18830,38848,2017-12-14 07:33:57,cc9c 8855 4442 pafa 1166 8758 99b9 7b7b 7878 6873 99af eeea,
304018,22,301784,302086,2017-12-14 07:33:57,ac9a 7675 72a7 f1fb 1464 3855 f7c7 7172 8767 4333 99p9 fefa,
304019,6,303730,173648,2017-12-14 07:33:57,caac 8677 4224 1ggb 1114 7775 dbbf 1424 76k7 668k gfga fffa,
304020,4,303017,231692,2017-12-14 07:33:57,dac9 588j ffa2 g444 1488 5358 9b7d 6726 4488 3288 dgdp ceaf,
304021,4,260440,267609,2017-12-14 07:33:57,cc99 7686 42f2 aab4 6d64 8757 eb7d 654b 6484 8732 dgaa cecd,
304022,11,261194,98813,2017-12-14 07:33:57,a9ca 65j6 442f g1ab 4141 8575 c7fd 4625 4676 4423 9fga eaab,
304023,4,303131,298575,2017-12-14 07:33:57,ad9a 8886 4f22 49fa 66d1 7178 abce 2b55 7647 4237 dagg aadg,
304024,21,278360,283992,2017-12-14 07:33:57,c9dd 87kj 47f7 aapf 6661 3778 c7ee bb2b k748 7634 cfad fdda,
304025,17,128371,264440,2017-12-14 07:33:57,ac99 8578 2f27 pafm 4411 8755 7979 2617 8575 6837 9fap ccdo,
304026,6,235050,261160,2017-12-14 07:34:21,cddc 7576 f7a4 1fb9 441d 7358 bdbf 7b7h 7878 62i7 agga daac,
304027,11,267287,223381,2017-12-14 07:34:21,c99d 7757 22ff ffa1 6161 5857 ff9c b721 7756 8326 9dgc eeon,
304028,7,47902,295300,2017-12-14 07:34:21,daca 8875 2fff baaf 1116 7555 7ebe 2215 8778 3466 dadd cfef,
304029,4,288201,288664,2017-12-14 07:34:21,ad9a 5675 424f 4a4g d81d 5885 dda7 5755 8674 3248 9afa dcdd,
304030,3,197658,273827,2017-12-14 07:34:26,9ca9 8586 2a4f baa9 6616 7355 ac77 6615 7776 7768 aaap ffda,
304031,9,255222,234258,2017-12-14 07:34:40,d9md 86j7 4277 ba9a 4146 5775 7f7d 1bb6 768k 6i28 d9ad efdd,
304032,5,237733,169792,2017-12-14 07:34:40,ad9m 777j ff7f agbf 6641 5885 fce9 6161 4686 6738 adfd bfaa,
304033,9,297345,238541,2017-12-14 07:34:40,ada9 8556 4f74 gbmb 4161 7755 fbe9 4424 8746 2864 a9dm cbda,
304034,6,268959,273208,2017-12-14 07:34:40,da99 67k6 a42f 9gaf 1166 5737 caff 2b66 6474 8846 aa9d acdc,
304035,4,303287,303460,2017-12-14 07:34:40,cddm 8877 2a4a 4a4f d44d 3558 abfd 252b 5478 8442 fdga cdcd,
304036,5,264630,276858,2017-12-14 07:35:01,d99c 7688 afa7 f9bp 4d46 5557 79e9 1211 8764 346i fffa ecaa,
304037,14,285284,282836,2017-12-14 07:35:01,999m 5j77 4aa7 gagp 4646 857k 7dbe 7421 7868 3877 f9fa facd,
304038,7,303770,303719,2017-12-14 07:35:01,99md 5665 7f24 g94f 6164 5558 d7do 6b6b 68k5 777i g9p9 adae,
304039,7,103706,151604,2017-12-14 07:35:19,99a9 8676 4224 199b 6116 8577 7fbd b676 877k 2866 afad adfd,
304040,4,303180,303438,2017-12-14 07:35:40,ccaa 6875 faa4 g1bf 4116 7855 a99d 771h 54j8 6368 dffa decf,
304041,6,279337,206604,2017-12-14 07:35:55,ac9m 6585 7f24 9fpb 4646 5777 9bfd 7b64 7677 363k 9aaa adde,
304042,7,302804,301078,2017-12-14 07:35:55,d99a 7577 a744 1fbp 1d66 7357 cfff 2b51 4478 4832 afap feed,
304043,6,166045,166929,2017-12-14 07:35:55,c99a 8776 44f7 99bg 6446 5778 7ecf b6b4 8764 4672 gfda bfaa,
304044,9,261510,152383,2017-12-14 07:35:55,aca9 677j ffa2 bfbg 4466 5557 7dfe 262h 7687 2434 d9ga aecf,
304045,7,149928,281847,2017-12-14 07:35:55,a9md 7787 7ff2 1fb4 6614 8588 d79a b414 5858 224k gdgg dfdd,
304046,9,146965,164188,2017-12-14 07:35:55,adaa 7856 a4af gfaa 4614 3587 effd 2b44 66k8 8243 adap fcec,
304047,7,295593,264408,2017-12-14 07:35:55,a99d 6887 aa4a bb44 84d1 3757 e7ae 7555 7848 7262 9aaa cfaf,
304048,2,285997,268244,2017-12-14 07:36:00,d99c 6588 472f bbgf 1466 5558 9cfe 62bb 6768 3364 afgp ecde,
304049,11,302322,302942,2017-12-14 07:36:00,acd9 6686 4a2f 994f d414 7577 dd9c 545h 7678 3266 apfd fdac,
304050,5,133363,188837,2017-12-14 07:36:00,9d9a 5878 4a7f aa19 6446 8757 defb 172h 7478 2226 dfap feaf,
304051,9,303473,303424,2017-12-14 07:36:49,daac 8666 44f7 4ggf d4dd 5878 eede bb12 8488 3433 fada fffc,
304052,8,266371,236591,2017-12-14 07:36:49,ad9c 8578 afff b4b1 6111 5857 bafb b124 7465 6848 9pgg aeoa,
304053,4,302764,273133,2017-12-14 07:36:49,acam 5585 274a gfff 1464 7737 7ffd 2b22 5784 3343 daf9 ffee,
304054,3,203109,265444,2017-12-14 07:36:49,9cdd 758j 44fa b44f d1dd 3551 b7o9 7517 7778 68kk g9gf fdcg,
304055,1,267658,268217,2017-12-14 07:36:49,9da9 6657 2f72 49bp 81d8 8175 fdaf 426b 4487 8448 9dfg egga,
304056,3,279392,260772,2017-12-14 07:36:49,accd 5685 42a2 44p4 811d 8377 a79e 54b5 4844 3226 gaap fggf,
