id,gen,matron_id,sire_id,birthdate,genes,name
394000,9,391870,391804,2017-12-23 10:47:56,acma 667k a77f bfab 64dd 1552 eb9c 5765 7774 4338 f9fn fgda,
394001,8,371000,379890,2017-12-23 10:47:56,cd9c 77j6 4227 a11f ddd4 7777 9f7c 215j 4778 2842 9dgp fafa,
394002,7,257748,338345,2017-12-23 10:47:56,ca9c 8565 2aaf gfaa 6411 7777 cfed 744h 7847 6783 dfdd edff,
394003,10,173396,189785,2017-12-23 10:47:59,ddam 8767 22af bffb 6666 3875 9ad7 67b7 44kk 3336 fdaa cffd,
394004,9,311445,382874,2017-12-23 10:47:59,addc 666j ff72 9ga1 4d41 3775 accs 465b 48j7 2686 gdad egcd,
394005,3,372165,377981,2017-12-23 10:47:59,d9ac 7565 24a7 fbfa 6468 3221 fbbn 5715 7586 8676 bbcb gego,
394006,12,298921,381825,2017-12-23 10:48:21,cda9 686k 4477 4gfg 6416 8778 77d9 1146 8484 8686 gfbs efaf,
394007,4,361068,359817,2017-12-23 10:48:21,ddcc 8765 a77f fa1b 4466 8777 bbce b122 847j 7242 fgaa baaa,
394008,7,315947,302363,2017-12-23 10:48:21,add9 56kk 7a7a b999 16dd 5577 ef9b 46bh 4444 7673 adcc fcaf,
394009,7,390227,393797,2017-12-23 10:48:37,c9cc 586j f4f7 bbbf d181 1738 dfde 1b25 i664 4224 gdgd aaoe,
394010,3,371541,383357,2017-12-23 10:48:37,c9c9 7586 2faa b1fa 88dd 5812 ccdd 22b1 7876 4664 dbbb gggg,
394011,10,338755,391549,2017-12-23 10:49:13,adam 5788 7f24 baf1 4d16 257k b7ad 4226 8546 2774 bfpb face,
394012,2,393270,365711,2017-12-23 10:49:22,cacd 7857 aaf2 b9ba 4811 3857 bcee 555b 4678 6442 fgba begp,
394013,10,147816,148106,2017-12-23 10:49:33,a9ac 7576 f74a aagg 1461 5887 f9ec 7476 8666 44i8 gaga cfoc,
394014,2,392298,390807,2017-12-23 10:49:33,a99d 5667 a4af 944a 688d 5522 afed fb25 6368 2727 bbb9 gege,
394015,8,317153,312131,2017-12-23 10:49:51,9a99 7885 4fa7 1fbb 44dd 3585 fd7m b17h 6776 232k dp9f fnac,
394016,6,393930,370438,2017-12-23 10:49:51,adcm 7656 f742 gbg4 16d6 8881 d7d9 7744 7775 7634 fggg egcg,
394017,10,283069,360755,2017-12-23 10:50:04,cada 555k 222f a9g4 1616 5878 f97e 2172 7866 2772 aggd cdfc,
394018,3,388216,365811,2017-12-23 10:50:04,ddcd 5775 a47f 4aa9 84d6 1127 bb9e 14b2 7664 7348 gbpf eggg,
394019,3,382426,385842,2017-12-23 10:50:27,9dca 6678 7777 994b 6186 7512 ea9f 5b52 3377 8866 bdba deee,
394020,2,339690,334896,2017-12-23 10:50:31,ac99 7858 42f4 1f1a d881 5512 ba9f b15j 848k 6282 ffbg gegg,
394021,5,375278,370905,2017-12-23 10:51:14,daa9 6655 a744 4144 dddd 7371 7ece 71bj 4867 3228 abgp ccgg,
394022,1,358252,381558,2017-12-23 10:52:08,9cad 6756 a2a4 1fab 8ddd 8222 ddcd 5575 3747 4434 dggb geee,
394023,10,337962,379235,2017-12-23 10:52:26,d99a 6585 74a7 14ff 14dd 7877 eaff 12bh 587k 774k ddfs cccd,
394024,7,393929,378690,2017-12-23 10:53:08,dddd 6775 727a gaa4 6681 5517 f9da 214j 8444 3773 fgfb bfdd,
