id,gen,matron_id,sire_id,birthdate,genes,name
390000,9,378651,385469,2017-12-22 20:35:02,da9m 8577 744f aaf4 4d84 7737 f7eo 675b 3433 3i2i agdf fogd,
390001,6,389872,389569,2017-12-22 20:35:02,9ccc 6675 aff4 49a9 4614 7125 aa99 b445 487k 2466 adfa dceo,
390002,4,352898,321618,2017-12-22 20:35:09,cda9 5667 7244 944b 8d6d 1175 f9b7 425j 7668 8832 fgab gdfe,
390003,3,356836,353992,2017-12-22 20:35:09,99c9 6587 2f2f b4bb 66dd 8157 777b 227j 6644 2226 g9gg gegg,
390004,6,372127,368969,2017-12-22 20:35:09,a999 876k 47af 11ba 8166 5121 deed 2625 67k4 7424 b9bb gegp,
390005,3,372526,340406,2017-12-22 20:35:09,99a9 5688 2ffa a9fa dd8d 3117 cc9d 75b4 4447 6368 gdgf accc,
390006,4,372783,379572,2017-12-22 20:35:09,9mda 687k 477a abfb 8468 1121 7cd7 1151 4544 448i ag9g gede,
390007,8,377067,388532,2017-12-22 20:35:09,adaa 8788 aa42 1gfa 468d 1711 7dec 7b71 346i 2486 abca gfdc,
390008,1,386635,386861,2017-12-22 20:35:20,cacd 5587 a227 4abf d6d8 5377 99fe ff66 7677 2484 9ggb geeg,
390009,9,357380,287873,2017-12-22 20:35:33,cada 88j7 7774 ggbg 1661 7755 ddbd 26hb 6666 44k4 a9d9 eacf,
390010,10,359113,371567,2017-12-22 20:36:12,9d99 556k 2222 a14f 6d66 7553 df77 47b7 4674 7672 ffa9 dcao,
390011,27,65950,365216,2017-12-22 20:36:56,9999 5778 2427 9af9 1441 3587 77f7 4766 6777 44i6 9gfg fcde,
390012,13,262275,301848,2017-12-22 20:36:56,d99a 7578 4744 ff4a 6414 7575 dddb 7h76 4474 338k dpgp dcoo,
390013,5,366048,359730,2017-12-22 20:36:56,c9cc 6678 a4f7 494a 4688 2151 bbn7 6252 7446 4378 bada acga,
390014,6,389880,387761,2017-12-22 20:37:35,c9d9 6568 742f 44fa 46d1 3552 bff7 bf65 3587 7768 adbb cgee,
390015,10,385574,387319,2017-12-22 20:37:35,ad9c 8886 7222 g99b d6d6 7857 a7a9 5562 7i43 2232 bgag gggg,
390016,2,315361,49099,2017-12-22 20:37:35,aacc 8668 2faa a4ga ddd6 7377 7ae9 14b5 4846 3688 daga cfdd,
390017,6,360651,326090,2017-12-22 20:37:35,ac99 5577 4a7a 9fb9 4d1d 5855 9f9b 616h 8686 8426 gaa9 gafe,
390018,6,372753,363512,2017-12-22 20:37:35,aac9 5765 f2f4 fffa 4dd1 3772 f97o 7755 844k 7643 fdpm beaa,
390019,10,389572,389452,2017-12-22 20:37:35,d9dd 8666 2a47 9afb 1648 275k a7d7 b1b7 8787 6278 gagp degc,
390020,14,362065,378708,2017-12-22 20:39:43,dcc9 8588 aa7a b4f9 64d6 5885 e9ee 4hhb 7874 6778 ddam fdao,
390021,3,197999,375963,2017-12-22 20:39:43,aca9 676j 227a a1bb 4144 3357 e797 b122 644k 3333 fafg ccfa,
390022,13,380316,366005,2017-12-22 20:39:43,9amm kk86 2424 4g4g 8661 7257 9f7e 5175 4478 4433 dddb effp,
390023,8,378062,342727,2017-12-22 20:39:43,dcdc 5766 7a47 b4mg 814d 5115 fee9 51bj 5478 8236 gdag gagn,
390024,6,385672,329417,2017-12-22 20:39:43,dccc 5557 f272 babp 4416 8575 aeaa b466 6858 2274 ddad beea,
390025,8,388963,385642,2017-12-22 20:39:43,dcd9 785r 4744 bafp 6d14 5775 7b7d bb7b 4337 6476 babg gcfg,
390026,4,386624,368533,2017-12-22 20:39:54,adcc 8876 2a24 44bf 8d68 2182 f7b9 27bb 44k4 3233 9dgb ggdg,
390027,3,307907,373613,2017-12-22 20:39:54,cacd 7558 a7a7 4fbb 8d8d 1851 f9f7 4527 7874 3723 b9fb eedg,
390028,19,353527,357044,2017-12-22 20:40:08,daad 7568 424f 9fa9 4414 5773 bbfe 7147 6878 6366 dcag ccae,
390029,6,359477,327487,2017-12-22 20:40:17,dma9 5565 2ffa 9199 4d4d 757k codb b45h 6767 7336 daag afee,
390030,6,38643,42262,2017-12-22 20:40:39,99c9 7765 af2f abab 4116 7777 fc7e 4762 6776 6746 gdda efcf,
390031,7,328776,383857,2017-12-22 20:40:39,c9dm 6568 faa7 aaab ddd4 777k f9ef 4b67 787k 8864 abfb aage,
390032,7,343512,362196,2017-12-22 20:40:39,camc 8676 faf4 baba 1168 7177 f7cf 77b4 5688 8282 9gcs dfaa,
390033,5,354512,372583,2017-12-22 20:40:39,ac9d 5855 2ff7 fa1f 6116 1812 bed9 7655 8787 3382 ddbb bcge,
390034,2,376876,377433,2017-12-22 20:40:39,cdcc 7567 4a7f f4aa 4188 5722 bd7d 577b 7766 7834 gbbb dedg,
390036,15,389936,380699,2017-12-22 20:41:49,addc 8776 a777 9baa 4616 7727 7bed 6171 7487 7243 addg daep,
390037,16,283104,359130,2017-12-22 20:42:57,9c99 776j aaf2 ggb9 6166 5373 b9fo 7627 8687 4637 fgag ecco,
390038,4,389077,211139,2017-12-22 20:42:57,dd9c 6868 faf2 bbba 864d 1558 e9c9 1611 5847 6334 9dag cgaa,
390039,3,387845,383707,2017-12-22 20:42:57,daca 8687 a22a 1b4b 8614 2371 a7cb 2657 7747 4444 9abd gddg,
390040,7,336341,389932,2017-12-22 20:43:03,cacc 766k fffa 91bb 1d6d 8522 face 655h 3463 3473 9fdg efgc,
390041,4,384423,346228,2017-12-22 20:43:03,c9ca 6776 444f bfbg 188d 8715 9d77 5471 8687 8686 9bgp gfdp,
390042,6,389802,389716,2017-12-22 20:43:51,dacc 558k aaf4 faaa dd88 2131 f9fd 11b5 3348 226i dbbb dedg,
390043,23,272393,133498,2017-12-22 20:43:51,999a 6588 7777 ga9a 1416 55k7 cc7e 1214 6887 4437 fg9f efdd,
390044,16,269496,338403,2017-12-22 20:44:11,aaad 6575 f477 faab 1616 3557 7779 6467 766k 3663 d9cc cfcd,
390045,2,369656,306934,2017-12-22 20:44:11,9acc 8785 ffa4 1f4b 8488 1287 f799 b256 6448 8476 abba eggd,
390046,5,334983,382377,2017-12-22 20:44:11,dadc 8675 af7f 4bfb 6d6d 7375 dadb 6742 6448 8382 g9m9 ccfe,
390047,8,327774,324295,2017-12-22 20:45:09,a99c 5675 42a2 f1f9 dd6d 8855 c7fc 4bh4 7787 3288 dfdc feea,
390048,7,370241,361232,2017-12-22 20:45:09,cccd 6678 22f4 f9ff 1dd6 5875 coeb 144h 7877 44i4 dagg aacc,
390049,9,389875,332643,2017-12-22 20:45:09,9adc 756j 2f2f 44fb dddd 3555 7fee 75j6 8774 84k4 afaa aaba,
390050,10,381011,191243,2017-12-22 20:45:09,accd 6577 2f2a fbbf 1148 8515 7aaa 7711 74k6 4376 as9a efdc,
390051,5,389052,382719,2017-12-22 20:45:09,acac 5867 74fa b4fp dddd 3553 fcdf b575 4464 7283 dddf cfdf,
390052,18,209711,360013,2017-12-22 20:45:40,acmm 6877 a274 agfa 6161 8757 fdcf 544j 8kk7 3882 d9ff adef,
390053,8,328620,317550,2017-12-22 20:45:40,dd9d 755k 2aaf 1bga 1ddd 8587 edb9 4j6j 7866 4243 fadf dene,
390054,2,388831,350444,2017-12-22 20:46:20,9dac 7656 aaaf b94a 118d 8152 c777 727b 566i 8336 babg gded,
390055,12,181944,270772,2017-12-22 20:46:42,caa9 5858 24a7 faaa 1664 7755 df9e 5715 6667 8388 gadd aafa,
390056,1,345404,378262,2017-12-22 20:46:42,aac9 5776 44f2 4aff d1d6 232h cc77 5b55 3847 6648 gbbb dged,
390057,8,348970,367192,2017-12-22 20:46:42,a9ac 5656 a244 a9mg 1644 7555 9a7e 55b6 6488 4384 dgas efab,
390058,104,180884,389899,2017-12-22 20:46:42,c9cc 5686 f227 aabb 1166 7755 fb9o b74b 7887 3368 fffa aaca,
390059,5,357277,377464,2017-12-22 20:47:04,a9dc 5586 2f7a 1gag 464d 5857 ebd9 1714 7678 7332 afga ccad,
390060,7,389989,336182,2017-12-22 20:47:04,9ccd 5878 af7a 1bba 8464 7532 fd9c 4511 7447 4482 b9gf agge,
390061,3,388217,357334,2017-12-22 20:47:54,9a9c 8886 f44a 4a4b ddd4 5352 9bce 5517 8584 4444 fdaf cged,
390062,4,362909,386753,2017-12-22 20:47:54,a9da 7786 74af 4bbf 846d 1122 c777 bb6j 4744 46i8 ggab dbgd,
390063,3,387140,249819,2017-12-22 20:47:54,a999 8675 aaaf a9ab 1461 5557 f97f 26bb 6688 7648 ffad cdcd,
390064,6,291558,316943,2017-12-22 20:47:54,ccdc 6675 772a a144 6186 8555 fafd 7555 4474 7446 dddf efdg,
390065,1,181607,262567,2017-12-22 20:47:54,ccdd 5868 72a2 44bf d8dd 7177 caff b22b 4788 3433 dgdp efef,
390066,3,371397,381451,2017-12-22 20:48:20,99c9 8868 fa27 bafb 6461 3222 fec9 bb6j 7478 7428 bgba ggdg,
390067,2,371722,384276,2017-12-22 20:48:20,caad 7767 f774 bbfa 6661 2152 9f79 b541 3787 6627 9gab gegd,
390068,11,160301,376770,2017-12-22 20:48:57,aa9d 6676 7472 9fff 6111 1787 ecde 7576 8568 4886 g9nf fccp,
390069,16,381799,355513,2017-12-22 20:48:57,9cc9 7886 af77 g111 1d64 3885 ff9d 4157 484k 8232 afff gdcd,
390070,20,386924,389272,2017-12-22 20:49:30,ac9a 5676 244a a999 446d 7577 ffnc 6h14 6666 347k cad9 ceda,
390071,4,376432,369319,2017-12-22 20:49:44,c99c 6857 224a gbag 8681 8118 9afd 716h 7484 7343 bbgb gage,
390072,7,316428,371085,2017-12-22 20:49:44,aa9c 6k6k 474f 1aga 6644 7738 b7fe 274h 7844 72ii faaf adcf,
390073,6,386721,365597,2017-12-22 20:50:57,ca9c 8587 44f4 abgb 6886 8717 bee7 61b7 84j7 2234 gad9 bege,
390074,6,364195,359877,2017-12-22 20:50:57,9cc9 767k 7777 fb4b 6648 7555 b9o7 5724 7687 288k bbsd gdcd,
390075,20,346500,340407,2017-12-22 20:51:43,c9cc 5865 24a7 4aam 4146 8855 f7fd b465 4447 2224 adsg ffdd,
390076,2,48525,371045,2017-12-22 20:51:43,aad9 6566 4ff7 afaf 8641 7125 afde 7b21 6648 8844 babg cgge,
