id,gen,matron_id,sire_id,birthdate,genes,name
313000,11,290614,153273,2017-12-14 18:41:52,acdd j68j 7a77 g9ba 4461 3357 fdf7 6144 788k 7487 af9a feda,
313001,9,293051,264144,2017-12-14 18:41:52,a99m 5667 4a2a aapb 1166 3557 fd9f 6b24 876k 8644 aafd aofe,
313002,11,293175,307807,2017-12-14 18:41:52,9c99 855j 72a4 g9gg 6461 3355 99ed 6447 777k 6362 gdfa cafa,
313003,6,215126,312438,2017-12-14 18:41:52,c9ac 8658 4f2a b499 416d 3777 fec7 7514 84kk 4622 ggfd ceff,
313004,9,311518,240184,2017-12-14 18:41:52,ddcd 875k 74aa fbag 1161 3555 bbfc 2724 878k 7262 gdag ecfa,
313005,1,254597,253847,2017-12-14 18:42:04,9dad 5575 f724 bfg4 dd4d 8537 799c 5615 6844 3444 aaag dbcd,
313006,7,237053,185743,2017-12-14 18:42:04,c9dd 7886 ff7f agbb 1141 7575 eabf 7211 6678 7722 9gga ddfe,
313007,3,105516,111549,2017-12-14 18:42:04,aaad 876k 2a7a bbfb 6664 7757 9979 6627 6887 7338 d99a cfaf,
313008,11,200948,112312,2017-12-14 18:42:04,d9dd 5867 4424 g9ap 1461 5537 c9ad 7616 7665 4722 9mfg bfcd,
313009,8,306492,160703,2017-12-14 18:42:04,aaca 76k7 22af fa9f 1646 5755 9d9o b75b 766j 6467 fgmd ceec,
313010,10,281872,290027,2017-12-14 18:42:04,aam9 5867 a4a2 9ggg 1164 5575 efc7 4424 8787 8384 fafg feec,
313011,14,33964,307707,2017-12-14 18:42:10,c9da 756k 47f4 9gbg 6114 8773 dddo 17b4 6778 4847 aa99 faaf,
313012,9,312389,312500,2017-12-14 18:42:10,9cd9 878j 27af a41f 6414 157k deee 5164 8766 7346 faaf dccp,
313013,5,228326,307157,2017-12-14 18:42:10,dcda 6555 a44a fb99 4664 3838 e9ob 7516 8884 276i faaa aafa,
313014,9,312094,311953,2017-12-14 18:42:10,daad 8876 af42 bg9g 8184 8778 adde 4155 64k7 6226 gagf cppa,
313015,4,243452,310933,2017-12-14 18:42:10,ccdd 7878 a2af 9gf9 464d 5775 9bfe 1155 5787 8748 fgdg acfa,
313016,8,312614,303061,2017-12-14 18:42:10,cacd 6867 a2a2 g9g9 6d46 85k5 7e7e 114h 8884 862i ddda cdaa,
313017,7,297309,256436,2017-12-14 18:42:10,dcdd 5667 a77f fgaa 1111 3757 dff7 1621 8886 666i aagp afae,
313018,7,187877,131572,2017-12-14 18:42:10,9dac 8667 7fa4 ga9f 6166 755k d9cf 1777 878k 8848 g9fd bdfb,
313019,5,241039,250934,2017-12-14 18:42:19,9d9c 67jk af7f a1a9 4614 5775 cbed 442b 668k 3768 dfdd acbo,
313020,11,310471,311953,2017-12-14 18:42:19,a9cc 667k a7a7 1g4a 6161 8758 e7ce 7155 848k 2828 99gd cfac,
313021,5,292804,300767,2017-12-14 18:42:19,a9am 8875 2444 gaga 4661 7757 ff99 b176 6847 8i4i gaa9 feao,
313022,10,311848,312527,2017-12-14 18:42:19,daaa 6675 7aa7 44a4 4461 1558 dd97 655j 8788 4343 fa9f gedp,
313023,19,80729,235719,2017-12-14 18:42:19,cdad 8567 7a72 f9ga 4611 7557 b7cf 641b 8786 8666 9ggp fcof,
313024,17,154028,312685,2017-12-14 18:42:19,a9am 5886 72fa 944f 4414 55k5 ccbb bb46 6657 8863 ggap eeda,
313025,2,117712,125582,2017-12-14 18:43:10,caa9 7787 a4f2 9fgb 1646 8873 fb9f 7641 7587 4268 dgad fcae,
313026,18,55050,245272,2017-12-14 18:43:10,c999 6778 f424 fb9p 6646 5857 dfff b4h1 77k7 7688 ffaf eead,
313027,2,287967,221274,2017-12-14 18:43:10,9dcm 5687 447a gag4 864d 3858 eae7 5b57 6484 7482 99gf gedf,
313028,6,309692,303086,2017-12-14 18:43:10,ddca 5876 7772 gf4f 18dd 5788 fedd 4612 4447 2863 g9aa faac,
313029,14,274924,136142,2017-12-14 18:43:16,amaa 6755 2224 9fap 6414 5573 7fo9 46b7 7868 6468 9fmm dcaf,
313030,5,267454,277878,2017-12-14 18:43:16,dac9 6577 7ffa 1f91 6d11 8557 9977 7715 7477 4626 aapc ceaf,
313031,2,272770,276597,2017-12-14 18:45:17,ddcc 876k aa7f 4f4g d814 1781 fcdf 6756 6444 3782 gdap deeo,
313032,18,133567,298338,2017-12-14 18:45:17,d9d9 6558 f727 faag 4611 5775 9bne 652b 768k 3674 fgda caff,
313033,4,311409,311540,2017-12-14 18:45:17,9dcd 6565 4244 9bf4 1444 7537 fb99 4217 6884 8288 aaaa afdg,
313034,5,268410,292889,2017-12-14 18:45:21,a9c9 7758 7a4a f99g 64dd 7785 9b7m 1615 6644 7768 ffdf afec,
313035,14,17458,16131,2017-12-14 18:45:21,9a9a 8575 2474 fagf 4666 7775 9fd9 4772 885k 7644 9gff cccc,
313036,8,310455,309673,2017-12-14 18:45:21,aaca 588k aaa2 a9bf 1666 8788 9cb7 41h4 5888 682i ddgd aeda,
313037,3,281322,275192,2017-12-14 18:45:21,a99a 5566 f744 1agb ddd4 7515 c97e 5575 6848 4427 gfag gegd,
313038,13,301662,302246,2017-12-14 18:45:21,caad 6857 af4a 9bgf 4664 8375 fdfb 76b2 87kk 2488 d9ga ebef,
313039,8,133995,175211,2017-12-14 18:45:21,9c99 7585 a747 9bbf 4416 5855 ad79 42b1 8586 6827 cffc dfcf,
313040,5,310574,293249,2017-12-14 18:45:21,ccc9 8687 aa7a b9fg 6111 8855 e77o 46b7 888k 7682 9afd ddfo,
313041,5,274915,261278,2017-12-14 18:45:21,dc9m 665j aa72 4444 6dd4 557k df97 2547 4647 2422 fdfa daed,
313042,13,299516,275483,2017-12-14 18:45:21,cacc 5866 aaa7 bggb 6161 8355 e9se 2426 6845 6733 9gpa cfoc,
313043,10,298137,299438,2017-12-14 18:45:21,9dd9 688k f424 bb44 1141 7785 9f77 7721 4748 828i gag9 aega,
313044,6,300406,18800,2017-12-14 18:45:21,ccca 5876 f247 bbba 6644 7578 97co 77b6 7578 8k37 ggc9 fdcf,
313045,6,307317,310052,2017-12-14 18:45:21,c999 8587 4a2a 9gap 4646 7857 ef9c 457b 5k48 8368 gd9d feag,
313046,4,310342,308734,2017-12-14 18:45:21,99cc 6775 aaff 41bg dd1d 3735 bdd7 57b5 7468 3672 fgaf dffa,
313047,11,197018,275592,2017-12-14 18:45:21,d9cm 7758 7a22 9fpf 6446 5777 ecco 6411 6486 6886 ddpa eacn,
