id,gen,matron_id,sire_id,birthdate,genes,name
368000,15,335243,337916,2017-12-19 03:12:43,daca 5877 f7f2 4ab9 1141 7555 bb7b 72h7 k48k 2348 gaab bcaa,
368001,20,282168,358607,2017-12-19 03:12:43,999d 7685 f7a4 fbaf 6641 7855 eccc 2227 8868 84i3 faaa dacc,
368002,11,327949,122951,2017-12-19 03:12:43,ccdm 7785 7a22 gmff 4141 7555 cf9o 4724 7788 8736 9ccc dceb,
368003,10,367598,356094,2017-12-19 03:12:43,cdcc 8568 a4ff 1b4a 4481 7513 9acf 527j 74k7 3476 dgcd gcgg,
368004,17,336752,345596,2017-12-19 03:12:43,cccc 7666 a722 agpp 6441 5758 999f 2727 7k7k 8447 dpg9 cacc,
368005,8,131661,338482,2017-12-19 03:12:51,9aac 686k f27a a9a4 1116 8555 b999 2567 6676 6826 af9a dfca,
368006,2,364560,367623,2017-12-19 03:12:51,9acc 5588 f2a7 1afb ddd8 7225 eee9 2566 8577 2763 b9bg gggg,
368007,1,365804,366095,2017-12-19 03:12:51,ccda 7556 aafa b41a 6844 1177 aba7 5555 5774 7723 adga bggg,
368008,7,366379,367912,2017-12-19 03:13:00,daa9 8655 a44f faga 41dd 5583 c7ed 5646 6486 3823 9adb gddg,
368009,17,366668,349616,2017-12-19 03:13:00,a9c9 586j 442a 9fb9 61dd 8877 eb99 22hh 6476 846k aacd deff,
368010,4,266106,343170,2017-12-19 03:13:30,aada 678r a774 b4f4 164d 3712 bddf 4627 7874 4386 ddfg dfgg,
368011,8,284067,345740,2017-12-19 03:13:30,9daa 5777 744f 919g 614d 3755 adeb bjjh 676j 6887 ad9n dfgg,
368012,15,79283,331965,2017-12-19 03:13:35,daa9 7j86 2224 agpp 6646 5555 7777 7277 866k 886i 99ma cada,
368013,5,307097,326535,2017-12-19 03:13:35,ccdd 58j5 a224 g144 8416 573k 99eo bb74 7867 6243 dfg9 bedg,
368014,4,335124,357545,2017-12-19 03:13:35,9cda 8575 4aaa 4b4a 44d1 5115 7cee 714b 4547 6423 g9ac bgga,
368015,5,351576,367254,2017-12-19 03:13:35,dc9a 755j af4a b4gf 61d1 552k efee 1225 8447 6473 gaad ccat,
