id,gen,matron_id,sire_id,birthdate,genes,name
311020,17,287233,251905,2017-12-14 15:58:47,accc 5j86 27aa faap 4146 5577 9997 bb11 76k7 7773 gaa9 eccf,
311021,10,166280,228464,2017-12-14 15:58:47,dcac 7886 2724 agaa 6444 7578 9fs9 b127 8j88 6488 f9gf ddff,
311022,1,1256,1269,2017-12-14 15:58:47,9cac 6758 faff aaaa 4116 5775 ec9f 2214 6777 8866 ff9f dfee,
311023,13,128183,300125,2017-12-14 15:58:47,cdca 86k5 44a4 a9bb 1646 8787 eafa 4171 48k4 777k d9da eaaa,
311024,14,302486,293710,2017-12-14 15:58:53,99ac 5678 442f aaaa 1dd1 878k 7bbf 7h6h 4567 3726 adff cefe,
311025,6,310596,310107,2017-12-14 15:58:53,ccda 866j a777 fb99 618d 37k5 fbff 56h4 8687 628i 9faa faca,
311026,9,294019,202045,2017-12-14 15:58:53,99cc 687k 2a24 4a1a 1664 5115 ebb7 6151 4888 4784 faga foec,
311027,14,283658,236636,2017-12-14 15:58:53,9cad 6777 427a g1fb 6d4d 1187 bfda 5274 6868 6468 9daa gaga,
311028,6,299805,285326,2017-12-14 15:58:53,a9a9 787j aa77 g1ff 1468 7575 97f7 bb41 4844 6227 gg9g dced,
311029,16,200252,269217,2017-12-14 15:58:53,999m 8557 7a72 abb9 1611 757k 9d7s 1bb5 8864 8728 f9cc dcdb,
311030,4,28730,205314,2017-12-14 15:58:53,ddcc 5867 ffaf b9af 6441 8783 b797 b516 7468 3474 9d9f bcaf,
311031,11,296171,296225,2017-12-14 16:00:40,aa99 6578 42f2 agb9 1144 5587 9bfb b41h 7868 6346 fdcf cbac,
311032,7,250152,252651,2017-12-14 16:00:40,dd9c 6855 722a bfap 4446 7338 c7de 2667 766k 7476 gdgd feea,
311033,6,216142,310463,2017-12-14 16:00:40,9dda 7676 a2a2 gafa 4464 5577 9e9e b77b 867j 6436 ddaf feae,
311034,3,303674,126820,2017-12-14 16:00:40,addc 8566 27a7 11ab 1166 5785 facd 44b2 648k 7666 f999 cdfe,
311035,4,310139,307603,2017-12-14 16:00:40,cadc 5765 ff7a 44ff 1d88 1185 9ef9 b555 4748 2287 daad gefp,
311036,10,291203,279651,2017-12-14 16:00:40,cc9m 5558 2aa4 aaag 6461 5378 b77f b741 5677 8283 pgpa cccg,
311037,3,293817,243086,2017-12-14 16:00:40,dd9d 8857 2777 gbb4 14d6 3758 7dae bb5b 4644 8423 d9ff accf,
311038,8,296398,297623,2017-12-14 16:00:40,cdad 7578 fa77 4fbg 6466 5378 a79b 42hb 786k 3824 fgaa eccf,
311039,7,291683,210182,2017-12-14 16:00:40,aacc 5868 2aaa gg9g 1111 7778 7b9b 117b 4644 3622 dgff fbdc,
311040,7,299177,309195,2017-12-14 16:00:40,ad9m 6865 fa2f bba4 44dd 8375 7dc7 16j5 5677 2428 aagf caaf,
311041,1,290324,260505,2017-12-14 16:00:40,dad9 6586 aa72 agba dd61 3718 ae9f 544b 8744 6846 agfp ggfg,
311042,9,276716,303110,2017-12-14 16:00:40,daad 866k f244 g9a1 1116 88k8 b9db 1172 8676 8362 ffgf dccc,
311043,8,297850,303046,2017-12-14 16:00:49,9d99 858k 42fa 1149 1466 7577 9979 542h 48k5 6284 fagc cefe,
311044,4,309694,310054,2017-12-14 16:00:49,dca9 887k af7a fbaf 4d61 7778 fdce 7255 7747 6242 agfa faaa,
311045,14,302353,303816,2017-12-14 16:00:49,daad 7878 4aaa g4gm 16d4 7787 decb 5h44 8866 8286 c9ac ddfa,
311046,10,305568,301001,2017-12-14 16:00:49,a9ca 7575 72aa bab9 1666 7388 fccb 157h 8688 3232 9gfa aaae,
311047,3,290704,301835,2017-12-14 16:00:49,camc 5668 faf7 ffgb 6661 575k abe7 5725 7786 342k ggag eceo,
311048,6,295891,304224,2017-12-14 16:00:49,ccda 556k aaff 44fa 8d8d 8735 97ef 6755 6668 8744 agpg gggg,
311049,6,293895,293858,2017-12-14 16:00:49,aacc 5586 422a fgap 6111 8735 bcf7 b246 8776 4668 dgfp ffea,
311050,8,254387,310251,2017-12-14 16:00:49,dacd 8687 af4a aba9 6466 53k7 eefe 2427 7466 8334 afga bdfe,
311051,8,286800,293584,2017-12-14 16:00:49,caa9 5555 7f4f g4bp d446 8877 d9c7 7b56 k8k4 3333 faad cfde,
311052,2,292004,310657,2017-12-14 16:00:49,ccdm 8676 4227 a1f4 68dd 1177 c7cf 47bb 6448 3334 adga agag,
311053,6,301478,296924,2017-12-14 16:00:49,acam 8776 aaf4 afg9 1d46 5585 e7e7 1144 846k 233i ddga efaa,
311054,18,37250,273754,2017-12-14 16:00:49,ccaa j888 27f2 fapg 4146 5785 9oe9 b42b 788k 3843 afgf ffce,
311055,9,309418,248572,2017-12-14 16:00:49,cad9 7577 a77a aa1g 4646 3388 7efb 2242 k876 2883 gccg faff,
311056,3,248295,203180,2017-12-14 16:00:49,daa9 576j 274f 4gaa d664 3757 c7fa 615h 477k 3834 ggcg fbfd,
311057,7,299551,145453,2017-12-14 16:01:18,cc9m 887j 744f fafb 6411 5575 aeec 4b42 8674 4282 9gag dcfa,
311058,9,292105,300289,2017-12-14 16:01:18,ccdc 7578 4227 aggb 444d 5755 b99f 6167 8667 2448 cgfa cffa,
311059,11,285906,303983,2017-12-14 16:01:18,cdd9 7686 27aa bbgp 6614 7557 79f9 2b1b 7788 8283 fdfa aacc,
311060,8,168812,307817,2017-12-14 16:01:50,c9ad 8766 faf2 gg1m 4611 5787 be7b 2114 687k 8878 fgam efeo,
311061,10,149845,308386,2017-12-14 16:01:50,caad 5557 4f42 b9ff 1666 7875 7bd9 1174 64k8 8488 ffpa ceaf,
311062,12,207984,208311,2017-12-14 16:01:50,a9ca 5868 f2a2 99pp 4616 7857 dbbf 627b 8656 2883 paad efoo,
311063,2,287967,278289,2017-12-14 16:01:50,dcda 6685 424a 4bb4 d814 1585 e997 b555 4448 4728 9a9f cgdg,
311064,7,310752,310343,2017-12-14 16:01:50,cada 6856 2fa7 a49a 414d 5358 ad7c b565 7748 78k8 apgf ffpf,
311065,16,303300,302861,2017-12-14 16:01:50,cm9d 6865 744a aapp 6411 3858 edde 6b2h 8747 3328 fg9d nffc,
311066,3,278312,308737,2017-12-14 16:01:50,daad 5858 a742 fgg4 448d 8783 aa9f 5557 5474 8442 9ggg ddgg,
311067,7,285161,144537,2017-12-14 16:02:21,9cdc 768j f272 fag1 4461 8587 ddmf b641 84kk 3263 ff9p fdaa,
311068,3,308511,285835,2017-12-14 16:02:21,a9cc 5577 4fa2 141g 6d44 7537 efaa 5722 7844 7237 fagp ffcf,
311069,4,287188,258143,2017-12-14 16:02:21,c999 6665 4ffa 4b9g 61d4 3557 7caf 7552 8647 62k7 gfff dcfc,
311070,1,288392,290412,2017-12-14 16:02:21,99c9 6876 af7a bfab d884 1555 c979 2455 7847 8266 ggaa gdeg,
311071,3,296099,302943,2017-12-14 16:02:21,cd99 7588 f427 9fbb 4d64 7377 feed 267b 5668 4638 affg fcfg,
311072,6,242829,283519,2017-12-14 16:02:21,ddaa 5576 f72f 1bbg 1661 7777 7adb 7467 86k5 2332 cdcc aafd,
311073,6,206571,198915,2017-12-14 16:02:21,cad9 5777 a7f7 aafg d166 5588 779f 6757 466k 3437 dagg caea,
311074,7,290996,301736,2017-12-14 16:02:21,a9da 766k fa44 g199 1464 7578 7ecd 7624 576k 622k gcda fede,
311075,12,247699,292417,2017-12-14 16:02:21,9ccc 685r ff24 fbba 441d 8557 eeb9 7114 678k 2787 agaa fcac,
311076,2,297470,309876,2017-12-14 16:02:21,cacc 85j6 42fa 9fag 8441 7557 9779 b124 8664 6888 999a geec,
311077,4,229311,224163,2017-12-14 16:02:21,c99a 6775 2af4 ffg1 1d4d 8887 7bcd 2225 8648 8622 fafg afea,
311078,2,301186,301263,2017-12-14 16:02:21,9d99 8778 fff7 a4bg 8681 1558 c7d7 7645 6788 7828 fa9f cbgg,
311079,5,220299,305046,2017-12-14 16:02:21,99ac 8856 7aa2 4g9f 6d4d 785k 9dcd 722j 4647 6887 gaag aafo,
311080,10,26593,36974,2017-12-14 16:02:21,ac9c 5j77 2447 agf9 6414 7775 999f 2477 5787 4386 afaa cacf,
311081,5,308510,308486,2017-12-14 16:02:27,cc9d 8588 4f74 11gf 1141 8585 77cd 6462 6674 77i2 df9d ecca,
311082,3,307663,231677,2017-12-14 16:02:27,cad9 858j 2222 g44f 4641 7855 abdc b617 5848 3864 faaf ecbd,
311083,7,310821,310421,2017-12-14 16:02:27,d9da 855j a247 fg9a d418 5575 cfee 7475 6644 4238 faaa feec,
311084,10,310622,258891,2017-12-14 16:02:27,a9c9 8777 77ff 4gbb 1644 8575 f9ec 2147 7678 6332 g9aa becd,
311085,12,307614,307531,2017-12-14 16:02:27,cadd 6655 af7a 9b4f 1d14 7557 efb9 247h 778k 2324 a9fa ecca,
311086,1,294350,278617,2017-12-14 16:02:33,d9a9 7576 4afa 444g 4488 8177 9c9e 25b5 4444 8822 faaf gegg,
311087,12,302613,303250,2017-12-14 16:02:33,9cad 868k 44f2 99a9 1d11 7535 febb 4461 7866 8822 a9af cafc,
311088,5,52054,302564,2017-12-14 16:02:33,c9aa 8867 aaa2 gb9f 6144 7577 de97 447b 6767 44i7 d9aa acfc,
311089,5,249346,279996,2017-12-14 16:02:33,9dda 777k 2a22 44fa 1846 8k57 a7fd 7772 7664 2836 9afg fdco,
311090,8,310548,310582,2017-12-14 16:02:58,aad9 5555 af7f fg9g 1144 5755 cb7f 27b4 876k 4288 dgga eaec,
311091,6,256805,299456,2017-12-14 16:02:58,9d99 6776 7447 f9bf 1864 3575 bedf 6676 758k 8687 ag9f gegp,
311092,3,290193,310746,2017-12-14 16:02:58,cc9d 8588 f274 faab 14d1 7757 a99d 7615 7487 6663 faga gcgd,
311093,4,306155,301701,2017-12-14 16:02:58,9aad 6766 44ff 94ba 886d 311k ae79 554b 8864 827k d9fg bagg,
311094,7,310683,308299,2017-12-14 16:02:58,adac 8666 afa2 abaa 1d41 7878 7c9b 244b 7855 6826 gdfd dcef,
311095,18,272340,288298,2017-12-14 16:03:31,c9dd 6776 f4fa pgfp 4116 7875 eddd 47j2 878k 8864 aadd fddd,
311096,6,97646,94714,2017-12-14 16:03:31,cdaa 6686 4f2a ag9b 1411 7877 9fc7 6266 6878 7848 a9ag cafe,
311097,6,226746,227547,2017-12-14 16:03:31,cdma 6666 4f44 gfpa 6116 5755 bdd9 7451 8687 8736 a9ga cbaa,
311098,6,137884,137749,2017-12-14 16:03:31,da9d 8655 a2a2 baff 4166 3753 9fcd 6766 8688 3444 afam aecc,
311099,10,307381,264791,2017-12-14 16:03:31,dddm 7877 7242 f1ga 6141 7788 7d77 b241 8477 3778 ffaf ffea,
311100,4,305655,305473,2017-12-14 16:03:31,ccc9 657j a772 44a4 8d1d 5571 7acd 5577 4685 2342 9gaf gcpo,
311101,6,295047,310446,2017-12-14 16:03:31,cdma 5776 4af4 4f4f 46d8 7758 a77f b111 4865 2333 fggg fdfd,
311102,20,302641,182743,2017-12-14 16:03:56,9cm9 76k6 7242 baff d666 5557 9979 b1b6 8648 2343 gfag affd,
311103,7,210239,209893,2017-12-14 16:03:56,9dda 7888 4222 g1a1 4661 8885 c9df 4474 878k 366i dfga bdde,
311104,6,308514,206320,2017-12-14 16:03:56,9cc9 8857 f747 99aa 6d61 8775 fc99 7114 6778 4372 9aag gcfd,
311105,23,79277,82621,2017-12-14 16:03:56,9dcd 5568 4242 ggbf 6446 7587 dded b16b 7666 4884 9gda ceed,
311106,16,224312,148882,2017-12-14 16:03:56,daam 8886 7aaa 1fpf 1616 7753 fcf7 227b 8856 3268 ddff fbdd,
311107,4,163659,247976,2017-12-14 16:06:43,dcda 867j 7472 1b1p 4d46 885k bb7c 2277 8744 7228 dag9 dfda,
311108,5,310948,304093,2017-12-14 16:06:43,a9ac 7865 77f7 afg4 1d48 3575 eeb9 1125 4478 2734 fgfg aggg,
311109,4,293363,310248,2017-12-14 16:06:43,9c9m 6567 4aff gaff 466d 7575 dabf 5244 6884 4823 9d9f dfad,
311110,8,307960,309322,2017-12-14 16:06:59,ac9c 6676 7fa7 1ffb dd1d 7788 9bd7 2575 6876 2723 afad dcca,
311111,1,101195,2170,2017-12-14 16:06:59,c999 5855 24aa ggaa 6166 7555 ced7 b6b1 8867 6747 9ffa efcf,
311112,20,58201,179002,2017-12-14 16:06:59,ddac 6566 274a gagf 1661 7775 dd9d 4bb7 8678 8ki8 aapg eacd,
311113,22,82257,263147,2017-12-14 16:07:21,cac9 885j 2a24 agfm 1166 5555 dfbb bbbb 8k65 6863 agfm dceb,
311114,6,228240,244063,2017-12-14 16:07:21,a9cd 557j 27a2 bffa 4466 5885 d9a9 6626 7677 6343 f9fa cfad,
311115,10,310530,310626,2017-12-14 16:07:21,cad9 585j 72aa pag9 d168 1358 d7e9 2662 8k67 84ii dpdg ddaa,
311116,4,310784,301137,2017-12-14 16:07:21,99cc 757j 7247 9944 888d 7555 7fbc 7414 4477 7236 dfda gcdf,
311117,1,299480,299763,2017-12-14 16:07:21,d9c9 8765 42f7 94ab d868 1117 ebe9 b526 677k 8272 9fgg dggg,
311118,9,232208,233419,2017-12-14 16:07:21,mc9c 55k7 742a gfaa 4146 37k7 addd 717h 6788 6783 fdgp cffo,
311119,8,231907,261409,2017-12-14 16:07:33,aaa9 5558 a742 pbfg 1d41 777k dbem 446b 548k 7776 ggaa deaa,
311120,18,165318,157582,2017-12-14 16:07:39,dc9d 6667 ff2a fagf 4661 7557 c7ff 124b 567k 4673 ffga cacf,
311121,13,230528,266087,2017-12-14 16:07:39,dc9d r888 44ff ab1f 6664 35kk ebb9 2b27 7758 666i aadg ccef,
311122,6,308660,310754,2017-12-14 16:07:39,caad 6677 7aaa bbgb 6188 8777 fde7 4bhb 8444 8238 gdga ecoa,
311123,8,309710,301694,2017-12-14 16:07:39,9cc9 6578 2a7f 1bff 646d 7k77 fc9b 25j1 844k 7466 fgpa fcad,
311124,4,309969,218306,2017-12-14 16:07:39,caca 8765 2f44 agbb 141d 8585 bebd 5465 6684 4742 dgaa aecf,
311125,5,298278,303649,2017-12-14 16:08:04,9cc9 6875 2422 agbf 1416 8855 dc9c 6216 6587 322i dddf abec,
311126,12,309952,296231,2017-12-14 16:08:04,9cda 5666 a242 gfa9 4111 7757 f7cb b6b1 7546 8383 fgaa daaa,
311127,6,297804,293693,2017-12-14 16:08:04,ca99 6j68 a24a 4414 dd4d 7558 a9c7 265j 7847 482k gg9f adae,
311128,7,293007,248699,2017-12-14 16:08:04,dccd 8675 2a74 f4a4 646d 5577 9cae 2b45 4774 3i26 fgga acea,
311129,6,278408,291101,2017-12-14 16:08:04,cda9 677k f42a 99bg 6444 5755 dbbc 6261 8677 3748 adga dbfd,
311130,24,253699,249633,2017-12-14 16:09:06,9cma 7856 f4fa 1aag 1666 3553 fff7 7454 8447 i766 faaa efca,
311131,1,271019,274651,2017-12-14 16:09:06,cdc9 5858 2774 bafa 1118 1837 e997 b756 4488 6388 agda gadg,
311132,7,181373,207471,2017-12-14 16:09:06,cc9c 8868 24af aab4 4461 7858 9efb b76j 787k 4372 dadg feaf,
311133,3,260356,261666,2017-12-14 16:09:06,ca9d 5577 4747 ab11 1166 8757 efff b2bj 5678 4843 dgad aaff,
311134,9,251590,145660,2017-12-14 16:09:06,9adm 7667 42a2 1agf 4664 7k55 de9d 6717 458k 4288 d9dc fbff,
311135,11,310761,310473,2017-12-14 16:09:06,dccm 6867 aa47 g1b9 4161 7778 d7db 1626 8685 8446 d9ga eabd,
311136,9,310658,309308,2017-12-14 16:10:14,aaaa 5866 2aaf f9b9 161d 5885 7ebc b647 8478 642i dddd faaa,
311137,5,284807,310136,2017-12-14 16:10:14,a9ac 7667 74af 4ag1 66d6 8777 bae7 2242 6444 7468 agaf dcfc,
311138,4,300594,310900,2017-12-14 16:10:14,ac9c 7676 affa 91b1 dd41 7571 ff9f 5672 7468 6684 dfda deac,
311139,19,247237,296702,2017-12-14 16:10:14,a9dc 8757 2f77 bgaa d166 3573 c7cb 1254 8847 4338 f9gg cdcd,
311140,9,188230,289359,2017-12-14 16:10:14,9ca9 5766 aaa7 gag9 416d 5535 bff9 2147 8588 6884 ap9d adoo,
311141,3,307592,307586,2017-12-14 16:10:14,aca9 8758 7af7 94fg 84d8 8117 aec7 b665 6845 2774 d9gg fdag,
311142,7,297341,218996,2017-12-14 16:10:33,cacd 7587 2fff baag 1111 8778 ca9a 7142 6684 i277 9f9a cfab,
311143,7,310939,311017,2017-12-14 16:10:33,d9am 7556 fa77 fbbg 6446 1588 dcc9 b6b7 6878 6487 ffap cftc,
311144,3,311052,288588,2017-12-14 16:10:33,ca9m 8768 42f2 g1ab 66dd 1175 c7df 27b6 4448 2624 agda gadg,
311145,3,305333,304633,2017-12-14 16:10:33,ad99 7856 77a4 a1bf 8d8d 1373 deo7 b514 4467 7682 a9ga eegg,
311146,13,274634,95153,2017-12-14 16:10:33,acm9 755j 7f4f 4bag 4441 7583 9d77 27h4 8867 4843 dgad ddcc,
311147,4,299147,128584,2017-12-14 16:10:33,cacd 5575 4aa4 9g1b 4446 5755 77b9 6262 6788 4666 affp ffef,
311148,4,301645,283617,2017-12-14 16:10:33,a9am 5555 2444 bfpb 686d 5155 ebfe 5b74 8687 4438 aggf gedg,
311149,3,295751,308207,2017-12-14 16:10:33,cac9 5667 777a faba 8166 5557 efee 6b2b 8477 4286 fagf edgg,
311150,9,307723,305071,2017-12-14 16:10:33,a999 775k aaaa g999 6dd4 858k 9db9 7215 6k44 8677 gfaf dpep,
311151,8,310449,246829,2017-12-14 16:10:33,99am 565k 7a27 b9g9 4116 5775 9ff7 261h 77k7 4486 99gd cfbc,
311152,8,228617,210034,2017-12-14 16:10:33,dadd 675j 27fa g9ap 6611 5885 bfd7 bb16 7864 2366 a9ff dcca,
311153,5,284910,300088,2017-12-14 16:10:33,aa9c 6887 fa4a ffbb 4644 7758 bafe 4667 7686 8683 gffp fdea,
311154,8,285651,16671,2017-12-14 16:10:33,cdac 855j a2f2 bgff 6166 7775 c9ef 421h 5888 446i ggpf eacc,
311155,10,310593,186674,2017-12-14 16:10:33,dd9m 6675 f7a2 4ffg dd1d 3355 a9a9 b2j5 4484 3842 9faa eaea,
311156,19,281144,272449,2017-12-14 16:10:33,aaa9 5678 a4f4 fbgb 4114 5578 7dce 1114 6kj6 746i agam cbeb,
311157,22,195202,307583,2017-12-14 16:14:55,aacm k756 2fff a9ba 6611 5575 c7b7 66b6 6876 8786 fagp fcae,
311158,12,206867,207769,2017-12-14 16:14:55,aa9c 7565 afaf g9am 1614 7755 eded 614h 77j7 3426 appg faco,
311159,11,310164,307903,2017-12-14 16:14:55,cadd 7565 4772 f4ga 4164 5577 ceem 22b5 7864 6873 gdda eafa,
311160,16,289210,310075,2017-12-14 16:14:55,a99a 787k f422 afpa 6466 7k75 c7bf 1b77 7677 48i4 accm ecdc,
311161,12,304481,294977,2017-12-14 16:14:55,d9aa 6556 ff22 bb49 1646 5758 cfd7 721b 5788 7786 fffg dfdc,
311162,7,284542,309721,2017-12-14 16:14:55,acdm 88j7 4f7a g1ag 4ddd 5855 ab99 4754 5474 3287 d9fa dcdd,
311163,8,13072,31803,2017-12-14 16:14:55,9ca9 8588 24a4 ab9f 4464 7558 c77e 2hbb 8687 i476 ggam dfdb,
311164,8,297552,290825,2017-12-14 16:14:55,c9ad 7768 f2f7 9f4g 1646 8775 c7ce 1155 8444 4634 9daa apda,
311165,6,271831,268796,2017-12-14 16:16:00,cad9 885k 4aaf 444g d644 5855 bb7d 67jb 4477 6272 d9gp edfd,
311166,16,199379,257141,2017-12-14 16:16:00,9d9m 5585 2af4 b4aa 4166 5757 fcfb 422b 7768 3426 cfad aebd,
311167,6,277042,248158,2017-12-14 16:16:00,9dc9 85jk 7a7a f141 4646 355k de9o 71b4 4647 6376 gdap aaac,
311168,8,280042,202252,2017-12-14 16:16:00,accc 8857 7a42 g9b1 4144 8555 cfe9 72h6 4488 4482 9afd cbde,
311169,11,310118,309388,2017-12-14 16:16:00,c9cd 5556 2722 afff d4d1 8158 cdfe 5674 7446 8346 gacd cefd,
311170,3,231782,197276,2017-12-14 16:16:00,d9dc 5865 afa4 44bb 11d1 873k a9ee 5155 7847 2242 aa9f ffde,
311171,17,232201,244638,2017-12-14 16:16:00,9dd9 6k88 a42f b1b9 6666 7555 79fd 614j 8676 486k afgf coad,
311172,20,296627,296854,2017-12-14 16:16:00,accc 5567 7444 ggfm 4644 7775 bbfo 44b4 868k 8784 gada ffod,
311173,8,309682,309924,2017-12-14 16:16:00,9aaa 5785 47ff 4gab 4616 5188 f9d7 6677 7867 3434 9aap edap,
311174,8,203394,201165,2017-12-14 16:16:00,c999 7568 afa2 fagb 4111 8357 fedo b2b2 7647 72i2 9fff dfec,
311175,2,234876,237104,2017-12-14 16:16:00,aaaa 7587 2a2f gff1 66d6 7875 bdcd 74b6 8677 7786 9fff acfb,
311176,3,305033,150229,2017-12-14 16:16:00,9ccd 8878 fafa 1fga 1646 5555 99ff 27b4 4776 7888 ggag feed,
311177,5,311035,288868,2017-12-14 16:16:00,c9da 5565 f7af 44ga d118 1857 e9e9 b555 7476 2222 gafd gfpp,
311178,14,255876,301510,2017-12-14 16:16:00,daa9 6587 44f4 a14a 1d64 5555 7dbe 645b 4775 8264 aagf bfap,
311179,8,309006,310188,2017-12-14 16:16:00,adcd 7578 4772 b1gp 1dd1 33k7 9f7c 4746 7457 862i fapp daao,
311180,5,275083,303876,2017-12-14 16:16:00,ac9d 565j af74 4141 1846 7137 99e7 6b52 6744 4688 9aag degg,
311181,8,309787,309566,2017-12-14 16:16:00,c9da 8665 7a22 abfb d141 5558 79a7 6514 4647 4633 fd9a edbb,
311182,7,256341,299305,2017-12-14 16:16:20,acd9 7556 afaf bg4f 6ddd 8588 7797 255h 6866 7822 fgag dfce,
311183,21,177574,241424,2017-12-14 16:16:20,9cma 7776 27a7 ffga 4664 555k 97fo b1bb 866k 6766 gada fdaf,
311184,5,232076,299663,2017-12-14 16:16:20,9aa9 5675 a42a 94bf 1614 7857 ccd9 6115 4644 4846 gfad fecd,
311185,18,243110,269277,2017-12-14 16:16:20,ad9d 8855 7a22 a99a 1666 7758 dbdd 7bbh 7777 4778 pddd fafd,
311186,7,309944,302217,2017-12-14 16:16:20,dc9c 8j76 aa4a 4b9a 1464 875k 7obd 11bh 8444 2444 9adf adfa,
311187,3,299418,298453,2017-12-14 16:16:20,cddd 6657 7472 fgaa dd61 3581 bf79 25b5 8674 7888 gdad edeg,
311188,14,309142,70707,2017-12-14 16:16:20,c99c 8567 277f b1bb 6446 8557 f7m7 b261 76j7 434i ff9a edaa,
311189,4,138669,290001,2017-12-14 16:16:20,dc9d 5768 a2ff 1fbg 4646 3873 cb7c b777 778k 8768 ggga cafd,
311190,9,304498,310775,2017-12-14 16:16:20,9mac 57k6 2274 ag9b 4116 7757 bbbb 442h 6686 3438 agag efae,
311191,12,302156,262149,2017-12-14 16:16:20,d99a 5565 a747 11bf d644 5577 cee7 6772 8444 3337 aadg ecag,
311192,3,303082,300763,2017-12-14 16:16:49,aadm 5586 7424 g1ba 8681 8377 a97b 2655 47k7 4278 gdg9 aeea,
311193,13,305665,306336,2017-12-14 16:16:49,dadm 6765 2a7f 9gff 4111 8755 deb9 77b1 7786 8486 dfgd dbdo,
311194,7,300089,310621,2017-12-14 16:16:49,ad9c 7768 afa4 agfb 4614 8585 77e9 7266 8866 386i fgpf dadd,
311195,3,299464,295283,2017-12-14 16:16:49,ccc9 6778 22f2 4a9a d14d 8351 bb9e 65b2 5884 7363 ddfa geaf,
311196,6,178610,245452,2017-12-14 16:16:49,a999 77j8 4224 baap 6416 5588 9cef 541b 7446 6383 afga dfef,
311197,5,284234,246457,2017-12-14 16:16:49,c99c 5565 4faf aa91 6114 8777 eea7 b2b4 5464 2822 cfcg ffed,
311198,16,160075,269990,2017-12-14 16:16:49,9cdd 6876 a427 9fbp dd61 7378 cb7f 4227 5668 3876 da9p eeoc,
311199,16,115001,277470,2017-12-14 16:16:49,cmcc 8665 4222 aaga 1141 8857 9ffb 4744 888j 3688 amag ffdo,
311200,22,241897,241898,2017-12-14 16:17:10,9cac 86k5 74aa afgg 6641 5575 c77e 1777 5578 3448 ammg feff,
311201,6,304216,303081,2017-12-14 16:17:10,9dcd 7786 aff2 4a44 8161 3k57 97c9 5616 6888 7766 faaa gefp,
311202,4,310346,310601,2017-12-14 16:17:10,9999 85k7 f2a2 a4ga 1d41 8835 c979 1551 464k 6778 gadp fedf,
311203,21,278325,55283,2017-12-14 16:17:10,a9ma 8j86 ff2f 9a9g 6164 7353 ffe7 7b2b 7k78 7763 agaa dcec,
311204,7,308626,273415,2017-12-14 16:17:10,dcd9 5685 74a7 1fag 4d66 5885 7c7b 2444 7874 2448 cfdc daea,
311205,10,278054,308068,2017-12-14 16:17:18,cccm 6587 2a7a bbbp 4ddd 7557 aacf 2555 4444 8432 aaf9 eccc,
