id,gen,matron_id,sire_id,birthdate,genes,name
328000,4,293706,291119,2017-12-15 18:52:41,9cd9 6656 7227 b144 d144 8575 7dob 762j 4467 2883 dpga eafd,
328001,17,326039,327263,2017-12-15 18:52:41,c9am 6878 2747 aapp 414d 7357 7cbe 1b16 4887 7423 ddgm aacd,
328002,9,23992,185773,2017-12-15 18:53:14,cd9a 8586 277a aafb 1161 k578 fd79 61bb 788k 3623 9faa faba,
328003,15,291783,317659,2017-12-15 18:53:14,c9d9 5756 77f4 g9g9 1d11 8878 79bb 171h 6486 2434 ddgf eeff,
328004,1,326600,325655,2017-12-15 18:53:14,9adm 8766 2224 fbaf 8d81 3122 aae9 1566 6684 2882 dbbb dddg,
328005,7,307577,186019,2017-12-15 18:53:20,admd 6586 4aaf bf4a 6d11 3578 ed7e 6b6h 8848 6386 a99a dcep,
328006,6,319885,326917,2017-12-15 18:53:20,aaca 8k7j ff44 a9m4 1114 8755 cd97 27bj 4847 3642 agdg efbo,
328007,13,327182,327305,2017-12-15 18:53:20,dddd 6878 aa77 4f49 8d66 7815 fden b255 66kk 8322 dc9p fead,
328008,5,324361,181937,2017-12-15 18:53:20,9a9d 5558 a4f4 gggb 1146 7757 dfe7 4612 6777 3323 ggaa acca,
328009,6,312795,324147,2017-12-15 18:53:55,caa9 655j faf2 g9gg 11d4 5877 fe99 6566 4864 3668 df9p eaco,
328010,4,324802,297468,2017-12-15 18:54:00,cd9c 7858 a2a2 faag 1481 3777 dad9 5452 8664 4343 f9aa acca,
328011,20,93035,173538,2017-12-15 18:54:29,d99a 8kjk 24f7 a99p 6144 5557 dfdd 4444 678k 7648 daff bcfc,
328012,1,326528,326523,2017-12-15 18:54:29,c999 7867 f774 ff4b 16dd 8157 cde9 6725 6678 2284 99bd bggg,
328013,3,318848,295704,2017-12-15 18:54:29,9999 688j 74ff f4b4 d4dd 178k 97bd 522j 7686 3782 9fpa ecgc,
328014,4,299601,228968,2017-12-15 18:55:36,d9ca 65j7 a4f7 a444 dd14 3771 cbea 575j 746k 8342 faga efec,
328015,12,326034,326121,2017-12-15 18:55:36,cama 856j 274f 9a4a d616 7155 eaff b77b 778k 3424 99fa afft,
328016,2,327031,319836,2017-12-15 18:55:36,dada 7556 a7f4 b91g 1d88 1811 fd99 555b 4787 3376 dgbf eggg,
328017,2,327276,327101,2017-12-15 18:55:36,9acc 7567 747f 9b4b d48d 1827 bc7d 6716 7647 7286 ddbb gbgg,
328018,3,306751,234334,2017-12-15 18:55:36,adcm 58k8 4aaa 9f44 4446 8717 c779 b5bj 5847 3822 9fdf aagf,
328019,16,186967,263875,2017-12-15 18:56:01,a9c9 5678 2447 ff9b 4164 7757 9f9e 4h21 7888 3638 agcc bfef,
328020,21,296596,105385,2017-12-15 18:56:01,aaca 7775 247f fafb 1416 8755 ffec 241h 4kr4 8664 ddmf daec,
328021,2,316180,320702,2017-12-15 18:56:25,cca9 6578 4f2f gff9 8868 1375 e9fd 2252 864k 3748 afdd gcgg,
328022,3,309059,312259,2017-12-15 18:56:51,d9aa 7758 7f74 44ga 4616 7755 e9e7 241b 4577 8477 gagd eccc,
328023,9,320491,326931,2017-12-15 18:56:51,dccd 8787 ff72 ab41 1116 5757 79fo 474b 8667 88i3 ggaa acbb,
328024,11,128563,195601,2017-12-15 18:57:01,acc9 8886 fa44 fgag 4146 8555 d7ce 777b 6777 6466 fdpf ffaf,
328025,1,268795,261006,2017-12-15 18:57:01,cdca 7788 f2af f44f 8881 8717 a79e 6665 4444 763i g9aa gggg,
328026,7,315651,277078,2017-12-15 18:57:01,ddcd 5j5k 7fa7 bb99 4464 8875 cefd 7424 6464 4886 agap ecea,
328027,6,295716,264605,2017-12-15 18:57:01,9adc 5858 4442 bfba 4664 5587 ceef b472 4484 6236 9dgp fefa,
328028,8,56839,276900,2017-12-15 18:57:01,c9cd 887k 77aa fga1 1161 7577 f9de 5752 6787 42i3 9gga accb,
328029,1,323158,323305,2017-12-15 18:57:01,cc9a 6788 227f 4fa1 d866 1551 fddd 5655 8444 3243 9fgp ggde,
328030,4,225963,305904,2017-12-15 18:58:12,99cc 5557 7f2f abff 411d 7785 edbo 6262 6548 862i f99p cfae,
328031,15,115758,139318,2017-12-15 18:58:12,a999 7688 7247 aabb 6461 5575 fcf7 6147 777k 868i 9afp feec,
