id,gen,matron_id,sire_id,birthdate,genes,name
354001,7,217699,353794,2017-12-17 18:55:22,acd9 6775 47a7 ba9m 1114 7773 ddff 5667 5774 378k ffma fecg,
354002,5,299878,279882,2017-12-17 18:55:37,cd9c 565k f722 411p 6666 8553 f7b9 455b 4478 4227 ddgf fccd,
354003,11,279064,280982,2017-12-17 18:55:37,cdda 5678 a424 99ff d141 7787 bce7 42h4 87j7 8372 caca fdaa,
354004,8,306410,345443,2017-12-17 18:55:37,cacd k666 7f22 gf44 441d 5571 bdo9 2715 4474 2224 ffda fdpp,
354005,6,344321,330793,2017-12-17 18:55:39,am9a 6jj5 77a2 b4fg 6d86 1875 9bd7 1141 6878 4262 9adc cdog,
354006,15,329469,323169,2017-12-17 18:55:45,c99d 6776 2477 fam9 6461 788k ffef 6216 486k 4764 dg9d aacf,
354007,16,329894,345866,2017-12-17 18:55:45,a9c9 6588 7472 4g9a 4641 5785 dcda 4125 458k 3268 aag9 dddg,
354008,10,312177,342809,2017-12-17 18:55:56,cccd 8666 47a2 aabm 6666 7585 7end 661h 48j7 48k2 dacf aeaf,
354009,19,342144,260072,2017-12-17 18:55:56,aadc 8656 44a4 a4g9 1646 5535 7c7f 5424 8764 6222 aafg bffc,
354010,9,188102,248990,2017-12-17 18:55:56,dcca 7885 24f2 4a44 d146 3557 e9ef 175j 5887 4774 ddaa ccca,
354011,6,353850,353739,2017-12-17 18:55:56,ccca 5788 f2f4 agfb dd6d 7555 cf7b 226h 7484 8262 a9gc fdgf,
354012,3,89084,313510,2017-12-17 18:56:24,c9dd 5857 f7a7 gbgg 1166 7585 ef9d 4b74 6767 6438 99fa dced,
354013,5,347944,352791,2017-12-17 18:56:24,cdac 8768 7224 91b4 6d18 7255 7cf9 117b 887k 6637 bgdb ggag,
354014,5,351208,345449,2017-12-17 18:56:24,ad9a 5886 2722 a94g 6481 7k75 a9cb b565 8467 2883 fd9d dggf,
354015,18,15432,68615,2017-12-17 18:57:06,aacm 7567 2422 9fff 6144 7777 e9cb 4777 7876 4334 99d9 fooc,
354016,11,340598,198449,2017-12-17 18:57:28,99ca 6756 4444 bba4 16dd 5837 9eoo 2256 568k 8623 gada ddae,
354017,6,313484,255959,2017-12-17 18:57:28,9d9d 587k 2272 f1bf 1416 8785 7cd9 161b 877k 6727 fagm fefa,
354018,8,342468,185421,2017-12-17 18:57:55,a9da 6775 7777 9fpp 4664 7373 7ea7 765h 7k67 3864 agcd fdec,
354019,7,352543,352520,2017-12-17 18:57:55,9cam 566j 4727 g14b d6d4 1725 ce7o 417b 6666 7346 cdnc fada,
354020,4,346608,345752,2017-12-17 18:58:47,addc 5768 224f bag1 d644 8237 799c 7645 7447 7286 ffbd ffdo,
354021,7,352812,315711,2017-12-17 18:58:52,ccda 685j faa2 4444 4661 5355 9ddd b11h 8586 826k dfab addb,
354022,7,353849,353874,2017-12-17 18:59:07,9aa9 5767 f727 b919 d146 2258 7d9f 4bb5 674k 2868 faaa bagf,
354023,12,353775,352678,2017-12-17 18:59:07,ddad 887k ff2a 4bbb 6411 8557 e7df 2121 7446 6843 fdad eecd,
354024,4,350593,234583,2017-12-17 18:59:07,99c9 6558 4a2f bfgf dd68 1758 daca 5517 4684 7373 gdma fbcc,
354025,24,261575,316959,2017-12-17 18:59:07,dccm 6775 a224 9bf1 6466 5535 9e99 1126 6685 4734 dfad ddec,
354026,12,347980,347040,2017-12-17 18:59:07,c999 7666 22f4 g4gp 8886 1577 dbdb 4571 4kk5 8642 gggg dfgg,
354027,2,292133,302948,2017-12-17 18:59:07,cccm 856k 2afa 444b dd88 3755 9b9f b675 4884 7686 gafa fagd,
354028,10,155094,55240,2017-12-17 18:59:45,9aad 7687 7477 g9af 6466 5378 ccnf 4b74 767k 7738 a9pg eccd,
354029,10,328783,328366,2017-12-17 18:59:45,dcac 7565 faff fb99 164d 77k7 fde7 2b7h 87k4 7366 adaa aace,
354030,2,330433,329232,2017-12-17 18:59:45,aaca 8885 f4a7 4bff 68dd 1187 9a9d 7617 547k 7888 bbag eggg,
354031,6,297572,340434,2017-12-17 18:59:45,dacc 865j 4aaa 4ba4 d4d6 7787 f7ad 244b 87k8 2768 fffd fcco,
354032,2,347742,328470,2017-12-17 18:59:45,daad 7856 427a fff1 8166 5115 e9d7 4122 876k 4462 9fap edce,
354033,13,350222,336008,2017-12-17 18:59:53,ccac 587r 7744 gga9 44d6 3353 7e9a bb27 4744 882k dbdd eddo,
354034,8,353313,332180,2017-12-17 18:59:53,a9dm 6658 2a72 a11p d468 7875 7dbe bbb7 857k 8228 aafa aeao,
354035,7,332092,332556,2017-12-17 18:59:53,acda 5568 42f7 41gg 1644 8538 dddd 6727 64j8 8778 ffa9 defa,
354036,8,255410,270176,2017-12-17 18:59:53,d9ad 675k 7727 aga4 4466 7777 9de9 2676 5487 7334 g9aa bdaa,
354037,8,336721,208845,2017-12-17 18:59:53,ad9a 588j a4f4 a1ga 1866 8115 9ee9 544h 6788 6223 cbam faca,
