id,gen,matron_id,sire_id,birthdate,genes,name
340000,7,329916,307438,2017-12-16 14:12:47,ca9c 8678 772a ggab 6616 3757 7eaa 2742 7646 3k46 aagd bdff,
340001,4,267463,336271,2017-12-16 14:12:47,d9a9 8575 4a47 g4bg dd68 5555 7aao 5475 4488 3762 afab ggga,
340002,6,275011,279794,2017-12-16 14:13:06,d9c9 5678 f4a2 41ab d11d 7877 eb9d 4455 6446 4862 9dag fgfp,
340003,3,267057,314965,2017-12-16 14:13:06,9cad 7566 747f g4gb d681 55k5 79dd 5415 7648 7372 aafa abad,
340004,6,338984,313235,2017-12-16 14:13:06,a9cd 65k8 4ff7 4f9f 4466 558k 7coe 1bb1 5648 6286 9agd fdao,
340005,4,293124,289983,2017-12-16 14:13:47,cacd 655k faf2 1914 4144 7777 cfbe 57b7 4748 6862 fafm deda,
340006,3,308252,339788,2017-12-16 14:13:47,9c99 7857 7474 ba4a 8686 1578 eeeo 1257 4884 3474 dgca cgag,
340007,2,332789,327557,2017-12-16 14:13:47,9d9c 8858 44a4 gbfa 4466 3758 ccdf 4622 766k 4884 adgg cado,
340008,18,303800,310549,2017-12-16 14:14:05,a9dm 7767 2222 fp4a 1444 3355 oodm 1b22 4587 3822 adga ddnn,
340009,9,334036,284885,2017-12-16 14:14:05,99a9 7686 47f2 a41b 4664 7351 adeb 5654 7454 6342 dggf dddb,
340010,6,305150,339409,2017-12-16 14:14:05,ddd9 7887 fffa 4a4a 14d4 3573 bd7d 1b16 8644 3388 fda9 aaga,
340011,3,333597,279096,2017-12-16 14:14:05,dcdd 7755 faaa 1aaf 1111 7877 dadf 2724 6747 2268 dfag ecae,
340012,6,272603,271434,2017-12-16 14:14:09,c99d 5786 27f7 b9bf 1161 5837 boba 2746 647j 263i gfff ccca,
340013,8,317818,324282,2017-12-16 14:14:09,dcdm 6555 2444 9f9a 1664 5757 7b99 b416 844k 3322 fggd dffc,
340014,4,339481,339025,2017-12-16 14:14:09,cacd 8758 7aa4 49a4 d488 172h ea77 6b21 4757 683k ddap gedd,
340015,3,249334,282092,2017-12-16 14:14:09,dc9c 6568 a2aa f14b d416 5557 cbac 2551 6466 7863 dfgd aadc,
340016,6,337083,270254,2017-12-16 14:14:54,dcad 6768 4a4a 99gf 11d6 3775 ef7o 1661 7848 8238 gdgf fffa,
340017,9,339596,338528,2017-12-16 14:14:54,9acc 655k 44aa 4bb4 dd86 3533 779d 5b5j 4677 724k ffa9 egca,
340018,6,337726,118601,2017-12-16 14:14:54,c99m 8576 a4aa a19b 4684 2728 dee7 2756 678k 7238 gcbb gdfa,
340019,6,339840,335266,2017-12-16 14:14:57,9aa9 6558 fa22 f4ag 1161 5755 d9ec 4544 5664 7332 dcbc dgda,
340020,1,309192,257004,2017-12-16 14:15:07,daaa 8776 47af 44fa dddd 3831 eadd 5556 5474 4243 fdgf aegc,
340021,14,339255,320850,2017-12-16 14:15:07,accd 6658 4a2f gbgg 6116 3777 99bd 744b 8866 8763 ad9m ceff,
340022,5,320926,266365,2017-12-16 14:15:07,cccc 68j5 77f4 99fg 6416 7877 f7ec 644j 7584 8448 adfa dfbf,
340023,4,312956,323770,2017-12-16 14:15:07,daca 6666 7427 b4bf 6614 5555 7efb 1447 4457 8842 ffap eeee,
340024,6,154574,335151,2017-12-16 14:15:10,dd9d 6568 f442 a4ag 6146 7757 7beb 11b6 578k 3884 affm eata,
340025,10,334124,285461,2017-12-16 14:15:10,aa9c 5855 a777 gba4 1116 5877 facf 7514 5684 4682 dgfn aeod,
340026,6,339466,246615,2017-12-16 14:15:10,adcc 6668 7aa4 a44b 1816 3512 cce9 b546 8886 2237 ggbf gcgc,
340027,3,339189,331409,2017-12-16 14:15:10,ac9a 8755 7f27 b9fa 844d 1111 db77 7414 6584 2343 ddbd ggga,
340028,3,327384,322175,2017-12-16 14:15:10,999d 5757 72a7 af1a 1616 7785 bdbe 465b 7447 4243 afdf dcae,
340029,6,338912,261990,2017-12-16 14:15:31,cdaa 5577 f277 4bfb 6646 5875 fab9 7b47 78k4 8862 adaa beae,
340030,5,331791,332268,2017-12-16 14:15:31,daac 568j 7a74 f4f4 8888 8821 c9d7 1675 4684 4637 db9f degg,
340031,12,269053,339676,2017-12-16 14:15:31,dcca 88j8 a4f7 fga1 1414 5577 977a 7672 7867 4683 agdc efff,
340032,18,223067,193807,2017-12-16 14:15:38,acca 6578 f74f abf9 4661 8583 cfec b27h 6568 8326 fafg cffd,
340033,8,339763,191039,2017-12-16 14:15:54,a9ca 78rj 4f24 bggf 4161 7557 77ed 264b 5677 874k gaac bfaf,
340034,8,335995,337010,2017-12-16 14:15:54,adcc 776j 274a a9bg 686d 375h 77f9 b622 6768 8732 gdcd eedc,
340035,4,331909,331212,2017-12-16 14:16:04,9d9c 8876 fa44 faf4 488d 8325 f79f 612b 448k 4688 gdbf eggp,
340036,8,339915,278272,2017-12-16 14:16:04,99cd 5k55 a727 1m9m 6444 382k 9cco 2662 7574 4488 d99g cdaf,
340037,8,318160,335707,2017-12-16 14:16:04,cd9c 555j f4f4 af9b 4814 5171 7cen 64jj 6878 766i adgs gaga,
340038,1,333199,332121,2017-12-16 14:16:04,aaac 8575 444f 44a9 8d84 5822 abd7 b565 6664 7834 bbbg bded,
340039,6,312703,123680,2017-12-16 14:16:16,99cc 6656 2427 f449 66d1 7755 ea9a 4651 7484 836i 9gga fdfd,
340040,5,234583,331141,2017-12-16 14:16:16,da99 7755 aaa7 4fbf 148d 58h5 f9af 5155 7787 7282 fama cffa,
340041,8,338262,331153,2017-12-16 14:16:16,cc9d 666j 7faf a4b9 d141 3585 eb9n 6114 6667 7227 gagf bdda,
340042,10,55324,52617,2017-12-16 14:16:16,aca9 8676 7a72 9bga 4616 7775 b77e 27b2 8887 363i ad9a cecd,
340043,18,136895,14811,2017-12-16 14:16:16,accc 577k 477a fa9p 1466 5555 7f7f 7721 78kj 8834 9faf cefc,
340044,5,279616,244827,2017-12-16 14:16:16,9acd 8566 74af abg1 616d 53k5 feoe 2b55 4647 8266 d9ff efdd,
340045,9,312466,330547,2017-12-16 14:16:16,acdd 7775 2fa7 4b4a dd88 5755 cdob 571j 4847 4828 a9dd aape,
340046,10,334778,335529,2017-12-16 14:16:29,dadd 6757 474f 41fg dd44 8753 acec 4656 46k7 4862 9fdf ceef,
340047,6,339711,325245,2017-12-16 14:16:42,dc9d 885j aa7a 4g1a 4d88 3h78 af9e 7126 8844 22i3 dg9g bfae,
340048,19,327209,313610,2017-12-16 14:16:44,9cac 7557 fa22 afap 6d64 8757 bc99 1765 477k 7348 gagc fcef,
340049,8,325189,180390,2017-12-16 14:16:44,a9c9 8757 afa7 4aag 18d8 7577 9cd9 51b7 5888 2773 9aaf cfcd,
340050,4,339333,339767,2017-12-16 14:16:44,cddc 787k f474 g4fb 6888 2h22 faf7 21b4 4674 2423 9d9b gege,
340051,4,283957,328061,2017-12-16 14:16:44,addc 6566 a274 41aa dd16 7557 eded 5b55 8784 2368 9fgm cgea,
340052,6,318296,225232,2017-12-16 14:16:44,9acm 676j 4a24 11bp 4416 7755 a777 177j 648j 4762 fcff ccaa,
340053,5,270859,317303,2017-12-16 14:16:44,acm9 7868 a274 9fb4 4dd4 7838 daee 644b 7648 3373 aggd bfbo,
340054,9,338931,338963,2017-12-16 14:16:48,daa9 768j ff7f abbg 4416 777k 99b7 4744 7766 7828 dadf dcff,
340055,4,339980,339110,2017-12-16 14:16:48,9c9d 8768 77f7 f4f1 8468 2525 ff79 7412 464k 2766 99gb edae,
340056,3,277949,266707,2017-12-16 14:16:54,ad9a 588k 44ff abg4 64d6 7587 f9d9 2571 7857 3674 9add dcee,
340057,6,319862,322363,2017-12-16 14:16:54,ad9d 8785 af2a a4g4 4444 7777 ef9b 57h4 6476 7324 9fpg aaef,
340058,7,328490,313424,2017-12-16 14:16:54,acad 7676 a72f gfgf 1144 3577 7a7f 5576 56k8 8478 9gfa cfet,
340059,4,236011,246367,2017-12-16 14:17:28,a9dm 6586 227a 9fbb 6666 8787 ace7 26bj 6687 6264 dfaf acca,
340060,7,205790,283575,2017-12-16 14:17:28,daad 6755 faf2 1aff 1114 5557 99dc b761 86k7 8843 9dgf afad,
