id,gen,matron_id,sire_id,birthdate,genes,name
388000,3,387315,379554,2017-12-22 11:55:51,d9dd 7557 4a44 f1fb 18d8 5121 abee 6166 3347 8783 dbbb ddgg,
388001,5,267928,335623,2017-12-22 11:55:51,dcdm 6885 22f7 bf44 dd44 5757 face b617 4846 643i dagf cdgf,
388002,3,372815,378180,2017-12-22 11:55:51,cdac 8685 a7a7 f149 4d4d 7217 beeo 27b6 6676 4224 dgcc fggd,
388003,4,385736,384996,2017-12-22 11:55:51,9c9d 567j 72fa fabf 1161 7858 79fe 4721 7787 7388 fddm gfef,
388004,11,386955,362747,2017-12-22 11:55:51,cacd 7768 f427 fb44 4414 5575 9f7e 7464 666j 2278 dafn cfoe,
388006,1,378978,378642,2017-12-22 11:57:15,a9a9 5857 72f4 b1bf 84d8 7525 b97d 652b 7647 8864 bbag gdeg,
388007,4,387411,375756,2017-12-22 11:57:15,ddcd 7688 742f 19b9 88d8 2772 adfe 5646 5344 3838 gg9a ggag,
388008,15,385292,385584,2017-12-22 11:57:15,accm 7578 42a2 9g4f d11d 8722 d7dc h1hb 3364 8886 cfdd ffeg,
388009,13,364370,365182,2017-12-22 11:57:15,dacc 5768 ff2f b4g4 4814 718h bb79 76b1 7k88 6788 dpgc ebef,
388010,19,320972,377092,2017-12-22 11:57:15,ad99 6j76 7222 9999 8444 7577 eefe 52h2 7467 3i38 cffa cgcb,
388011,4,245450,241700,2017-12-22 11:57:15,9aa9 5888 72a7 fbf1 4114 8377 fcfn 2516 85k7 7687 ffgp cdfc,
388012,11,383022,263017,2017-12-22 11:57:40,c99c 6688 2727 ffgp 1dd4 7357 b7e9 b674 4577 42i8 ggfb ddob,
388013,6,370464,366759,2017-12-22 11:59:11,a99c 786j 2272 gbb4 4646 8553 ae7f 14b5 8748 7624 fbcb gced,
388014,8,367205,323822,2017-12-22 11:59:11,acam 8866 4fa7 ff99 6446 7377 b9eb 67bh 877k 2636 aafg bccf,
