id,gen,matron_id,sire_id,birthdate,genes,name
336020,8,316864,324295,2017-12-16 07:11:47,da9c 6855 2f22 p9ap 1641 8875 c79d 2h41 7666 2882 gdga faca,
336021,21,320049,321275,2017-12-16 07:11:47,da9c 5675 4a27 1ff4 6441 7755 997d 62b4 7747 4678 df99 aaco,
336022,9,295755,334692,2017-12-16 07:11:47,ad99 5767 7227 4fbg 1141 787k e997 5556 8674 8872 9aan dcfc,
336023,9,333609,335716,2017-12-16 07:11:47,d9m9 5857 42fa b44b d46d 5575 7ff7 2655 4787 7623 ccda caog,
336024,3,293731,266764,2017-12-16 07:12:09,99ac 8786 afff 44pf 1d81 8717 a9eb 2455 7468 7482 gg9p cdff,
336025,9,297865,335607,2017-12-16 07:12:09,c99c 6656 77f2 4bgb d411 5557 99f7 bb4j 6868 8274 faad fdaa,
336026,6,321238,257231,2017-12-16 07:12:09,9a9d 7856 4a7f 9gpa 6446 5575 ff77 4646 6778 7234 dggm dddd,
336027,10,335529,333446,2017-12-16 07:12:09,adc9 6756 4747 g99f dd44 7557 cfae 6164 46k4 6427 affd dedc,
336028,4,309566,309829,2017-12-16 07:12:09,9ad9 5685 faa2 4gag d446 5555 77e9 7712 4847 8i2i ffda ddce,
336029,21,72658,315127,2017-12-16 07:12:17,a9dc 6666 4fff a9af 4641 7557 fed9 6b44 6677 4486 f9af dccc,
336030,2,298677,315468,2017-12-16 07:12:17,a99c 8766 2f7a b444 dddd 7575 dcdf 7555 7848 8268 ffga gfga,
336031,12,335616,323750,2017-12-16 07:12:17,9mdd 5857 a24a fg44 4641 7k55 ecb7 2671 688j 6878 addf eefa,
336032,4,307637,289118,2017-12-16 07:12:22,dc9a 5876 aafa ff1f 686d 5511 eafe 4b57 4646 6384 fadc eggg,
336033,1,323305,323158,2017-12-16 07:12:22,acca 6885 2af7 b41a 8816 8571 fadd 5514 8644 3324 a9gp dege,
336034,5,328515,328236,2017-12-16 07:12:22,cc9c 7575 f77a 444g d4dd 8885 9a9d 4b57 7474 6622 daaa befd,
336035,16,317957,313711,2017-12-16 07:12:42,a9ad 658j 2fa2 b1aa 6166 7588 ae7e 246b 5545 683k aafa cedd,
336036,10,150162,327197,2017-12-16 07:12:42,9d9m 8867 2a2a abag 4146 5353 fbbb bhb4 8874 8333 99gg eaca,
336037,3,335803,335170,2017-12-16 07:12:42,dcdm 8777 af4a 91aa d66d 1578 dae7 4544 5686 8826 fdaa dabg,
336038,16,105838,202628,2017-12-16 07:13:05,ca99 5777 aff2 ggpa 1461 7755 df77 bh17 7677 7884 fgfa dedc,
336039,13,68026,56427,2017-12-16 07:13:25,caam 8686 a477 fafb 4661 7577 9cdb 7747 6778 4438 9maa cfff,
336040,5,323011,222620,2017-12-16 07:13:25,9a9d 58kk a7f2 9b1p 1111 8375 edcc 4652 8847 4322 g9fd ecca,
336041,6,325350,257517,2017-12-16 07:13:25,c9a9 6757 fa44 fb94 d1d4 7755 d9df 41bj 7647 3646 gadf cfdf,
336042,8,327085,332843,2017-12-16 07:13:25,cccc 5k56 a227 bp1p 11d1 7577 b979 7b6h 6856 3477 afad eoae,
336043,14,320037,288320,2017-12-16 07:13:25,a9ca 656j 274a gg4a 6dd4 7885 7797 7bb4 877k 6684 fpf9 afce,
336044,10,335702,312424,2017-12-16 07:13:25,da9m 8755 2742 a4a1 d614 8555 d77f b45b 8474 7886 adab afaf,
336045,8,335811,334311,2017-12-16 07:13:25,9d99 6788 2227 11bb 6d61 7757 f7ee b7b4 878j 8763 cacc ccaa,
336046,9,329521,274145,2017-12-16 07:13:37,a99c 8877 aafa fgf9 6666 5757 bceb 44bh 778k 2228 dmgf ddgo,
336047,9,276793,325230,2017-12-16 07:13:37,ad9d 765j 42a2 fb9b 1116 8557 e9cb 1772 8887 3462 gaag efcn,
336048,3,326910,312055,2017-12-16 07:13:44,dc9c 7555 a7ff 4a19 d888 7175 af7b b6j5 457k 3672 a99g gegp,
336049,6,275978,334734,2017-12-16 07:13:44,dada 6j88 2f22 b1af dddd 3885 c7n9 6567 76k8 3767 afaa acac,
336050,18,320087,320806,2017-12-16 07:14:14,9a9a 8567 2722 gb41 4611 5877 d9f9 6522 6445 7377 9fad bdad,
336051,2,307407,300223,2017-12-16 07:14:14,9dda 5686 af22 g4ga 81dd 1111 7ff9 4155 6864 3434 9ddg adag,
336052,7,325175,320782,2017-12-16 07:14:14,accm 875k 7777 a99a 6146 3773 ed9e 41h4 6jj8 2872 ccc9 eefe,
336053,11,302703,302359,2017-12-16 07:14:14,cdca 7687 ff77 gafb 1646 5755 7efe b227 5674 k672 gdaa face,
336054,14,320443,319802,2017-12-16 07:14:14,cc9m 6587 2774 bfaa 6118 7357 7777 26b1 4648 2664 afad dabe,
336055,13,312192,281168,2017-12-16 07:14:14,aaaa 77rj a24f a4bb 4464 5357 9b7d 112b 4847 6834 aafg cade,
336056,6,268201,332239,2017-12-16 07:14:14,dac9 8555 2a22 gbfa d44d 5375 a9dd 5575 7464 28i3 gfad adeg,
336057,4,335912,335159,2017-12-16 07:14:19,d999 5578 274a 4a4f 4d84 7857 97f9 65jj 6484 6743 adfa ggea,
336058,6,259605,312567,2017-12-16 07:14:46,ddd9 587k 47f7 bgfp 6111 5775 bf9e 1441 7486 3646 afga dada,
336059,9,257284,300698,2017-12-16 07:15:16,aacc 8675 af77 gaaa 6611 3857 cdb7 b46b 786k 4666 daam decc,
336060,9,201155,300253,2017-12-16 07:15:16,c99d 7687 7f4a gbmf 4664 7775 badf 2221 4474 4646 dgf9 geec,
336061,3,198004,330295,2017-12-16 07:15:16,a9c9 7777 af2f aa4b dd1d 8717 c79e 7256 7874 342k gbba fegf,
336062,13,244787,180053,2017-12-16 07:15:16,9d9d 768j a444 1fab 1464 3777 bbdd 4246 758k 6643 agfm edan,
336063,1,305701,325655,2017-12-16 07:15:16,9ac9 7567 7242 a41g 8d88 1155 fbce 12b6 6877 7364 fgab gegg,
336064,7,266657,334764,2017-12-16 07:15:16,dcd9 577k 42a2 gggm d466 8377 b79f 5455 7448 3834 aamn feaa,
336065,11,292740,321003,2017-12-16 07:15:38,da9a 8556 a27a gb9f 6684 3757 effb b477 4887 4443 gd9d fgod,
336066,10,329244,328198,2017-12-16 07:15:38,c99c 6787 fa47 gb19 1614 87k5 f97e 1644 7648 786i gapf dceo,
336067,6,242499,331887,2017-12-16 07:15:38,dacd 6578 772a 9gba 4166 5875 befe 7242 6887 7346 dan9 cdcc,
336068,10,318234,205303,2017-12-16 07:15:38,a99a 7k85 74aa g9aa 1416 585k ba97 2b5b 8j78 7223 dagp ecda,
336069,10,66520,335725,2017-12-16 07:15:38,a9am 5765 f222 fafg 1166 5757 db7b 2716 7887 8364 fg9s dcdo,
336070,9,327475,335708,2017-12-16 07:15:38,a9aa 6577 4aa7 bb44 1d16 7588 9af9 7bj5 8474 8272 gfdb bfcf,
336071,6,335728,335864,2017-12-16 07:15:38,9ada 6558 7f27 fbff d466 8357 ce7b 2725 5484 3242 cfcb fbce,
336072,8,315276,331535,2017-12-16 07:15:42,9cda 7j75 f4f4 f14g 6166 5787 b77d b744 48k8 3426 aagf faft,
336073,4,311275,315016,2017-12-16 07:15:42,ad9c 7556 7f74 b4aa d116 5558 bdfd b71b 8748 6846 g9pa fape,
336074,9,332055,333844,2017-12-16 07:15:42,99ad 5565 2af4 g4f9 666d 5873 cfcc 654h 4748 2366 fddg fafa,
336075,3,301283,241536,2017-12-16 07:15:42,a9ad 5856 aa7f gb44 d88d 7885 9bd7 1515 6447 8233 fggf dded,
336076,6,334510,317934,2017-12-16 07:15:42,caa9 878k 424f af14 dd44 3357 9a7a 1b5j 4687 2647 9faa eaof,
336077,6,216019,274037,2017-12-16 07:16:44,c9cc 766k ff22 fg9a 6461 5575 adb9 6b74 5878 6748 agpa dfad,
336078,6,331823,333612,2017-12-16 07:16:44,d9ca 8557 42a7 11bg 6448 7111 b9db 515b 7467 3366 c9gn cafe,
336079,8,298387,335414,2017-12-16 07:16:44,aa99 757r a7a2 4baa 4841 8873 aam7 656j 7444 2672 aadd ebgd,
336080,7,332156,331171,2017-12-16 07:16:54,aa9c 5585 2272 gbbb 6414 8558 eb9b 172h 657k 3428 9dgg aodf,
336081,9,292733,300630,2017-12-16 07:16:54,c9ad 6755 4224 b1gf 4661 8378 d9ee 5122 5487 4284 agad gdfa,
336082,6,332865,287584,2017-12-16 07:16:54,aaca 8666 f242 9141 86d8 3575 d9c7 65j6 787j 4274 accc fbdc,
336083,9,291488,260108,2017-12-16 07:16:54,dcd9 77j6 27f4 b9bg 166d 5555 acdd 5774 88k6 4383 fgac efff,
336085,6,262727,139942,2017-12-16 07:17:47,adcc 887j a444 fbbp 6461 7k55 c7ff 246b 6868 4688 agfd eead,
336086,7,332072,335578,2017-12-16 07:17:47,ad9a 7568 a7a7 a49b 4168 3155 dfb7 b562 6447 2426 9cc9 gegf,
336087,5,269302,325192,2017-12-16 07:17:47,dd9m 5565 aa24 49aa d6d4 8357 7bd7 56b5 8876 7322 fg9a dcfd,
336088,4,324207,297083,2017-12-16 07:17:47,99mc 7556 7742 gabb 4416 573k eef9 2426 5768 4488 ad9m eeda,
336089,5,322423,334493,2017-12-16 07:18:11,d99a 6867 272f 44f4 1148 7575 af7e 7557 8k78 8328 da9g gdgg,
336090,7,144221,185563,2017-12-16 07:18:11,dda9 k688 a24f agb9 6661 8775 7e7e b1jh k677 8733 acag eaeo,
336091,5,333767,333118,2017-12-16 07:18:11,acmc 6578 777a 49fb 8166 5851 addc 6b52 5744 6842 gbfb cecc,
336092,18,26128,261731,2017-12-16 07:18:11,ccc9 5876 7224 gb4m 6166 3358 9def 727j 7876 6387 fafg fecd,
336093,7,234079,306420,2017-12-16 07:18:16,a9dc 7768 aa27 fbaf 1816 3885 9ceb 7265 5784 6847 9p9g eado,
336094,7,311851,333144,2017-12-16 07:18:29,aca9 66j8 4727 bbab 4661 7775 7dco 4bh6 6686 7422 gdgc deaf,
336095,7,264699,334446,2017-12-16 07:18:29,adc9 7687 f777 gg9f 6464 3855 efad 25bh 7477 4272 ccfm ecaf,
336096,5,331884,333950,2017-12-16 07:18:29,a9ad 6686 77af f4fm dd46 5525 9f9c 7725 566k 8738 ggdc gfff,
336097,6,301288,1103,2017-12-16 07:18:29,c9ad 5858 24a4 f9ga d141 7778 b7cd 7675 5487 3868 ggff edga,
336098,5,327818,335337,2017-12-16 07:18:29,9cda 7675 f7a7 a9ff 6146 1787 cbc7 1225 6487 7644 afgm aagb,
336099,2,333910,91160,2017-12-16 07:18:29,9dcd 5876 aaa4 b4ba 1416 5758 cdef 7275 8744 8344 gbbb cbfg,
336100,5,335987,277352,2017-12-16 07:18:38,9ddc 88k6 42a4 fbba 46d6 3557 7bcf 275b 4484 8273 adfp dfge,
336101,3,262414,333198,2017-12-16 07:18:38,dama 6866 4772 4gbg d686 5552 79d9 6775 8474 6743 fabb fgce,
336102,5,335871,326292,2017-12-16 07:18:56,adcc 7575 44f7 b44g dd61 1555 d9b7 b475 4844 4363 9gaa deee,
336103,6,328214,309624,2017-12-16 07:18:56,9daa 68k5 a2ff 14g1 dd66 8877 d7bc 616j 4478 8377 aadp ecea,
336104,3,331467,256280,2017-12-16 07:18:56,9aac 5755 27f7 fb9f 8144 82k5 de7f 2261 6784 7232 dfcd cadg,
336105,1,194021,241144,2017-12-16 07:19:23,cdcc 767j 4f77 44a4 4ddd 7885 ca9c 56b5 7647 3373 gfad cfae,
336106,8,73355,230097,2017-12-16 07:19:23,aa9c 676j 474a bbaa 4411 8737 eb9c 6674 6866 3872 9gaa fafc,
336107,9,146600,335045,2017-12-16 07:19:55,d9ma 7677 7772 19ag 4444 8358 d779 2774 7685 6626 fg9p daao,
336108,3,335803,335170,2017-12-16 07:19:55,cda9 7767 f44a fa14 d618 1575 ddd7 5454 6778 8642 fgaf aabg,
336109,5,332353,330482,2017-12-16 07:20:02,aaaa 7756 4aff 1a4a 8168 5112 9ffc 552b 4666 4646 9abd dbga,
336110,7,319288,333355,2017-12-16 07:20:02,c99a 867j 7fa4 ba4b 4448 7375 ce97 572j 6867 6732 g9bc adef,
336111,7,272931,325477,2017-12-16 07:20:02,adad 8665 a777 ag9a 1144 5588 dedd 647b 46kk 8828 9fgg ecaa,
336112,8,175905,167526,2017-12-16 07:20:14,caad 6877 ff7a aaab 4461 7877 7ece 22h1 7878 4442 9gac cbco,
336113,11,195517,283882,2017-12-16 07:20:14,cc9c 8778 ff47 g4a4 d464 8877 977b 1452 6484 74k7 agca fafc,
336114,12,241500,239908,2017-12-16 07:20:14,ac9d 85k6 7272 ag99 4116 7885 fbce 2417 4j7k 3674 dagg ccde,
336115,4,274717,44339,2017-12-16 07:20:14,daaa 5568 474f bg9f 4614 5575 cddc 4662 8788 8228 ggag aadc,
336116,10,335633,208207,2017-12-16 07:20:14,9ccd 7885 74a7 bgab 1614 5775 dcf7 262b 6876 6663 dgdf edad,
336117,6,325000,318030,2017-12-16 07:20:14,9d9d 6575 7474 b494 d646 5775 e9df b525 8574 8282 dff9 dadd,
336118,5,235140,308624,2017-12-16 07:20:28,d9ad 5687 af74 bbbb 6611 7757 addd 2b61 8676 7828 f9dd cdeo,
336119,1,260505,310936,2017-12-16 07:20:32,dda9 657j f74a 11ga d16d 1815 ede9 545b 7884 6686 f9df degp,
336120,11,310883,328750,2017-12-16 07:20:32,9dac 88k8 fff7 bg1f 1416 7558 eeeo 565j 8864 4664 adcf adfg,
336121,6,307004,322614,2017-12-16 07:20:32,a99c 66k8 7242 b4fa d144 7557 ffaa 7b67 7444 2772 fg9m cbff,
336122,4,335639,334827,2017-12-16 07:20:32,ddad 5578 4f24 444b d888 1217 e999 2b5j 8774 6723 dabf ggge,
336123,4,331083,330250,2017-12-16 07:20:41,aacc 8565 4af7 ag4a 1861 151h e9dd 5b52 7846 8383 gggg fddg,
336124,7,335561,284428,2017-12-16 07:21:10,9caa 6657 7f7f bbgf 1411 8515 ecf7 4745 7674 8783 aafm dadc,
336125,7,329518,320252,2017-12-16 07:21:45,99a9 5778 42fa bgf1 1111 5575 9ead h471 88j8 3683 9dap effe,
336126,5,323772,262602,2017-12-16 07:21:45,dd9m 7575 a2f7 fagb 1666 5755 fd7c 427b 8788 7288 fgfa ccee,
336127,4,294940,330601,2017-12-16 07:21:45,dd9a 6887 7274 9fag 8618 7557 7fo7 4724 46k8 8724 fgcn gedd,
336128,10,335651,320044,2017-12-16 07:21:45,dccc 756j a27a bffg d446 877k 9d7c 7617 674r 2683 dgd9 gdad,
336129,5,239553,290798,2017-12-16 07:21:45,cadd 5655 2af2 g1ff 6461 3577 dfde 74b7 6788 4228 g9da aaed,
336130,1,284110,284115,2017-12-16 07:22:01,9ccd 7755 a7f4 941p 6884 1111 bb7f 52bj 4847 2464 aadp ggag,
336131,8,326500,321665,2017-12-16 07:22:20,d9ad 8658 72aa 9bb4 4466 3587 aebd 1555 8646 8632 paga afea,
336132,8,273794,331924,2017-12-16 07:22:20,99dd 7655 777a a1a1 d661 8558 dd9f 4641 8888 3226 gdpg cecg,
336133,5,259716,113856,2017-12-16 07:22:27,cd9a 6667 a272 bbbf 11d1 3577 7dbf 2661 7776 7268 fd9p addd,
336134,10,299521,61227,2017-12-16 07:22:27,9ccd 6657 f2fa bg9p 1416 5577 f9b7 2b6b 6567 7847 acad fbaa,
336135,14,94237,291732,2017-12-16 07:22:27,caad 5675 2242 f1bp 1646 5757 7ee9 b611 8876 4686 gd99 adcf,
336136,6,124514,239558,2017-12-16 07:22:38,adc9 5685 f47a agba 6661 7757 7b9o b474 7884 7436 gfaa deaf,
336137,5,261842,258271,2017-12-16 07:22:38,9dac 5665 7747 b119 1dd1 775k a9f7 2755 4468 7746 fdaf feaa,
336138,18,317233,311817,2017-12-16 07:22:38,c9c9 8866 7f72 agm9 6141 5737 9df9 62b7 7k8k 8883 adgd ddfc,
336139,6,279891,331952,2017-12-16 07:22:38,ccc9 8658 4242 9199 46d6 3735 a9fd 7b24 8747 7322 cacb cgfc,
336140,8,61130,82574,2017-12-16 07:22:57,c9ad 7768 a444 afpp 1111 k555 7ee9 4674 6867 7333 9dgp bcea,
336141,1,326528,306793,2017-12-16 07:23:04,a9ac 7766 a72f f14b d68d 1857 eec9 5b51 664k 7262 9afg gegg,
336142,8,327469,126977,2017-12-16 07:23:04,cccc 65kk faa2 19fb 1146 8555 ebe7 7414 6887 3262 gfam fcdd,
336143,12,33802,32886,2017-12-16 07:23:08,aa99 6878 424a apfa 4644 5575 f99e 2412 857k 7387 9ffa eccc,
336144,6,322864,333128,2017-12-16 07:23:08,dc9c 6676 22a2 gfba 84d6 5355 7fec 6b4h 6778 8263 facb gdac,
336145,8,315664,304245,2017-12-16 07:23:08,9d9m 8765 44ff 4f9a 6461 8755 eabb 74h5 7488 4474 afag ecad,
336146,13,60803,270381,2017-12-16 07:23:25,9ca9 7866 2a24 agbf 6461 5785 edfo 1747 6676 7374 dfgp dfda,
336147,1,326523,292279,2017-12-16 07:23:25,9c9d 7776 7f7f bf1g 68d6 7777 b99b 5566 6484 6476 g9bg ggag,
336148,7,335462,279261,2017-12-16 07:23:25,ddc9 57j5 47f2 9bab 668d 5177 bb7b b646 654k 6722 cdac fccd,
336149,5,285593,276766,2017-12-16 07:23:25,9acc 657j 7a77 f49b 1664 7758 ffcb 1662 76k7 3642 9aad aeff,
336150,12,335509,333726,2017-12-16 07:23:40,addd 8588 4ffa fbff 8864 8723 cc9b 4664 5887 2864 9fgp edge,
336151,3,308131,319938,2017-12-16 07:23:40,ddam 6757 7a42 af41 6d81 5711 97ee 7241 4747 7826 gafa dcgg,
336152,6,321459,328859,2017-12-16 07:23:40,dacc 5658 2ff2 g1ff 1d1d 1577 9eff b675 8887 6426 fggp egga,
336153,1,2145,2418,2017-12-16 07:24:00,9acc 8675 24f7 fgaf 1666 5775 ceee 21b4 5676 3884 9aga ffed,
336154,14,52970,280511,2017-12-16 07:24:12,a99c 5755 77a4 aabf 6416 7757 cdnc 4b24 8875 8336 afag feco,
336155,7,297406,330373,2017-12-16 07:24:12,a9ac 6868 4747 ab4g 4668 7787 7f97 4466 j844 7666 9bac ebge,
336156,4,330495,321618,2017-12-16 07:24:12,cc9c 5576 4747 9g9a 4d68 1125 9db7 22bb 6864 8432 f9ad gdee,
336157,13,292672,123496,2017-12-16 07:24:20,acdd 8668 47f7 b1ff 6416 8887 def9 4654 8868 2823 99aa aadc,
336158,6,145339,153877,2017-12-16 07:24:20,d99c 77k8 27a7 agbf 1461 7555 9ccd b64b 6875 6687 aaaf cbfa,
336159,17,321240,328418,2017-12-16 07:24:45,9caa 5757 2aff afap 6114 5755 d7f9 7b71 784k 3436 ffff cgcc,
336160,9,326258,307630,2017-12-16 07:24:45,aacd 886k aa77 g1pf 6d61 85k5 dedb 1416 6466 4444 gdda feaf,
336161,7,304948,90826,2017-12-16 07:24:57,9cdd 6655 a42a fabg 8641 7587 cf77 7774 777k 3463 ddgm dagc,
336162,7,327476,327391,2017-12-16 07:24:57,99mc 5867 2f72 4aab 4646 5785 7cdd 2115 6588 8448 9faf dece,
336163,9,329625,312400,2017-12-16 07:24:57,aadc 878j 27f7 1999 4614 7877 eofb 272h 8684 8422 cgad fbff,
336164,3,329623,331010,2017-12-16 07:24:57,adac 8765 4f4f b4gb 1d81 3117 c99e b726 48k4 6334 g9ag abdg,
336165,7,292058,29801,2017-12-16 07:25:19,a9cc 5576 4f44 fp9f 1616 3557 c9de 2174 478k 6433 gggf cfce,
336166,9,303107,324582,2017-12-16 07:25:33,md9c 8688 faf4 9aag d161 8855 9ebb 646b 7475 6623 gfpf dfca,
336167,7,333727,330184,2017-12-16 07:25:33,ccd9 765j 7f27 b114 d16d 8555 9d7d 1bjj 8887 2274 d9ff defe,
336168,3,333122,284708,2017-12-16 07:25:42,daaa 7666 fff2 4gbg 4148 1357 efdd 1754 4484 666i 9dgc fcfg,
336169,11,335535,225411,2017-12-16 07:25:42,aaac 7558 2222 b4bg 4114 8557 dc9e 174b 7768 3842 afpg cead,
336170,3,314477,324178,2017-12-16 07:26:02,dac9 8888 4427 ffbb 1641 3857 fbbf 2762 668k 4248 fgfd fbof,
336171,7,248630,285399,2017-12-16 07:26:02,dcac 567r 77a7 gfga 1441 5578 97b9 7711 8884 2888 9g9d defo,
336172,8,307814,309935,2017-12-16 07:26:11,camc 7867 477a 9bab 6688 7587 ff7c 61b5 5784 8746 dcfa fagf,
336173,9,300756,331447,2017-12-16 07:26:15,9aca 7777 f444 4gg4 8dd4 7775 o977 555j 6644 7446 gfcf aaad,
336174,4,268808,327489,2017-12-16 07:26:15,d9a9 655k f224 44f9 d464 5373 7edf 5h15 8774 6282 dagf edfc,
336175,7,326045,211772,2017-12-16 07:26:15,aad9 6676 4277 4gbg 44d6 7757 d97d 5b5b 7777 3634 9ad9 fdaa,
336176,6,266234,320996,2017-12-16 07:26:15,a9ca 7558 2fa4 a1g4 1616 5555 9e9d 66h1 476k 2642 fafd aeea,
336177,10,329663,312563,2017-12-16 07:26:34,daaa 5756 fa77 91f4 dd41 7557 ce97 561j 8854 8834 adga eefe,
336178,7,274171,322374,2017-12-16 07:26:34,dcma 5j56 a4f4 gabb 4686 7771 9ef7 5755 8444 3626 9aag addd,
336179,6,326271,330186,2017-12-16 07:26:44,ac9m 5577 2f2a fagf d1dd 7557 fd9o b1j1 4787 2276 gdaf fdco,
336180,16,157619,304273,2017-12-16 07:26:48,c9am 7767 a27a 19ab 6411 7835 f97s 4712 k7k6 8268 aag9 aecd,
336181,12,282501,294818,2017-12-16 07:26:48,aacc 8655 4afa ag9a 1664 7577 becb b24h 7787 6332 9gfg daeo,
336182,6,322092,301181,2017-12-16 07:26:48,c9ac 688k af7f 1bap 8144 7773 9dce 77bj 7468 324k 999g aefa,
336183,12,234611,335826,2017-12-16 07:26:48,9adm 8686 f2aa a9bg 6644 7555 9eef 76b2 6576 4324 cgfn cafa,
336184,6,302073,322125,2017-12-16 07:27:12,d99d 6775 ff47 afam 4846 8375 7797 7176 7747 7687 9d9p ceet,
336185,4,265675,272178,2017-12-16 07:27:12,caac 7576 af4f 144a 1164 8857 ca7o 545j 4878 6862 affg cacd,
336186,6,334883,335592,2017-12-16 07:27:12,daaa 65jj 7afa 1f4f 1644 7732 9ae9 7471 446k 8234 cfgg fgfa,
336187,7,218346,253823,2017-12-16 07:27:40,c9ac 76k5 72f4 g99g 1141 5555 c99e 4172 8578 2848 fagd edcc,
336188,11,326697,216223,2017-12-16 07:27:40,accd 5675 72f4 1fa9 441d 8777 bce7 2b2h 8887 6843 aaff cdec,
336189,12,335229,333105,2017-12-16 07:27:40,caaa 8668 222a f4g9 16dd 5357 f7fo 624j 745k 3428 a9gc cace,
336190,22,301044,290037,2017-12-16 07:27:40,ddd9 7786 f7aa ff1g 4666 85k7 c7oe 4472 7k7k 88k7 mca9 fefe,
336191,4,234000,307153,2017-12-16 07:27:40,9caa 8887 42f7 4a4b dd6d 5817 9dce 4b54 4748 332k 9gfa cfgd,
336192,6,336034,150030,2017-12-16 07:27:40,cccd 5575 f774 94gf 4d14 8878 ef97 4b75 7574 6623 daap ecfc,
336193,14,147219,279590,2017-12-16 07:27:42,ca9m 6557 47a7 ag9f 4466 7585 9off 1215 86k6 4687 9dgd ccca,
336194,4,180973,154658,2017-12-16 07:27:42,99ac 788r aafa aaap 6116 5555 9fbf b414 6688 846i gpga afde,
336195,3,320858,335501,2017-12-16 07:27:42,cc9m 6857 ff42 g9bb d861 3781 eeb9 b455 6487 2434 a9fa gffg,
336196,6,312581,286411,2017-12-16 07:27:42,cdcc 5755 22aa aabf 6611 7755 9bef 7256 6k8j 8278 agdd faao,
336197,18,280068,312889,2017-12-16 07:28:54,cm99 5558 2727 ff1m 1416 7577 79f9 17hh 8688 6836 agag cefo,
336198,11,335536,334743,2017-12-16 07:28:54,ac99 5787 f7fa fabm 8666 5577 f9do 257b 6876 3863 gdag eccf,
336199,6,335519,334495,2017-12-16 07:28:54,cccm 7686 4aa2 b9gp 6d1d 1537 cbdb 4b7j 5768 3836 fp9g bbop,
336200,2,293310,65434,2017-12-16 07:29:05,9c9d 5675 7faf 4ga9 6118 8177 e7of 7764 8486 7748 fagp eedg,
336201,4,333904,283660,2017-12-16 07:29:05,dcac 778j 4224 9aap 4461 8585 bbca 661j 8864 6764 f9fa efea,
336202,7,336004,293214,2017-12-16 07:29:05,c9dc 588j 47f7 9f4a 4611 758k bfc9 1744 6648 67k8 dfb9 ecec,
336203,7,321218,335945,2017-12-16 07:29:05,accd 7686 a7f4 f9ab 8d84 7515 c97d 6667 4476 2266 a9bp cffc,
336204,3,152953,248295,2017-12-16 07:29:16,aacd 5576 2444 gfaf 64d6 8773 ff9d b66h 4748 6788 gcda ebac,
336205,15,147481,25745,2017-12-16 07:29:16,adaa 6665 4a7a fpaa 6641 887k 7feb 444b 6576 8378 f9pf fcod,
336206,7,303478,335104,2017-12-16 07:29:16,9ama 5758 2244 4ffa 6814 8277 fd9a 515b 884j 6362 99pf gfbf,
