id,gen,matron_id,sire_id,birthdate,genes,name
359000,4,354414,354776,2017-12-18 04:55:08,ac9c 6666 2aff ba4a d61d 31h2 97ce 5b2j 7877 7336 b9ba geeg,
359001,2,345328,328123,2017-12-18 04:55:17,ccac 6685 7f24 f4ba 4866 5572 efef 6254 7867 3448 9bgg feed,
359002,9,351746,358107,2017-12-18 04:55:17,ca9a 6655 2aa4 f9ab d8d1 5728 7eda b652 87k4 3478 9bba efaa,
359003,19,142463,351693,2017-12-18 04:55:26,macd 767j 7774 9gpm 1144 3783 ccec 7466 6877 6666 g999 caca,
359004,4,354826,335837,2017-12-18 04:55:26,dddd 5878 244a 4ab4 8141 1255 97eb 221j 7888 6336 b9ag ggae,
359005,4,320570,316465,2017-12-18 04:55:26,9c99 5877 7f4a abfg d4d4 5557 dd9b 1642 4648 6866 d9ga cfag,
359006,6,357587,357532,2017-12-18 04:55:26,d9ad 5877 7f72 g9a9 1d86 8211 9dbc 6517 5876 3676 dafa dfea,
359007,12,267654,275725,2017-12-18 04:55:33,aac9 6688 24a7 gbfp 6111 757k 9fb9 4614 6k8r 8328 9fmg ddcn,
359008,13,73063,71115,2017-12-18 04:55:42,cccc 8557 4272 fbab 1446 5855 d9ec 7427 8787 8783 aggf faea,
359009,7,319747,358524,2017-12-18 04:55:42,aaac 6766 27f7 9g44 dd14 8221 bb9c 15b7 44k6 8266 pfgc dcfp,
359010,5,327892,358245,2017-12-18 04:55:42,9add 5678 7a4f fa4b d1d6 2255 c9do 2225 46k4 4363 baaa gfgc,
359011,5,358485,358835,2017-12-18 04:55:42,a999 7556 a427 b1fg 1166 7785 dc7a 6276 84k4 2238 faad fadc,
359012,7,358542,355348,2017-12-18 04:56:04,cadm 5575 a7ff aabm 4146 7757 7ba7 b6bj 8766 8268 9fmd fdec,
359013,2,3482,101703,2017-12-18 04:56:13,a9cd 5868 a4ff f9bb 1114 7585 fc79 2474 8888 7683 dfda cdce,
359014,3,308999,329278,2017-12-18 04:56:13,ca99 5865 f4a4 bbaa d816 5185 ef7c 5415 8777 6636 dgaa ecdg,
359015,5,314715,253979,2017-12-18 04:56:13,ccdm 5876 2f2f 4a44 dd6d 8571 9d7e 451j 7476 7673 daga afgd,
359016,6,346924,355591,2017-12-18 04:56:13,cd9d 6555 72f4 f19f 6846 8177 9fcf 2b27 8886 3744 afga edcd,
359017,6,339636,310069,2017-12-18 04:57:11,ac9d 6556 47fa 494b 81d4 77k1 9f7e 5242 4884 6644 fgcf gfpd,
359018,4,341176,352843,2017-12-18 04:57:11,9a9a 5677 af4a bbbb 8141 7k77 cbf9 bb5h 7475 8466 gfdd dgfa,
359019,8,358799,358888,2017-12-18 04:57:11,99ca 5k6j f2a2 g91a d8d8 8755 79cc 6512 57k4 2ii8 g9ds dacg,
359020,9,136146,340989,2017-12-18 04:57:51,ddac 666r 2274 91af 4411 7755 7eec 5b67 4854 7386 afdb bfcn,
359021,9,358582,49662,2017-12-18 04:58:05,acdc 6667 f77f f94b 6461 5578 9fde 4276 6776 8473 9fga bdbd,
