id,gen,matron_id,sire_id,birthdate,genes,name
314062,7,255998,1297,2017-12-14 20:16:01,cc9c 8786 2224 afgg 6411 5537 799o 2b45 6888 48k3 aagg dfff,
314063,15,67696,292969,2017-12-14 20:16:01,caac 567j aff4 gagp 4466 788k b9bc 62b1 6776 8483 a99g adfo,
314064,9,223571,302040,2017-12-14 20:16:01,d9cd 876j f4af 91a4 1d14 5737 efeb 7225 7677 3442 aadc aeea,
314065,14,292861,299231,2017-12-14 20:16:01,d9c9 7756 2aff b9b9 1414 7857 ec7d 2b75 8887 2232 gggd adba,
314066,11,307440,307913,2017-12-14 20:16:01,dd9d 7668 f274 g4ga 4664 8377 797o 7b72 878k 2778 gaga facd,
314067,6,313566,310066,2017-12-14 20:16:01,dcca 5585 aa44 aggb 4166 5873 ccbc 4267 6847 6682 fddf adaa,
314068,3,244360,139800,2017-12-14 20:18:16,cac9 8578 24a4 bgaf 6114 8557 c797 6627 8747 7324 9fgp fced,
314069,12,277549,263136,2017-12-14 20:18:16,dd9d 7755 a24f g9ba 6141 5375 ef79 44b4 747k 7226 9cgc efcf,
314070,14,312452,311148,2017-12-14 20:18:16,c9am 556j 7a44 gaab 6684 5577 7b7e 6774 8668 3436 adga gdag,
314071,10,254540,275706,2017-12-14 20:18:16,99dc 8555 4fa7 bgap 1416 8887 9c7b 4125 8687 4266 adgg dbco,
314072,7,307566,277838,2017-12-14 20:18:16,a9cd 6555 f7fa aabp 6666 8885 dbd7 6447 8666 8884 d9fa daaa,
314073,6,254554,302227,2017-12-14 20:18:16,9ccc 5586 faaf 4ba4 64d1 5773 cef7 5555 8674 2264 g99p dfdt,
314074,55,233280,311279,2017-12-14 20:18:22,add9 8755 2a7a fb9a 4666 8573 ccdf b747 7787 4646 faaf ceff,
314075,6,285559,294244,2017-12-14 20:18:22,a9cm 6687 4747 agg4 66d4 7535 9e9a bbh1 6787 4682 agag facp,
314076,4,296354,313804,2017-12-14 20:18:22,99a9 5856 f427 44ba 64d8 735k ad9e 6645 4484 647i dggp cfcg,
314077,5,285363,45856,2017-12-14 20:18:22,ddcc 657j 2777 aabg dd61 3585 f9a9 2b41 8845 7382 adaf bdfd,
314078,8,307578,313427,2017-12-14 20:18:22,aacd 7875 2f44 9gaa 114d 8757 79f7 6b25 7874 7428 9a9g dfgt,
314079,12,25547,207411,2017-12-14 20:18:22,d9da 6858 f22f 44b4 161d 8555 9ef7 6464 568j 8642 agad abeb,
314080,6,267088,230807,2017-12-14 20:18:53,daca 887k 747f 444f 6414 5753 a7ff 6555 4444 2486 faag faga,
314081,10,301539,297186,2017-12-14 20:18:53,d9ma 878k 7774 fa1b 416d 7751 ddd7 b745 4877 3338 mdfa abgg,
314082,9,298034,303608,2017-12-14 20:18:53,cc9c 775k 4aff 4paa 8164 75k8 abee 6461 4447 3282 dafa aeef,
314083,8,313905,312488,2017-12-14 20:18:53,camc 5787 f244 9aab 1888 3557 7efe 6bh1 4448 7346 gaaf eaop,
314084,7,313922,256477,2017-12-14 20:18:53,9aa9 7665 27af 99gg 1441 7377 fce7 2444 6547 8873 g9fa fede,
314085,9,292326,248809,2017-12-14 20:19:08,c9c9 5557 47f7 gbb4 6d14 5888 fa7d 1b4b 6577 2368 dgdp fdca,
314086,21,255005,262160,2017-12-14 20:19:08,a9cc 5785 7fa7 aaag 6611 8535 d9de 6276 7766 2732 gffg ecfe,
314087,3,300715,299418,2017-12-14 20:19:08,adac 6858 42a2 4a4b d66d 8755 dfc9 51b5 7684 8784 aggd fegf,
314088,6,313947,45805,2017-12-14 20:19:08,99c9 6888 224a b9ga 1666 5877 d9fc 17b1 8678 3623 9gfd dfdf,
314089,3,276757,234848,2017-12-14 20:19:08,c9ac 877j 4af2 b4b1 6d11 7535 ae7f 472b 8748 8228 adag afdc,
314090,21,311422,311732,2017-12-14 20:19:08,adca 86jr 4444 11aa 6666 8555 b7de bb64 665k 8732 9daa fcco,
314091,10,309402,290447,2017-12-14 20:19:08,ac9d 8676 74f4 aap4 1461 5387 afff 1jjj 787j 2844 g9ag ddfd,
314092,6,313713,125851,2017-12-14 20:19:08,acam 888j 2f7f 494b d11d 5885 eccf 4642 84k4 7342 99aa fcaf,
314093,5,188980,309796,2017-12-14 20:19:21,daa9 5577 4fa4 499b 441d 878k f97b 124h 6488 6227 ffgg fced,
314094,24,273500,140305,2017-12-14 20:19:21,9mcc 7556 7f22 ffgf 1446 7777 d7fe 1b47 6877 8838 gg99 efoo,
314095,16,138208,169388,2017-12-14 20:19:21,ad9c 5858 a242 b99f 6614 3788 e9eb 2126 68k7 4386 99af addd,
314096,4,305734,295513,2017-12-14 20:19:21,9cad 6755 4aff 444p d4d8 5357 b7eb 6b15 6448 8223 gap9 gacc,
314097,11,184773,253874,2017-12-14 20:20:20,d9da 7788 44ff 1bfb 1411 5358 db7f 7747 8576 7722 fa9c ecee,
314098,8,313428,295139,2017-12-14 20:20:20,c9ca 8868 2f27 faf4 d114 3775 9ff9 2b65 8467 4823 ggga dape,
314099,5,205790,303640,2017-12-14 20:20:20,9aac 768k afff afaf 416d 5555 fd9d b572 647k 6826 aapf edat,
314100,19,276210,20656,2017-12-14 20:20:42,cacm 8676 4727 ggag 4666 5755 ceed 2217 678k 883k 9fga ooff,
314101,4,308427,281032,2017-12-14 20:20:42,aacc 658k 72af 9b4f 1dd4 7775 f79f 2415 7576 6666 9apf dfac,
314102,4,308624,309833,2017-12-14 20:20:42,9a9c 6878 4a77 9fbf d641 7557 baae 226b 8746 4777 ffd9 ddoc,
314103,4,293600,303840,2017-12-14 20:20:42,caad 6855 2aff 4bg1 6ddd 5375 cf9a 7551 4874 2886 ddaf gbdf,
314104,1,306989,309372,2017-12-14 20:21:07,accd 5876 a247 agbb 8818 1717 fd7d 4545 4786 7228 9fdg gdgg,
314105,2,313390,312879,2017-12-14 20:21:07,addd 5778 f272 a4ag 6166 3585 7db7 6745 7784 4668 9gad gfgg,
314106,14,212310,163458,2017-12-14 20:21:31,ada9 j588 274a g914 1466 5885 aaf9 1b2h 6k87 2722 9aaf caoc,
314107,10,284746,145149,2017-12-14 20:21:31,adcd 7765 4772 9bab 11d1 5358 daeb 5564 7666 2228 ddcg cfee,
314108,13,300146,90333,2017-12-14 20:21:40,acdc 65k6 af27 bbaa 1616 77k7 fcdd b776 6776 4727 dgaf ccce,
314109,3,307991,302531,2017-12-14 20:21:40,dada 557j 77af 4f9a 616d 8831 9a7e 55b5 4448 2343 ddad efde,
314110,4,254222,311569,2017-12-14 20:21:48,c9dc 5887 24f7 41b1 4611 3878 abf7 2464 6754 2262 fgff affc,
314111,10,102351,83926,2017-12-14 20:21:48,9dda 6j88 4242 ffga 4114 5757 edbo 1227 888k 222k ddap acdc,
314112,4,184469,94519,2017-12-14 20:21:48,9caa 868k f22f 9f9b 1661 5885 cfb7 612b 7877 6333 9d9f aaac,
314113,16,13205,119791,2017-12-14 20:21:48,9c99 5778 7744 ffga 1146 5757 cfcc 1b11 66k7 7886 99aa cebo,
314114,5,32411,219451,2017-12-14 20:21:48,9dcc 8657 74a2 1bgb 6661 8875 b7dc 124b 5878 7486 9afg dddd,
314115,17,186449,186823,2017-12-14 20:21:48,cc9m 8878 2774 agbb 1141 7k8k ebdd 244b 7867 6768 9gga cbde,
314116,3,286283,262301,2017-12-14 20:21:54,9dd9 568k 2272 b4g4 d164 53k5 d7bd 62b7 6774 234i afaa ebac,
314117,8,287413,146573,2017-12-14 20:21:54,9cdc 5665 a2f4 aafp 61d4 7753 cbfe 5767 7445 8647 fagg cfga,
314120,5,298843,292973,2017-12-14 20:22:20,a9cd 6658 a7f4 94bf 81dd 1577 aaae 5555 4484 6323 dgff fcgg,
314121,13,309934,193894,2017-12-14 20:22:49,d99d 7656 24f4 g9pp 1661 7738 7ddd 6421 4647 3388 gdff efca,
314122,11,198870,308620,2017-12-14 20:22:49,ddcc 857j 4a24 9gm4 6614 8585 7a9e 6664 6647 6644 gdfm edda,
314123,8,294099,58463,2017-12-14 20:22:49,c9cm k657 2472 f19b 4146 5583 ccbo 64bh 6787 2736 9aaa aeac,
314125,7,313759,313912,2017-12-14 20:23:33,c9dm 6678 ff77 4414 61d1 5577 77c7 657j 6748 4762 9p9g caae,
314126,8,254685,74200,2017-12-14 20:23:33,caam 8657 2747 bpbp 1161 7753 db7f 774h 7688 8684 9fam cced,
314127,6,307939,282107,2017-12-14 20:23:33,dcaa 8675 f222 bfg4 d446 8775 bbc9 554b 5788 748i 9gad ccea,
314128,17,290113,37538,2017-12-14 20:23:33,da9m 886k 44a2 bgff 4616 5737 ecb9 426h 885r 6i6k a9aa dddf,
314129,8,313256,311204,2017-12-14 20:23:33,dccd 5685 7427 1fag 4d66 5858 d7e7 242h 7678 3448 gcdc dfea,
314130,7,310146,313826,2017-12-14 20:23:33,daaa 7765 44a2 bf4a 4644 1718 ed77 4155 7668 i688 a9d9 ggca,
314132,15,199763,263329,2017-12-14 20:25:32,a9mc 8887 af7f ggga 6111 7775 cdee 256j 8868 8664 pddd edba,
314133,8,257290,183727,2017-12-14 20:25:32,cacd 5778 4277 baff 6666 3k35 b7cb 2626 586k 2824 9agp dfea,
314134,2,266179,279255,2017-12-14 20:25:32,da9c 65k7 a74f 111f 46d6 7878 fd9f 4226 8444 2788 gafa accc,
314135,14,252146,298361,2017-12-14 20:25:32,9a9d 875j f7a2 9aga 1641 7755 f99f 66b6 r6rk 8248 fdpg dfcf,
314136,7,284397,278512,2017-12-14 20:25:32,aa9a 6558 a242 4b4b 6661 8575 fb7b bh76 5587 3837 aaaf cbco,
314137,4,184760,160807,2017-12-14 20:25:32,cdcd 7567 22a2 a1gb 4666 7757 9ffc b646 4474 3878 9gf9 cece,
314138,14,207313,217253,2017-12-14 20:26:24,ddca 775j f277 ffgf 6616 557k dd7e 6226 856j 6626 agg9 aecf,
314139,11,296986,209159,2017-12-14 20:26:24,c9ac 8878 7f7a ffpg 4161 55k5 9odb 7bb4 8746 6262 dafd ddac,
314140,4,226116,202269,2017-12-14 20:26:24,ccad 86j6 424f fagb 4dd6 5835 abcf 2655 4574 8636 gfgd fadd,
314141,6,256009,258861,2017-12-14 20:26:24,cd9a 6788 2ff2 9aaa 66d4 3537 dbco 7627 8746 7868 ddaa addf,
314142,7,313879,155855,2017-12-14 20:26:24,c99c 87j7 4744 aag4 44d1 1357 bd99 1456 4888 7878 fdgf epac,
314143,19,51680,77340,2017-12-14 20:26:33,9cdm 8855 4222 fbf9 1114 5855 dd7d 222h 6767 3688 a9fm daea,
314144,19,41645,208122,2017-12-14 20:26:33,9a9c 857k f244 afbf 4614 55k7 9do9 b127 8k87 6342 d9gm ffcc,
314145,6,313213,106092,2017-12-14 20:26:33,caac 7758 24f4 gfbb 1144 755k bf7b b444 788k 4276 dfag fadf,
314146,6,309414,310385,2017-12-14 20:26:33,ddad 885k aaa7 4494 8414 3881 a9eb 4144 4774 47k2 9afa egdf,
314147,7,298303,292951,2017-12-14 20:26:33,aaac 7676 af7a f491 4848 7757 bcad b5b2 64k7 2337 fdga acdo,
314148,20,314000,313561,2017-12-14 20:26:33,9a99 786j 7a22 g9a4 6d14 5755 ca9c 5b1b 6487 3883 ddaf egee,
314149,11,313747,307021,2017-12-14 20:26:33,cdc9 5557 4222 gffa 8661 5575 c997 715b 4774 4372 gamg beff,
314150,4,313480,185873,2017-12-14 20:26:33,9dad 656k af4f b91a 666d 7787 d77c b64b 6477 7862 faad fede,
314151,3,305087,174050,2017-12-14 20:26:33,daam 6886 2227 bbba d161 7787 9d9f 1452 8764 6668 afpa dcca,
314152,8,52343,289170,2017-12-14 20:26:59,cd99 8858 a474 gaaf 4644 5535 eeod 7164 4877 4332 dadp bdcc,
314153,13,140001,271553,2017-12-14 20:26:59,9adc 6587 4aaf babf 6666 k875 9dcb bbb5 5687 443k 9fd9 eefo,
314154,6,312449,312720,2017-12-14 20:26:59,ccd9 8687 a72a 9bfg 1146 8858 7ee7 667b 8688 6238 dfdd dddo,
314155,6,87159,20316,2017-12-14 20:26:59,9dac 6868 7ff2 g9ag 6614 3785 7cf7 4676 7k68 3867 f9dd cdff,
314156,6,273800,233322,2017-12-14 20:26:59,dccd 5557 aaaa b4f9 161d 3353 d97b 625h 8447 2622 fg9f caaa,
314157,3,214406,265011,2017-12-14 20:27:35,ac9c 8866 42f7 afba d888 5785 7a77 6545 8647 3482 9gdp cgde,
314158,3,291540,302939,2017-12-14 20:27:35,ccca 5777 a447 ab4g 6668 785k 97e7 5171 4788 8683 ggad geda,
314159,12,308643,312353,2017-12-14 20:27:35,dacd 5j85 72fa 1b19 1466 3777 ab97 22jh 7754 3243 ffaa ceae,
314160,11,313043,312493,2017-12-14 20:27:35,a9a9 67k8 f4aa g4a4 1841 7785 cf77 55b2 4748 873i dafg efgg,
314161,4,301016,307840,2017-12-14 20:27:35,aaad 8785 ff74 af4m d644 8557 a7cf 21bj 4767 2364 fggd dffo,
314162,8,312743,308684,2017-12-14 20:27:35,acca 6857 2faa abbf 6664 5755 bf9a 645h 874k 3282 dfaf aepc,
314163,15,5852,117344,2017-12-14 20:27:35,c9cc 6j76 7aaf ggbf 6466 5557 dfd7 2112 5778 4784 faad dffd,
314164,8,313220,298455,2017-12-14 20:27:35,9ac9 5577 2f7f f4f4 6166 7511 9b9d 2j47 7744 3222 9apa fbcp,
314165,3,306971,276739,2017-12-14 20:27:35,dc9c 8556 4f44 gf1b dddd 5775 7bee 5565 8647 7374 gagg eaba,
314166,12,312797,148421,2017-12-14 20:27:57,dddc 65jj af7f 1g44 4611 5557 7ebn 1211 866k 3623 g9pa dcda,
314167,10,313129,311997,2017-12-14 20:27:57,add9 567k 4fa4 bb4a 6d46 7883 f7fm 767j 8878 4422 dadf addt,
314168,8,283106,289104,2017-12-14 20:27:57,ada9 7677 427a bp9p 4164 k777 c7e9 2426 6768 4668 fdfa ffaa,
314169,8,313576,258374,2017-12-14 20:27:57,ddcd 6887 fa47 afag 11d4 8777 acf9 216b 77k6 4838 9f9a aeda,
314170,8,312708,308713,2017-12-14 20:28:00,dama 7858 22f7 4gaf 6664 7585 7ad7 2454 8776 7482 a9aa cpeo,
314171,1,240461,307816,2017-12-14 20:28:00,cc9d 7566 f47a 4gf4 d41d 5158 b79d 5447 7484 3738 affg afdo,
314172,7,297703,312065,2017-12-14 20:29:10,cdcm 588j 7a7f af1g 86d8 87k8 dbfa 5547 6854 6382 ad9d ddce,
314173,10,247073,164048,2017-12-14 20:29:10,c9cd 6787 faa4 1f1p 6146 3378 fenm b452 787k 6832 ggca dafe,
314174,8,298227,313964,2017-12-14 20:29:10,99ac 77kk af2f agbp 66d6 8737 faa7 2552 4848 7382 ddaa eafd,
314175,3,296820,305976,2017-12-14 20:29:10,aacc 5655 a7f4 4a4a 4488 8177 d7ee 665b 5687 7322 dafa dddg,
314176,8,312332,312291,2017-12-14 20:29:10,a999 8875 a242 99a4 dd46 5755 cb7o 1414 4677 6223 dfff eeaa,
314177,12,302363,312362,2017-12-14 20:29:22,aadc 5557 f442 bb9p 464d 5577 7e99 6b4h 4648 3666 dcaf fdod,
314178,8,137836,310975,2017-12-14 20:29:22,cd9d 8776 2fa4 f1ba 4486 8883 ff77 7277 8687 4264 faff fcod,
314179,10,313639,302211,2017-12-14 20:29:22,acmm 85k7 444f b1p4 6661 3755 c9ce 4576 8848 4266 aaap dcff,
314180,17,220420,223279,2017-12-14 20:29:22,dadd 6888 272f 1aa9 4466 7555 cad9 462h 68kk 2486 9mff caao,
314181,9,304303,312152,2017-12-14 20:29:22,cm9c 6566 afff af94 d441 3177 ae9f 562j 5757 6728 gfag dgca,
314182,8,306138,296697,2017-12-14 20:29:22,ca9a 8666 44f7 9gf1 6144 577k 9777 4247 7478 4468 a9ad eeoo,
314183,11,209133,212610,2017-12-14 20:29:22,c99c 7865 2af2 faab 6464 7557 e9ee b72b 8778 4836 ggd9 fcfc,
314184,5,268469,268577,2017-12-14 20:29:22,cccd 65j5 4a2a a944 6164 7557 7aaf 5221 7484 8666 ff9p afae,
314185,12,64794,76254,2017-12-14 20:30:25,a999 7766 2a2a a9pa 6416 5575 7c7c 444b 7k88 6784 fdfa cfcd,
314186,6,301238,297148,2017-12-14 20:30:25,9aaa 557k a7a7 4bgg 6868 115k e9f7 1b55 4447 8288 agfp gdbd,
314187,16,263056,267101,2017-12-14 20:30:25,da9c 8588 a77f fgbf 1646 7575 b97n bb4b 4575 6826 9fpd cdff,
314188,11,313075,87845,2017-12-14 20:30:25,daac 6685 42f2 afb4 1d41 5557 eb77 4b4j 778k 77i3 g9df ccaa,
314189,12,312032,310433,2017-12-14 20:30:25,cddc 767j 747f bf44 44d1 5557 9dfb 45jj 4677 6622 fgaf cfff,
314190,1,103427,285631,2017-12-14 20:32:26,cc99 7775 7a47 9ffb 1418 7775 f7c9 5b57 8464 2688 aaag cdap,
314191,7,288640,228674,2017-12-14 20:32:26,cdda 5868 4747 a4aa 1466 5585 7f9d b277 8887 828i fgaa acfa,
314192,12,267132,299195,2017-12-14 20:32:26,cccd 856j a772 1gag 6446 5557 acfd 6144 6767 8227 agdf cdee,
314193,4,312655,177719,2017-12-14 20:32:26,9c9a 7557 2fa4 f1fb 6464 3757 f79f 4177 8767 8238 ffff edac,
314194,3,227631,234325,2017-12-14 20:32:26,aaa9 656k a4f4 19gf 6461 5575 e797 6764 6887 62i3 cfdc fcae,
314195,7,275641,262265,2017-12-14 20:32:26,99cc 5855 f22a aggf 4116 8555 b7se b7bb 6686 4428 fada fcca,
314196,9,233611,296969,2017-12-14 20:32:26,daaa 755j 2422 44g4 d644 8857 7cad 25jj 7667 6846 afaa ccda,
314197,13,285665,177155,2017-12-14 20:32:26,dc9c 585j 4424 11bb 1441 5537 d9ee 6617 6446 6872 facd cfcc,
314198,2,119324,283393,2017-12-14 20:32:26,ccdd 6568 a2f7 4fab 6461 1855 997e 6b15 7868 7433 9dpa dgfd,
314199,10,231259,286098,2017-12-14 20:32:26,9mmc 855j a42a fma1 d416 8775 7ff7 7725 7854 8284 dafa fffg,
314200,13,278388,272621,2017-12-14 20:32:26,ccdc 7678 a47f ga9a 1646 3577 bdec 2666 6677 8362 afma fbee,
314201,11,282772,285788,2017-12-14 20:32:26,9ccd 6788 4a77 aaga 1164 5877 dd9s 224h 756k 83i3 fgpd bfdo,
314202,13,308206,306351,2017-12-14 20:32:56,adda 8685 2444 afgg 4611 835k od9d 1bb1 7778 3284 addd ooco,
314203,20,296167,13581,2017-12-14 20:32:56,ccdm 777k 4afa afaa 6111 5775 7dfe bb6b 6867 4387 ggaf cfaa,
314204,9,180022,252878,2017-12-14 20:32:56,a9a9 857k 4422 b9af 1611 585k fdbf 4bb5 k585 8867 gdga ceao,
314205,8,310724,313427,2017-12-14 20:32:56,acmc 8776 a244 aaab 6188 7787 7e77 61b5 7444 4774 ggap dcpc,
314206,6,229268,295734,2017-12-14 20:32:56,ad99 6857 7742 a4ba 1441 5553 oe7m 524j 77k8 8234 ggdd dcaa,
314207,14,274982,313752,2017-12-14 20:32:56,9add 6888 7af7 1bb1 1446 7753 cbfe 2424 877k 8867 gacp eaeo,
314208,21,152294,295477,2017-12-14 20:32:56,dmaa 5j65 4faf mgbm 4164 7575 9cf9 6447 8788 4368 affa dcdo,
314209,22,245502,313597,2017-12-14 20:32:56,c9cd 8767 f472 bpfp 1111 5757 cf9d 6bbh 88k6 6226 fgpg fccc,
