id,gen,matron_id,sire_id,birthdate,genes,name
369000,10,368790,368464,2017-12-19 06:10:14,cdad 76j5 47af ma91 d4d1 72k1 ebee 5765 8474 7283 agns eeao,
369001,4,341147,355002,2017-12-19 06:10:14,9ddc 6755 427f fbbg 4444 3375 9dc9 64b6 7778 2288 gd9d afog,
369002,10,368337,368390,2017-12-19 06:10:14,9cad 875k 2a24 1fbb 1661 5857 9db9 17h7 6668 4623 afda caob,
369003,21,255733,90957,2017-12-19 06:10:14,aaad 6568 2224 bama 6411 7777 77b9 4474 7868 4232 fafc ebae,
369004,7,366780,365987,2017-12-19 06:12:04,ad9c 5585 f27f 94bg 6146 7558 bbf9 5545 4468 4332 fafm afac,
369005,9,278634,367622,2017-12-19 06:12:30,acdd 568k 2442 bgab 4468 7811 f9od 6657 8877 3887 fgcp acco,
369006,6,362990,368208,2017-12-19 06:12:30,99cc 5787 474a 1ffa 6661 558k eede 266b 7874 2444 acmn fffc,
369007,3,326634,353240,2017-12-19 06:12:30,dacd 7578 2a7a 4bba 188d 3175 77be bbb4 7574 6428 9ada eadd,
369008,14,353454,354023,2017-12-19 06:13:24,da99 685k f722 444b 6114 5583 7bdf 2111 7444 2862 fdag cecd,
369009,3,325541,277324,2017-12-19 06:13:24,99cc 5777 fa4a 91gg 1866 7857 9bf7 7416 6466 6672 aggf effc,
369010,13,90031,358067,2017-12-19 06:13:24,dc9c 6658 7ffa a9ba 6d16 8877 dcd7 2bb5 874k 3882 faaf becf,
369011,13,353181,353775,2017-12-19 06:13:36,addd 6687 4f2f ffga 16d1 5857 7eff 5121 7447 683i fgdd deca,
369012,3,316564,291341,2017-12-19 06:13:36,c99d 7887 f2f2 abaf d111 8885 d9fb 5562 7666 323i affa bcee,
369013,3,337049,309355,2017-12-19 06:13:52,c9aa 576j 4f22 4aga 1818 8775 bc77 5424 67k6 2482 9dgf fgdd,
369014,13,368127,367723,2017-12-19 06:13:52,9dad 5567 24f4 b9am 4646 3777 7dfc b614 4448 2426 d9ad gggg,
369015,14,367763,368303,2017-12-19 06:13:58,99cc 7766 afa4 bf94 6441 5753 977c 761b 7477 2268 aapf feaf,
369016,6,325793,343825,2017-12-19 06:15:08,9cc9 8887 272f fbaf 46d4 5575 ecde 142h 7484 2364 dad9 gcof,
369017,12,354684,354765,2017-12-19 06:16:09,9c9d 5678 f722 bb11 1461 7577 bfff 2241 4464 2842 dfdd aafd,
369018,4,281682,300084,2017-12-19 06:17:09,dccd 8865 2aa7 44g4 4111 8575 9afd b11b 6784 8746 dggg cgfe,
369019,7,355302,340263,2017-12-19 06:17:09,dccm 6787 ffa7 4fab 6111 1511 be7c 1114 7478 7868 gdcn bccg,
369021,11,264237,174250,2017-12-19 06:18:07,99c9 6757 aaf4 bbba 66d4 75k7 7mbf b62b 7478 7623 9fac eddd,
369022,8,295745,105553,2017-12-19 06:18:46,dddm 8786 2722 gfag 4416 7555 79d7 4276 6656 783i fff9 daea,
369023,14,327157,350333,2017-12-19 06:18:54,a9da 675j 7744 9gb4 1d16 5755 a79f 7b56 46k4 2363 fagg cbea,
369024,5,368927,368065,2017-12-19 06:18:54,ca9c 6857 a2f4 gaag 68d1 355k fbbf 7b71 744k 3324 9ffd edae,
369025,8,344177,367563,2017-12-19 06:20:24,9cmm 5555 47ff fggb 116d 8775 f9fe 1567 4874 2233 afgn dbdd,
369026,4,348480,368391,2017-12-19 06:20:57,acam 6867 7442 4gag d16d 8821 a7d9 6522 7847 4728 ddgb eeeg,
369027,8,309725,365282,2017-12-19 06:20:57,c99c 6565 2f24 9ag1 ddd4 5775 d9e7 4525 4846 8244 adfm becc,
369028,3,353545,352677,2017-12-19 06:20:57,cccm 7566 7aa4 a4bb d884 3122 a797 b171 8487 7736 9adb fgeg,
369029,14,365502,330238,2017-12-19 06:20:57,9a99 8778 f4fa afp1 6411 5833 c77e 1122 6767 3248 dc9c fdfc,
369030,7,349224,340865,2017-12-19 06:20:57,adma 7558 fafa faf9 4646 3555 9cdb 411h 8878 6628 agba cede,
369031,10,333928,211133,2017-12-19 06:20:57,99c9 5757 7447 49ff 4d61 5558 fcde 4775 7777 8444 gfda ddea,
