id,gen,matron_id,sire_id,birthdate,genes,name
329000,8,249490,264301,2017-12-15 20:26:22,d9dc 7758 a442 gbbb 1641 3855 e9fb 461h 668k 3876 fffd cbbc,
329001,8,322661,313766,2017-12-15 20:26:46,99ad 8875 7a47 agb4 6644 7357 afee 6655 7878 2334 ggda aaat,
329002,6,257519,244098,2017-12-15 20:26:46,c9ma 667r 722f fbfa d644 8877 99c7 b625 8778 8388 caaa aacc,
329003,7,328441,327578,2017-12-15 20:27:32,aaaa 5668 f747 411b 1488 8171 aad9 2751 6445 8432 fgad gdgg,
329004,2,275016,271751,2017-12-15 20:27:32,99aa 5577 7fa2 b444 d11d 3557 e7e7 524j 4444 7368 ffaf fecd,
329005,8,200639,326563,2017-12-15 20:27:32,9dam 8576 a724 9ab4 4616 7835 ccc9 4164 7446 6444 adaf cafe,
329006,6,307880,272975,2017-12-15 20:27:53,adaa 5667 4a2f 4ag9 6d6d 8538 aaac 655j 8474 8223 dfac affc,
329007,7,300368,313708,2017-12-15 20:27:53,daca 5665 22f2 4b4g d111 3738 9fb9 14b5 4787 7i64 fdmd adfa,
329008,14,278217,322387,2017-12-15 20:27:53,acac 8757 2a72 fg4b dd4d 7875 7fda 2h25 6744 7822 gagc dfff,
329009,11,298771,289395,2017-12-15 20:27:53,a9a9 8878 a4aa bfb1 1dd6 5738 7enb 2h2b 7776 8387 fagd ccda,
329010,9,320401,251094,2017-12-15 20:27:56,accc 7575 7244 gafp 1164 75k7 cfee 461b 8885 8884 d9fa fdof,
329011,6,286623,105638,2017-12-15 20:27:56,cd9d 7657 4aaa bapp 1464 7575 bd9d 6226 8786 8288 ggff faaa,
329012,2,297261,124891,2017-12-15 20:28:00,9dc9 6587 f774 fffg 6611 5777 7fd9 1124 667k 8474 ffgf edea,
329013,6,119440,168919,2017-12-15 20:28:00,999a 7767 a724 f99g 1114 5555 e9af 6262 6847 8268 9aaf cdof,
329014,13,318714,243124,2017-12-15 20:28:00,acac 5r57 7fff 4494 dd61 8577 ec7d 5bj5 4874 8444 9aaa faee,
329015,5,319151,318686,2017-12-15 20:28:00,d9aa 766k 774a a4b4 d6d8 7855 fee7 6b51 88k4 8286 9fpp eeap,
329016,5,264780,148927,2017-12-15 20:28:08,dc9m 6778 aa2a gfa9 6611 7557 dbee 2b4b 6878 7764 ffga dcan,
329017,10,326044,320347,2017-12-15 20:28:08,dcdm 7756 faa7 g999 6411 7777 fcbe 44h1 68kk 44k4 ggga cced,
329018,4,327578,287169,2017-12-15 20:28:08,acaa 7668 ff7f gfb1 1d61 8171 9cd7 2111 6877 4378 faaa dade,
329019,23,82730,46912,2017-12-15 20:28:27,da9m 7j78 f44f ga9a 1164 775k cd7f b1bh 7766 778i aafg cfdd,
329020,5,229600,295854,2017-12-15 20:28:27,99cc 8775 77aa agbf 144d 8758 dc9f b567 7788 4264 dfag cdea,
329021,9,323017,327467,2017-12-15 20:28:34,acaa 7k85 fff4 g9mm 4161 7577 dc9b 1541 4k68 4742 g9dc dcde,
329022,10,225128,304090,2017-12-15 20:28:47,9dc9 55j6 fa74 abb1 664d 5857 79dn 2b7j 8647 288i fcdc fcad,
329023,4,188288,211110,2017-12-15 20:28:59,aa99 8876 47af 9fff 4644 8355 799b 6246 8877 688i gggp dfce,
329024,9,87365,82265,2017-12-15 20:28:59,99c9 667k 7afa 9ffa 6414 7557 ddef 2217 658k 6878 faag ddeo,
329025,7,321614,319212,2017-12-15 20:28:59,c9cc 8888 4772 bgga 6464 7575 cefd 4645 688k 7824 gfdf fbto,
329026,4,323398,256191,2017-12-15 20:28:59,9cda 5575 aaa7 9ba1 6664 3175 fafb 6511 4844 384k 9fff ddee,
329027,5,321613,269762,2017-12-15 20:28:59,a9cc 5565 f247 a414 14dd 7717 d7dc 765j 5574 6423 g9fg daga,
329028,7,229798,305312,2017-12-15 20:29:19,adac 6565 ffff ffab 4644 8577 dffd 46hb 8877 7426 dgfp eddc,
