id,gen,matron_id,sire_id,birthdate,genes,name
398000,5,397260,396519,2017-12-23 23:39:02,cad9 6776 a772 14af 6d14 1572 9ebf 1741 7748 3864 ddfb fdgf,
398001,5,393203,358000,2017-12-23 23:39:02,9c9a 566k 4af4 14fa 4611 722h 7aff 251b 6748 4463 dadb efgc,
398002,16,392543,396738,2017-12-23 23:39:19,cd9a 8666 224a baga 6161 8885 9dc9 1b17 8576 2346 fbaa fbbp,
398003,5,397341,393423,2017-12-23 23:39:22,dc9c 8665 777f fb4f d881 5381 abdb 527b 6477 2784 adbb aegd,
398004,7,363067,324821,2017-12-23 23:39:40,cca9 686j fa2f gm9p d164 58k5 ca7a 2754 678k 7677 dgab ecet,
398005,8,384675,183319,2017-12-23 23:39:40,aacd 5686 222f gbf1 1664 578k b9ee 642b 677r 7847 fad9 fefd,
398006,3,331096,177780,2017-12-23 23:39:40,ccdm 7565 a2a2 9gab d646 7753 fa9a 24b7 7444 4678 ddda faca,
398007,3,379240,259411,2017-12-23 23:39:55,c9dm 6687 4f7a 9aaa 4614 7527 af79 4657 8588 8738 dafg dbga,
398008,21,101593,373365,2017-12-23 23:39:55,cadc 6885 22aa bggg 4161 7558 7cbe 71bh 7676 8886 ag9a bcdd,
398009,9,370043,356245,2017-12-23 23:39:55,aaad 5866 2272 a1ab 4648 3113 99d7 5545 6578 4873 ffmm gead,
398010,11,385553,313419,2017-12-23 23:39:55,dacd 8787 a444 94gm 416d 587k d9f9 1415 7684 883k ggda cgdd,
398011,5,299627,287414,2017-12-23 23:40:09,d9a9 8755 22fa aa1b 6444 3857 ecf7 2262 5777 7826 dfma affa,
398012,18,369367,332380,2017-12-23 23:40:09,aa9c 7565 42ff a9fa 4441 7878 e997 114j 4k47 684k ga9d fccf,
398013,4,397246,396151,2017-12-23 23:40:09,acda 8666 7a77 4f9b 8d68 5222 de79 156h 6373 7733 gbba ggge,
398015,6,386254,381704,2017-12-23 23:41:22,ac9a 75k6 7f44 41bf ddd1 8782 7cao 62b6 8884 6627 dagg edcp,
398016,7,367727,307625,2017-12-23 23:41:22,cddm 6566 faa2 fbmg 118d 7518 79fb 55b7 7474 6842 cfgd fdaf,
398017,5,209398,305654,2017-12-23 23:41:22,adad 7778 74a2 gf1g 1111 8535 edf7 5721 748k 6423 cgdg caaf,
398018,19,325660,289041,2017-12-23 23:41:22,a999 7766 2a7a 1gga 1411 77k5 9fnn 1127 6575 6783 gpga eaef,
398019,6,389333,379246,2017-12-23 23:41:24,c9a9 6688 a4a4 994g d481 785k 7bb7 2224 8858 8688 dggg cgeg,
398020,6,390013,389988,2017-12-23 23:41:24,9ccc 6755 a442 49af 4468 2751 b997 5522 5746 6376 fgda ffgo,
398021,8,397661,388919,2017-12-23 23:42:05,9cda 8578 4af4 f9gb 8164 2253 adff 264b 8467 3643 agab godp,
398022,3,373501,380921,2017-12-23 23:42:10,caa9 6756 a2f2 fag1 d41d 7255 779f 151b 5786 6728 bfdd gfee,
398023,3,376012,375502,2017-12-23 23:42:10,cdac 6775 f274 g9fb 81d6 1175 ed77 2655 4376 2434 bfgb geeg,
398024,8,381993,366565,2017-12-23 23:43:16,dc9c 8567 4742 9aa4 14dd 5585 cfe7 1761 456k 3428 d99d afga,
398025,2,383671,385756,2017-12-23 23:43:16,99a9 5777 fa27 b9fb 88dd 3121 af79 b517 4748 4323 d9ba dggg,
398026,1,382056,385905,2017-12-23 23:43:43,cc9c 5686 2ffa 4afa d488 2127 fdcf 2766 3378 8226 bbga gegg,
398027,3,397198,394592,2017-12-23 23:43:43,dacd 8856 2727 faa1 14d8 7582 dd7f f657 7683 6773 9bbb ggdo,
398028,7,397877,385308,2017-12-23 23:43:43,c9ad 5886 47f4 44ab 4888 7227 ec77 5255 337k 2642 dd9b bgfg,
398029,14,153591,380955,2017-12-23 23:43:43,aacc 5576 af27 a99b 4661 5751 d779 12b7 6766 2643 bafa cgcg,
398030,9,393462,264039,2017-12-23 23:43:58,acdm 75k5 4f72 gggg 4466 7575 c9f9 2544 6466 7634 ggac aeae,
398031,6,397586,394074,2017-12-23 23:44:06,99dd 6578 a272 faba 846d 1815 9ced 255f 7333 772i bgga goed,
398032,2,291489,135921,2017-12-23 23:44:10,ddac 6775 faa2 9aa1 1681 5587 97ae 5626 7477 6222 f9ag agdb,
398033,11,229741,71385,2017-12-23 23:45:09,acda 576j 747a gg9b 1141 5785 d7cd 24bb 5877 7688 agfa fdcf,
398034,2,378720,367550,2017-12-23 23:45:09,adad 8656 4724 af4b 68d8 7275 ecff 1117 5364 2383 dbbd ddgo,
398035,11,394528,370488,2017-12-23 23:45:09,da9a 6878 a2f2 b1f9 68dd k577 fb7f 4hhh 7864 33i3 gffd addc,
398036,3,379816,354892,2017-12-23 23:45:09,cdca 8778 f72f f441 8d18 2755 efcf 7117 4478 8428 99df ggoo,
398037,11,347605,330562,2017-12-23 23:45:09,dccd 6866 722f 9abm 6644 7585 e777 1667 844j 6842 dfdc adfe,
398038,3,397939,397933,2017-12-23 23:45:55,da9c 5778 7722 9aba 1486 2125 7d77 2b52 6678 6224 a9bg gedg,
